tape,day,ts,i,dir,entry,risk,res,r,wick_delta,wick_ratio,bar_delta,bar_ratio,wick_vol_share,vol_z,cvd_div
2023-26,2026-05-19,2026-05-19 09:59:00,1194840,-1,28938.75,22.5,TARGET,2.966666666666667,-9.0,-0.022113022113022112,-24.0,-0.019736842105263157,0.3347039473684211,0.442294402211472,
2023-26,2026-05-20,2026-05-20 10:01:00,1196222,-1,29098.0,22.25,TARGET,2.966292134831461,-300.0,-0.20949720670391062,-290.0,-0.12425021422450729,0.6135389888603257,0.9966890953754138,
2023-26,2026-05-20,2026-05-20 10:08:00,1196229,1,29093.5,9.25,STOP,-1.0810810810810811,-49.0,-0.2237442922374429,293.0,0.2604444444444444,0.19466666666666665,0.5804504295333178,
2023-26,2026-05-20,2026-05-20 10:10:00,1196231,-1,29063.75,27.5,STOP,-1.0272727272727273,-51.0,-0.06064209274673008,7.0,0.005917159763313609,0.7109044801352493,0.6643789378937894,
2023-26,2026-05-20,2026-05-20 10:25:00,1196246,1,29160.25,43.25,TARGET,2.9826589595375723,-69.0,-0.040756054341405785,103.0,0.04679691049522944,0.769195820081781,0.8923320286357461,
2023-26,2026-05-21,2026-05-21 09:31:00,1197572,-1,29181.0,57.25,STOP,-1.0131004366812226,-95.0,-0.03663709988430389,65.0,0.017356475300400534,0.6923898531375167,3.996358183376178,
2023-26,2026-05-21,2026-05-21 09:33:00,1197574,1,29214.25,17.25,TARGET,2.9565217391304346,6.0,0.0049504950495049506,98.0,0.052406417112299465,0.6481283422459893,1.6795540370436972,
2023-26,2026-05-21,2026-05-21 09:49:00,1197590,-1,29203.25,23.25,STOP,-1.032258064516129,-84.0,-0.0860655737704918,95.0,0.05963590709353421,0.6126804770872567,0.6408243770881134,
2023-26,2026-05-21,2026-05-21 09:51:00,1197592,1,29230.75,43.25,STOP,-1.0173410404624277,-19.0,-0.008941176470588235,172.0,0.059846903270702856,0.7393876130828114,1.3083302952971199,
2023-26,2026-05-21,2026-05-21 10:08:00,1197609,1,29290.25,15.75,STOP,-1.0476190476190477,-132.0,-0.29464285714285715,-57.0,-0.044846577498033044,0.35247836349331235,0.5806155259531466,
2023-26,2026-05-22,2026-05-22 10:12:00,1198993,-1,29577.0,11.0,STOP,-1.0681818181818181,-98.0,-0.1952191235059761,-94.0,-0.0905587668593449,0.4836223506743738,0.635659389448544,
2023-26,2026-05-22,2026-05-22 10:17:00,1198998,-1,29566.75,14.75,TARGET,2.9491525423728815,-69.0,-0.14838709677419354,77.0,0.07849133537206932,0.4740061162079511,0.6077878628295282,
2023-26,2026-05-26,2026-05-26 09:30:00,1201471,-1,29884.5,51.0,STOP,-1.0147058823529411,-193.0,-0.028015677166497315,32.0,0.0034812880765883376,0.7494560487380331,11.202242398391324,
2023-26,2026-05-26,2026-05-26 10:06:00,1201507,1,29984.25,8.25,TARGET,2.909090909090909,-36.0,-0.24324324324324326,-51.0,-0.04995102840352596,0.14495592556317335,0.508099231132897,
2023-26,2026-05-28,2026-05-28 09:56:00,1204257,1,29985.25,31.0,TARGET,2.975806451612903,6.0,0.005545286506469501,230.0,0.1481958762886598,0.6971649484536082,0.6791461412151067,
2023-26,2026-05-29,2026-05-29 10:06:00,1205647,1,30518.25,25.75,STOP,-1.029126213592233,-60.0,-0.05385996409335727,104.0,0.0608187134502924,0.6514619883040935,1.0368349249658937,
2023-26,2026-06-01,2026-06-01 09:30:00,1206991,-1,30318.75,51.75,STOP,-1.0144927536231885,-237.0,-0.06980854197349043,-283.0,-0.04403298584098335,0.5282402365022562,4.287622737292098,
2023-26,2026-06-01,2026-06-01 10:27:00,1207048,1,30383.75,10.75,STOP,-1.069767441860465,-93.0,-0.35361216730038025,-35.0,-0.033751205400192864,0.2536162005785921,0.675270499283014,
2023-26,2026-06-02,2026-06-02 09:32:00,1208373,-1,30492.5,38.25,STOP,-1.0196078431372548,-191.0,-0.13711414213926776,-1.0,-0.00035676061362825543,0.49696753478415984,2.7163484833801723,
2023-26,2026-06-03,2026-06-03 10:25:00,1209806,1,30682.0,17.0,TARGET,2.9558823529411766,-40.0,-0.04504504504504504,32.0,0.02472952086553323,0.6862442040185471,0.6774869109947644,
2023-26,2026-06-04,2026-06-04 09:52:00,1211153,-1,30267.5,49.0,STOP,-1.0153061224489797,138.0,0.06031468531468531,275.0,0.09078903928689336,0.7553648068669528,0.9283555064524545,
2023-26,2026-06-04,2026-06-04 09:53:00,1211154,-1,30259.5,29.0,STOP,-1.0258620689655173,-107.0,-0.1402359108781127,143.0,0.061505376344086024,0.3281720430107527,0.7342989058250585,
2023-26,2026-06-04,2026-06-04 10:00:00,1211161,-1,30234.0,38.25,STOP,-1.0196078431372548,-63.0,-0.034634414513468936,114.0,0.03544776119402985,0.5656094527363185,1.1633101494543012,
2023-26,2026-06-05,2026-06-05 09:30:00,1212511,-1,30020.25,39.75,STOP,-1.0188679245283019,-248.0,-0.11131059245960502,-68.0,-0.008824292758889176,0.2891253568647807,7.976812794368822,
2023-26,2026-06-08,2026-06-08 10:08:00,1213929,1,29429.0,38.25,STOP,-1.0196078431372548,-69.0,-0.0657769304099142,83.0,0.045932484781405644,0.5805201992252352,0.7445356625443551,
2023-26,2026-06-08,2026-06-08 10:13:00,1213934,1,29451.25,39.0,STOP,-1.0192307692307692,-110.0,-0.10299625468164794,74.0,0.035852713178294575,0.5174418604651163,0.8764698225365558,
2023-26,2026-06-08,2026-06-08 10:16:00,1213937,-1,29385.0,29.25,STOP,-1.0256410256410255,-120.0,-0.13921113689095127,-43.0,-0.025279247501469725,0.5067607289829512,0.7315508967469427,
2023-26,2026-06-08,2026-06-08 10:18:00,1213939,-1,29402.0,32.75,STOP,-1.0229007633587786,-84.0,-0.14482758620689656,-40.0,-0.026350461133069828,0.3820816864295125,0.7019672819770834,
2023-26,2026-06-08,2026-06-08 10:19:00,1213940,1,29418.0,30.5,STOP,-1.0245901639344261,-77.0,-0.0958904109589041,27.0,0.016314199395770394,0.4851963746223565,0.769777020309615,
2023-26,2026-06-08,2026-06-08 10:20:00,1213941,-1,29411.75,32.5,STOP,-1.023076923076923,25.0,0.018726591760299626,102.0,0.05835240274599542,0.7637299771167048,0.8453729012104646,
2023-26,2026-06-08,2026-06-08 10:21:00,1213942,1,29417.25,31.75,TARGET,2.9763779527559056,-41.0,-0.05030674846625767,47.0,0.03182125930941097,0.5517941773865944,0.7408903815560214,
2023-26,2026-06-09,2026-06-09 09:36:00,1215277,1,29717.5,24.25,STOP,-1.0309278350515463,-49.0,-0.0403957131079967,164.0,0.059593023255813955,0.4407703488372093,1.654189591413367,
2023-26,2026-06-09,2026-06-09 10:25:00,1215326,1,29508.5,27.25,STOP,-1.0275229357798166,-137.0,-0.058924731182795696,-12.0,-0.003355704697986577,0.6501677852348994,1.0676650865062352,
2023-26,2026-06-10,2026-06-10 09:32:00,1216653,-1,28856.0,56.5,STOP,-1.0132743362831858,-114.0,-0.13701923076923078,110.0,0.0533462657613967,0.4034917555771096,2.20775698399783,
2023-26,2026-06-10,2026-06-10 09:33:00,1216654,-1,28837.0,45.25,STOP,-1.0165745856353592,62.0,0.060784313725490195,341.0,0.1334637964774951,0.39921722113502933,2.4372137864545675,
2023-26,2026-06-10,2026-06-10 09:53:00,1216674,-1,28986.75,61.0,STOP,-1.0122950819672132,-49.0,-0.04198800342759212,105.0,0.05804311774461028,0.6451077943615257,0.6694297450320097,
2023-26,2026-06-10,2026-06-10 09:55:00,1216676,1,29036.25,35.0,STOP,-1.0214285714285714,-122.0,-0.10166666666666667,73.0,0.0392684238838085,0.6455083378160301,0.71955255365679,
2023-26,2026-06-10,2026-06-10 10:22:00,1216703,1,29119.5,25.5,TARGET,2.9705882352941178,-97.0,-0.21797752808988763,-161.0,-0.11266620013995801,0.311406578026592,0.8488016393929494,
2023-26,2026-06-11,2026-06-11 09:37:00,1218038,1,28771.5,30.25,STOP,-1.024793388429752,4.0,0.0028169014084507044,111.0,0.0488771466314399,0.6252752091589608,1.6255657874200093,
2023-26,2026-06-12,2026-06-12 09:56:00,1219437,1,29360.0,36.75,TARGET,2.979591836734694,-49.0,-0.3006134969325153,76.0,0.057750759878419454,0.12386018237082067,0.760936748849667,
2023-26,2026-06-12,2026-06-12 10:22:00,1219463,-1,29519.0,48.0,STOP,-1.015625,-70.0,-0.11551155115511551,97.0,0.08973172987974098,0.5605920444033302,0.9165288905845945,
2023-26,2026-06-12,2026-06-12 10:29:00,1219470,-1,29513.5,42.5,STOP,-1.0176470588235293,-35.0,-0.11182108626198083,51.0,0.09864603481624758,0.6054158607350096,0.5296045892235197,
2023-26,2026-06-15,2026-06-15 10:04:00,1220825,-1,30741.0,21.25,STOP,-1.035294117647059,12.0,0.011450381679389313,109.0,0.06058921623123958,0.5825458588104503,1.0123182010054108,
2023-26,2026-06-15,2026-06-15 10:12:00,1220833,-1,30722.25,32.5,STOP,-1.023076923076923,-108.0,-0.09981515711645102,-78.0,-0.051181102362204724,0.7099737532808399,0.958331537898048,
2023-26,2026-06-16,2026-06-16 09:45:00,1222186,-1,30814.25,24.75,STOP,-1.0303030303030303,2.0,0.0013605442176870747,54.0,0.02735562310030395,0.7446808510638298,0.9931516500859566,
2023-26,2026-06-16,2026-06-16 10:09:00,1222210,1,30852.25,30.5,STOP,-1.0245901639344261,-38.0,-0.030448717948717948,-15.0,-0.011727912431587178,0.9757623143080532,0.9229401543621449,
2023-26,2026-06-16,2026-06-16 10:11:00,1222212,1,30838.0,15.5,STOP,-1.0483870967741935,-171.0,-0.3877551020408163,-82.0,-0.07550644567219153,0.40607734806629836,0.7814959835304565,
2023-26,2026-06-16,2026-06-16 10:12:00,1222213,-1,30834.25,17.0,TARGET,2.9558823529411766,-89.0,-0.12917271407837447,-75.0,-0.07953340402969247,0.7306468716861082,0.70491126702435,
2023-26,2026-06-17,2026-06-17 09:50:00,1223571,-1,30441.5,25.75,STOP,-1.029126213592233,-76.0,-0.16379310344827586,153.0,0.072,0.21835294117647058,1.1732418524871355,
2023-26,2026-06-17,2026-06-17 09:52:00,1223573,1,30464.0,21.5,STOP,-1.0348837209302326,-99.0,-0.10010111223458039,58.0,0.0333716915995397,0.5690448791714614,0.9773504777633596,
2023-26,2026-06-18,2026-06-18 09:32:00,1224933,1,30574.0,30.75,STOP,-1.024390243902439,-309.0,-0.13359273670557717,-237.0,-0.08866442199775533,0.8653198653198653,2.10538752362949,
2023-26,2026-06-18,2026-06-18 09:55:00,1224956,-1,30456.75,28.75,STOP,-1.0260869565217392,42.0,0.04827586206896552,103.0,0.04515563349408154,0.3814116615519509,0.9641151358890908,
2023-26,2026-06-18,2026-06-18 09:56:00,1224957,-1,30450.0,26.25,STOP,-1.0285714285714285,45.0,0.04605936540429888,119.0,0.07332101047443007,0.6019716574245225,0.7190961453256535,
2023-26,2026-06-18,2026-06-18 10:00:00,1224961,1,30485.75,36.75,TARGET,2.979591836734694,-247.0,-0.28423475258918296,-168.0,-0.0635881907645723,0.32891748675246024,1.241074783915821,
2023-26,2026-06-18,2026-06-18 10:15:00,1224976,1,30525.75,25.75,TARGET,2.970873786407767,1.0,0.0008857395925597874,69.0,0.04627766599597585,0.7572099262240107,0.8938045139825554,
2023-26,2026-06-19,2026-06-19 09:34:00,1226315,1,30645.75,14.5,TARGET,2.9482758620689653,-79.0,-0.45664739884393063,-49.0,-0.20502092050209206,0.7238493723849372,1.3715925394548063,
2023-26,2026-06-19,2026-06-19 09:42:00,1226323,1,30659.75,9.0,STOP,-1.0833333333333333,-20.0,-0.13513513513513514,-17.0,-0.10179640718562874,0.8862275449101796,0.7510681358219025,
2023-26,2026-06-19,2026-06-19 09:49:00,1226330,1,30670.5,11.0,STOP,-1.0681818181818181,-49.0,-0.27071823204419887,-36.0,-0.14285714285714285,0.7182539682539683,0.898876404494382,
2023-26,2026-06-22,2026-06-22 09:32:00,1227453,-1,30812.5,40.75,STOP,-1.01840490797546,-118.0,-0.07612903225806451,-4.0,-0.0018018018018018018,0.6981981981981982,2.7582779399888175,
2023-26,2026-06-22,2026-06-22 09:46:00,1227467,-1,30818.0,25.0,STOP,-1.03,-114.0,-0.07960893854748603,-13.0,-0.006259027443428021,0.6894559460760713,0.8714624373256131,
2023-26,2026-06-22,2026-06-22 10:12:00,1227493,1,30927.5,13.0,STOP,-1.0576923076923077,-115.0,-0.3872053872053872,-38.0,-0.04194260485651214,0.32781456953642385,0.6500448430493273,
2023-26,2026-06-23,2026-06-23 09:32:00,1228833,1,29750.25,40.0,STOP,-1.01875,-87.0,-0.05930470347648262,121.0,0.024933031114774365,0.3022872450030909,3.2316504595710667,
2023-26,2026-06-23,2026-06-23 10:27:00,1228888,-1,29958.25,32.25,STOP,-1.0232558139534884,-75.0,-0.0700280112044818,-55.0,-0.03050471436494731,0.5940099833610649,0.9919903113043957,
2023-26,2026-06-24,2026-06-24 09:57:00,1230238,-1,29688.5,29.25,STOP,-1.0256410256410255,-98.0,-0.10986547085201794,9.0,0.00600400266844563,0.5950633755837225,0.6750750208704677,
2023-26,2026-06-24,2026-06-24 09:58:00,1230239,1,29701.5,35.25,STOP,-1.0212765957446808,-56.0,-0.13270142180094788,72.0,0.06990291262135923,0.4097087378640777,0.47202236377801204,
2023-26,2026-06-24,2026-06-24 10:06:00,1230247,-1,29676.0,50.0,TARGET,2.985,-1.0,-0.0014947683109118087,108.0,0.08530805687203792,0.5284360189573459,0.7116357504215851,
2023-26,2026-06-24,2026-06-24 10:07:00,1230248,-1,29676.0,42.5,STOP,-1.0176470588235293,6.0,0.0049261083743842365,15.0,0.012145748987854251,0.9862348178137652,0.7022232330698811,
2023-26,2026-06-24,2026-06-24 10:23:00,1230264,1,29646.5,28.25,TARGET,2.9734513274336285,-19.0,-0.04578313253012048,-65.0,-0.0327455919395466,0.20906801007556675,1.295279194455342,
2023-26,2026-06-25,2026-06-25 09:30:00,1231591,-1,30122.0,71.5,TARGET,2.9895104895104896,-282.0,-0.11500815660685156,107.0,0.016150943396226414,0.3701132075471698,9.315896786894466,
2023-26,2026-06-25,2026-06-25 10:18:00,1231639,-1,29522.0,41.25,STOP,-1.018181818181818,-43.0,-0.0454065469904963,111.0,0.06016260162601626,0.5132791327913279,0.7018480727785936,
2023-26,2026-06-25,2026-06-25 10:26:00,1231647,1,29608.5,47.0,STOP,-1.0159574468085106,-69.0,-0.1050228310502283,-14.0,-0.010071942446043165,0.47266187050359715,0.6243122459520762,
2023-26,2026-06-25,2026-06-25 10:29:00,1231650,-1,29586.25,22.5,STOP,-1.0333333333333334,-79.0,-0.21066666666666667,22.0,0.01478494623655914,0.25201612903225806,0.7085469066634879,
2023-26,2026-06-26,2026-06-26 09:38:00,1232979,-1,29278.5,30.5,STOP,-1.0245901639344261,-63.0,-0.15254237288135594,-119.0,-0.08493932905067808,0.29478943611705927,0.9182869153967419,
2023-26,2026-06-26,2026-06-26 09:49:00,1232990,-1,29267.75,27.25,STOP,-1.0275229357798166,-52.0,-0.3333333333333333,-20.0,-0.014727540500736377,0.11487481590574374,0.6244799852084681,
2023-26,2026-06-29,2026-06-29 09:40:00,1234361,1,29732.75,57.25,STOP,-1.0131004366812226,-127.0,-0.20922570016474465,11.0,0.0056093829678735335,0.309535951045385,1.3652352592902168,
2023-26,2026-06-29,2026-06-29 09:50:00,1234371,1,29779.5,59.75,STOP,-1.0125523012552302,35.0,0.02334889926617745,117.0,0.0665907797381901,0.8531587933978372,0.9706746493708076,
2023-26,2026-06-29,2026-06-29 10:22:00,1234403,-1,29397.75,39.75,STOP,-1.0188679245283019,-21.0,-0.01220220801859384,2.0,0.001092896174863388,0.9404371584699454,0.8463231036479444,
2023-26,2026-06-30,2026-06-30 09:44:00,1235745,1,30215.75,66.0,TARGET,2.9886363636363638,-349.0,-0.17423864203694459,-177.0,-0.06841901816776189,0.7742558948589099,1.222440618561584,
2023-26,2026-06-30,2026-06-30 10:14:00,1235775,1,30354.5,13.0,STOP,-1.0576923076923077,-77.0,-0.14893617021276595,-11.0,-0.014230271668822769,0.6688227684346701,0.4795582852534276,
2023-26,2026-06-30,2026-06-30 10:16:00,1235777,-1,30346.0,18.5,STOP,-1.0405405405405406,-103.0,-0.2458233890214797,-60.0,-0.07653061224489796,0.5344387755102041,0.5146552007089639,
2023-26,2026-06-30,2026-06-30 10:17:00,1235778,1,30358.75,26.5,TARGET,2.9716981132075473,-36.0,-0.06818181818181818,25.0,0.02596053997923157,0.5482866043613707,0.6305863864060505,
2023-26,2026-06-30,2026-06-30 10:18:00,1235779,1,30362.25,19.5,TARGET,2.9615384615384617,-31.0,-0.0684326710816777,117.0,0.10165073848827107,0.3935708079930495,0.7621507085154284,
2023-26,2026-06-30,2026-06-30 10:20:00,1235781,1,30369.25,20.25,TARGET,2.962962962962963,-24.0,-0.029055690072639227,40.0,0.04184100418410042,0.8640167364016736,0.6855749578686937,
2023-26,2026-07-01,2026-07-01 10:15:00,1237156,-1,30274.5,26.0,STOP,-1.0288461538461537,-61.0,-0.10873440285204991,92.0,0.0705521472392638,0.4302147239263804,0.9589998161426733,
2023-26,2026-07-01,2026-07-01 10:19:00,1237160,1,30302.5,19.25,STOP,-1.0389610389610389,-96.0,-0.22119815668202766,26.0,0.028634361233480177,0.4779735682819383,0.6789546491195275,
2023-26,2026-07-01,2026-07-01 10:24:00,1237165,-1,30294.0,11.5,STOP,-1.065217391304348,-47.0,-0.25133689839572193,55.0,0.07959479015918958,0.2706222865412446,0.6036252456868312,
2023-26,2026-07-02,2026-07-02 09:35:00,1238496,-1,30133.25,28.25,TARGET,2.9734513274336285,-255.0,-0.1256776737309019,-153.0,-0.055095426719481456,0.7306445804825351,2.1773561235690764,
2023-26,2026-07-02,2026-07-02 09:36:00,1238497,1,30148.5,62.25,STOP,-1.0120481927710843,-38.0,-0.019689119170984457,-4.0,-0.001759014951627089,0.8487247141600703,1.6534574274703702,
2023-26,2026-07-03,2026-07-03 10:23:00,1239923,-1,29909.75,11.25,STOP,-1.0666666666666667,-1.0,-0.014084507042253521,42.0,0.28,0.47333333333333333,0.8382229673093043,
2023-26,2026-07-06,2026-07-06 09:30:00,1241010,1,29855.5,79.75,FLAT,2.4827586206896552,-114.0,-0.049265341400172864,31.0,0.006403635612476761,0.47800041313778147,7.88308093144439,
2023-26,2026-07-06,2026-07-06 09:37:00,1241017,-1,29801.75,69.25,STOP,-1.0108303249097472,17.0,0.01566820276497696,99.0,0.04888888888888889,0.5358024691358024,1.5419760137064535,
2023-26,2026-07-06,2026-07-06 09:43:00,1241023,-1,29861.75,33.0,STOP,-1.0227272727272727,-93.0,-0.12220762155059132,-79.0,-0.05830258302583026,0.5616236162361624,0.7863505788816991,
2023-26,2026-07-06,2026-07-06 09:59:00,1241039,-1,29932.5,17.25,STOP,-1.0434782608695652,-45.0,-0.08571428571428572,-7.0,-0.00834326579261025,0.6257449344457687,0.48646141357917316,
2023-26,2026-07-06,2026-07-06 10:00:00,1241040,-1,29930.75,29.25,STOP,-1.0256410256410255,-57.0,-0.04653061224489796,131.0,0.05866547245857591,0.54858934169279,1.2764741189584703,
2023-26,2026-07-06,2026-07-06 10:03:00,1241043,-1,29946.0,22.25,STOP,-1.0337078651685394,-12.0,-0.015915119363395226,17.0,0.018619934282584884,0.8258488499452354,0.5470341521869383,
2023-26,2026-07-07,2026-07-07 09:31:00,1242391,1,29642.0,38.0,STOP,-1.019736842105263,-108.0,-0.09642857142857143,-90.0,-0.03597122302158273,0.44764188649080733,3.0250272034820456,
2023-26,2026-07-07,2026-07-07 10:01:00,1242421,-1,29468.25,38.0,TARGET,2.9802631578947367,16.0,0.0392156862745098,107.0,0.0527353376047314,0.2010842779694431,0.9431810246502641,
2023-26,2026-07-08,2026-07-08 10:00:00,1243800,1,29370.25,35.0,STOP,-1.0214285714285714,-338.0,-0.21338383838383837,-291.0,-0.12847682119205298,0.6993377483443709,1.4324110671936758,
2023-26,2026-07-08,2026-07-08 10:18:00,1243818,-1,29285.75,30.75,STOP,-1.024390243902439,-46.0,-0.06084656084656084,26.0,0.01862464183381089,0.5415472779369628,1.0347255679501908,
2023-26,2026-07-08,2026-07-08 10:20:00,1243820,1,29300.75,33.0,STOP,-1.0227272727272727,-19.0,-0.03792415169660679,188.0,0.13682678311499272,0.3646288209606987,1.0901733645415956,
2023-26,2026-07-08,2026-07-08 10:27:00,1243827,1,29321.0,67.25,STOP,-1.0111524163568772,-216.0,-0.09634255129348795,-181.0,-0.07879843273835438,0.9760557248585111,1.7148829743551457,
2023-26,2026-07-08,2026-07-08 10:29:00,1243829,-1,29292.5,26.75,STOP,-1.02803738317757,-94.0,-0.15460526315789475,-61.0,-0.09312977099236641,0.9282442748091603,0.5028597750566197,
2023-26,2026-07-09,2026-07-09 10:03:00,1245183,1,29915.25,29.75,STOP,-1.0252100840336134,-14.0,-0.01912568306010929,67.0,0.060089686098654706,0.6565022421524663,0.6882503626431283,
2023-26,2026-07-10,2026-07-10 09:43:00,1246543,1,29867.5,38.0,STOP,-1.019736842105263,-50.0,-0.03526093088857546,-9.0,-0.005579665220086794,0.8791072535647861,1.005266274033218,
2023-26,2026-07-10,2026-07-10 10:08:00,1246568,1,29936.75,30.75,STOP,-1.024390243902439,-66.0,-0.13692946058091288,119.0,0.10711071107110712,0.43384338433843384,0.8502334124129486,
2023-26,2026-07-13,2026-07-13 09:30:00,1247910,1,29714.0,63.5,STOP,-1.0118110236220472,-6.0,-0.0016722408026755853,70.0,0.01614391143911439,0.827490774907749,9.338789575705363,
2023-26,2026-07-13,2026-07-13 09:31:00,1247911,1,29727.25,48.25,STOP,-1.0155440414507773,-95.0,-0.07335907335907337,75.0,0.03134141245298788,0.5411617216882574,4.14306746341041,
2023-26,2026-07-13,2026-07-13 10:05:00,1247945,-1,29576.25,25.0,STOP,-1.03,-28.0,-0.0945945945945946,162.0,0.10371318822023047,0.18950064020486557,0.8506456280199831,
2023-26,2026-07-13,2026-07-13 10:22:00,1247962,-1,29584.5,22.0,STOP,-1.0340909090909092,-109.0,-0.22851153039832284,-55.0,-0.06539833531510107,0.5671819262782402,0.5858149103842667,
2023-26,2026-07-14,2026-07-14 09:31:00,1249291,-1,29745.0,49.75,STOP,-1.015075376884422,-47.0,-0.14461538461538462,-45.0,-0.020482476103777878,0.14792899408284024,3.1986605517944238,
2023-26,2026-07-15,2026-07-15 09:32:00,1250672,-1,29933.75,17.5,STOP,-1.042857142857143,-70.0,-0.28688524590163933,65.0,0.04158669225847729,0.1561100447856686,2.595914299950174,
2023-26,2026-07-16,2026-07-16 09:54:00,1252074,-1,29289.75,58.0,STOP,-1.0129310344827587,-100.0,-0.10121457489878542,15.0,0.009487666034155597,0.624920936116382,0.78327166165843,
2023-26,2026-07-16,2026-07-16 10:28:00,1252108,1,29470.75,11.5,STOP,-1.065217391304348,-36.0,-0.0694980694980695,-41.0,-0.027834351663272233,0.351663272233537,1.15919203055479,
