ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-05 12:00:00+00:00,1757073659891778859,10,1,42008487,C,A,0,23775750000000,1,128,11828,212142627,23775250000000,23776000000000,2,2,2,2,23775000000000,23776250000000,1,3,1,3,23774750000000,23776500000000,2,4,2,4,23774500000000,23776750000000,2,5,2,5,23774250000000,23777000000000,3,5,3,5,23774000000000,23777250000000,3,8,3,7,23773750000000,23777500000000,7,4,7,4,23773500000000,23777750000000,5,5,5,5,23773250000000,23778000000000,6,7,6,7,23773000000000,23778250000000,6,5,6,4,NQ.c.0
2025-09-05 12:01:00+00:00,1757073719943333057,10,1,42008487,M,B,6,23771500000000,1,128,13421,212175229,23773000000000,23773750000000,2,3,2,3,23772750000000,23774000000000,2,3,2,3,23772500000000,23774250000000,4,3,4,3,23772250000000,23774500000000,4,4,4,4,23772000000000,23774750000000,6,4,6,4,23771750000000,23775000000000,4,6,4,5,23771500000000,23775250000000,5,4,5,4,23771250000000,23775500000000,6,6,5,5,23771000000000,23775750000000,4,5,4,5,23770750000000,23776000000000,3,6,3,5,NQ.c.0
2025-09-05 12:02:00+00:00,1757073779957376383,10,1,42008487,C,B,0,23779000000000,1,128,12858,212197034,23778750000000,23779500000000,2,1,2,1,23778500000000,23779750000000,4,7,4,7,23778250000000,23780000000000,5,5,5,5,23778000000000,23780250000000,5,4,5,4,23777750000000,23780500000000,4,5,4,5,23777500000000,23780750000000,6,4,6,4,23777250000000,23781000000000,7,6,6,6,23777000000000,23781250000000,4,5,4,5,23776750000000,23781500000000,3,8,3,8,23776500000000,23781750000000,5,7,5,7,NQ.c.0
2025-09-05 12:03:00+00:00,1757073839961398263,10,1,42008487,C,B,1,23784000000000,1,128,14611,212222296,23784250000000,23784750000000,2,1,2,1,23784000000000,23785000000000,2,3,2,3,23783750000000,23785250000000,3,18,3,3,23783500000000,23785500000000,5,9,5,1,23783250000000,23785750000000,5,3,5,3,23783000000000,23786000000000,4,5,4,5,23782750000000,23786250000000,5,6,5,5,23782500000000,23786500000000,5,5,5,5,23782250000000,23786750000000,6,8,6,7,23782000000000,23787000000000,9,8,7,8,NQ.c.0
2025-09-05 12:04:00+00:00,1757073899709701648,10,1,42008487,M,B,7,23782500000000,1,128,12125,212240992,23784250000000,23784750000000,2,1,2,1,23784000000000,23785000000000,4,5,4,5,23783750000000,23785250000000,2,4,2,4,23783500000000,23785500000000,3,16,3,8,23783250000000,23785750000000,5,4,5,4,23783000000000,23786000000000,4,5,4,5,23782750000000,23786250000000,4,7,4,6,23782500000000,23786500000000,6,6,6,6,23782250000000,23786750000000,5,5,5,5,23782000000000,23787000000000,6,6,6,6,NQ.c.0
2025-09-05 12:05:00+00:00,1757073959854940665,10,1,42008487,A,B,2,23786750000000,1,128,12990,212262135,23787250000000,23787750000000,1,2,1,2,23787000000000,23788000000000,2,4,2,4,23786750000000,23788250000000,3,3,3,3,23786500000000,23788500000000,4,5,4,5,23786250000000,23788750000000,5,5,5,5,23786000000000,23789000000000,4,6,4,6,23785750000000,23789250000000,6,5,6,5,23785500000000,23789500000000,4,6,4,6,23785250000000,23789750000000,5,7,5,7,23785000000000,23790000000000,6,9,6,9,NQ.c.0
2025-09-05 12:06:00+00:00,1757074019585007208,10,1,42008487,A,B,0,23792250000000,1,128,13354,212285232,23792250000000,23792750000000,3,11,3,3,23792000000000,23793000000000,4,7,4,7,23791750000000,23793250000000,3,3,3,3,23791500000000,23793500000000,2,7,2,7,23791250000000,23793750000000,4,7,4,7,23791000000000,23794000000000,5,7,5,7,23790750000000,23794250000000,5,8,5,8,23790500000000,23794500000000,5,6,5,6,23790250000000,23794750000000,4,4,4,4,23790000000000,23795000000000,5,8,5,7,NQ.c.0
2025-09-05 12:07:00+00:00,1757074079980849618,10,1,42008487,M,A,0,23853500000000,1,128,12849,212319159,23777500000000,23778000000000,1,2,1,2,23777250000000,23778250000000,3,4,3,4,23777000000000,23778500000000,3,4,3,4,23776750000000,23778750000000,2,5,2,5,23776500000000,23779000000000,4,3,4,3,23776250000000,23779250000000,4,3,4,3,23776000000000,23779500000000,4,5,3,5,23775750000000,23779750000000,6,6,6,6,23775500000000,23780000000000,6,6,5,6,23775250000000,23780250000000,7,10,7,10,NQ.c.0
2025-09-05 12:08:00+00:00,1757074139745294815,10,1,42008487,C,B,3,23782750000000,1,128,11201,212356665,23783500000000,23784250000000,2,3,2,3,23783250000000,23784500000000,2,3,2,3,23783000000000,23784750000000,3,3,3,3,23782750000000,23785000000000,2,4,2,4,23782500000000,23785250000000,3,8,3,4,23782250000000,23785500000000,4,5,4,5,23782000000000,23785750000000,4,5,4,5,23781750000000,23786000000000,4,6,4,6,23781500000000,23786250000000,4,7,4,6,23781250000000,23786500000000,4,8,4,7,NQ.c.0
2025-09-05 12:09:00+00:00,1757074199936300833,10,1,42008487,A,A,0,23787750000000,1,128,13058,212383207,23787250000000,23787750000000,1,1,1,1,23787000000000,23788000000000,3,3,3,3,23786750000000,23788250000000,3,4,3,4,23786500000000,23788500000000,2,2,2,2,23786250000000,23788750000000,3,5,3,5,23786000000000,23789000000000,4,10,4,8,23785750000000,23789250000000,6,7,6,7,23785500000000,23789500000000,5,5,5,5,23785250000000,23789750000000,5,6,5,6,23785000000000,23790000000000,4,7,4,7,NQ.c.0
