ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-18 07:00:00+00:00,2025-07-18 07:00:59.658519440+00:00,10,1,42008487,M,B,6,23285.25,1,130,13302,208045157,23286.75,23287.25,1,1,1,1,23286.5,23287.5,2,2,2,2,23286.25,23287.75,3,3,3,3,23286.0,23288.0,2,5,2,5,23285.75,23288.25,4,4,4,4,23285.5,23288.5,3,4,3,4,23285.25,23288.75,5,5,5,5,23285.0,23289.0,4,5,4,5,23284.75,23289.25,5,6,5,6,23284.5,23289.5,4,5,4,5,NQ.v.0
2025-07-18 07:01:00+00:00,2025-07-18 07:01:59.901790384+00:00,10,1,42008487,C,A,0,23286.0,1,130,12886,208060568,23285.5,23286.25,1,3,1,3,23285.25,23286.5,5,4,5,4,23285.0,23286.75,3,3,3,3,23284.75,23287.0,2,4,2,4,23284.5,23287.25,5,4,5,4,23284.25,23287.5,5,4,5,4,23284.0,23287.75,5,4,5,4,23283.75,23288.0,3,4,3,4,23283.5,23288.25,4,11,4,6,23283.25,23288.5,4,4,4,4,NQ.v.0
2025-07-18 07:02:00+00:00,2025-07-18 07:02:59.987157194+00:00,10,1,42008487,M,A,5,23363.0,1,130,11433,208074092,23286.5,23287.25,1,3,1,3,23286.25,23287.5,3,3,3,3,23286.0,23287.75,4,3,4,3,23285.75,23288.0,1,4,1,4,23285.5,23288.25,2,6,2,6,23285.25,23288.5,5,5,5,5,23285.0,23288.75,4,6,4,6,23284.75,23289.0,4,5,4,5,23284.5,23289.25,3,6,3,6,23284.25,23289.5,5,6,5,6,NQ.v.0
2025-07-18 07:03:00+00:00,2025-07-18 07:03:59.574377617+00:00,10,1,42008487,A,B,0,23287.25,1,130,12153,208087439,23287.25,23287.75,2,2,2,2,23287.0,23288.25,3,3,1,3,23286.75,23288.5,2,3,2,3,23286.5,23288.75,4,4,3,4,23286.25,23289.0,3,3,3,3,23286.0,23289.25,5,5,5,5,23285.75,23289.5,5,7,5,7,23285.5,23289.75,4,6,4,6,23285.25,23290.0,4,6,4,6,23285.0,23290.25,4,3,4,3,NQ.v.0
2025-07-18 07:04:00+00:00,2025-07-18 07:04:59.944030575+00:00,10,1,42008487,A,A,1,23290.5,1,130,11907,208096613,23289.5,23290.25,2,3,2,3,23289.25,23290.5,4,4,4,4,23289.0,23290.75,3,6,3,6,23288.75,23291.0,3,3,3,3,23288.5,23291.25,3,2,3,2,23288.25,23291.5,3,4,3,4,23288.0,23291.75,6,7,6,7,23287.75,23292.0,3,6,3,6,23287.5,23292.25,4,8,4,7,23287.25,23292.5,4,9,4,7,NQ.v.0
2025-07-18 07:05:00+00:00,2025-07-18 07:05:59.971516264+00:00,10,1,42008487,C,B,1,23287.0,1,130,11513,208107271,23287.25,23288.0,2,2,2,2,23287.0,23288.25,2,3,2,3,23286.75,23288.5,2,2,2,2,23286.5,23288.75,4,3,4,3,23286.25,23289.0,4,8,4,2,23286.0,23289.25,4,3,4,3,23285.75,23289.5,5,5,5,5,23285.5,23289.75,6,4,6,4,23285.25,23290.0,5,3,5,3,23285.0,23290.25,5,4,5,4,NQ.v.0
2025-07-18 07:06:00+00:00,2025-07-18 07:06:59.423602252+00:00,10,1,42008487,A,A,1,23291.5,1,130,14373,208119634,23290.75,23291.25,1,2,1,2,23290.5,23291.5,4,5,3,5,23290.25,23291.75,6,5,5,5,23290.0,23292.0,4,6,4,6,23289.75,23292.25,5,4,5,4,23289.5,23292.5,3,8,3,6,23289.25,23292.75,3,7,3,7,23289.0,23293.0,5,8,5,8,23288.75,23293.25,5,6,5,6,23288.5,23293.5,5,6,5,6,NQ.v.0
2025-07-18 07:07:00+00:00,2025-07-18 07:07:59.741967254+00:00,10,1,42008487,M,B,6,23290.25,1,130,13813,208129358,23291.75,23292.25,1,2,1,2,23291.5,23292.5,4,13,4,5,23291.25,23292.75,6,5,4,5,23291.0,23293.0,2,7,2,7,23290.75,23293.25,5,5,5,5,23290.5,23293.5,4,5,4,5,23290.25,23293.75,4,6,4,6,23290.0,23294.0,4,10,4,10,23289.75,23294.25,3,4,3,4,23289.5,23294.5,6,5,6,5,NQ.v.0
2025-07-18 07:08:00+00:00,2025-07-18 07:08:59.923587110+00:00,10,1,42008487,A,A,2,23291.75,1,130,12810,208137820,23290.75,23291.25,2,1,2,1,23290.5,23291.5,4,3,4,3,23290.25,23291.75,4,4,4,4,23290.0,23292.0,4,3,4,3,23289.75,23292.25,5,4,5,4,23289.5,23292.5,3,5,3,5,23289.25,23292.75,3,7,3,7,23289.0,23293.0,7,6,7,6,23288.75,23293.25,4,5,4,5,23288.5,23293.5,6,4,6,4,NQ.v.0
2025-07-18 07:09:00+00:00,2025-07-18 07:09:59.501315352+00:00,10,1,42008487,C,A,2,23289.0,1,130,12742,208146678,23288.0,23288.5,2,2,2,2,23287.75,23288.75,5,3,3,3,23287.5,23289.0,3,1,3,1,23287.25,23289.25,2,3,2,3,23287.0,23289.5,3,4,3,4,23286.75,23289.75,3,5,3,5,23286.5,23290.0,5,7,5,7,23286.25,23290.25,4,5,4,5,23286.0,23290.5,6,5,6,5,23285.75,23290.75,5,4,5,4,NQ.v.0
2025-07-18 07:10:00+00:00,2025-07-18 07:10:59.731155954+00:00,10,1,42008487,M,A,6,23290.5,1,130,13434,208161582,23288.5,23289.0,2,1,2,1,23288.25,23289.25,4,2,3,2,23288.0,23289.5,3,4,3,4,23287.75,23289.75,1,4,1,4,23287.5,23290.0,4,5,4,5,23287.25,23290.25,5,5,5,5,23287.0,23290.5,5,5,5,5,23286.75,23290.75,5,4,5,4,23286.5,23291.0,5,6,5,6,23286.25,23291.25,4,6,4,6,NQ.v.0
