ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-06-16 12:00:00+00:00,1750075259934796260,10,1,42005804,A,A,2,21811250000000,1,130,14471,13636114,21809750000000,21810750000000,1,2,1,2,21809500000000,21811000000000,1,1,1,1,21809250000000,21811250000000,1,3,1,3,21809000000000,21811500000000,3,1,3,1,21808250000000,21811750000000,2,1,1,1,21807500000000,21812000000000,1,1,1,1,21807250000000,21812750000000,1,1,1,1,21807000000000,21813000000000,4,7,1,3,21806750000000,21813250000000,2,1,2,1,21806000000000,21813500000000,1,2,1,2,NQ.c.0
2025-06-16 12:01:00+00:00,1750075319722676271,10,1,42005804,A,B,0,21802250000000,1,130,13956,13670563,21802250000000,21803000000000,2,4,2,1,21802000000000,21803750000000,1,1,1,1,21801750000000,21804000000000,2,1,2,1,21801500000000,21804250000000,1,1,1,1,21801000000000,21804750000000,1,1,1,1,21800750000000,21805000000000,1,3,1,2,21800250000000,21805250000000,3,2,2,2,21800000000000,21806500000000,1,2,1,2,21799750000000,21806750000000,10,2,1,2,21799000000000,21807500000000,2,1,2,1,NQ.c.0
2025-06-16 12:02:00+00:00,1750075376380533538,10,1,42005804,M,B,0,21801750000000,1,130,11195,13699571,21801750000000,21803250000000,1,2,1,2,21801500000000,21803500000000,1,2,1,2,21801250000000,21803750000000,2,1,2,1,21801000000000,21804000000000,1,1,1,1,21800750000000,21804500000000,1,1,1,1,21800500000000,21804750000000,1,1,1,1,21800250000000,21805000000000,3,2,2,1,21799750000000,21805250000000,9,2,1,2,21799250000000,21805500000000,2,1,2,1,21799000000000,21806750000000,1,2,1,2,NQ.c.0
2025-06-16 12:03:00+00:00,1750075439590387669,10,1,42005804,C,A,4,21809250000000,3,130,14583,13721637,21806500000000,21808000000000,1,1,1,1,21806250000000,21808250000000,1,1,1,1,21806000000000,21808500000000,1,1,1,1,21805750000000,21809000000000,2,1,2,1,21805500000000,21809250000000,2,2,2,2,21805250000000,21809500000000,2,3,2,2,21805000000000,21809750000000,1,1,1,1,21804750000000,21810000000000,4,2,3,2,21804500000000,21810250000000,1,1,1,1,21804250000000,21811250000000,2,2,2,2,NQ.c.0
2025-06-16 12:04:00+00:00,1750075500002186243,10,1,42005804,M,B,0,21803500000000,1,130,12061,13741987,21804250000000,21806000000000,2,1,2,1,21804000000000,21806250000000,2,1,2,1,21803750000000,21806500000000,2,1,2,1,21803500000000,21806750000000,2,1,2,1,21803250000000,21807000000000,3,1,2,1,21803000000000,21807250000000,2,1,2,1,21802750000000,21807500000000,2,2,2,2,21802500000000,21807750000000,1,1,1,1,21802000000000,21808000000000,3,1,3,1,21801500000000,21808250000000,1,2,1,2,NQ.c.0
2025-06-16 12:05:00+00:00,1750075559690944042,10,1,42005804,A,B,2,21804500000000,1,130,13959,13755892,21805000000000,21805750000000,1,1,1,1,21804750000000,21806000000000,1,1,1,1,21804500000000,21806250000000,2,2,2,2,21804250000000,21806500000000,1,1,1,1,21803750000000,21807250000000,2,2,2,2,21803500000000,21807500000000,1,2,1,2,21803250000000,21807750000000,3,1,2,1,21803000000000,21808250000000,1,3,1,2,21802750000000,21808500000000,2,21,2,2,21802500000000,21809000000000,1,1,1,1,NQ.c.0
2025-06-16 12:06:00+00:00,1750075619912533384,10,1,42005804,A,A,0,21805500000000,1,130,11451,13780232,21804000000000,21805500000000,1,1,1,1,21803750000000,21805750000000,2,1,2,1,21803500000000,21806000000000,2,3,2,3,21803000000000,21806250000000,2,1,2,1,21802750000000,21806750000000,1,1,1,1,21802500000000,21807250000000,3,2,2,1,21802250000000,21807500000000,1,1,1,1,21801500000000,21808250000000,1,1,1,1,21800750000000,21808500000000,3,21,3,2,21800500000000,21809000000000,1,2,1,2,NQ.c.0
2025-06-16 12:07:00+00:00,1750075679743424516,10,1,42005804,C,A,0,21807000000000,1,130,11756,13809283,21806250000000,21807250000000,1,1,1,1,21806000000000,21807500000000,1,2,1,2,21805250000000,21807750000000,1,2,1,2,21804750000000,21808000000000,1,1,1,1,21804500000000,21808250000000,2,3,2,3,21804250000000,21808500000000,4,21,3,2,21804000000000,21808750000000,1,2,1,1,21803750000000,21809000000000,2,1,2,1,21803500000000,21809750000000,2,1,2,1,21803250000000,21810000000000,2,3,2,3,NQ.c.0
2025-06-16 12:08:00+00:00,1750075739971738841,10,1,42005804,C,B,0,21807750000000,1,130,11429,13835255,21807500000000,21809000000000,1,3,1,3,21807250000000,21809250000000,1,1,1,1,21807000000000,21809500000000,2,1,2,1,21806750000000,21810000000000,1,4,1,3,21806500000000,21810500000000,1,1,1,1,21806000000000,21810750000000,3,3,2,2,21805750000000,21812000000000,1,3,1,3,21805250000000,21812500000000,1,1,1,1,21804750000000,21812750000000,2,2,2,2,21804500000000,21813000000000,1,1,1,1,NQ.c.0
2025-06-16 12:09:00+00:00,1750075799886870474,10,1,42005804,A,B,2,21822000000000,1,130,14089,13885813,21822500000000,21823750000000,2,2,2,2,21822250000000,21824000000000,1,2,1,2,21822000000000,21824250000000,2,1,2,1,21821750000000,21824500000000,2,1,2,1,21821500000000,21824750000000,1,1,1,1,21821250000000,21825000000000,3,14,2,8,21821000000000,21825250000000,4,2,3,2,21820250000000,21825500000000,1,1,1,1,21820000000000,21825750000000,1,3,1,3,21819750000000,21826000000000,2,3,2,2,NQ.c.0
