ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-19 07:00:00+00:00,2026-05-19 07:00:59.695440228+00:00,10,1,42004058,C,A,0,29015.75,1,128,12411,175277863,29014.5,29015.75,3,1,3,1,29014.25,29016.0,4,2,4,2,29014.0,29016.25,2,3,2,3,29013.75,29016.5,2,2,2,2,29013.5,29016.75,2,1,2,1,29013.25,29017.0,4,4,4,4,29012.75,29017.25,4,4,3,4,29012.5,29017.5,4,5,3,5,29012.25,29017.75,5,3,4,3,29012.0,29018.0,4,3,3,3,NQ.v.0
2026-05-19 07:01:00+00:00,2026-05-19 07:01:59.983749916+00:00,10,1,42004058,A,B,0,29014.75,1,128,11028,175323162,29014.75,29015.75,1,2,1,2,29014.5,29016.0,3,4,3,3,29014.25,29016.25,4,1,4,1,29014.0,29016.75,3,3,3,3,29013.75,29017.0,2,6,2,6,29013.5,29017.25,2,3,2,3,29013.25,29018.0,2,3,2,3,29013.0,29018.5,1,3,1,3,29012.75,29018.75,3,2,3,2,29012.5,29019.0,1,3,1,3,NQ.v.0
2026-05-19 07:02:00+00:00,2026-05-19 07:02:59.649186367+00:00,10,1,42004058,A,A,2,29018.5,1,128,12350,175355841,29017.25,29018.0,2,1,2,1,29017.0,29018.25,2,1,2,1,29016.75,29018.5,2,3,2,3,29016.5,29018.75,2,5,2,5,29016.25,29019.0,1,3,1,3,29016.0,29019.25,4,2,3,2,29015.75,29019.5,3,1,2,1,29015.5,29019.75,3,2,2,2,29015.25,29020.25,4,2,3,2,29015.0,29020.5,2,3,2,3,NQ.v.0
2026-05-19 07:03:00+00:00,2026-05-19 07:03:59.995089857+00:00,10,1,42004058,C,B,0,29006.25,1,128,11202,175392681,29006.0,29007.0,2,1,2,1,29005.75,29007.25,1,1,1,1,29005.5,29007.75,3,2,3,2,29005.25,29008.0,1,2,1,2,29005.0,29008.25,3,2,3,2,29004.75,29008.75,4,1,3,1,29004.5,29009.25,3,2,2,2,29004.25,29009.5,3,2,2,2,29004.0,29010.0,3,2,2,2,29003.75,29010.25,1,3,1,3,NQ.v.0
2026-05-19 07:04:00+00:00,2026-05-19 07:04:59.978278164+00:00,10,1,42004058,A,A,0,29013.25,1,128,10778,175420707,29012.0,29013.25,1,2,1,2,29011.75,29013.5,2,3,2,3,29011.5,29013.75,1,3,1,3,29011.25,29014.0,2,6,2,6,29011.0,29014.25,5,4,5,4,29010.75,29014.5,6,3,6,3,29010.5,29014.75,4,5,3,5,29010.25,29015.0,5,2,4,2,29010.0,29015.25,3,3,2,3,29009.5,29015.5,6,1,5,1,NQ.v.0
2026-05-19 07:05:00+00:00,2026-05-19 07:05:59.989336695+00:00,10,1,42004058,A,B,2,29027.0,1,128,12835,175467181,29027.75,29029.0,1,2,1,2,29027.25,29029.25,1,3,1,3,29027.0,29029.5,3,2,3,2,29026.75,29029.75,4,3,3,3,29026.5,29030.0,2,1,2,1,29026.25,29030.25,4,3,4,3,29026.0,29030.5,2,2,2,2,29025.25,29030.75,3,3,3,3,29025.0,29031.0,3,1,3,1,29024.75,29031.5,3,4,2,3,NQ.v.0
2026-05-19 07:06:00+00:00,2026-05-19 07:06:59.972811241+00:00,10,1,42004058,M,B,0,28966.5,1,128,12610,175514478,29042.75,29044.0,1,2,1,2,29042.5,29044.25,1,3,1,3,29042.25,29044.5,3,2,3,2,29042.0,29044.75,3,1,3,1,29041.75,29045.0,2,1,2,1,29041.5,29045.25,4,1,4,1,29041.25,29045.5,3,2,3,2,29041.0,29046.0,1,3,1,3,29040.75,29046.25,2,1,2,1,29040.5,29046.75,3,2,3,2,NQ.v.0
2026-05-19 07:07:00+00:00,2026-05-19 07:07:59.892339012+00:00,10,1,42004058,M,A,1,29053.0,1,128,12547,175558306,29052.0,29052.75,1,1,1,1,29051.75,29053.0,2,3,2,3,29051.5,29053.25,2,3,2,3,29051.25,29053.5,2,1,2,1,29051.0,29054.0,1,1,1,1,29050.75,29054.5,1,1,1,1,29050.5,29054.75,1,7,1,1,29050.0,29055.0,1,13,1,6,29049.5,29055.25,2,2,2,2,29049.0,29055.5,3,1,3,1,NQ.v.0
2026-05-19 07:08:00+00:00,2026-05-19 07:08:59.848688767+00:00,10,1,42004058,M,B,1,29055.75,1,128,13735,175598843,29056.0,29057.0,1,1,1,1,29055.75,29057.25,5,2,5,2,29055.5,29057.5,2,2,2,2,29055.25,29057.75,5,1,5,1,29055.0,29058.0,5,4,4,4,29054.75,29058.5,5,2,5,2,29054.5,29058.75,3,3,2,3,29054.25,29059.0,5,3,4,3,29054.0,29059.5,2,6,2,5,29053.75,29060.0,2,10,2,7,NQ.v.0
2026-05-19 07:09:00+00:00,2026-05-19 07:09:59.884116166+00:00,10,1,42004058,C,A,0,29074.75,1,128,11314,175666375,29074.0,29075.0,1,1,1,1,29073.75,29075.25,2,3,2,3,29073.5,29075.75,3,3,3,3,29073.25,29076.0,1,3,1,3,29072.75,29076.25,1,3,1,3,29072.5,29076.5,1,2,1,2,29072.25,29076.75,1,5,1,5,29072.0,29077.0,1,2,1,2,29071.75,29077.25,2,2,2,2,29071.25,29077.5,1,2,1,2,NQ.v.0
2026-05-19 07:10:00+00:00,2026-05-19 07:10:59.970799900+00:00,10,1,42004058,A,B,2,29068.0,1,128,13679,175719810,29068.5,29069.75,1,1,1,1,29068.25,29070.0,2,1,2,1,29068.0,29070.25,2,1,2,1,29067.75,29070.5,1,2,1,2,29067.5,29070.75,2,1,2,1,29067.0,29071.0,2,1,2,1,29066.75,29071.25,5,1,5,1,29066.5,29071.5,4,1,4,1,29066.25,29071.75,1,1,1,1,29066.0,29072.0,3,3,3,3,NQ.v.0
2026-05-19 07:11:00+00:00,2026-05-19 07:11:59.994915542+00:00,10,1,42004058,C,B,1,29060.75,1,128,16033,175764261,29061.0,29062.25,4,1,4,1,29060.75,29062.5,4,2,4,2,29060.5,29062.75,3,1,3,1,29060.25,29063.0,2,1,2,1,29060.0,29063.25,5,3,5,3,29059.75,29063.5,3,4,3,4,29059.5,29063.75,2,5,2,5,29059.25,29064.0,1,5,1,5,29059.0,29064.25,3,3,3,3,29058.75,29064.5,1,1,1,1,NQ.v.0
2026-05-19 07:12:00+00:00,2026-05-19 07:12:59.998142890+00:00,10,1,42004058,M,B,0,29044.75,1,128,12268,175805876,29044.75,29046.0,2,2,2,2,29044.5,29046.25,4,2,4,2,29044.25,29046.5,3,3,3,3,29044.0,29046.75,5,2,4,2,29043.75,29047.0,4,2,3,2,29043.25,29047.25,5,3,4,3,29043.0,29047.5,3,2,2,2,29042.75,29047.75,3,2,2,2,29042.5,29048.0,2,5,2,5,29042.25,29048.25,2,1,2,1,NQ.v.0
