ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-12 07:00:00+00:00,2025-09-12 07:00:59.181432601+00:00,10,1,42008487,M,B,7,24016.5,1,128,12817,236660739,24018.25,24018.75,2,1,2,1,24018.0,24019.0,3,4,3,4,24017.75,24019.25,3,2,3,2,24017.5,24019.5,3,2,3,2,24017.25,24019.75,5,2,5,2,24017.0,24020.0,4,4,4,3,24016.75,24020.25,5,5,5,5,24016.5,24020.5,5,4,5,4,24016.25,24020.75,5,6,5,6,24016.0,24021.0,5,5,5,5,NQ.v.0
2025-09-12 07:01:00+00:00,2025-09-12 07:01:58.963494934+00:00,10,1,42008487,C,A,1,24022.25,1,128,13329,236692993,24021.25,24022.0,3,2,3,2,24021.0,24022.25,3,3,3,3,24020.75,24022.5,5,3,5,3,24020.5,24022.75,4,3,4,3,24020.25,24023.0,4,4,4,4,24020.0,24023.25,3,5,3,5,24019.75,24023.5,4,4,4,4,24019.5,24023.75,6,10,6,7,24019.25,24024.0,5,10,5,9,24019.0,24024.25,5,6,5,6,NQ.v.0
2025-09-12 07:02:00+00:00,2025-09-12 07:02:59.982974055+00:00,10,1,42008487,A,B,1,24024.0,1,128,13372,236711509,24024.25,24025.0,2,2,2,2,24024.0,24025.25,4,3,4,3,24023.75,24025.5,3,3,3,3,24023.5,24025.75,4,2,4,2,24023.25,24026.0,4,4,4,4,24023.0,24026.25,6,6,6,4,24022.75,24026.5,5,5,5,5,24022.5,24026.75,5,7,5,6,24022.25,24027.0,5,7,5,7,24022.0,24027.25,5,6,5,6,NQ.v.0
2025-09-12 07:03:00+00:00,2025-09-12 07:03:59.793773619+00:00,10,1,42008487,A,A,3,24026.75,1,128,13448,236728496,24025.5,24026.0,2,1,2,1,24025.25,24026.25,5,2,5,2,24025.0,24026.5,4,2,4,2,24024.75,24026.75,5,3,5,3,24024.5,24027.0,5,3,5,3,24024.25,24027.25,6,5,6,5,24024.0,24027.5,5,5,5,5,24023.75,24027.75,6,6,6,6,24023.5,24028.0,6,8,6,7,24023.25,24028.25,4,6,4,5,NQ.v.0
2025-09-12 07:04:00+00:00,2025-09-12 07:04:59.660818766+00:00,10,1,42008487,M,B,6,24025.5,1,128,11687,236745524,24027.0,24027.5,1,1,1,1,24026.75,24027.75,4,2,4,2,24026.5,24028.0,3,8,3,7,24026.25,24028.25,3,6,3,5,24026.0,24028.5,4,7,4,5,24025.75,24028.75,4,7,4,7,24025.5,24029.0,4,13,4,9,24025.25,24029.25,5,7,5,6,24025.0,24029.5,5,9,5,7,24024.75,24029.75,5,5,5,5,NQ.v.0
2025-09-12 07:05:00+00:00,2025-09-12 07:05:59.911776636+00:00,10,1,42008487,C,B,0,24029.75,1,128,13432,236771854,24029.5,24030.25,2,1,2,1,24029.25,24030.5,5,4,5,4,24029.0,24030.75,5,2,5,2,24028.75,24031.0,4,2,4,2,24028.5,24031.25,5,3,5,3,24028.25,24031.5,7,3,7,3,24028.0,24031.75,5,6,5,6,24027.75,24032.0,5,7,5,6,24027.5,24032.25,5,6,5,5,24027.25,24032.5,6,8,6,8,NQ.v.0
2025-09-12 07:06:00+00:00,2025-09-12 07:06:59.913978117+00:00,10,1,42008487,M,A,2,24024.75,1,128,12863,236801107,24023.75,24024.25,1,3,1,3,24023.5,24024.5,3,4,3,4,24023.25,24024.75,1,5,1,5,24023.0,24025.0,2,3,2,3,24022.75,24025.25,2,2,2,2,24022.5,24025.5,5,4,5,4,24022.25,24025.75,4,3,4,3,24022.0,24026.0,4,4,4,4,24021.75,24026.25,5,4,5,4,24021.5,24026.5,4,4,4,4,NQ.v.0
2025-09-12 07:07:00+00:00,2025-09-12 07:07:59.961873484+00:00,10,1,42008487,M,B,4,23945.75,1,128,13415,236815157,24021.25,24022.0,3,3,3,3,24021.0,24022.25,3,4,3,4,24020.75,24022.5,3,4,3,4,24020.5,24022.75,3,4,3,4,24020.25,24023.0,4,4,4,4,24020.0,24023.25,8,4,6,4,24019.75,24023.5,4,2,4,2,24019.5,24023.75,5,4,5,4,24019.25,24024.0,5,4,5,4,24019.0,24024.25,8,4,8,4,NQ.v.0
2025-09-12 07:08:00+00:00,2025-09-12 07:08:59.705520020+00:00,10,1,42008487,A,A,1,24021.5,1,128,13537,236837432,24020.5,24021.25,2,3,2,3,24020.25,24021.5,4,6,4,5,24020.0,24021.75,2,5,2,5,24019.75,24022.0,6,5,4,5,24019.5,24022.25,4,4,4,4,24019.25,24022.5,5,5,5,5,24019.0,24022.75,6,7,6,7,24018.75,24023.0,6,6,6,6,24018.5,24023.25,5,5,5,5,24018.25,24023.5,5,2,5,2,NQ.v.0
2025-09-12 07:09:00+00:00,2025-09-12 07:09:59.749561714+00:00,10,1,42008487,C,B,0,24023.25,1,128,13635,236852824,24023.25,24024.0,2,2,2,2,24023.0,24024.25,3,4,3,4,24022.75,24024.5,2,6,2,6,24022.5,24024.75,2,8,2,7,24022.25,24025.0,2,4,2,4,24022.0,24025.25,4,4,4,4,24021.75,24025.5,5,5,5,5,24021.5,24025.75,5,3,5,3,24021.25,24026.0,6,6,6,6,24021.0,24026.25,5,4,5,4,NQ.v.0
