ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-25 07:00:00+00:00,2025-09-25 07:00:59.789322080+00:00,10,1,158704,A,A,0,24733.0,1,128,10543,173840085,24732.5,24733.0,1,2,1,2,24732.25,24733.25,3,3,3,3,24732.0,24733.5,2,3,2,3,24731.75,24733.75,3,3,3,3,24731.5,24734.0,5,4,5,4,24731.25,24734.25,2,7,2,5,24731.0,24734.5,2,8,2,6,24730.75,24734.75,4,5,4,5,24730.5,24735.0,5,4,4,4,24730.25,24735.25,5,5,5,4,NQ.v.0
2025-09-25 07:01:00+00:00,2025-09-25 07:01:59.970634290+00:00,10,1,158704,A,A,0,24724.5,1,128,12451,173868148,24723.75,24724.5,2,4,2,4,24723.5,24724.75,6,4,6,4,24723.25,24725.0,1,3,1,3,24723.0,24725.25,5,4,5,4,24722.75,24725.5,5,4,5,4,24722.5,24725.75,6,4,6,4,24722.25,24726.0,6,6,6,6,24722.0,24726.25,6,5,5,5,24721.75,24726.5,6,4,6,4,24721.5,24726.75,5,4,5,4,NQ.v.0
2025-09-25 07:02:00+00:00,2025-09-25 07:02:59.892002203+00:00,10,1,158704,A,B,0,24717.25,1,128,12265,173898766,24717.25,24717.75,1,2,1,2,24717.0,24718.0,3,4,3,4,24716.75,24718.25,3,3,3,3,24716.5,24718.5,3,5,3,5,24716.25,24718.75,4,3,4,3,24716.0,24719.0,6,3,6,3,24715.75,24719.25,4,4,4,4,24715.5,24719.5,2,5,2,5,24715.25,24719.75,2,4,2,4,24715.0,24720.0,5,5,5,5,NQ.v.0
2025-09-25 07:03:00+00:00,2025-09-25 07:03:59.521110470+00:00,10,1,158704,M,A,1,24716.0,1,128,10927,173922480,24715.0,24715.75,2,2,2,2,24714.75,24716.0,4,4,4,4,24714.5,24716.25,3,4,3,4,24714.25,24716.5,4,5,4,5,24714.0,24716.75,2,5,2,5,24713.75,24717.0,5,6,5,5,24713.5,24717.25,6,6,5,6,24713.25,24717.5,4,4,4,4,24713.0,24717.75,7,8,6,8,24712.75,24718.0,2,5,2,4,NQ.v.0
2025-09-25 07:04:00+00:00,2025-09-25 07:04:59.878318507+00:00,10,1,158704,M,A,2,24791.5,1,128,12330,173946558,24715.5,24716.25,2,3,2,3,24715.25,24716.5,4,3,4,2,24715.0,24716.75,3,3,3,3,24714.75,24717.0,3,5,3,5,24714.5,24717.25,4,5,4,5,24714.25,24717.5,5,6,5,6,24714.0,24717.75,5,6,5,6,24713.75,24718.0,6,7,6,6,24713.5,24718.25,6,5,5,5,24713.25,24718.5,5,5,5,5,NQ.v.0
2025-09-25 07:05:00+00:00,2025-09-25 07:05:59.980881736+00:00,10,1,158704,C,A,1,24720.0,1,128,12639,173969914,24719.25,24719.75,8,2,4,2,24719.0,24720.0,4,4,4,4,24718.75,24720.25,1,5,1,5,24718.5,24720.5,3,5,3,4,24718.25,24720.75,5,16,5,15,24718.0,24721.0,4,7,4,7,24717.75,24721.25,7,5,5,5,24717.5,24721.5,6,6,6,6,24717.25,24721.75,5,5,5,5,24717.0,24722.0,3,4,3,4,NQ.v.0
2025-09-25 07:06:00+00:00,2025-09-25 07:06:59.800098253+00:00,10,1,158704,C,B,0,24721.5,1,128,14628,173990389,24721.5,24722.0,1,2,1,2,24721.25,24722.25,4,3,4,3,24721.0,24722.5,2,4,2,4,24720.75,24722.75,2,6,2,6,24720.5,24723.0,5,5,5,5,24720.25,24723.25,4,7,4,6,24720.0,24723.5,5,5,5,5,24719.75,24723.75,4,14,4,5,24719.5,24724.0,5,7,5,6,24719.25,24724.25,4,6,4,6,NQ.v.0
2025-09-25 07:07:00+00:00,2025-09-25 07:07:59.939642312+00:00,10,1,158704,A,B,1,24713.25,1,128,12259,174015088,24713.5,24714.0,1,2,1,2,24713.25,24714.25,3,2,3,2,24713.0,24714.5,3,3,3,3,24712.75,24714.75,4,3,4,3,24712.5,24715.0,5,5,5,5,24712.25,24715.25,4,4,4,4,24712.0,24715.5,8,5,8,5,24711.75,24715.75,10,5,6,5,24711.5,24716.0,4,5,4,5,24711.25,24716.25,5,5,5,5,NQ.v.0
2025-09-25 07:08:00+00:00,2025-09-25 07:08:59.618857992+00:00,10,1,158704,C,A,4,24716.25,1,128,13214,174039967,24714.5,24715.25,2,2,2,2,24714.25,24715.5,4,3,4,3,24714.0,24715.75,3,2,3,2,24713.75,24716.0,3,6,3,6,24713.5,24716.25,3,5,3,5,24713.25,24716.5,4,5,4,5,24713.0,24716.75,5,6,4,6,24712.75,24717.0,6,6,6,6,24712.5,24717.25,5,5,5,5,24712.25,24717.5,4,6,4,6,NQ.v.0
2025-09-25 07:09:00+00:00,2025-09-25 07:09:59.575025097+00:00,10,1,158704,M,B,6,24714.0,1,128,11874,174057351,24715.5,24715.75,1,2,1,2,24715.25,24716.0,1,2,1,2,24715.0,24716.25,1,2,1,2,24714.75,24716.5,4,4,4,4,24714.5,24716.75,3,5,3,5,24714.25,24717.0,4,4,4,4,24714.0,24717.25,6,7,6,7,24713.75,24717.5,4,6,4,6,24713.5,24717.75,4,7,3,7,24713.25,24718.0,5,5,5,4,NQ.v.0
