ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-01-14 08:00:00+00:00,2026-01-14 08:00:59.997712671+00:00,10,1,42002475,A,B,6,25867.5,1,128,13174,154831007,25869.25,25870.0,1,1,1,1,25869.0,25870.25,2,2,2,2,25868.75,25870.5,4,3,4,3,25868.5,25870.75,3,3,3,3,25868.0,25871.0,4,6,4,6,25867.75,25871.25,4,5,4,5,25867.5,25871.5,5,4,5,4,25867.25,25871.75,2,5,2,5,25867.0,25872.0,3,5,3,5,25866.75,25872.25,3,6,3,6,NQ.v.0
2026-01-14 08:01:00+00:00,2026-01-14 08:01:59.907988740+00:00,10,1,42002475,C,B,6,25863.75,1,128,11220,154872864,25865.25,25866.25,2,3,2,3,25865.0,25866.5,3,3,3,3,25864.75,25866.75,2,2,2,2,25864.5,25867.0,4,2,4,2,25864.25,25867.25,4,3,4,3,25864.0,25867.5,4,4,4,4,25863.75,25867.75,1,6,1,6,25863.5,25868.0,2,7,2,7,25863.25,25868.25,4,7,4,7,25863.0,25868.5,4,6,4,6,NQ.v.0
2026-01-14 08:02:00+00:00,2026-01-14 08:02:59.756955566+00:00,10,1,42002475,C,B,1,25870.5,1,128,11588,154904152,25870.75,25871.5,1,1,1,1,25870.5,25871.75,1,2,1,2,25870.25,25872.0,3,4,3,4,25870.0,25872.25,1,4,1,3,25869.75,25872.5,2,5,2,5,25869.5,25872.75,3,5,3,5,25869.25,25873.0,4,4,4,4,25869.0,25873.25,3,6,3,6,25868.75,25873.5,4,4,4,4,25868.5,25873.75,3,4,3,4,NQ.v.0
2026-01-14 08:03:00+00:00,2026-01-14 08:03:59.843812299+00:00,10,1,42002475,A,B,3,25865.75,1,128,16143,154929172,25866.5,25867.25,2,1,2,1,25866.25,25867.5,2,2,2,2,25866.0,25868.0,3,4,3,4,25865.75,25868.25,3,2,3,2,25865.5,25868.5,2,2,2,2,25865.25,25868.75,3,6,3,6,25865.0,25869.0,3,6,3,6,25864.75,25869.25,2,6,2,6,25864.5,25869.5,3,3,3,3,25864.25,25869.75,4,3,4,3,NQ.v.0
2026-01-14 08:04:00+00:00,2026-01-14 08:04:59.996936621+00:00,10,1,42002475,C,A,3,25871.0,1,128,12900,154951538,25869.25,25870.25,3,1,3,1,25869.0,25870.5,3,2,3,2,25868.75,25870.75,2,4,2,4,25868.5,25871.0,3,4,3,4,25868.25,25871.25,3,7,3,7,25868.0,25871.5,1,6,1,6,25867.75,25871.75,4,3,4,3,25867.5,25872.0,3,11,3,6,25867.25,25872.25,3,5,3,5,25867.0,25872.5,3,4,3,4,NQ.v.0
2026-01-14 08:05:00+00:00,2026-01-14 08:05:59.866043659+00:00,10,1,42002475,A,A,0,25869.25,1,128,12109,154974644,25868.75,25869.25,1,1,1,1,25868.5,25869.5,2,1,2,1,25868.0,25869.75,1,1,1,1,25867.75,25870.0,1,2,1,2,25867.5,25870.25,3,2,3,2,25867.25,25870.5,1,3,1,3,25867.0,25870.75,1,4,1,4,25866.75,25871.0,2,4,2,4,25866.5,25871.25,5,4,5,4,25866.25,25871.5,5,2,5,2,NQ.v.0
2026-01-14 08:06:00+00:00,2026-01-14 08:06:59.994595423+00:00,10,1,42002475,C,A,1,25869.75,1,128,13066,154995085,25868.75,25869.5,2,1,2,1,25868.5,25869.75,3,1,3,1,25868.25,25870.0,3,2,3,2,25868.0,25870.25,1,3,1,3,25867.75,25870.5,1,2,1,2,25867.5,25870.75,1,3,1,3,25867.25,25871.0,3,4,3,4,25867.0,25871.25,2,4,2,4,25866.75,25871.5,4,5,4,5,25866.5,25871.75,4,4,4,4,NQ.v.0
2026-01-14 08:07:00+00:00,2026-01-14 08:07:59.920526199+00:00,10,1,42002475,C,B,0,25865.5,1,128,13224,155017281,25865.25,25866.0,2,1,2,1,25865.0,25866.5,2,3,2,2,25864.75,25866.75,3,2,2,2,25864.5,25867.0,2,3,2,3,25864.25,25867.25,4,3,4,3,25864.0,25867.5,3,2,3,2,25863.75,25867.75,6,3,4,3,25863.5,25868.0,3,3,3,3,25863.25,25868.25,4,3,4,3,25863.0,25868.5,3,3,3,3,NQ.v.0
2026-01-14 08:08:00+00:00,2026-01-14 08:08:59.738331674+00:00,10,1,42002475,A,B,0,25866.75,1,128,12654,155040329,25866.75,25867.5,1,1,1,1,25866.5,25867.75,2,2,2,2,25866.25,25868.0,3,3,3,3,25866.0,25868.25,2,1,2,1,25865.75,25868.5,2,3,2,3,25865.25,25868.75,2,3,2,3,25864.75,25869.0,1,3,1,3,25864.5,25869.25,3,4,3,4,25864.25,25869.5,3,4,3,4,25864.0,25869.75,3,3,3,3,NQ.v.0
2026-01-14 08:09:00+00:00,2026-01-14 08:09:59.842104128+00:00,10,1,42002475,A,A,0,25868.5,1,128,12523,155061176,25867.75,25868.5,2,1,2,1,25867.5,25868.75,2,3,2,3,25867.25,25869.0,2,2,2,2,25867.0,25869.25,2,1,2,1,25866.75,25869.5,3,4,3,4,25866.5,25869.75,3,3,3,3,25866.25,25870.0,3,4,3,4,25866.0,25870.25,3,5,3,5,25865.75,25870.5,4,4,4,4,25865.5,25870.75,3,3,3,3,NQ.v.0
2026-01-14 08:10:00+00:00,2026-01-14 08:10:59.599202571+00:00,10,1,42002475,A,A,0,25864.5,1,128,11408,155087007,25863.75,25864.5,1,1,1,1,25863.5,25864.75,2,2,2,2,25863.25,25865.0,3,3,3,3,25863.0,25865.25,2,2,2,2,25862.75,25865.5,4,4,4,3,25862.5,25865.75,3,3,3,3,25862.25,25866.0,2,4,2,4,25862.0,25866.25,2,4,2,4,25861.75,25866.5,3,4,3,4,25861.5,25866.75,4,5,4,5,NQ.v.0
2026-01-14 08:11:00+00:00,2026-01-14 08:11:59.951684914+00:00,10,1,42002475,M,B,1,25788.75,1,128,14309,155104002,25864.0,25864.75,6,1,2,1,25863.5,25865.0,1,2,1,2,25863.25,25865.25,2,3,2,3,25863.0,25865.5,4,2,4,2,25862.75,25865.75,3,3,3,3,25862.5,25866.0,4,3,4,3,25862.25,25866.25,3,4,3,4,25862.0,25866.5,4,5,4,5,25861.75,25866.75,6,5,6,5,25861.5,25867.0,4,5,4,5,NQ.v.0
2026-01-14 08:12:00+00:00,2026-01-14 08:12:59.378335110+00:00,10,1,42002475,A,B,0,25868.0,1,128,12872,155120627,25868.0,25868.75,1,1,1,1,25867.75,25869.0,2,4,2,4,25867.5,25869.25,2,3,2,3,25867.25,25869.5,2,5,2,5,25867.0,25869.75,1,4,1,4,25866.75,25870.0,4,7,4,7,25866.5,25870.25,5,5,5,5,25866.25,25870.5,5,4,5,4,25866.0,25870.75,4,3,4,3,25865.75,25871.0,4,4,4,4,NQ.v.0
2026-01-14 08:13:00+00:00,2026-01-14 08:13:59.029036437+00:00,10,1,42002475,C,A,3,25867.75,1,128,14136,155137313,25866.25,25867.0,1,1,1,1,25866.0,25867.25,5,2,5,2,25865.75,25867.5,4,4,4,4,25865.5,25867.75,5,2,5,2,25865.25,25868.0,5,6,5,6,25865.0,25868.25,1,4,1,4,25864.75,25868.5,2,3,2,3,25864.5,25868.75,2,4,2,4,25864.25,25869.0,31,4,6,4,25864.0,25869.25,5,4,5,4,NQ.v.0
