ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-31 12:00:00+00:00,1753963259945521834,10,1,42008487,A,A,1,23761750000000,1,130,13419,140445406,23760750000000,23761500000000,2,1,2,1,23760500000000,23761750000000,2,4,2,4,23760250000000,23762000000000,3,2,3,2,23760000000000,23762250000000,9,3,6,3,23759750000000,23762500000000,4,3,4,3,23759500000000,23762750000000,3,4,3,4,23759250000000,23763000000000,5,3,5,3,23759000000000,23763250000000,1,4,1,4,23758750000000,23763500000000,2,6,2,6,23758500000000,23763750000000,4,4,4,4,NQ.c.0
2025-07-31 12:01:00+00:00,1753963319854719979,10,1,42008487,A,B,0,23758500000000,1,130,14151,140461285,23758500000000,23759250000000,2,1,2,1,23758250000000,23759500000000,3,2,3,2,23758000000000,23759750000000,3,2,3,2,23757750000000,23760000000000,5,3,5,3,23757500000000,23760250000000,3,5,3,5,23757250000000,23760500000000,3,4,3,4,23757000000000,23760750000000,5,4,5,4,23756750000000,23761000000000,4,4,4,4,23756500000000,23761250000000,14,4,5,4,23756250000000,23761500000000,2,3,2,3,NQ.c.0
2025-07-31 12:02:00+00:00,1753963379748426287,10,1,42008487,M,B,0,23684250000000,1,130,11533,140484155,23759750000000,23760500000000,2,2,2,2,23759500000000,23760750000000,3,1,3,1,23759250000000,23761000000000,1,3,1,3,23759000000000,23761250000000,1,4,1,4,23758750000000,23761500000000,3,4,3,4,23758500000000,23761750000000,4,4,4,4,23758250000000,23762000000000,4,7,4,6,23758000000000,23762250000000,4,3,4,3,23757750000000,23762500000000,4,5,4,5,23757500000000,23762750000000,4,6,4,6,NQ.c.0
2025-07-31 12:03:00+00:00,1753963439998111397,10,1,42008487,C,A,0,23762250000000,1,130,12799,140503661,23761500000000,23762250000000,3,1,3,1,23761250000000,23762500000000,3,2,3,2,23761000000000,23762750000000,4,2,4,2,23760750000000,23763000000000,5,2,5,2,23760500000000,23763250000000,4,2,4,2,23760250000000,23763500000000,5,2,5,2,23760000000000,23763750000000,4,4,4,4,23759750000000,23764000000000,5,5,5,5,23759500000000,23764250000000,5,3,5,3,23759250000000,23764500000000,5,5,5,5,NQ.c.0
2025-07-31 12:04:00+00:00,1753963499995362169,10,1,42008487,M,A,3,23761000000000,1,130,13008,140515467,23759750000000,23760250000000,2,1,2,1,23759500000000,23760500000000,2,2,2,2,23759250000000,23760750000000,3,3,3,3,23759000000000,23761000000000,4,4,4,4,23758750000000,23761250000000,4,6,4,6,23758500000000,23761500000000,4,9,4,7,23758250000000,23761750000000,5,4,5,4,23758000000000,23762000000000,5,5,5,5,23757750000000,23762250000000,4,4,4,4,23757500000000,23762500000000,4,5,4,5,NQ.c.0
2025-07-31 12:05:00+00:00,1753963559966408487,10,1,42008487,M,A,6,23766750000000,1,130,13882,140531169,23764750000000,23765250000000,1,1,1,1,23764500000000,23765500000000,5,2,5,2,23764250000000,23765750000000,3,3,3,3,23764000000000,23766000000000,4,5,4,4,23763750000000,23766250000000,4,4,4,4,23763500000000,23766500000000,4,4,4,3,23763250000000,23766750000000,6,6,6,6,23763000000000,23767000000000,6,7,6,7,23762750000000,23767250000000,3,7,3,6,23762500000000,23767500000000,4,7,4,7,NQ.c.0
2025-07-31 12:06:00+00:00,1753963619844080226,10,1,42008487,M,A,0,23766250000000,1,130,12810,140547132,23765750000000,23766250000000,1,3,1,3,23765500000000,23766500000000,3,3,3,3,23765250000000,23766750000000,4,5,4,4,23765000000000,23767000000000,3,6,3,5,23764750000000,23767250000000,4,4,4,3,23764500000000,23767500000000,4,4,4,3,23764250000000,23767750000000,4,7,4,6,23764000000000,23768000000000,5,6,5,6,23763750000000,23768250000000,5,6,5,6,23763500000000,23768500000000,6,8,6,7,NQ.c.0
2025-07-31 12:07:00+00:00,1753963679900052907,10,1,42008487,M,A,5,23841250000000,1,130,14358,140564352,23765000000000,23765750000000,3,2,3,2,23764750000000,23766000000000,2,5,2,5,23764500000000,23766250000000,3,3,3,3,23764250000000,23766500000000,4,3,3,3,23764000000000,23766750000000,3,5,3,5,23763750000000,23767000000000,3,5,3,5,23763500000000,23767250000000,3,5,3,4,23763250000000,23767500000000,3,7,3,6,23763000000000,23767750000000,5,7,5,6,23762750000000,23768000000000,4,8,4,8,NQ.c.0
2025-07-31 12:08:00+00:00,1753963739845253446,10,1,42008487,A,A,1,23774750000000,1,130,11298,140584081,23774000000000,23774500000000,2,4,2,4,23773750000000,23774750000000,4,5,4,5,23773500000000,23775000000000,5,35,5,6,23773250000000,23775250000000,5,3,5,2,23773000000000,23775500000000,5,6,5,5,23772750000000,23775750000000,5,13,4,8,23772500000000,23776000000000,4,12,4,9,23772250000000,23776250000000,4,6,4,6,23772000000000,23776500000000,5,6,5,6,23771750000000,23776750000000,5,4,5,4,NQ.c.0
2025-07-31 12:09:00+00:00,1753963799951110424,10,1,42008487,M,B,6,23774250000000,1,130,13558,140602735,23775750000000,23776250000000,1,3,1,3,23775500000000,23776500000000,5,3,5,3,23775250000000,23776750000000,3,8,3,7,23775000000000,23777000000000,7,10,7,9,23774750000000,23777250000000,3,6,3,5,23774500000000,23777500000000,3,17,3,7,23774250000000,23777750000000,3,7,3,6,23774000000000,23778000000000,4,11,4,9,23773750000000,23778250000000,5,10,5,9,23773500000000,23778500000000,5,8,5,7,NQ.c.0
2025-07-31 12:10:00+00:00,1753963859819579510,10,1,42008487,C,A,0,23786000000000,1,130,11513,140623043,23785500000000,23786000000000,4,2,4,2,23785250000000,23786250000000,5,3,5,3,23785000000000,23786500000000,5,3,5,3,23784750000000,23786750000000,6,6,6,6,23784500000000,23787000000000,5,5,5,5,23784250000000,23787250000000,5,7,5,6,23784000000000,23787500000000,5,8,5,7,23783750000000,23787750000000,5,7,5,6,23783500000000,23788000000000,5,9,5,8,23783250000000,23788250000000,6,6,6,6,NQ.c.0
2025-07-31 12:11:00+00:00,1753963919989112294,10,1,42008487,C,A,0,23790250000000,1,130,12007,140644693,23789750000000,23790250000000,3,1,3,1,23789500000000,23790500000000,4,7,4,6,23789250000000,23790750000000,6,2,6,2,23789000000000,23791000000000,6,4,6,4,23788750000000,23791250000000,4,3,4,3,23788500000000,23791500000000,6,5,6,4,23788250000000,23791750000000,5,6,4,5,23788000000000,23792000000000,25,10,4,9,23787750000000,23792250000000,7,7,6,6,23787500000000,23792500000000,6,6,5,6,NQ.c.0
