ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-02-27 08:00:00+00:00,2026-02-27 08:00:59.995549691+00:00,10,1,42002475,C,A,0,25069.75,1,128,10973,382293203,25069.0,25069.75,1,1,1,1,25068.75,25070.0,2,4,2,4,25068.5,25070.25,3,2,3,2,25068.25,25070.5,1,3,1,3,25068.0,25070.75,2,3,2,3,25067.5,25071.0,3,4,3,4,25067.25,25071.25,3,4,3,4,25067.0,25071.5,4,3,4,3,25066.5,25071.75,2,2,2,2,25066.0,25072.0,2,1,2,1,NQ.v.0
2026-02-27 08:01:00+00:00,2026-02-27 08:01:59.716225063+00:00,10,1,42002475,A,B,0,25083.75,1,128,11377,382341169,25083.75,25084.5,1,1,1,1,25083.5,25084.75,2,1,2,1,25083.0,25085.0,1,3,1,3,25082.75,25085.25,1,2,1,2,25082.5,25085.5,4,4,4,4,25082.25,25085.75,4,3,4,3,25082.0,25086.0,6,3,6,3,25081.75,25086.25,3,3,3,3,25081.25,25086.5,3,3,3,3,25081.0,25086.75,1,2,1,2,NQ.v.0
2026-02-27 08:02:00+00:00,2026-02-27 08:02:59.979084047+00:00,10,1,42002475,M,A,5,25076.25,1,128,13581,382377493,25074.0,25074.75,1,1,1,1,25073.75,25075.25,2,2,2,2,25073.5,25075.5,2,1,2,1,25073.25,25075.75,3,1,3,1,25073.0,25076.0,3,1,3,1,25072.75,25076.25,4,3,4,3,25072.5,25076.5,3,2,3,2,25072.25,25076.75,4,3,4,3,25072.0,25077.0,3,3,3,3,25071.75,25077.25,4,4,4,4,NQ.v.0
2026-02-27 08:03:00+00:00,2026-02-27 08:03:59.538373907+00:00,10,1,42002475,A,B,1,25081.5,1,128,11081,382411544,25081.75,25082.75,2,1,2,1,25081.5,25083.0,3,1,3,1,25081.25,25083.25,2,1,2,1,25081.0,25083.5,3,2,3,2,25080.75,25083.75,4,1,4,1,25080.5,25084.0,3,2,3,2,25080.25,25084.25,3,3,3,3,25080.0,25084.5,5,2,5,2,25079.75,25084.75,5,2,5,2,25079.5,25085.25,4,2,4,2,NQ.v.0
2026-02-27 08:04:00+00:00,2026-02-27 08:04:59.946704007+00:00,10,1,42002475,C,A,0,25076.0,1,128,12756,382442694,25075.25,25076.25,1,2,1,2,25075.0,25076.5,1,3,1,3,25074.75,25076.75,3,1,3,1,25074.5,25077.0,4,1,4,1,25074.25,25077.25,3,1,3,1,25074.0,25077.5,4,3,4,3,25073.75,25077.75,4,4,4,4,25073.5,25078.0,5,3,5,3,25073.25,25078.25,4,2,4,2,25073.0,25078.5,4,1,4,1,NQ.v.0
2026-02-27 08:05:00+00:00,2026-02-27 08:05:59.591997445+00:00,10,1,42002475,A,A,0,25076.5,1,128,12943,382473882,25075.75,25076.5,1,1,1,1,25075.5,25076.75,1,2,1,2,25075.25,25077.0,3,2,3,2,25075.0,25077.25,1,3,1,3,25074.75,25077.5,1,2,1,2,25074.5,25077.75,2,3,2,3,25074.25,25078.0,3,5,3,5,25074.0,25078.25,2,4,2,4,25073.75,25078.5,3,3,3,3,25073.5,25078.75,2,4,2,4,NQ.v.0
2026-02-27 08:06:00+00:00,2026-02-27 08:06:59.989148748+00:00,10,1,42002475,A,A,7,25086.5,1,128,12995,382504535,25083.75,25084.25,1,1,1,1,25083.5,25084.5,1,1,1,1,25083.25,25084.75,3,1,3,1,25083.0,25085.5,4,1,4,1,25082.75,25085.75,3,2,3,2,25082.5,25086.0,5,2,5,2,25082.25,25086.25,3,2,3,2,25082.0,25086.5,3,3,3,3,25081.75,25086.75,3,3,3,3,25081.5,25087.0,1,3,1,3,NQ.v.0
2026-02-27 08:07:00+00:00,2026-02-27 08:07:59.730419003+00:00,10,1,42002475,M,A,6,25069.25,1,128,14058,382542484,25067.25,25067.75,1,1,1,1,25067.0,25068.0,1,2,1,2,25066.75,25068.25,1,2,1,2,25066.5,25068.5,1,1,1,1,25066.25,25068.75,1,2,1,2,25066.0,25069.0,3,2,3,2,25065.75,25069.25,4,4,4,4,25065.5,25069.5,4,3,4,3,25065.25,25069.75,4,4,4,4,25065.0,25070.0,3,2,3,2,NQ.v.0
2026-02-27 08:08:00+00:00,2026-02-27 08:08:59.964066823+00:00,10,1,42002475,A,B,0,25062.0,1,128,10957,382572821,25062.0,25062.75,1,1,1,1,25061.75,25063.0,2,2,2,2,25061.5,25063.25,2,2,2,2,25061.25,25063.5,3,1,3,1,25061.0,25063.75,3,1,3,1,25060.75,25064.0,2,2,2,2,25060.5,25064.25,4,2,4,2,25060.25,25064.5,5,2,5,2,25060.0,25064.75,6,6,6,4,25059.75,25065.0,3,2,3,2,NQ.v.0
2026-02-27 08:09:00+00:00,2026-02-27 08:09:59.996551310+00:00,10,1,42002475,M,A,0,25069.0,1,128,11711,382606615,25068.0,25069.0,1,3,1,3,25067.75,25069.25,1,3,1,3,25067.25,25069.5,3,3,3,3,25067.0,25069.75,2,3,2,3,25066.75,25070.0,2,5,2,5,25066.5,25070.25,3,3,3,3,25066.0,25070.5,4,3,4,3,25065.75,25070.75,3,4,3,4,25065.5,25071.0,5,4,4,4,25065.25,25071.25,4,3,4,3,NQ.v.0
