ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-24 12:00:00+00:00,1758715259924570042,10,1,158704,M,A,1,24890000000000,1,128,19093,117840793,24889250000000,24889750000000,3,1,3,1,24889000000000,24890000000000,3,5,3,5,24888750000000,24890250000000,2,4,2,4,24888500000000,24890500000000,3,4,3,4,24888250000000,24890750000000,6,3,5,3,24888000000000,24891000000000,6,4,6,4,24887750000000,24891250000000,6,6,6,6,24887500000000,24891500000000,13,6,9,6,24887250000000,24891750000000,4,5,4,5,24887000000000,24892000000000,7,5,7,4,NQ.c.0
2025-09-24 12:01:00+00:00,1758715319998269968,10,1,158704,M,B,3,24498500000000,1,128,12216,117854937,24888250000000,24889000000000,4,2,3,2,24888000000000,24889250000000,4,4,4,4,24887750000000,24889500000000,5,3,5,3,24887500000000,24889750000000,8,1,8,1,24887250000000,24890000000000,3,5,3,5,24887000000000,24890250000000,7,5,7,5,24886750000000,24890500000000,7,5,6,5,24886500000000,24890750000000,6,11,6,6,24886250000000,24891000000000,3,6,3,6,24886000000000,24891250000000,7,6,7,6,NQ.c.0
2025-09-24 12:02:00+00:00,1758715379687541516,10,1,158704,C,B,0,24887750000000,1,128,10771,117865862,24887750000000,24888250000000,1,1,1,1,24887500000000,24888500000000,3,3,3,3,24887250000000,24888750000000,3,2,3,2,24887000000000,24889000000000,3,2,3,2,24886750000000,24889250000000,3,4,3,4,24886500000000,24889500000000,5,4,5,4,24886250000000,24889750000000,3,3,3,3,24886000000000,24890000000000,6,5,6,5,24885750000000,24890250000000,5,5,5,5,24885500000000,24890500000000,6,5,6,5,NQ.c.0
2025-09-24 12:03:00+00:00,1758715439986635384,10,1,158704,C,B,2,24888000000000,1,128,12954,117881094,24888500000000,24889000000000,1,2,1,2,24888250000000,24889250000000,4,4,4,4,24888000000000,24889500000000,3,2,3,2,24887750000000,24889750000000,6,3,6,3,24887500000000,24890000000000,6,4,6,4,24887250000000,24890250000000,5,5,5,5,24887000000000,24890500000000,7,6,7,6,24886750000000,24890750000000,4,5,4,5,24886500000000,24891000000000,5,10,5,10,24886250000000,24891250000000,4,5,4,5,NQ.c.0
2025-09-24 12:04:00+00:00,1758715499757165106,10,1,158704,M,B,1,24889250000000,1,128,12500,117895698,24889500000000,24890000000000,2,1,2,1,24889250000000,24890250000000,4,2,4,2,24889000000000,24890500000000,6,4,5,4,24888750000000,24890750000000,5,3,5,3,24888500000000,24891000000000,4,5,4,5,24888250000000,24891250000000,4,5,4,5,24888000000000,24891500000000,5,7,5,7,24887750000000,24891750000000,7,4,7,4,24887500000000,24892000000000,5,6,5,5,24887250000000,24892250000000,2,6,2,6,NQ.c.0
2025-09-24 12:05:00+00:00,1758715559818668710,10,1,158704,C,B,0,24892250000000,1,128,11253,117910008,24892250000000,24892750000000,1,2,1,2,24892000000000,24893000000000,2,3,2,3,24891750000000,24893250000000,2,4,2,4,24891500000000,24893500000000,3,5,3,5,24891250000000,24893750000000,4,5,4,5,24891000000000,24894000000000,5,5,5,5,24890750000000,24894250000000,5,5,5,5,24890500000000,24894500000000,3,12,3,7,24890250000000,24894750000000,8,5,7,5,24890000000000,24895000000000,6,11,6,8,NQ.c.0
2025-09-24 12:06:00+00:00,1758715619707325208,10,1,158704,C,A,0,24895750000000,1,128,14245,117923887,24895250000000,24895750000000,1,4,1,4,24895000000000,24896000000000,4,9,3,9,24894750000000,24896250000000,4,6,4,6,24894500000000,24896500000000,5,12,5,11,24894250000000,24896750000000,6,8,6,7,24894000000000,24897000000000,5,8,5,8,24893750000000,24897250000000,6,4,6,4,24893500000000,24897500000000,6,12,6,6,24893250000000,24897750000000,6,6,5,6,24893000000000,24898000000000,6,7,6,7,NQ.c.0
2025-09-24 12:07:00+00:00,1758715679901262827,10,1,158704,A,A,1,24895750000000,1,128,10532,117935264,24895000000000,24895500000000,2,2,2,2,24894750000000,24895750000000,4,4,4,4,24894500000000,24896000000000,3,6,3,6,24894250000000,24896250000000,4,5,4,5,24894000000000,24896500000000,4,5,4,5,24893750000000,24896750000000,5,9,5,8,24893500000000,24897000000000,6,10,6,10,24893250000000,24897250000000,6,5,5,5,24893000000000,24897500000000,6,13,6,7,24892750000000,24897750000000,5,7,5,7,NQ.c.0
2025-09-24 12:08:00+00:00,1758715739426624522,10,1,158704,A,B,2,24894000000000,1,128,14171,117949615,24894500000000,24895000000000,1,1,1,1,24894250000000,24895250000000,7,3,6,3,24894000000000,24895500000000,5,2,5,2,24893750000000,24895750000000,7,7,7,7,24893500000000,24896000000000,6,5,6,5,24893250000000,24896250000000,6,5,6,5,24893000000000,24896500000000,7,6,7,6,24892750000000,24896750000000,7,8,7,7,24892500000000,24897000000000,6,10,6,10,24892250000000,24897250000000,6,6,6,6,NQ.c.0
2025-09-24 12:09:00+00:00,1758715799962610572,10,1,158704,A,B,0,24892250000000,1,128,11316,117961590,24892250000000,24893000000000,3,2,3,2,24892000000000,24893250000000,4,3,4,3,24891750000000,24893500000000,4,4,4,4,24891500000000,24893750000000,4,5,4,5,24891250000000,24894000000000,5,5,5,5,24891000000000,24894250000000,5,5,5,5,24890750000000,24894500000000,5,5,5,5,24890500000000,24894750000000,5,4,5,4,24890250000000,24895000000000,6,5,5,5,24890000000000,24895250000000,7,5,7,5,NQ.c.0
