ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-04 12:00:00+00:00,1756987259886277390,10,1,42008487,A,A,1,23501000000000,1,128,13447,163735064,23500000000000,23500750000000,2,3,2,3,23499750000000,23501000000000,3,4,3,4,23499500000000,23501250000000,1,3,1,3,23499250000000,23501500000000,4,3,4,3,23499000000000,23501750000000,4,4,4,4,23498750000000,23502000000000,3,4,3,4,23498500000000,23502250000000,5,5,5,5,23498250000000,23502500000000,6,4,6,4,23498000000000,23502750000000,4,6,4,6,23497750000000,23503000000000,4,6,4,6,NQ.c.0
2025-09-04 12:01:00+00:00,1756987319932869708,10,1,42008487,C,A,8,23504000000000,1,128,14107,163747362,23501250000000,23502000000000,1,2,1,2,23501000000000,23502250000000,2,2,2,2,23500750000000,23502500000000,3,4,3,4,23500500000000,23502750000000,4,7,4,7,23500250000000,23503000000000,4,5,4,5,23500000000000,23503250000000,4,6,4,6,23499750000000,23503500000000,4,6,4,6,23499500000000,23503750000000,5,4,5,4,23499250000000,23504000000000,5,10,5,9,23499000000000,23504250000000,5,6,5,6,NQ.c.0
2025-09-04 12:02:00+00:00,1756987379930037779,10,1,42008487,M,A,0,23576750000000,1,128,13172,163761780,23500500000000,23501250000000,1,1,1,1,23500250000000,23501500000000,5,4,5,4,23500000000000,23501750000000,21,4,2,4,23499750000000,23502000000000,2,4,2,4,23499500000000,23502250000000,4,5,4,5,23499250000000,23502500000000,3,6,3,6,23499000000000,23502750000000,5,5,5,5,23498750000000,23503000000000,4,5,4,5,23498500000000,23503250000000,4,5,4,5,23498250000000,23503500000000,4,6,4,6,NQ.c.0
2025-09-04 12:03:00+00:00,1756987439513113743,10,1,42008487,A,B,2,23500000000000,1,128,13577,163773748,23500500000000,23501250000000,2,2,2,2,23500250000000,23501500000000,1,2,1,2,23500000000000,23501750000000,2,4,2,4,23499750000000,23502000000000,4,6,4,6,23499500000000,23502250000000,4,4,4,4,23499250000000,23502500000000,5,4,5,4,23499000000000,23502750000000,5,5,5,5,23498750000000,23503000000000,6,10,6,6,23498500000000,23503250000000,5,5,5,5,23498250000000,23503500000000,5,7,5,7,NQ.c.0
2025-09-04 12:04:00+00:00,1756987500000017321,10,1,42008487,C,A,0,23507000000000,1,128,12209,163791334,23506250000000,23507250000000,3,1,3,1,23506000000000,23507500000000,3,4,3,4,23505750000000,23507750000000,5,3,5,3,23505500000000,23508000000000,5,4,5,4,23505250000000,23508250000000,7,5,7,5,23505000000000,23508500000000,5,4,5,4,23504750000000,23508750000000,4,8,4,8,23504500000000,23509000000000,7,5,7,5,23504250000000,23509250000000,4,6,4,6,23504000000000,23509500000000,5,17,5,9,NQ.c.0
2025-09-04 12:05:00+00:00,1756987559543409535,10,1,42008487,C,B,0,23504250000000,1,128,13724,163803577,23504250000000,23505000000000,1,2,1,2,23504000000000,23505250000000,3,2,3,2,23503750000000,23505500000000,2,3,2,3,23503500000000,23505750000000,6,4,6,4,23503250000000,23506000000000,5,4,5,4,23503000000000,23506250000000,6,3,6,3,23502750000000,23506500000000,6,6,6,6,23502500000000,23506750000000,5,7,5,7,23502250000000,23507000000000,5,6,5,6,23502000000000,23507250000000,7,5,7,5,NQ.c.0
2025-09-04 12:06:00+00:00,1756987619990336894,10,1,42008487,M,A,1,23508250000000,1,128,10510,163816945,23507500000000,23508000000000,1,2,1,2,23507250000000,23508250000000,3,6,3,4,23507000000000,23508500000000,7,3,7,3,23506750000000,23508750000000,2,5,2,5,23506500000000,23509000000000,4,6,4,6,23506250000000,23509250000000,4,6,4,6,23506000000000,23509500000000,3,17,3,9,23505750000000,23509750000000,5,7,5,7,23505500000000,23510000000000,4,16,4,10,23505250000000,23510250000000,3,9,3,8,NQ.c.0
2025-09-04 12:07:00+00:00,1756987679982772357,10,1,42008487,M,B,4,23506500000000,1,128,11476,163829003,23507500000000,23508250000000,1,2,1,2,23507250000000,23508500000000,2,4,2,4,23507000000000,23508750000000,3,5,3,5,23506750000000,23509000000000,3,8,3,3,23506500000000,23509250000000,5,3,5,3,23506250000000,23509500000000,4,4,4,4,23506000000000,23509750000000,5,3,5,3,23505750000000,23510000000000,4,14,4,8,23505500000000,23510250000000,5,9,5,8,23505250000000,23510500000000,6,7,6,7,NQ.c.0
2025-09-04 12:08:00+00:00,1756987739829171653,10,1,42008487,C,A,0,23509250000000,1,128,11358,163848425,23508750000000,23509250000000,1,2,1,2,23508500000000,23509500000000,2,2,2,2,23508250000000,23509750000000,1,1,1,1,23508000000000,23510000000000,3,3,3,3,23507750000000,23510250000000,7,4,4,4,23507500000000,23510500000000,11,6,8,6,23507250000000,23510750000000,13,6,7,6,23507000000000,23511000000000,5,6,5,6,23506750000000,23511250000000,3,6,3,6,23506500000000,23511500000000,4,5,4,5,NQ.c.0
2025-09-04 12:09:00+00:00,1756987799639335863,10,1,42008487,A,B,1,23510250000000,1,128,12518,163864175,23510500000000,23511250000000,3,2,3,2,23510250000000,23511500000000,3,4,3,4,23510000000000,23511750000000,2,4,2,4,23509750000000,23512000000000,3,5,3,5,23509500000000,23512250000000,2,6,2,6,23509250000000,23512500000000,4,7,4,7,23509000000000,23512750000000,4,6,4,6,23508750000000,23513000000000,5,5,5,5,23508500000000,23513250000000,5,7,5,7,23508250000000,23513500000000,4,6,4,6,NQ.c.0
