ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-10-10 07:00:00+00:00,2025-10-10 07:00:59.715939013+00:00,10,1,158704,A,A,2,25315.75,1,128,12837,262558510,25314.75,25315.25,2,1,2,1,25314.5,25315.5,1,1,1,1,25314.25,25315.75,3,4,3,4,25314.0,25316.0,4,4,3,4,25313.75,25316.25,5,5,5,5,25313.5,25316.5,6,5,6,5,25313.25,25316.75,2,6,2,6,25313.0,25317.0,5,5,5,5,25312.75,25317.25,4,5,4,5,25312.5,25317.5,5,3,5,3,NQ.v.0
2025-10-10 07:01:00+00:00,2025-10-10 07:01:59.961802023+00:00,10,1,158704,C,B,1,25309.25,1,128,10688,262602380,25309.5,25310.25,1,1,1,1,25309.25,25310.5,2,2,2,2,25309.0,25310.75,3,1,3,1,25308.75,25311.0,3,3,3,3,25308.5,25311.25,3,4,3,4,25308.25,25311.5,4,4,4,4,25308.0,25311.75,6,3,5,3,25307.75,25312.0,4,4,4,4,25307.5,25312.25,3,4,3,4,25307.25,25312.5,3,3,3,3,NQ.v.0
2025-10-10 07:02:00+00:00,2025-10-10 07:02:59.868572933+00:00,10,1,158704,A,A,4,25316.75,1,128,12609,262635213,25315.0,25315.75,1,1,1,1,25314.75,25316.0,2,4,2,4,25314.5,25316.25,4,2,4,2,25314.25,25316.5,3,4,3,4,25314.0,25316.75,4,3,4,3,25313.75,25317.0,2,3,2,3,25313.5,25317.25,4,5,4,5,25313.25,25317.5,3,5,3,5,25313.0,25317.75,5,6,5,5,25312.75,25318.0,4,6,4,6,NQ.v.0
2025-10-10 07:03:00+00:00,2025-10-10 07:03:59.692325943+00:00,10,1,158704,A,B,6,25311.75,1,128,11307,262656681,25313.25,25314.0,3,1,3,1,25313.0,25314.25,3,4,3,4,25312.75,25314.5,2,1,2,1,25312.5,25314.75,3,5,3,4,25312.25,25315.0,4,2,4,2,25312.0,25315.25,5,3,5,3,25311.75,25315.5,2,5,2,5,25311.5,25315.75,5,6,5,6,25311.25,25316.0,4,4,4,3,25311.0,25316.25,5,4,5,4,NQ.v.0
2025-10-10 07:04:00+00:00,2025-10-10 07:04:59.659895555+00:00,10,1,158704,A,B,0,25321.0,1,128,13165,262682116,25321.0,25321.75,2,1,2,1,25320.75,25322.0,5,2,5,2,25320.5,25322.25,4,6,4,6,25320.25,25322.5,7,2,3,2,25320.0,25322.75,6,4,6,4,25319.75,25323.0,4,4,4,4,25319.5,25323.25,3,5,3,5,25319.25,25323.5,3,4,3,4,25319.0,25323.75,4,5,4,5,25318.75,25324.0,2,6,2,6,NQ.v.0
2025-10-10 07:05:00+00:00,2025-10-10 07:05:59.764962832+00:00,10,1,158704,M,A,6,25317.0,1,128,14190,262726817,25314.75,25315.5,1,1,1,1,25314.5,25315.75,4,2,4,2,25314.25,25316.0,4,6,4,5,25314.0,25316.25,4,2,4,2,25313.75,25316.5,4,2,4,2,25313.5,25316.75,4,1,4,1,25313.25,25317.0,4,3,4,3,25313.0,25317.25,4,6,4,6,25312.75,25317.5,4,4,4,4,25312.5,25317.75,6,2,6,2,NQ.v.0
2025-10-10 07:06:00+00:00,2025-10-10 07:06:59.682233192+00:00,10,1,158704,C,A,0,25314.5,1,128,12597,262753025,25313.75,25314.5,1,3,1,3,25313.5,25314.75,4,3,4,3,25313.25,25315.0,1,2,1,2,25313.0,25315.25,4,1,4,1,25312.75,25315.5,4,5,4,5,25312.5,25315.75,6,3,6,3,25312.25,25316.0,6,4,6,4,25312.0,25316.25,8,4,7,4,25311.75,25316.5,5,5,5,5,25311.5,25316.75,6,5,6,5,NQ.v.0
2025-10-10 07:07:00+00:00,2025-10-10 07:07:59.909663749+00:00,10,1,158704,A,B,0,25310.0,1,128,10794,262786002,25310.0,25310.75,1,3,1,3,25309.75,25311.0,3,3,3,3,25309.5,25311.25,3,4,3,4,25309.25,25311.5,2,4,2,4,25309.0,25311.75,4,2,4,2,25308.75,25312.0,3,5,3,5,25308.5,25312.25,6,7,6,7,25308.25,25312.5,4,4,4,4,25308.0,25312.75,7,5,7,5,25307.75,25313.0,4,4,4,4,NQ.v.0
2025-10-10 07:08:00+00:00,2025-10-10 07:08:59.741979775+00:00,10,1,158704,A,B,0,25305.25,1,128,10639,262820238,25305.25,25306.0,1,1,1,1,25305.0,25306.25,3,4,3,4,25304.75,25306.5,3,2,3,2,25304.5,25306.75,10,3,2,3,25304.25,25307.0,2,3,2,3,25304.0,25307.25,4,5,4,5,25303.75,25307.5,3,4,3,4,25303.5,25307.75,4,4,4,4,25303.25,25308.0,4,3,4,3,25303.0,25308.25,6,4,5,4,NQ.v.0
2025-10-10 07:09:00+00:00,2025-10-10 07:09:59.961653308+00:00,10,1,158704,A,A,0,25307.5,1,128,10818,262844265,25306.75,25307.5,1,1,1,1,25306.5,25307.75,3,2,3,2,25306.25,25308.0,3,3,3,3,25306.0,25308.25,3,2,3,2,25305.75,25308.5,2,4,2,4,25305.5,25308.75,9,3,6,3,25305.25,25309.0,4,5,4,5,25305.0,25309.25,5,5,5,5,25304.75,25309.5,4,4,4,4,25304.5,25309.75,4,4,4,4,NQ.v.0
