ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-25 12:00:00+00:00,1758801659591092414,10,1,158704,C,B,0,24592750000000,1,128,12726,179723922,24592750000000,24593500000000,2,3,2,3,24592500000000,24593750000000,4,3,4,3,24592250000000,24594000000000,2,2,2,2,24592000000000,24594250000000,4,3,4,3,24591750000000,24594500000000,5,3,5,3,24591500000000,24594750000000,6,6,6,5,24591250000000,24595000000000,4,8,4,7,24591000000000,24595250000000,3,7,3,6,24590750000000,24595500000000,4,6,4,4,24590500000000,24595750000000,6,5,5,5,NQ.c.0
2025-09-25 12:01:00+00:00,1758801719913097984,10,1,158704,M,B,6,24589750000000,1,128,13937,179767553,24591250000000,24592000000000,2,2,2,2,24591000000000,24592250000000,3,3,3,3,24590750000000,24592500000000,4,8,4,8,24590500000000,24592750000000,3,7,3,7,24590250000000,24593000000000,4,3,4,3,24590000000000,24593250000000,3,4,3,4,24589750000000,24593500000000,3,9,3,7,24589500000000,24593750000000,8,7,4,6,24589250000000,24594000000000,6,6,5,5,24589000000000,24594250000000,8,8,7,7,NQ.c.0
2025-09-25 12:02:00+00:00,1758801779904494583,10,1,158704,A,A,2,24599500000000,1,128,11977,179810326,24598500000000,24599000000000,1,4,1,4,24598250000000,24599250000000,3,5,2,5,24598000000000,24599500000000,6,4,5,4,24597750000000,24599750000000,6,8,5,8,24597500000000,24600000000000,6,8,5,8,24597250000000,24600250000000,7,7,6,7,24597000000000,24600500000000,5,7,5,6,24596750000000,24600750000000,5,5,5,5,24596500000000,24601000000000,7,6,6,5,24596250000000,24601250000000,5,7,4,7,NQ.c.0
2025-09-25 12:03:00+00:00,1758801839872931948,10,1,158704,A,B,0,24603000000000,1,128,12781,179849716,24603000000000,24603750000000,3,2,3,2,24602750000000,24604000000000,4,3,4,3,24602500000000,24604250000000,3,6,3,5,24602250000000,24604500000000,3,8,3,7,24602000000000,24604750000000,5,7,5,6,24601750000000,24605000000000,3,6,3,5,24601500000000,24605250000000,5,5,5,5,24601250000000,24605500000000,5,9,5,8,24601000000000,24605750000000,6,10,5,8,24600750000000,24606000000000,3,12,3,10,NQ.c.0
2025-09-25 12:04:00+00:00,1758801899998336320,10,1,158704,A,A,0,24605250000000,1,128,13622,179880082,24604750000000,24605250000000,1,3,1,3,24604500000000,24605500000000,3,4,3,4,24604250000000,24605750000000,4,2,4,2,24604000000000,24606000000000,3,5,3,5,24603750000000,24606250000000,5,5,5,5,24603500000000,24606500000000,5,4,5,4,24603250000000,24606750000000,8,5,7,5,24603000000000,24607000000000,6,7,5,6,24602750000000,24607250000000,6,4,5,4,24602500000000,24607500000000,7,7,5,5,NQ.c.0
2025-09-25 12:05:00+00:00,1758801959919385334,10,1,158704,A,B,1,24600750000000,1,128,13253,179909237,24601000000000,24601750000000,3,2,3,2,24600750000000,24602000000000,3,4,3,4,24600500000000,24602250000000,4,2,4,2,24600250000000,24602500000000,4,3,4,3,24600000000000,24602750000000,5,4,5,4,24599750000000,24603000000000,5,4,5,4,24599500000000,24603250000000,6,5,5,5,24599250000000,24603500000000,4,4,4,4,24599000000000,24603750000000,8,6,6,6,24598750000000,24604000000000,6,6,6,6,NQ.c.0
2025-09-25 12:06:00+00:00,1758802019890341390,10,1,158704,A,A,1,24609250000000,1,128,12059,179947744,24608250000000,24609000000000,2,2,2,2,24608000000000,24609250000000,3,6,3,6,24607750000000,24609500000000,3,5,3,5,24607500000000,24609750000000,2,7,2,6,24607250000000,24610000000000,3,7,3,6,24607000000000,24610250000000,4,7,4,6,24606750000000,24610500000000,5,7,5,6,24606500000000,24610750000000,12,10,9,7,24606250000000,24611000000000,5,9,5,8,24606000000000,24611250000000,36,7,6,6,NQ.c.0
2025-09-25 12:07:00+00:00,1758802079876102941,10,1,158704,C,A,0,24610500000000,1,128,10418,179979402,24610000000000,24610500000000,2,1,2,1,24609750000000,24610750000000,4,2,4,2,24609500000000,24611000000000,1,5,1,5,24609250000000,24611250000000,4,3,4,3,24609000000000,24611500000000,5,5,5,5,24608750000000,24611750000000,6,6,6,6,24608500000000,24612000000000,7,8,5,7,24608250000000,24612250000000,7,5,6,4,24608000000000,24612500000000,7,9,6,8,24607750000000,24612750000000,5,7,5,6,NQ.c.0
2025-09-25 12:08:00+00:00,1758802139966139537,10,1,158704,A,A,1,24615250000000,1,128,12750,180011414,24614500000000,24615000000000,2,1,2,1,24614250000000,24615250000000,4,3,4,3,24614000000000,24615500000000,3,3,3,3,24613750000000,24615750000000,4,5,4,5,24613500000000,24616000000000,4,5,4,5,24613250000000,24616250000000,6,9,6,7,24613000000000,24616500000000,6,10,6,9,24612750000000,24616750000000,6,9,6,8,24612500000000,24617000000000,6,21,5,8,24612250000000,24617250000000,5,9,5,7,NQ.c.0
2025-09-25 12:09:00+00:00,1758802199924265799,10,1,158704,C,A,1,24614500000000,1,128,12123,180039884,24613750000000,24614250000000,1,3,1,3,24613500000000,24614500000000,3,3,3,3,24613250000000,24614750000000,3,4,3,4,24613000000000,24615000000000,3,3,3,3,24612750000000,24615250000000,5,4,5,4,24612500000000,24615500000000,5,7,5,6,24612250000000,24615750000000,5,8,5,7,24612000000000,24616000000000,24,10,5,9,24611750000000,24616250000000,6,7,5,6,24611500000000,24616500000000,7,7,5,6,NQ.c.0
