ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-12-02 08:00:00+00:00,2025-12-02 08:00:59.800406067+00:00,10,1,158704,C,A,0,25357.0,1,128,11314,107216581,25356.25,25357.25,1,2,1,2,25355.75,25357.5,3,3,3,3,25355.5,25357.75,3,4,3,4,25355.25,25358.0,2,4,2,4,25355.0,25358.25,3,4,3,4,25354.75,25358.5,3,10,3,10,25354.5,25358.75,2,7,2,7,25354.25,25359.0,2,4,2,4,25354.0,25359.25,4,5,4,5,25353.75,25359.5,4,5,4,5,NQ.v.0
2025-12-02 08:01:00+00:00,2025-12-02 08:01:59.712712926+00:00,10,1,158704,A,A,0,25357.75,1,128,12880,107252920,25357.0,25357.75,1,1,1,1,25356.75,25358.0,4,3,4,3,25356.5,25358.25,3,2,3,2,25356.25,25358.5,2,2,2,2,25356.0,25358.75,2,3,2,3,25355.75,25359.0,3,2,3,2,25355.5,25359.25,3,2,3,2,25355.25,25359.5,3,2,3,2,25355.0,25359.75,2,3,2,3,25354.75,25360.0,4,2,4,2,NQ.v.0
2025-12-02 08:02:00+00:00,2025-12-02 08:02:59.994174973+00:00,10,1,158704,A,A,0,25356.5,1,128,11663,107285350,25355.75,25356.5,1,1,1,1,25355.5,25356.75,1,1,1,1,25355.25,25357.0,2,2,2,2,25355.0,25357.25,3,2,3,2,25354.75,25357.5,2,4,2,4,25354.5,25357.75,3,5,3,5,25354.25,25358.0,5,4,5,4,25354.0,25358.25,4,5,4,5,25353.75,25358.5,4,3,4,3,25353.5,25358.75,4,4,4,4,NQ.v.0
2025-12-02 08:03:00+00:00,2025-12-02 08:03:59.802705626+00:00,10,1,158704,C,A,0,25351.25,1,128,12747,107318650,25350.5,25351.25,1,1,1,1,25350.25,25351.5,2,2,2,2,25350.0,25351.75,3,2,3,2,25349.75,25352.0,3,1,3,1,25349.5,25352.25,2,2,2,2,25349.25,25352.5,4,3,4,3,25349.0,25352.75,5,5,5,5,25348.75,25353.0,4,7,4,7,25348.5,25353.25,3,5,3,5,25348.25,25353.5,2,3,2,3,NQ.v.0
2025-12-02 08:04:00+00:00,2025-12-02 08:04:59.921468336+00:00,10,1,158704,A,A,0,25351.5,1,128,12540,107354115,25350.75,25351.5,1,1,1,1,25350.5,25351.75,4,4,4,4,25350.25,25352.0,2,3,2,3,25350.0,25352.25,2,2,2,2,25349.75,25352.5,3,2,3,2,25349.5,25352.75,4,2,4,2,25349.25,25353.0,5,7,5,7,25349.0,25353.25,5,6,5,6,25348.75,25353.5,6,3,6,3,25348.5,25353.75,3,4,3,4,NQ.v.0
2025-12-02 08:05:00+00:00,2025-12-02 08:05:59.994896136+00:00,10,1,158704,C,A,0,25344.25,1,128,11173,107392288,25343.5,25344.5,1,1,1,1,25343.25,25344.75,2,4,2,4,25343.0,25345.0,2,3,2,3,25342.75,25345.25,4,3,4,3,25342.5,25345.5,2,3,2,3,25342.25,25345.75,3,4,3,4,25342.0,25346.0,6,4,6,4,25341.75,25346.25,6,4,5,4,25341.5,25346.5,5,4,5,4,25341.25,25346.75,3,3,3,3,NQ.v.0
2025-12-02 08:06:00+00:00,2025-12-02 08:06:59.991350082+00:00,10,1,158704,M,B,2,25340.25,1,128,11139,107430358,25340.75,25341.5,1,1,1,1,25340.5,25341.75,2,6,2,6,25340.25,25342.0,3,5,3,5,25340.0,25342.25,2,3,2,3,25339.5,25342.5,2,4,2,4,25339.25,25342.75,2,4,2,4,25339.0,25343.0,4,4,4,4,25338.75,25343.25,4,3,4,3,25338.5,25343.5,3,4,3,4,25338.25,25343.75,3,5,3,5,NQ.v.0
2025-12-02 08:07:00+00:00,2025-12-02 08:07:59.994716249+00:00,10,1,158704,A,A,1,25339.25,1,128,13020,107462174,25338.0,25339.0,1,3,1,3,25337.5,25339.25,2,3,2,3,25337.25,25339.5,4,2,4,2,25337.0,25339.75,3,4,3,3,25336.75,25340.0,2,1,2,1,25336.5,25340.25,9,2,5,2,25336.25,25340.5,5,5,5,5,25336.0,25340.75,6,4,6,4,25335.75,25341.0,7,4,6,4,25335.5,25341.25,5,3,5,3,NQ.v.0
2025-12-02 08:08:00+00:00,2025-12-02 08:08:59.970545282+00:00,10,1,158704,M,A,3,25334.25,1,128,11111,107503950,25332.75,25333.5,1,1,1,1,25332.5,25333.75,3,1,3,1,25332.25,25334.0,2,2,2,2,25332.0,25334.25,1,3,1,3,25331.75,25334.5,1,3,1,3,25331.5,25334.75,2,5,2,5,25331.25,25335.0,3,4,3,4,25331.0,25335.25,5,4,4,4,25330.75,25335.5,4,2,4,2,25330.5,25335.75,5,4,5,4,NQ.v.0
2025-12-02 08:09:00+00:00,2025-12-02 08:09:59.617875103+00:00,10,1,158704,A,B,0,25333.25,1,128,12927,107543527,25333.25,25334.0,1,1,1,1,25333.0,25334.25,2,2,2,2,25332.75,25334.5,4,3,4,3,25332.5,25334.75,1,1,1,1,25332.0,25335.0,2,3,2,3,25331.75,25335.25,4,2,4,2,25331.5,25335.5,4,4,4,4,25331.25,25335.75,4,3,4,3,25331.0,25336.0,4,3,4,3,25330.75,25336.25,4,3,4,3,NQ.v.0
