ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-03-02 08:00:00+00:00,2026-03-02 08:00:59.880479648+00:00,10,1,42002475,M,B,2,24527.25,1,128,11123,18533133,24527.75,24529.25,1,1,1,1,24527.5,24529.5,2,4,2,4,24527.25,24529.75,3,3,3,3,24527.0,24530.0,2,2,2,2,24526.75,24530.25,3,3,3,3,24526.5,24530.5,2,2,2,2,24526.25,24530.75,2,4,2,4,24525.75,24531.0,3,2,3,2,24525.5,24531.5,3,3,3,3,24525.0,24531.75,3,3,3,3,NQ.v.0
2026-03-02 08:01:00+00:00,2026-03-02 08:01:59.980935663+00:00,10,1,42002475,A,A,2,24543.75,1,128,11681,18652007,24541.75,24543.25,1,1,1,1,24541.5,24543.5,3,1,3,1,24541.25,24543.75,3,3,3,3,24541.0,24544.25,2,2,2,2,24540.75,24544.5,2,1,2,1,24540.5,24544.75,1,3,1,3,24540.25,24545.0,2,3,2,3,24540.0,24545.25,1,1,1,1,24539.75,24545.5,2,1,2,1,24539.5,24545.75,1,1,1,1,NQ.v.0
2026-03-02 08:02:00+00:00,2026-03-02 08:02:59.982821771+00:00,10,1,42002475,A,A,0,24531.25,1,128,12530,18783912,24529.75,24531.25,1,1,1,1,24529.5,24531.5,3,1,3,1,24529.25,24531.75,3,3,3,3,24529.0,24532.0,3,2,3,2,24528.75,24532.25,2,1,2,1,24528.5,24532.5,2,1,2,1,24528.25,24532.75,2,1,2,1,24528.0,24533.0,2,1,2,1,24527.75,24533.25,3,1,3,1,24527.5,24533.5,3,1,3,1,NQ.v.0
2026-03-02 08:03:00+00:00,2026-03-02 08:03:59.982125840+00:00,10,1,42002475,M,A,2,24541.0,1,128,11049,18910710,24539.0,24540.5,1,1,1,1,24538.75,24540.75,1,2,1,2,24538.5,24541.0,2,3,2,3,24538.25,24541.25,3,2,3,2,24538.0,24541.5,1,2,1,2,24537.75,24542.0,1,1,1,1,24537.5,24542.25,1,3,1,3,24537.25,24542.5,1,2,1,2,24537.0,24542.75,2,3,2,3,24536.75,24543.5,1,1,1,1,NQ.v.0
2026-03-02 08:04:00+00:00,2026-03-02 08:04:59.728507651+00:00,10,1,42002475,C,B,1,24522.5,1,128,11323,19011629,24522.75,24524.25,1,2,1,2,24522.5,24524.5,1,2,1,2,24522.25,24524.75,1,1,1,1,24521.75,24525.0,2,1,2,1,24521.5,24525.25,2,2,2,2,24521.25,24525.5,1,2,1,2,24521.0,24525.75,2,5,2,4,24520.75,24526.0,2,2,2,2,24520.5,24526.25,2,3,2,3,24520.25,24526.5,2,3,2,3,NQ.v.0
2026-03-02 08:05:00+00:00,2026-03-02 08:05:59.949262288+00:00,10,1,42002475,A,B,1,24530.75,1,128,10850,19129844,24531.0,24532.5,1,1,1,1,24530.75,24532.75,2,2,2,2,24530.5,24533.0,3,1,3,1,24530.25,24533.25,2,1,2,1,24530.0,24533.5,1,2,1,2,24529.75,24533.75,2,3,2,3,24529.5,24534.0,1,3,1,3,24529.25,24534.25,1,4,1,4,24529.0,24534.5,2,4,2,4,24528.75,24534.75,2,2,2,2,NQ.v.0
2026-03-02 08:06:00+00:00,2026-03-02 08:06:59.997592272+00:00,10,1,42002475,C,A,1,24526.0,1,128,11919,19223729,24524.25,24525.75,2,1,2,1,24524.0,24526.0,2,1,2,1,24523.75,24526.25,2,2,2,2,24523.5,24526.5,2,2,2,2,24523.25,24526.75,3,1,3,1,24522.75,24527.0,2,1,2,1,24522.5,24527.25,2,1,2,1,24522.0,24527.5,2,1,2,1,24521.75,24527.75,3,1,3,1,24521.5,24528.0,2,3,2,3,NQ.v.0
2026-03-02 08:07:00+00:00,2026-03-02 08:07:59.984705843+00:00,10,1,42002475,C,A,0,24514.5,1,128,11110,19315136,24513.25,24514.75,1,1,1,1,24513.0,24515.0,1,2,1,2,24512.75,24515.25,2,3,2,3,24512.5,24515.5,3,2,3,2,24512.25,24515.75,1,6,1,6,24512.0,24516.0,2,3,2,3,24511.75,24516.75,1,2,1,2,24511.5,24517.0,1,3,1,3,24511.0,24517.25,5,3,2,3,24510.75,24517.5,2,3,2,3,NQ.v.0
2026-03-02 08:08:00+00:00,2026-03-02 08:08:59.956035581+00:00,10,1,42002475,M,B,3,24515.25,1,128,14404,19394077,24516.0,24517.5,1,1,1,1,24515.75,24517.75,1,1,1,1,24515.5,24518.0,2,1,2,1,24515.25,24518.25,3,3,3,3,24515.0,24518.5,2,2,2,2,24514.75,24518.75,1,1,1,1,24514.5,24519.0,2,4,2,4,24514.25,24519.25,3,4,3,4,24514.0,24519.5,3,2,3,2,24513.75,24519.75,3,1,3,1,NQ.v.0
2026-03-02 08:09:00+00:00,2026-03-02 08:09:59.982742867+00:00,10,1,42002475,C,B,1,24510.25,1,128,11039,19468779,24510.5,24511.75,1,1,1,1,24510.25,24512.0,1,3,1,3,24510.0,24512.25,2,1,2,1,24509.75,24512.5,3,2,3,2,24509.5,24512.75,4,1,4,1,24509.0,24513.0,2,1,2,1,24508.75,24513.25,4,1,4,1,24508.25,24513.5,3,2,3,2,24507.5,24513.75,1,1,1,1,24507.25,24514.0,23,2,1,2,NQ.v.0
2026-03-02 08:10:00+00:00,2026-03-02 08:10:59.997857115+00:00,10,1,42002475,A,A,0,24516.75,1,128,11489,19539214,24515.75,24516.75,2,1,2,1,24515.5,24517.0,1,1,1,1,24515.25,24517.25,1,1,1,1,24515.0,24517.5,3,3,3,3,24514.75,24517.75,4,2,4,2,24514.5,24518.0,6,3,6,3,24514.25,24518.25,5,4,5,4,24514.0,24519.0,3,1,3,1,24513.75,24519.25,2,2,2,2,24513.5,24519.5,1,2,1,2,NQ.v.0
2026-03-02 08:11:00+00:00,2026-03-02 08:11:59.906170237+00:00,10,1,42002475,A,B,2,24497.0,1,128,13078,19621827,24497.5,24498.5,1,1,1,1,24497.25,24498.75,1,3,1,1,24497.0,24499.0,2,1,2,1,24496.75,24499.25,1,3,1,3,24496.5,24499.5,2,2,2,2,24496.25,24500.0,1,12,1,5,24496.0,24500.25,5,2,5,2,24495.75,24500.5,4,4,4,2,24495.5,24501.25,3,2,3,2,24495.0,24501.5,2,2,2,2,NQ.v.0
2026-03-02 08:12:00+00:00,2026-03-02 08:12:59.985474391+00:00,10,1,42002475,A,A,2,24492.0,1,128,10882,19690600,24490.5,24491.5,2,1,2,1,24490.25,24491.75,1,1,1,1,24490.0,24492.0,2,2,2,2,24489.75,24492.25,2,3,2,3,24489.25,24492.5,2,2,2,2,24489.0,24492.75,2,2,2,2,24488.75,24493.0,4,4,4,4,24488.25,24493.25,2,3,2,3,24488.0,24493.5,3,2,3,2,24487.75,24493.75,2,4,2,4,NQ.v.0
2026-03-02 08:13:00+00:00,2026-03-02 08:13:59.905939795+00:00,10,1,42002475,C,A,2,24515.5,1,128,11283,19768771,24513.75,24515.0,1,1,1,1,24513.0,24515.25,3,2,3,2,24512.75,24515.5,4,2,4,2,24512.5,24516.0,2,3,2,3,24512.25,24516.25,2,1,2,1,24512.0,24516.5,4,2,4,2,24511.75,24516.75,3,1,3,1,24511.5,24517.0,3,1,3,1,24511.25,24517.25,1,2,1,2,24511.0,24518.0,3,7,3,7,NQ.v.0
2026-03-02 08:14:00+00:00,2026-03-02 08:14:59.993962669+00:00,10,1,42002475,C,A,0,24530.5,1,128,11456,19840964,24529.5,24530.75,1,1,1,1,24529.0,24531.0,3,1,3,1,24528.5,24531.25,3,3,3,3,24528.25,24531.5,2,2,2,2,24528.0,24531.75,4,1,4,1,24527.75,24532.0,2,5,2,5,24527.5,24532.25,3,3,3,3,24527.0,24532.5,3,1,3,1,24526.75,24532.75,3,2,3,2,24526.5,24533.0,3,2,3,2,NQ.v.0
2026-03-02 08:15:00+00:00,2026-03-02 08:15:59.997468306+00:00,10,1,42002475,A,B,1,24520.75,1,128,11512,19911351,24521.0,24522.75,2,1,2,1,24520.75,24523.0,3,2,3,2,24520.5,24523.25,3,2,3,2,24520.25,24523.5,2,2,2,2,24520.0,24523.75,7,3,6,3,24519.75,24524.0,3,4,3,4,24519.5,24524.25,2,3,2,3,24519.0,24524.75,3,2,3,2,24518.5,24525.0,3,3,3,3,24518.25,24525.25,2,3,2,3,NQ.v.0
2026-03-02 08:16:00+00:00,2026-03-02 08:17:00.000345241+00:00,10,1,42002475,A,A,0,24525.25,1,128,10493,19978248,24524.0,24525.25,1,1,1,1,24523.75,24525.5,2,3,2,3,24523.5,24525.75,1,2,1,2,24523.25,24526.0,3,4,3,4,24523.0,24526.25,2,3,2,3,24522.75,24526.5,2,4,2,4,24522.5,24526.75,1,2,1,2,24522.25,24527.0,2,2,2,2,24522.0,24527.75,3,3,3,3,24521.75,24528.0,2,4,2,4,NQ.v.0
2026-03-02 08:17:00+00:00,2026-03-02 08:17:59.939189070+00:00,10,1,42002475,C,A,3,24494.0,1,128,11295,20070180,24491.75,24493.25,1,1,1,1,24491.5,24493.5,3,1,3,1,24491.0,24493.75,2,3,2,3,24490.75,24494.0,3,4,3,4,24490.5,24494.25,2,4,2,4,24490.25,24494.5,3,6,3,6,24490.0,24494.75,14,6,8,6,24489.75,24495.0,5,3,5,3,24489.5,24495.25,3,2,3,2,24489.25,24495.75,4,1,4,1,NQ.v.0
2026-03-02 08:18:00+00:00,2026-03-02 08:18:59.915474416+00:00,10,1,42002475,C,B,0,24477.75,1,128,12349,20151175,24477.75,24478.75,1,1,1,1,24477.0,24479.0,3,2,3,2,24476.0,24479.25,1,3,1,3,24475.75,24479.5,9,2,6,2,24475.5,24479.75,71,3,2,3,24475.25,24480.0,3,5,2,5,24475.0,24480.25,4,3,4,3,24474.5,24480.5,1,2,1,2,24474.25,24481.25,3,3,3,2,24474.0,24481.5,5,2,5,2,NQ.v.0
