ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-12 13:00:00+00:00,1762952459789980569,10,1,158704,A,A,1,25795500000000,1,128,13150,187030099,25794500000000,25795250000000,1,1,1,1,25794250000000,25795500000000,2,4,2,4,25794000000000,25795750000000,2,3,2,3,25793750000000,25796000000000,1,4,1,4,25793500000000,25796250000000,2,5,2,5,25793250000000,25796500000000,1,5,1,5,25793000000000,25796750000000,5,8,5,8,25792750000000,25797000000000,4,7,4,7,25792500000000,25797250000000,6,5,6,5,25792250000000,25797500000000,7,4,7,4,NQ.c.0
2025-11-12 13:01:00+00:00,1762952519923933417,10,1,158704,A,B,1,25794500000000,1,128,15661,187056514,25794750000000,25795500000000,1,1,1,1,25794500000000,25795750000000,1,2,1,2,25794250000000,25796000000000,4,4,4,4,25794000000000,25796250000000,5,4,3,4,25793750000000,25796500000000,2,5,2,5,25793500000000,25796750000000,1,5,1,5,25793250000000,25797000000000,2,8,2,8,25793000000000,25797250000000,2,5,2,5,25792750000000,25797500000000,3,5,3,5,25792500000000,25797750000000,4,7,4,7,NQ.c.0
2025-11-12 13:02:00+00:00,1762952579965105921,10,1,158704,C,B,0,25793250000000,1,128,12702,187077216,25793000000000,25794000000000,2,2,2,2,25792750000000,25794250000000,2,2,2,2,25792500000000,25794500000000,3,2,3,2,25792250000000,25794750000000,2,4,2,4,25792000000000,25795000000000,1,6,1,6,25791750000000,25795250000000,2,4,2,4,25791500000000,25795500000000,3,5,3,5,25791250000000,25795750000000,5,5,5,5,25791000000000,25796000000000,2,4,2,4,25790750000000,25796250000000,4,5,4,5,NQ.c.0
2025-11-12 13:03:00+00:00,1762952639766088882,10,1,158704,M,A,4,25792250000000,1,128,11950,187098346,25790500000000,25791250000000,1,1,1,1,25790250000000,25791500000000,2,3,2,3,25790000000000,25791750000000,5,3,5,3,25789750000000,25792000000000,6,4,3,4,25789500000000,25792250000000,2,4,2,4,25789250000000,25792500000000,2,5,2,5,25789000000000,25792750000000,6,7,6,7,25788750000000,25793000000000,5,6,5,6,25788500000000,25793250000000,3,4,3,4,25788250000000,25793500000000,4,4,4,4,NQ.c.0
2025-11-12 13:04:00+00:00,1762952699923947006,10,1,158704,C,A,0,25801500000000,1,128,11647,187118946,25800750000000,25801500000000,1,1,1,1,25800500000000,25801750000000,2,4,2,4,25800250000000,25802000000000,3,4,3,4,25800000000000,25802250000000,3,4,3,4,25799750000000,25802500000000,4,6,4,6,25799500000000,25802750000000,3,7,3,5,25799250000000,25803000000000,3,64,3,6,25799000000000,25803250000000,3,4,3,4,25798750000000,25803500000000,4,7,4,7,25798500000000,25803750000000,6,2,6,2,NQ.c.0
2025-11-12 13:05:00+00:00,1762952759434645709,10,1,158704,A,A,4,25799000000000,1,128,12349,187139473,25797250000000,25798000000000,1,1,1,1,25797000000000,25798250000000,3,3,3,3,25796750000000,25798500000000,3,4,3,4,25796500000000,25798750000000,2,2,2,2,25796250000000,25799000000000,3,3,3,3,25796000000000,25799250000000,3,3,3,3,25795750000000,25799500000000,3,3,3,3,25795500000000,25799750000000,8,4,6,4,25795250000000,25800000000000,4,5,4,5,25795000000000,25800250000000,6,4,6,4,NQ.c.0
2025-11-12 13:06:00+00:00,1762952819973933362,10,1,158704,C,B,0,25799250000000,1,128,13510,187154814,25799000000000,25799750000000,2,1,2,1,25798750000000,25800000000000,4,1,4,1,25798500000000,25800250000000,3,1,3,1,25798250000000,25800500000000,4,3,4,3,25798000000000,25800750000000,3,4,3,4,25797750000000,25801000000000,4,5,4,5,25797500000000,25801250000000,3,5,3,5,25797250000000,25801500000000,4,5,4,5,25797000000000,25801750000000,3,5,3,5,25796750000000,25802000000000,4,6,4,6,NQ.c.0
2025-11-12 13:07:00+00:00,1762952879990685805,10,1,158704,A,A,0,25808250000000,1,128,13568,187182986,25807750000000,25808250000000,1,1,1,1,25807500000000,25808500000000,6,10,5,3,25807250000000,25808750000000,2,3,2,3,25807000000000,25809000000000,2,7,2,7,25806750000000,25809250000000,3,5,3,5,25806500000000,25809500000000,4,3,4,3,25806250000000,25809750000000,5,1,5,1,25806000000000,25810000000000,8,18,8,4,25805750000000,25810250000000,5,3,5,3,25805500000000,25810500000000,5,8,5,6,NQ.c.0
2025-11-12 13:08:00+00:00,1762952939998341424,10,1,158704,M,A,6,25811250000000,1,128,13317,187207240,25809250000000,25809750000000,4,1,3,1,25809000000000,25810000000000,3,2,3,2,25808750000000,25810250000000,4,4,4,4,25808500000000,25810500000000,6,6,6,3,25808250000000,25810750000000,5,4,5,4,25808000000000,25811000000000,5,4,5,4,25807750000000,25811250000000,5,8,5,7,25807500000000,25811500000000,4,7,4,7,25807250000000,25811750000000,7,6,7,6,25807000000000,25812000000000,6,8,6,8,NQ.c.0
2025-11-12 13:09:00+00:00,1762952999626121816,10,1,158704,A,B,0,25809250000000,1,128,11422,187225111,25809250000000,25809750000000,1,1,1,1,25809000000000,25810000000000,2,5,2,5,25808750000000,25810250000000,4,3,4,3,25808500000000,25810500000000,2,4,2,4,25808250000000,25810750000000,7,3,3,3,25808000000000,25811000000000,5,5,5,5,25807750000000,25811250000000,5,5,5,5,25807500000000,25811500000000,5,5,5,5,25807250000000,25811750000000,6,3,6,3,25807000000000,25812000000000,5,6,5,6,NQ.c.0
2025-11-12 13:10:00+00:00,1762953059720755311,10,1,158704,A,B,5,25806750000000,1,128,14440,187241783,25808000000000,25808750000000,2,3,2,3,25807750000000,25809000000000,4,3,4,3,25807500000000,25809250000000,8,4,4,4,25807250000000,25809500000000,4,5,4,5,25807000000000,25809750000000,7,5,5,5,25806750000000,25810000000000,6,6,6,6,25806500000000,25810250000000,6,4,6,4,25806250000000,25810500000000,6,4,6,4,25806000000000,25810750000000,5,5,5,5,25805750000000,25811000000000,6,5,6,5,NQ.c.0
2025-11-12 13:11:00+00:00,1762953119896716859,10,1,158704,A,A,1,25805750000000,1,128,11486,187256941,25804750000000,25805500000000,1,2,1,2,25804500000000,25805750000000,1,4,1,4,25804250000000,25806000000000,3,3,3,3,25804000000000,25806250000000,6,3,5,3,25803750000000,25806500000000,3,5,3,5,25803500000000,25806750000000,6,5,6,5,25803250000000,25807000000000,7,5,7,5,25803000000000,25807250000000,6,5,6,5,25802750000000,25807500000000,4,3,4,3,25802500000000,25807750000000,6,3,6,3,NQ.c.0
2025-11-12 13:12:00+00:00,1762953178859298625,10,1,158704,C,A,0,25803000000000,1,128,12944,187275176,25802500000000,25803250000000,1,2,1,2,25802250000000,25803500000000,2,5,2,5,25802000000000,25803750000000,3,4,3,4,25801750000000,25804000000000,3,5,3,5,25801500000000,25804250000000,2,5,2,5,25801250000000,25804500000000,6,9,6,6,25801000000000,25804750000000,7,4,7,4,25800750000000,25805000000000,4,4,4,4,25800500000000,25805250000000,4,4,4,4,25800250000000,25805500000000,8,4,6,4,NQ.c.0
