ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-04 13:00:00+00:00,1762261259307281691,10,1,158704,A,A,0,25743500000000,1,128,15234,103196833,25742750000000,25743500000000,1,1,1,1,25742500000000,25743750000000,4,1,4,1,25742250000000,25744000000000,5,2,5,2,25742000000000,25744250000000,4,3,4,3,25741750000000,25744500000000,3,2,3,2,25741500000000,25744750000000,3,2,3,2,25741250000000,25745000000000,6,3,6,3,25741000000000,25745250000000,2,1,2,1,25740750000000,25745500000000,1,6,1,6,25740500000000,25745750000000,3,11,3,4,NQ.c.0
2025-11-04 13:01:00+00:00,1762261319863209936,10,1,158704,C,B,0,25747250000000,1,128,11971,103226230,25747000000000,25748000000000,1,1,1,1,25746750000000,25748250000000,1,2,1,2,25746250000000,25748500000000,2,1,2,1,25746000000000,25748750000000,4,1,4,1,25745750000000,25749000000000,3,1,3,1,25745500000000,25749250000000,5,4,5,4,25745250000000,25749500000000,4,3,4,3,25745000000000,25749750000000,3,3,3,3,25744750000000,25750000000000,4,7,4,3,25744500000000,25750250000000,4,3,4,3,NQ.c.0
2025-11-04 13:02:00+00:00,1762261379696694663,10,1,158704,C,A,1,25764000000000,1,128,11531,103261283,25762750000000,25763750000000,2,1,2,1,25762500000000,25764000000000,5,1,5,1,25762250000000,25764250000000,1,3,1,3,25762000000000,25764500000000,1,2,1,2,25761750000000,25764750000000,3,12,3,3,25761500000000,25765000000000,5,3,5,3,25761250000000,25765250000000,5,3,5,3,25761000000000,25765500000000,4,3,4,3,25760750000000,25765750000000,4,3,4,3,25760500000000,25766000000000,3,4,3,4,NQ.c.0
2025-11-04 13:03:00+00:00,1762261439960386990,10,1,158704,M,B,6,25762500000000,1,128,12282,103284930,25764000000000,25765000000000,2,2,2,2,25763750000000,25765250000000,2,1,2,1,25763500000000,25765500000000,3,3,3,3,25763250000000,25765750000000,2,3,2,3,25763000000000,25766000000000,2,4,2,4,25762750000000,25766250000000,3,5,3,5,25762500000000,25766500000000,4,4,4,4,25762250000000,25766750000000,13,5,4,5,25762000000000,25767000000000,4,4,4,4,25761750000000,25767250000000,3,3,3,3,NQ.c.0
2025-11-04 13:04:00+00:00,1762261499832997008,10,1,158704,A,B,0,25758750000000,1,128,11858,103312056,25758750000000,25759750000000,3,1,3,1,25758500000000,25760000000000,6,1,6,1,25758250000000,25760250000000,4,1,4,1,25758000000000,25760500000000,4,4,4,4,25757750000000,25760750000000,4,2,4,2,25757500000000,25761000000000,5,1,5,1,25757250000000,25761250000000,5,5,5,4,25757000000000,25761500000000,4,4,4,4,25756750000000,25761750000000,5,4,5,4,25756500000000,25762000000000,5,5,5,5,NQ.c.0
2025-11-04 13:05:00+00:00,1762261559991822452,10,1,158704,C,A,1,25756750000000,1,128,11760,103334722,25755500000000,25756500000000,2,1,2,1,25755250000000,25756750000000,4,1,4,1,25755000000000,25757000000000,2,3,2,3,25754750000000,25757250000000,3,5,2,2,25754500000000,25757500000000,2,1,2,1,25754250000000,25758000000000,8,3,4,3,25754000000000,25758250000000,5,5,5,5,25753750000000,25758500000000,5,3,5,3,25753500000000,25758750000000,4,4,4,4,25753250000000,25759000000000,5,8,5,4,NQ.c.0
2025-11-04 13:06:00+00:00,1762261619979996424,10,1,158704,C,B,0,25752250000000,1,128,10548,103365628,25752000000000,25753000000000,1,1,1,1,25751500000000,25753250000000,2,1,2,1,25751250000000,25753500000000,2,3,2,3,25751000000000,25753750000000,2,2,2,2,25750750000000,25754000000000,4,1,4,1,25750500000000,25754250000000,6,2,6,2,25750250000000,25754500000000,3,3,3,3,25750000000000,25754750000000,4,2,4,2,25749750000000,25755000000000,3,2,3,2,25749500000000,25755250000000,5,3,5,3,NQ.c.0
2025-11-04 13:07:00+00:00,1762261679942910757,10,1,158704,C,A,2,25763250000000,1,128,12779,103394320,25762000000000,25762750000000,1,11,1,2,25761750000000,25763000000000,1,3,1,3,25761500000000,25763250000000,1,1,1,1,25761250000000,25763750000000,3,3,3,3,25761000000000,25764000000000,5,4,4,4,25760750000000,25764250000000,3,2,3,2,25760500000000,25764500000000,4,2,4,2,25760250000000,25764750000000,5,5,5,3,25760000000000,25765000000000,2,6,2,6,25759750000000,25765250000000,4,3,4,3,NQ.c.0
2025-11-04 13:08:00+00:00,1762261739959690354,10,1,158704,C,B,0,25758750000000,1,128,10702,103416997,25758500000000,25759500000000,1,1,1,1,25758250000000,25759750000000,1,3,1,3,25758000000000,25760000000000,1,2,1,2,25757750000000,25760250000000,2,1,2,1,25757500000000,25760500000000,3,1,3,1,25757250000000,25760750000000,4,4,4,4,25757000000000,25761000000000,5,3,5,3,25756750000000,25761250000000,5,3,5,3,25756500000000,25761500000000,4,4,4,4,25756250000000,25761750000000,4,2,4,2,NQ.c.0
2025-11-04 13:09:00+00:00,1762261799748975915,10,1,158704,A,B,0,25748000000000,1,128,10586,103444624,25748000000000,25748750000000,1,2,1,2,25747750000000,25749000000000,1,2,1,2,25747500000000,25749500000000,4,1,4,1,25747250000000,25749750000000,4,4,4,4,25747000000000,25750000000000,1,3,1,3,25746750000000,25750250000000,3,3,3,3,25746500000000,25750500000000,3,3,3,3,25746250000000,25750750000000,4,7,4,5,25746000000000,25751000000000,2,5,2,5,25745750000000,25751250000000,4,3,4,3,NQ.c.0
2025-11-04 13:10:00+00:00,1762261859958610749,10,1,158704,C,A,8,25744000000000,1,128,10344,103475765,25741250000000,25742000000000,2,1,1,1,25740750000000,25742250000000,3,1,3,1,25740500000000,25742500000000,4,1,4,1,25740250000000,25742750000000,2,2,2,2,25740000000000,25743000000000,15,2,8,2,25739750000000,25743250000000,6,4,6,4,25739500000000,25743500000000,5,4,5,4,25739250000000,25743750000000,2,2,2,2,25739000000000,25744000000000,8,4,3,4,25738750000000,25744250000000,5,3,3,3,NQ.c.0
2025-11-04 13:11:00+00:00,1762261919768849788,10,1,158704,C,B,2,25745000000000,1,128,11798,103512486,25745500000000,25746500000000,1,1,1,1,25745250000000,25746750000000,5,2,5,2,25745000000000,25747000000000,2,3,2,3,25744750000000,25747250000000,4,1,4,1,25744500000000,25747500000000,3,1,3,1,25744250000000,25747750000000,4,2,4,2,25744000000000,25748000000000,4,4,4,4,25743750000000,25748250000000,2,4,2,4,25743500000000,25748500000000,4,3,4,3,25743250000000,25748750000000,4,5,4,5,NQ.c.0
2025-11-04 13:12:00+00:00,1762261979925037142,10,1,158704,A,B,1,25752000000000,1,128,12530,103544096,25752250000000,25753000000000,1,2,1,2,25752000000000,25753250000000,2,2,2,2,25751750000000,25753500000000,3,2,3,2,25751500000000,25753750000000,4,2,4,2,25751250000000,25754000000000,4,5,4,5,25751000000000,25754250000000,4,7,4,3,25750750000000,25754500000000,2,4,2,4,25750500000000,25754750000000,3,5,3,5,25750250000000,25755000000000,6,3,5,3,25750000000000,25755250000000,7,4,5,4,NQ.c.0
2025-11-04 13:13:00+00:00,1762262039834416357,10,1,158704,A,B,1,25752500000000,1,128,11928,103574170,25753000000000,25753750000000,1,2,1,2,25752500000000,25754000000000,4,6,4,6,25752250000000,25754250000000,2,6,2,2,25752000000000,25754500000000,5,3,5,3,25751750000000,25754750000000,7,3,7,3,25751500000000,25755000000000,4,1,4,1,25751250000000,25755250000000,4,4,4,4,25751000000000,25755500000000,7,3,7,3,25750750000000,25755750000000,3,3,3,3,25750500000000,25756000000000,2,5,2,5,NQ.c.0
2025-11-04 13:14:00+00:00,1762262099884904354,10,1,158704,M,B,3,25741500000000,1,128,13339,103603413,25743000000000,25743500000000,3,1,1,1,25742750000000,25743750000000,1,4,1,4,25742500000000,25744000000000,3,3,3,3,25742250000000,25744250000000,4,2,4,2,25742000000000,25744500000000,6,3,6,3,25741500000000,25744750000000,5,2,5,2,25741250000000,25745000000000,3,2,3,2,25741000000000,25745250000000,5,4,4,4,25740750000000,25745500000000,5,5,5,5,25740500000000,25745750000000,3,4,3,4,NQ.c.0
2025-11-04 13:15:00+00:00,1762262159946095431,10,1,158704,C,A,0,25741250000000,1,128,10515,103627137,25740750000000,25741500000000,1,2,1,2,25740500000000,25741750000000,2,2,2,2,25740250000000,25742000000000,5,1,5,1,25740000000000,25742250000000,2,1,2,1,25739750000000,25742500000000,5,2,5,2,25739500000000,25742750000000,4,4,4,4,25739250000000,25743000000000,4,13,4,4,25739000000000,25743250000000,3,4,3,4,25738750000000,25743500000000,4,2,4,2,25738500000000,25743750000000,6,2,4,2,NQ.c.0
2025-11-04 13:16:00+00:00,1762262219793479483,10,1,158704,C,A,0,25733750000000,1,128,10738,103651164,25733250000000,25734000000000,1,2,1,2,25733000000000,25734250000000,1,3,1,3,25732750000000,25734500000000,6,3,6,3,25732500000000,25735000000000,3,1,3,1,25732250000000,25735250000000,4,3,4,3,25732000000000,25735500000000,5,5,5,5,25731750000000,25735750000000,4,4,4,4,25731500000000,25736000000000,2,3,2,3,25731250000000,25736250000000,4,5,4,5,25731000000000,25736500000000,4,4,4,4,NQ.c.0
2025-11-04 13:17:00+00:00,1762262279913642379,10,1,158704,M,B,0,25733000000000,1,128,11776,103698087,25733000000000,25733750000000,2,4,2,4,25732750000000,25734000000000,1,3,1,3,25732500000000,25734250000000,1,3,1,3,25732250000000,25734500000000,3,2,3,2,25732000000000,25734750000000,2,2,2,2,25731750000000,25735000000000,2,3,2,3,25731500000000,25735250000000,3,1,3,1,25731250000000,25735500000000,3,4,3,4,25731000000000,25735750000000,5,4,5,4,25730750000000,25736000000000,4,4,4,4,NQ.c.0
2025-11-04 13:18:00+00:00,1762262339357309377,10,1,158704,C,B,2,25729750000000,1,128,14225,103733485,25730250000000,25731000000000,1,1,1,1,25730000000000,25731250000000,3,1,3,1,25729750000000,25731500000000,3,2,3,2,25729500000000,25731750000000,4,3,4,3,25729250000000,25732000000000,8,1,6,1,25729000000000,25732250000000,8,1,5,1,25728750000000,25732500000000,5,4,5,4,25728500000000,25732750000000,4,4,4,4,25728250000000,25733000000000,3,6,3,6,25728000000000,25733250000000,4,6,4,6,NQ.c.0
2025-11-04 13:19:00+00:00,1762262399682560935,10,1,158704,M,A,3,25736500000000,1,128,12383,103769393,25735250000000,25735750000000,1,1,1,1,25735000000000,25736000000000,1,3,1,3,25734750000000,25736250000000,2,3,2,3,25734250000000,25736500000000,3,4,3,4,25734000000000,25736750000000,5,6,5,5,25733750000000,25737000000000,5,6,5,6,25733500000000,25737250000000,5,3,5,3,25733250000000,25737500000000,7,3,7,3,25733000000000,25737750000000,6,7,6,6,25732750000000,25738000000000,5,7,4,7,NQ.c.0
2025-11-04 13:20:00+00:00,1762262459911137785,10,1,158704,A,B,4,25734750000000,1,128,10944,103834987,25735750000000,25736750000000,2,1,2,1,25735500000000,25737250000000,1,2,1,2,25735250000000,25737500000000,3,3,3,3,25735000000000,25737750000000,3,4,3,4,25734750000000,25738000000000,4,4,4,4,25734500000000,25738250000000,5,2,5,2,25734250000000,25738500000000,5,3,5,3,25734000000000,25738750000000,5,3,5,3,25733750000000,25739000000000,4,4,4,4,25733500000000,25739250000000,4,4,4,4,NQ.c.0
