ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-12-05 08:00:00+00:00,2025-12-05 08:00:59.393434321+00:00,10,1,158704,M,A,6,25726.75,1,128,12737,369893502,25724.5,25725.25,2,1,2,1,25724.25,25725.5,3,1,3,1,25724.0,25725.75,2,4,2,4,25723.75,25726.0,1,4,1,4,25723.5,25726.25,4,5,4,5,25723.25,25726.5,5,5,5,5,25723.0,25726.75,4,8,4,8,25722.75,25727.0,4,3,4,3,25722.5,25727.25,3,3,3,3,25722.25,25727.5,4,14,4,5,NQ.v.0
2025-12-05 08:01:00+00:00,2025-12-05 08:01:58.977123814+00:00,10,1,158704,A,A,5,25727.25,1,128,12676,369919338,25725.25,25726.0,1,1,1,1,25725.0,25726.25,2,2,2,2,25724.75,25726.5,3,5,3,5,25724.5,25726.75,4,4,4,4,25724.25,25727.0,4,4,4,4,25724.0,25727.25,3,3,3,3,25723.75,25727.5,3,3,3,3,25723.5,25727.75,4,4,4,4,25723.25,25728.0,5,20,5,7,25723.0,25728.25,3,3,3,3,NQ.v.0
2025-12-05 08:02:00+00:00,2025-12-05 08:02:59.815661330+00:00,10,1,158704,M,B,1,25743.5,1,128,17091,369953525,25743.75,25744.5,1,2,1,2,25743.5,25744.75,3,3,3,3,25743.25,25745.0,5,3,5,3,25743.0,25745.25,5,4,5,4,25742.75,25745.5,6,3,6,3,25742.5,25745.75,4,3,4,3,25742.25,25746.0,3,3,3,3,25742.0,25746.25,4,6,4,4,25741.75,25746.5,4,3,4,3,25741.5,25746.75,3,3,3,3,NQ.v.0
2025-12-05 08:03:00+00:00,2025-12-05 08:03:59.956262699+00:00,10,1,158704,A,A,1,25740.25,1,128,12744,369984246,25739.25,25740.0,1,3,1,3,25739.0,25740.25,1,4,1,4,25738.75,25740.5,3,1,3,1,25738.5,25740.75,3,4,3,4,25738.25,25741.0,3,5,3,5,25738.0,25741.25,5,4,5,4,25737.75,25741.5,5,2,5,2,25737.5,25741.75,5,3,5,3,25737.25,25742.0,4,2,4,2,25737.0,25742.25,3,5,3,5,NQ.v.0
2025-12-05 08:04:00+00:00,2025-12-05 08:04:59.766959884+00:00,10,1,158704,A,B,0,25734.5,1,128,12373,370004692,25734.5,25735.25,2,2,2,2,25734.25,25735.5,3,2,1,2,25734.0,25735.75,3,3,3,3,25733.75,25736.0,3,1,3,1,25733.5,25736.25,5,2,5,2,25733.25,25736.5,5,2,5,2,25733.0,25736.75,5,4,5,4,25732.75,25737.0,5,4,5,4,25732.5,25737.25,6,4,5,4,25732.25,25737.5,5,5,3,5,NQ.v.0
2025-12-05 08:05:00+00:00,2025-12-05 08:05:59.906646961+00:00,10,1,158704,A,B,5,25733.0,5,128,12865,370026977,25734.5,25735.25,2,1,2,1,25734.0,25735.5,5,5,5,5,25733.75,25735.75,1,3,1,3,25733.5,25736.0,4,4,4,4,25733.25,25736.5,3,3,3,3,25733.0,25736.75,10,1,6,1,25732.75,25737.0,4,4,4,4,25732.5,25737.25,5,4,4,4,25732.25,25737.5,5,4,3,4,25732.0,25737.75,10,4,5,4,NQ.v.0
2025-12-05 08:06:00+00:00,2025-12-05 08:06:59.957072801+00:00,10,1,158704,A,B,7,25733.75,1,128,12490,370054328,25735.5,25736.25,3,4,3,4,25735.25,25736.5,42,3,6,3,25735.0,25736.75,2,2,2,2,25734.75,25737.0,2,3,2,3,25734.5,25737.25,5,4,5,4,25734.25,25737.5,6,4,6,4,25734.0,25737.75,5,5,5,5,25733.75,25738.0,5,14,5,5,25733.5,25738.25,3,4,3,4,25733.25,25738.5,3,4,3,4,NQ.v.0
2025-12-05 08:07:00+00:00,2025-12-05 08:07:59.864921018+00:00,10,1,158704,A,B,0,25730.75,1,128,12792,370077039,25730.75,25731.5,1,2,1,2,25730.5,25731.75,2,2,2,2,25730.25,25732.0,4,3,4,3,25730.0,25732.25,8,1,6,1,25729.75,25732.5,3,3,3,3,25729.5,25732.75,2,1,2,1,25729.25,25733.0,2,3,2,3,25729.0,25733.25,6,2,6,2,25728.75,25733.5,5,3,5,3,25728.5,25733.75,8,3,6,3,NQ.v.0
2025-12-05 08:08:00+00:00,2025-12-05 08:08:59.866215148+00:00,10,1,158704,C,B,5,25728.5,1,128,13245,370094881,25730.0,25730.75,2,2,2,2,25729.75,25731.0,2,2,2,2,25729.25,25731.25,2,3,2,3,25729.0,25731.5,9,2,6,2,25728.75,25731.75,5,3,5,3,25728.5,25732.0,7,3,5,3,25728.25,25732.25,4,2,4,2,25728.0,25732.5,9,3,6,3,25727.75,25732.75,6,1,6,1,25727.5,25733.0,4,2,4,2,NQ.v.0
2025-12-05 08:09:00+00:00,2025-12-05 08:09:59.543594266+00:00,10,1,158704,C,A,0,25735.0,1,128,12406,370112084,25734.25,25735.0,1,2,1,2,25734.0,25735.25,2,4,2,4,25733.75,25735.5,3,2,3,2,25733.5,25735.75,2,3,2,3,25733.25,25736.0,2,4,2,4,25733.0,25736.25,4,3,4,3,25732.75,25736.5,5,4,5,4,25732.5,25736.75,7,2,7,2,25732.25,25737.0,7,2,7,2,25732.0,25737.25,5,5,5,5,NQ.v.0
