ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-07-14 07:00:00+00:00,2026-07-14 07:00:59.974572953+00:00,10,1,42004177,C,B,0,29555.25,1,128,15759,135809531,29555.0,29556.25,2,1,2,1,29554.75,29556.5,3,1,3,1,29554.5,29556.75,3,1,3,1,29554.25,29557.0,1,1,1,1,29554.0,29557.25,1,1,1,1,29553.75,29557.5,2,1,2,1,29553.5,29558.25,1,3,1,3,29553.25,29558.5,2,2,2,2,29553.0,29558.75,2,3,2,3,29552.75,29559.0,1,2,1,2,NQ.v.0
2026-07-14 07:01:00+00:00,2026-07-14 07:01:59.980631569+00:00,10,1,42004177,M,A,7,29560.0,1,128,11206,135871083,29555.5,29557.0,3,2,2,2,29555.25,29557.25,5,2,5,2,29555.0,29558.0,3,1,3,1,29554.75,29558.5,4,1,4,1,29554.5,29559.0,2,2,2,2,29554.25,29559.25,3,2,3,2,29553.75,29559.5,3,2,3,2,29553.5,29559.75,2,2,2,2,29553.25,29560.0,3,4,3,4,29553.0,29560.25,5,2,5,2,NQ.v.0
2026-07-14 07:02:00+00:00,2026-07-14 07:02:59.987576321+00:00,10,1,42004177,M,A,1,29553.25,1,128,12458,135915204,29551.0,29552.75,1,2,1,2,29550.75,29553.0,2,3,2,3,29550.5,29553.25,3,1,3,1,29550.25,29553.5,2,2,2,2,29550.0,29553.75,1,3,1,3,29549.75,29554.0,2,3,2,3,29549.5,29554.25,1,2,1,2,29549.25,29554.75,1,3,1,3,29549.0,29555.0,1,3,1,3,29548.75,29555.25,2,1,2,1,NQ.v.0
2026-07-14 07:03:00+00:00,2026-07-14 07:03:59.725003835+00:00,10,1,42004177,C,A,4,29563.0,1,128,11160,135952764,29560.5,29562.0,1,1,1,1,29560.25,29562.25,1,3,1,3,29560.0,29562.5,3,2,3,2,29559.75,29562.75,3,2,3,2,29559.5,29563.25,2,4,2,4,29559.0,29563.5,1,3,1,3,29558.5,29563.75,2,1,2,1,29558.25,29564.0,3,3,3,3,29557.5,29564.25,3,2,3,2,29557.25,29564.5,2,3,2,3,NQ.v.0
2026-07-14 07:04:00+00:00,2026-07-14 07:04:59.976322711+00:00,10,1,42004177,A,B,0,29583.75,1,128,13143,136007081,29583.75,29585.0,1,1,1,1,29583.5,29585.25,2,1,2,1,29583.25,29585.5,2,3,2,3,29583.0,29585.75,1,3,1,3,29582.75,29586.0,1,3,1,3,29582.5,29586.25,2,4,2,4,29582.25,29586.5,5,4,5,4,29582.0,29586.75,3,2,3,2,29581.75,29587.0,4,3,3,3,29581.5,29587.25,3,3,3,3,NQ.v.0
2026-07-14 07:05:00+00:00,2026-07-14 07:05:59.999697723+00:00,10,1,42004177,M,A,0,29668.5,1,128,11609,136058489,29589.75,29591.25,1,1,1,1,29589.5,29591.5,1,4,1,4,29589.25,29591.75,3,5,3,5,29589.0,29592.0,3,7,3,7,29588.75,29592.25,3,5,3,5,29588.5,29592.5,2,2,2,2,29588.25,29592.75,1,3,1,3,29588.0,29593.0,2,2,2,2,29587.75,29593.25,2,1,2,1,29587.5,29593.5,3,1,3,1,NQ.v.0
2026-07-14 07:06:00+00:00,2026-07-14 07:06:59.755940327+00:00,10,1,42004177,A,B,2,29588.5,1,128,12872,136100279,29589.0,29590.5,2,1,2,1,29588.75,29590.75,1,3,1,2,29588.5,29591.0,2,1,2,1,29588.25,29591.25,3,1,3,1,29588.0,29591.5,1,2,1,2,29587.5,29591.75,3,2,3,2,29587.25,29592.25,3,1,3,1,29586.75,29592.5,3,1,3,1,29586.5,29592.75,2,5,2,5,29586.25,29593.0,4,2,4,2,NQ.v.0
2026-07-14 07:07:00+00:00,2026-07-14 07:07:59.862537300+00:00,10,1,42004177,A,B,5,29593.75,1,128,12702,136143753,29595.0,29596.5,2,1,2,1,29594.75,29596.75,2,1,2,1,29594.5,29597.0,2,2,2,2,29594.25,29597.25,2,2,2,2,29594.0,29597.5,3,1,3,1,29593.75,29597.75,2,2,2,2,29593.5,29598.0,3,1,3,1,29593.25,29598.25,3,2,3,2,29593.0,29598.5,2,1,2,1,29592.75,29599.5,2,2,2,2,NQ.v.0
2026-07-14 07:08:00+00:00,2026-07-14 07:08:59.592593243+00:00,10,1,42004177,A,B,0,29596.0,1,128,12511,136178819,29596.0,29597.25,1,1,1,1,29595.75,29597.5,2,1,2,1,29595.5,29597.75,3,2,3,2,29595.25,29598.0,2,2,2,2,29595.0,29598.25,2,1,2,1,29594.75,29598.5,2,2,2,2,29594.5,29598.75,3,1,3,1,29594.25,29599.0,1,3,1,3,29594.0,29599.25,4,2,4,2,29593.75,29599.5,2,3,2,3,NQ.v.0
2026-07-14 07:09:00+00:00,2026-07-14 07:09:59.997174838+00:00,10,1,42004177,A,B,0,29591.25,1,128,13176,136213335,29591.25,29593.0,2,1,2,1,29591.0,29593.25,3,2,3,2,29590.75,29593.5,1,3,1,3,29590.5,29593.75,2,3,2,3,29590.25,29594.0,1,2,1,2,29590.0,29594.25,4,2,3,2,29589.75,29594.5,3,3,3,3,29589.5,29594.75,2,2,2,2,29589.25,29595.0,3,1,3,1,29589.0,29595.5,2,3,2,3,NQ.v.0
2026-07-14 07:10:00+00:00,2026-07-14 07:10:59.976424066+00:00,10,1,42004177,M,B,1,29579.25,1,128,12654,136262308,29580.0,29581.25,1,1,1,1,29579.75,29581.5,2,2,2,2,29579.5,29581.75,3,2,3,2,29579.25,29582.0,1,3,1,3,29579.0,29582.25,3,3,3,3,29578.75,29582.5,2,2,2,2,29578.25,29582.75,2,1,2,1,29578.0,29583.0,4,2,3,2,29577.75,29583.5,3,1,3,1,29577.5,29583.75,3,1,3,1,NQ.v.0
2026-07-14 07:11:00+00:00,2026-07-14 07:11:59.926327851+00:00,10,1,42004177,C,B,4,29578.25,1,128,12915,136305177,29579.5,29580.75,1,1,1,1,29579.25,29581.0,3,1,3,1,29579.0,29581.25,3,3,3,3,29578.5,29581.5,2,1,2,1,29577.75,29582.0,3,2,3,2,29577.25,29582.25,3,4,3,4,29577.0,29582.5,3,2,3,2,29576.75,29582.75,2,2,2,2,29576.5,29583.75,2,3,2,3,29576.25,29584.0,3,3,3,3,NQ.v.0
2026-07-14 07:12:00+00:00,2026-07-14 07:12:59.891376244+00:00,10,1,42004177,A,A,1,29586.75,1,128,11361,136349964,29585.25,29586.5,1,1,1,1,29585.0,29586.75,1,4,1,4,29584.75,29587.0,4,3,4,3,29584.5,29587.25,3,4,3,4,29584.25,29587.5,3,5,3,5,29584.0,29587.75,1,3,1,3,29583.75,29588.0,3,2,3,2,29583.25,29588.25,1,4,1,4,29583.0,29588.5,2,2,2,2,29582.75,29588.75,3,2,3,2,NQ.v.0
2026-07-14 07:13:00+00:00,2026-07-14 07:13:59.876555118+00:00,10,1,42004177,C,B,2,29588.75,1,128,13013,136400925,29589.25,29590.5,1,3,1,3,29589.0,29590.75,1,5,1,5,29588.75,29591.0,2,2,2,2,29588.5,29591.25,1,1,1,1,29588.25,29591.5,1,2,1,2,29588.0,29591.75,2,2,2,2,29587.75,29592.0,5,3,5,3,29587.5,29592.25,3,4,3,4,29587.25,29592.75,2,2,2,2,29586.75,29593.0,3,1,3,1,NQ.v.0
2026-07-14 07:14:00+00:00,2026-07-14 07:14:59.955210061+00:00,10,1,42004177,C,A,2,29601.25,1,128,14733,136454768,29599.5,29600.75,1,1,1,1,29599.25,29601.0,1,2,1,2,29599.0,29601.25,4,1,4,1,29598.75,29601.5,2,3,2,3,29598.5,29601.75,4,2,3,2,29598.25,29602.0,4,3,4,3,29598.0,29602.25,4,2,4,2,29597.75,29602.5,4,1,4,1,29597.5,29602.75,4,1,4,1,29597.25,29603.0,3,3,3,3,NQ.v.0
