ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-02 07:00:00+00:00,2026-06-02 07:00:59.730672699+00:00,10,1,42004058,A,A,0,30518.5,1,128,13900,100466806,30517.75,30518.5,1,1,1,1,30517.5,30518.75,1,2,1,2,30517.25,30519.0,2,4,2,4,30517.0,30519.25,2,3,2,3,30516.75,30519.5,1,3,1,3,30516.5,30520.0,1,4,1,4,30516.25,30520.25,2,2,2,2,30516.0,30520.5,1,4,1,4,30515.75,30520.75,1,5,1,5,30515.5,30521.0,5,3,5,3,NQ.v.0
2026-06-02 07:01:00+00:00,2026-06-02 07:01:59.906954503+00:00,10,1,42004058,M,A,5,30518.0,1,128,11706,100489767,30516.0,30516.75,1,1,1,1,30515.75,30517.0,1,3,1,3,30515.5,30517.25,4,3,4,3,30515.25,30517.5,4,2,4,2,30515.0,30517.75,3,2,3,2,30514.75,30518.0,3,3,3,3,30514.5,30518.25,2,3,2,3,30514.25,30518.5,2,4,2,4,30514.0,30518.75,2,4,2,4,30513.75,30519.0,3,4,3,4,NQ.v.0
2026-06-02 07:02:00+00:00,2026-06-02 07:02:59.711335196+00:00,10,1,42004058,A,A,0,30515.0,1,128,12527,100511943,30514.25,30515.0,1,2,1,2,30514.0,30515.25,1,3,1,3,30513.75,30515.5,4,4,4,4,30513.5,30515.75,3,1,3,1,30513.0,30516.0,3,2,3,2,30512.75,30516.25,4,1,4,1,30512.5,30516.5,3,4,3,4,30512.25,30516.75,2,1,2,1,30512.0,30517.0,5,1,5,1,30511.75,30517.25,2,2,2,2,NQ.v.0
2026-06-02 07:03:00+00:00,2026-06-02 07:03:59.903466726+00:00,10,1,42004058,C,B,1,30519.0,1,128,11295,100542035,30519.25,30520.0,1,1,1,1,30519.0,30520.25,1,3,1,3,30518.75,30520.5,1,3,1,3,30518.5,30520.75,2,1,2,1,30518.25,30521.0,3,1,3,1,30518.0,30521.25,2,3,2,3,30517.75,30521.5,2,4,2,4,30517.5,30521.75,3,3,3,3,30517.25,30522.0,2,2,2,2,30517.0,30522.25,2,2,2,2,NQ.v.0
2026-06-02 07:04:00+00:00,2026-06-02 07:04:59.616861731+00:00,10,1,42004058,M,B,0,30448.75,1,128,11341,100569977,30525.0,30525.75,2,1,2,1,30524.75,30526.0,2,1,2,1,30524.5,30526.25,2,2,2,2,30524.25,30526.5,2,2,2,2,30524.0,30526.75,3,2,3,2,30523.75,30527.0,2,2,2,2,30523.25,30527.25,2,1,2,1,30523.0,30527.5,5,2,5,2,30522.75,30527.75,3,2,3,2,30522.5,30528.25,3,4,3,4,NQ.v.0
2026-06-02 07:05:00+00:00,2026-06-02 07:05:59.998042985+00:00,10,1,42004058,M,A,1,30533.0,1,128,11183,100597760,30532.0,30532.75,1,3,1,3,30531.75,30533.0,1,4,1,4,30531.5,30533.25,2,2,2,2,30531.25,30533.5,3,3,3,3,30531.0,30533.75,1,3,1,3,30530.5,30534.0,3,1,3,1,30530.25,30534.25,3,3,3,3,30530.0,30534.5,5,3,5,3,30529.75,30534.75,3,1,3,1,30529.5,30535.0,2,11,2,9,NQ.v.0
2026-06-02 07:06:00+00:00,2026-06-02 07:06:59.976760610+00:00,10,1,42004058,C,B,0,30534.75,1,128,12910,100620769,30534.75,30535.5,1,1,1,1,30534.5,30535.75,4,3,4,2,30534.25,30536.25,5,2,3,2,30534.0,30536.5,4,2,4,2,30533.75,30536.75,2,2,2,2,30533.5,30537.0,3,2,3,2,30533.0,30537.5,2,1,2,1,30532.75,30537.75,3,2,3,2,30532.5,30538.0,3,4,3,2,30532.25,30538.25,5,1,5,1,NQ.v.0
2026-06-02 07:07:00+00:00,2026-06-02 07:07:59.998368889+00:00,10,1,42004058,A,B,3,30539.75,1,128,12365,100642997,30540.5,30541.25,1,1,1,1,30540.25,30541.5,5,2,5,2,30540.0,30541.75,2,3,2,3,30539.75,30542.0,5,1,3,1,30539.5,30542.25,2,1,2,1,30539.25,30542.5,2,4,2,3,30539.0,30543.0,4,8,4,6,30538.5,30543.25,2,2,2,2,30538.25,30543.5,8,4,4,3,30538.0,30543.75,2,2,2,2,NQ.v.0
2026-06-02 07:08:00+00:00,2026-06-02 07:08:59.985006535+00:00,10,1,42004058,C,B,2,30538.75,1,128,11068,100667226,30539.25,30540.0,2,1,2,1,30539.0,30540.25,1,1,1,1,30538.75,30540.5,2,5,2,5,30538.25,30540.75,2,3,2,3,30538.0,30541.0,1,3,1,3,30537.5,30541.25,3,1,3,1,30537.25,30541.5,1,1,1,1,30537.0,30541.75,3,2,3,2,30536.5,30542.0,1,1,1,1,30536.25,30542.25,4,1,4,1,NQ.v.0
2026-06-02 07:09:00+00:00,2026-06-02 07:09:59.895479667+00:00,10,1,42004058,A,A,0,30539.5,1,128,12885,100688876,30538.75,30539.5,1,1,1,1,30538.5,30539.75,5,2,4,2,30538.25,30540.0,3,4,3,3,30538.0,30540.25,1,1,1,1,30537.75,30540.5,2,4,2,4,30537.5,30540.75,4,4,4,4,30537.25,30541.0,3,2,3,2,30537.0,30541.25,4,2,4,2,30536.5,30541.5,2,2,2,2,30536.0,30541.75,1,1,1,1,NQ.v.0
