ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-06-19 07:00:00+00:00,2025-06-19 07:00:59.693760387+00:00,10,1,42008487,M,B,6,21857.75,1,130,15900,226439809,21859.25,21860.0,1,2,1,2,21859.0,21860.5,1,2,1,2,21858.75,21860.75,1,1,1,1,21858.5,21861.25,3,3,3,3,21858.25,21861.5,2,3,2,3,21858.0,21861.75,3,4,2,4,21857.75,21862.0,3,2,3,2,21857.5,21862.25,1,2,1,2,21857.25,21862.5,2,3,2,3,21857.0,21862.75,3,3,3,3,NQ.v.0
2025-06-19 07:01:00+00:00,2025-06-19 07:01:59.111594315+00:00,10,1,42008487,M,B,6,21858.75,1,130,15009,226464815,21860.5,21861.5,2,1,2,1,21860.25,21861.75,3,2,3,2,21860.0,21862.0,2,2,2,2,21859.75,21862.25,3,2,3,2,21859.5,21862.5,2,4,2,4,21859.0,21862.75,2,2,2,2,21858.75,21863.0,1,3,1,3,21858.5,21863.5,2,4,2,4,21858.25,21863.75,2,4,2,4,21858.0,21864.0,1,2,1,2,NQ.v.0
2025-06-19 07:02:00+00:00,2025-06-19 07:02:59.523466721+00:00,10,1,42008487,A,A,6,21859.75,1,130,13422,226481672,21857.75,21858.25,2,1,1,1,21857.5,21858.5,1,1,1,1,21857.25,21858.75,3,2,3,2,21857.0,21859.0,4,3,4,3,21856.75,21859.25,2,1,2,1,21856.25,21859.5,3,2,3,2,21856.0,21859.75,2,3,2,3,21855.75,21860.0,2,3,2,3,21855.25,21860.25,2,1,2,1,21855.0,21860.5,3,1,3,1,NQ.v.0
2025-06-19 07:03:00+00:00,2025-06-19 07:03:59.885951896+00:00,10,1,42008487,A,B,6,21865.25,1,130,14715,226503383,21866.75,21867.75,1,1,1,1,21866.5,21868.0,2,1,2,1,21866.25,21868.25,3,2,3,2,21866.0,21868.5,1,2,1,2,21865.75,21868.75,2,3,2,3,21865.5,21869.0,2,2,2,2,21865.25,21869.25,3,2,3,2,21865.0,21869.5,3,2,3,2,21864.5,21869.75,3,1,3,1,21864.25,21870.0,2,6,2,4,NQ.v.0
2025-06-19 07:04:00+00:00,2025-06-19 07:04:59.686696850+00:00,10,1,42008487,C,A,0,21867.25,1,130,13708,226522445,21866.5,21867.5,2,1,2,1,21866.25,21867.75,1,3,1,3,21866.0,21868.0,1,1,1,1,21865.75,21868.25,2,2,2,2,21865.5,21868.5,2,3,2,3,21865.0,21869.0,1,3,1,3,21864.5,21869.25,5,4,5,4,21864.25,21869.5,2,2,2,2,21864.0,21869.75,2,3,2,3,21863.75,21870.0,2,2,2,2,NQ.v.0
2025-06-19 07:05:00+00:00,2025-06-19 07:05:59.739221483+00:00,10,1,42008487,A,A,3,21855.5,2,130,14165,226544884,21853.75,21854.75,2,2,2,2,21853.5,21855.0,1,3,1,3,21853.25,21855.25,2,2,2,2,21853.0,21855.5,1,8,1,7,21852.75,21855.75,2,5,2,4,21852.5,21856.25,2,5,2,4,21852.25,21856.75,1,4,1,3,21852.0,21857.0,4,3,4,2,21851.75,21857.25,2,6,2,5,21851.5,21857.75,3,3,3,3,NQ.v.0
2025-06-19 07:06:00+00:00,2025-06-19 07:06:59.883199739+00:00,10,1,42008487,C,A,0,21855.5,1,130,11417,226575476,21854.75,21855.5,1,1,1,1,21854.5,21855.75,2,2,2,2,21854.25,21856.0,2,2,2,2,21854.0,21856.25,1,3,1,3,21853.75,21856.5,1,3,1,3,21853.5,21856.75,1,3,1,3,21853.25,21857.0,3,1,3,1,21852.75,21857.25,2,3,2,3,21852.5,21857.5,3,3,3,3,21852.25,21857.75,1,3,1,3,NQ.v.0
2025-06-19 07:07:00+00:00,2025-06-19 07:07:59.939911345+00:00,10,1,42008487,A,A,1,21851.5,1,130,14126,226601359,21850.25,21851.25,1,3,1,3,21850.0,21851.5,2,2,2,2,21849.75,21851.75,1,2,1,2,21849.5,21852.0,3,3,3,3,21849.25,21852.25,2,4,2,4,21849.0,21852.5,2,4,2,4,21848.5,21852.75,3,3,3,3,21848.25,21853.25,3,1,3,1,21848.0,21853.75,2,2,2,2,21847.75,21854.0,2,1,2,1,NQ.v.0
2025-06-19 07:08:00+00:00,2025-06-19 07:08:59.501151235+00:00,10,1,42008487,A,A,0,21850.0,1,130,13725,226624015,21849.25,21850.0,1,1,1,1,21849.0,21850.25,1,2,1,2,21848.75,21850.5,2,3,2,3,21848.5,21850.75,2,1,2,1,21848.25,21851.0,2,1,2,1,21848.0,21851.25,1,2,1,2,21847.75,21851.5,4,1,4,1,21847.5,21851.75,3,1,3,1,21847.25,21852.0,3,1,3,1,21847.0,21852.25,3,1,3,1,NQ.v.0
2025-06-19 07:09:00+00:00,2025-06-19 07:09:59.787341289+00:00,10,1,42008487,A,B,0,21846.0,1,130,11945,226642499,21846.0,21847.0,1,4,1,4,21845.75,21847.25,2,3,2,3,21845.5,21847.5,4,3,4,3,21845.25,21847.75,2,2,2,2,21845.0,21848.0,5,4,3,4,21844.75,21848.25,1,3,1,3,21844.5,21848.5,2,1,2,1,21843.75,21848.75,2,1,2,1,21843.25,21849.25,2,1,2,1,21843.0,21849.5,1,1,1,1,NQ.v.0
2025-06-19 07:10:00+00:00,2025-06-19 07:10:59.906900857+00:00,10,1,42008487,M,B,6,21852.25,1,130,14247,226665352,21853.75,21854.75,1,1,1,1,21853.5,21855.0,2,4,2,3,21853.25,21855.25,2,3,2,2,21853.0,21855.5,1,4,1,3,21852.75,21855.75,2,4,2,3,21852.5,21856.0,3,3,3,2,21852.25,21856.25,3,5,3,4,21852.0,21856.75,4,4,4,3,21851.75,21857.25,1,5,1,4,21851.5,21857.5,1,4,1,3,NQ.v.0
2025-06-19 07:11:00+00:00,2025-06-19 07:11:59.780835388+00:00,10,1,42008487,A,B,1,21859.75,1,130,14318,226684986,21860.0,21860.75,2,1,2,1,21859.75,21861.0,3,1,3,1,21859.5,21861.25,2,2,2,2,21859.25,21861.5,2,4,2,4,21859.0,21861.75,3,5,3,5,21858.75,21862.0,2,5,2,4,21858.5,21862.25,2,4,2,3,21858.25,21862.5,3,7,3,6,21857.75,21862.75,5,4,5,3,21857.5,21863.0,2,4,2,3,NQ.v.0
