ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-15 12:00:00+00:00,1757937659637896955,10,1,42008487,A,A,0,24145000000000,1,128,10384,9516249,24144250000000,24145000000000,1,4,1,4,24144000000000,24145250000000,2,1,2,1,24143750000000,24145500000000,2,1,2,1,24143500000000,24145750000000,2,1,2,1,24143250000000,24146000000000,2,1,2,1,24143000000000,24146250000000,3,4,3,4,24142750000000,24146500000000,3,5,3,5,24142500000000,24146750000000,4,3,3,3,24142250000000,24147000000000,2,4,2,4,24142000000000,24147250000000,3,5,3,4,NQ.c.0
2025-09-15 12:01:00+00:00,1757937719069840291,10,1,42008487,C,B,0,24144250000000,1,128,10275,9535715,24144250000000,24145250000000,1,3,1,3,24144000000000,24145500000000,2,4,2,3,24143750000000,24145750000000,2,1,2,1,24143500000000,24146000000000,1,2,1,2,24143250000000,24146250000000,2,1,2,1,24143000000000,24146500000000,2,4,2,4,24142750000000,24146750000000,4,3,4,3,24142500000000,24147000000000,3,6,3,5,24142250000000,24147250000000,4,3,3,3,24142000000000,24147500000000,3,3,3,3,NQ.c.0
2025-09-15 12:02:00+00:00,1757937779865974422,10,1,42008487,A,B,2,24142500000000,1,128,15026,9558232,24143500000000,24144750000000,2,2,2,2,24142750000000,24145000000000,1,2,1,2,24142500000000,24145250000000,2,1,2,1,24142250000000,24145500000000,1,2,1,2,24142000000000,24145750000000,3,2,3,2,24141750000000,24146000000000,3,1,3,1,24141500000000,24146250000000,2,3,2,3,24141250000000,24146500000000,5,4,4,4,24141000000000,24146750000000,3,4,3,3,24140750000000,24147000000000,3,3,3,3,NQ.c.0
2025-09-15 12:03:00+00:00,1757937839802104160,10,1,42008487,A,A,0,24147000000000,1,128,12235,9582183,24146500000000,24147000000000,3,2,2,2,24146250000000,24147250000000,4,1,3,1,24146000000000,24147500000000,4,3,4,3,24145750000000,24147750000000,1,2,1,2,24145500000000,24148000000000,1,2,1,2,24145250000000,24148250000000,2,1,2,1,24145000000000,24148500000000,4,3,4,3,24144750000000,24148750000000,2,3,2,3,24144500000000,24149000000000,4,5,3,4,24144250000000,24149250000000,3,2,3,2,NQ.c.0
2025-09-15 12:04:00+00:00,1757937899572794421,10,1,42008487,A,A,0,24152000000000,1,128,10677,9611648,24151250000000,24152000000000,2,2,2,2,24151000000000,24152250000000,1,2,1,2,24150750000000,24152750000000,3,3,3,3,24150500000000,24153000000000,2,8,2,6,24150250000000,24153250000000,2,2,2,2,24150000000000,24153500000000,3,2,3,2,24149750000000,24153750000000,3,5,3,4,24149500000000,24154000000000,3,8,3,6,24149250000000,24154250000000,3,3,3,3,24149000000000,24154500000000,6,2,5,2,NQ.c.0
2025-09-15 12:05:00+00:00,1757937959386145942,10,1,42008487,C,A,0,24151500000000,1,128,12078,9628915,24151000000000,24151500000000,2,1,2,1,24150750000000,24151750000000,3,1,3,1,24150500000000,24152000000000,4,3,3,3,24150250000000,24152250000000,2,1,2,1,24149750000000,24152500000000,1,2,1,2,24149500000000,24152750000000,3,1,3,1,24149250000000,24153000000000,4,4,3,4,24149000000000,24153250000000,3,3,3,3,24148750000000,24153500000000,2,2,2,2,24148500000000,24153750000000,4,5,4,4,NQ.c.0
2025-09-15 12:06:00+00:00,1757938019491967528,10,1,42008487,M,A,6,24151250000000,1,128,12804,9657144,24149000000000,24149750000000,1,2,1,2,24148500000000,24150000000000,1,4,1,4,24148250000000,24150250000000,3,1,3,1,24148000000000,24150500000000,3,1,3,1,24147750000000,24150750000000,1,1,1,1,24147500000000,24151000000000,3,3,3,3,24147250000000,24151250000000,4,3,4,3,24147000000000,24151500000000,7,2,6,2,24146750000000,24151750000000,3,5,3,4,24146500000000,24152000000000,6,3,6,3,NQ.c.0
2025-09-15 12:07:00+00:00,1757938079951316609,10,1,42008487,M,A,8,24148250000000,2,128,10491,9677023,24145500000000,24146000000000,1,1,1,1,24145250000000,24146250000000,2,2,2,2,24145000000000,24146500000000,3,3,3,3,24144750000000,24146750000000,1,2,1,2,24144500000000,24147000000000,2,1,2,1,24144250000000,24147250000000,1,3,1,3,24144000000000,24147500000000,5,4,4,4,24143750000000,24147750000000,3,3,3,3,24143500000000,24148000000000,4,4,4,4,24143250000000,24148250000000,5,4,4,3,NQ.c.0
2025-09-15 12:08:00+00:00,1757938139290174930,10,1,42008487,A,B,1,24144500000000,1,128,12666,9694919,24144750000000,24145750000000,3,2,3,2,24144500000000,24146000000000,2,2,2,2,24144250000000,24146250000000,3,2,3,2,24144000000000,24146500000000,2,2,2,2,24143750000000,24146750000000,3,4,3,4,24143500000000,24147000000000,4,3,4,3,24143250000000,24147250000000,4,3,3,3,24143000000000,24147500000000,2,4,2,3,24142750000000,24147750000000,2,5,2,4,24142500000000,24148000000000,3,2,3,2,NQ.c.0
2025-09-15 12:09:00+00:00,1757938199885458924,10,1,42008487,M,B,6,24147250000000,1,128,12496,9710575,24148750000000,24149500000000,1,5,1,1,24148500000000,24149750000000,1,1,1,1,24148250000000,24150000000000,1,5,1,4,24148000000000,24150250000000,2,1,2,1,24147750000000,24150500000000,1,1,1,1,24147500000000,24150750000000,1,4,1,4,24147250000000,24151000000000,4,3,4,3,24147000000000,24151250000000,3,3,3,3,24146750000000,24151500000000,5,4,4,3,24146500000000,24151750000000,2,2,2,2,NQ.c.0
