ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-08 07:00:00+00:00,2026-05-08 07:00:59.975719929+00:00,10,1,42004058,M,A,1,28821.0,1,128,14268,377212814,28820.0,28820.75,2,1,2,1,28819.75,28821.0,2,4,2,4,28819.5,28821.25,4,5,4,5,28819.25,28821.5,2,3,2,3,28819.0,28821.75,1,1,1,1,28818.75,28822.0,1,2,1,2,28818.5,28822.25,2,2,2,2,28818.0,28822.5,2,3,2,3,28817.75,28822.75,3,3,3,3,28817.5,28823.0,1,2,1,2,NQ.v.0
2026-05-08 07:01:00+00:00,2026-05-08 07:01:59.938103978+00:00,10,1,42004058,C,B,0,28822.75,1,128,12685,377246335,28822.5,28823.5,1,1,1,1,28822.25,28823.75,3,4,3,4,28822.0,28824.0,4,43,4,3,28821.75,28824.25,5,2,5,2,28821.5,28824.5,5,2,5,2,28821.25,28824.75,5,2,5,2,28821.0,28825.0,1,2,1,2,28820.75,28825.25,1,2,1,2,28820.5,28825.5,2,1,2,1,28820.0,28825.75,3,3,3,3,NQ.v.0
2026-05-08 07:02:00+00:00,2026-05-08 07:02:59.922601739+00:00,10,1,42004058,C,B,0,28816.75,1,128,11208,377280002,28816.75,28818.0,1,1,1,1,28816.5,28818.25,2,3,2,3,28816.25,28818.5,2,2,2,2,28816.0,28818.75,1,3,1,3,28815.75,28819.0,1,5,1,5,28815.5,28819.25,1,1,1,1,28815.25,28819.5,2,3,2,3,28815.0,28819.75,3,5,3,5,28814.75,28820.0,2,2,2,2,28814.5,28820.25,3,3,3,3,NQ.v.0
2026-05-08 07:03:00+00:00,2026-05-08 07:03:59.974335682+00:00,10,1,42004058,C,B,0,28813.0,1,128,11035,377309184,28812.75,28813.75,2,1,2,1,28812.5,28814.0,2,2,2,2,28812.25,28814.25,3,3,3,3,28812.0,28814.5,2,3,2,3,28811.75,28814.75,1,4,1,4,28811.5,28815.25,2,2,2,2,28811.25,28815.5,1,2,1,2,28811.0,28816.0,3,3,3,3,28810.75,28816.25,3,3,3,3,28810.5,28816.5,3,2,3,2,NQ.v.0
2026-05-08 07:04:00+00:00,2026-05-08 07:04:59.846383412+00:00,10,1,42004058,M,B,1,28820.0,1,128,11301,377333633,28820.25,28821.25,1,1,1,1,28820.0,28821.5,4,3,4,3,28819.75,28821.75,1,2,1,2,28819.5,28822.0,2,3,2,3,28819.25,28822.25,3,2,3,2,28819.0,28822.5,2,2,2,2,28818.75,28822.75,1,1,1,1,28818.5,28823.0,2,3,2,3,28818.0,28823.25,3,2,3,2,28817.75,28823.5,4,1,4,1,NQ.v.0
2026-05-08 07:05:00+00:00,2026-05-08 07:05:59.996717273+00:00,10,1,42004058,C,B,0,28815.0,1,128,12341,377366361,28815.0,28816.25,1,1,1,1,28814.75,28816.5,3,2,3,2,28814.5,28816.75,4,2,4,2,28814.25,28817.0,1,2,1,2,28814.0,28817.25,4,2,4,2,28813.75,28817.5,3,1,3,1,28813.5,28817.75,1,5,1,5,28813.0,28818.0,3,3,3,3,28812.75,28818.5,4,2,4,2,28812.5,28818.75,2,3,2,3,NQ.v.0
2026-05-08 07:06:00+00:00,2026-05-08 07:06:59.978331801+00:00,10,1,42004058,A,B,0,28815.5,1,128,12695,377393004,28815.5,28816.75,2,3,2,3,28815.25,28817.0,3,2,3,2,28815.0,28817.25,3,2,3,2,28814.75,28817.75,4,2,4,2,28814.5,28818.0,3,1,3,1,28814.25,28818.25,3,2,3,2,28814.0,28818.5,4,3,4,3,28813.5,28818.75,4,3,4,3,28813.25,28819.0,1,2,1,2,28813.0,28819.25,2,2,2,2,NQ.v.0
2026-05-08 07:07:00+00:00,2026-05-08 07:07:59.811652222+00:00,10,1,42004058,A,A,0,28820.75,1,128,13131,377420268,28819.75,28820.75,2,1,2,1,28819.5,28821.0,3,1,3,1,28819.25,28821.25,3,3,3,3,28818.75,28821.5,2,2,2,2,28818.5,28821.75,3,2,3,2,28818.25,28822.0,2,3,2,3,28817.75,28822.25,1,3,1,3,28817.5,28822.5,4,3,4,3,28817.0,28822.75,3,1,3,1,28816.75,28823.0,4,1,4,1,NQ.v.0
2026-05-08 07:08:00+00:00,2026-05-08 07:08:59.711135915+00:00,10,1,42004058,C,A,2,28827.5,1,128,13369,377448464,28825.75,28827.0,3,1,3,1,28825.5,28827.25,3,1,3,1,28825.25,28827.5,2,2,2,2,28825.0,28827.75,1,2,1,2,28824.75,28828.0,3,1,3,1,28824.5,28828.25,1,2,1,2,28824.25,28828.5,3,6,3,6,28823.75,28828.75,4,3,4,3,28823.5,28829.0,3,4,3,4,28823.25,28829.25,4,2,4,2,NQ.v.0
2026-05-08 07:09:00+00:00,2026-05-08 07:09:59.877694870+00:00,10,1,42004058,M,B,0,28825.75,2,128,12677,377472081,28825.75,28826.75,3,1,2,1,28825.5,28827.0,3,2,3,2,28825.25,28827.25,2,4,2,4,28825.0,28827.5,4,2,4,2,28824.75,28827.75,3,4,3,3,28824.5,28828.0,1,1,1,1,28823.75,28828.25,2,1,2,1,28823.5,28828.5,3,4,3,4,28823.25,28828.75,3,2,3,2,28823.0,28829.0,2,5,2,5,NQ.v.0
