ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-03-25 08:00:00+00:00,2026-03-25 08:00:59.916103367+00:00,10,1,42004058,C,B,1,24412.75,1,128,12696,296608594,24413.0,24414.0,1,1,1,1,24412.75,24414.25,1,2,1,2,24412.5,24414.5,3,2,3,2,24412.25,24414.75,2,2,2,2,24412.0,24415.0,1,3,1,3,24411.75,24415.25,2,2,2,2,24411.5,24415.5,3,2,3,2,24411.25,24415.75,2,3,2,3,24411.0,24416.0,4,2,4,2,24410.75,24416.25,4,3,4,3,NQ.v.0
2026-03-25 08:01:00+00:00,2026-03-25 08:01:59.933649265+00:00,10,1,42004058,A,B,1,24421.0,1,128,13245,296670594,24421.25,24422.25,1,1,1,1,24421.0,24422.5,4,1,4,1,24420.75,24422.75,6,1,6,1,24420.5,24423.0,1,3,1,3,24420.25,24423.25,2,3,2,3,24420.0,24423.5,2,2,2,2,24419.75,24423.75,2,3,2,3,24419.5,24424.0,3,3,3,3,24419.0,24424.25,2,2,2,2,24418.75,24424.5,3,5,3,5,NQ.v.0
2026-03-25 08:02:00+00:00,2026-03-25 08:02:59.908803711+00:00,10,1,42004058,M,A,4,24819.0,1,128,16330,296731471,24427.0,24428.0,1,1,1,1,24426.75,24428.5,2,2,2,2,24426.5,24428.75,3,1,3,1,24426.25,24429.0,3,2,3,2,24426.0,24429.5,2,2,2,2,24425.75,24429.75,2,2,2,2,24425.5,24430.0,3,3,3,3,24425.25,24430.5,2,4,2,4,24425.0,24430.75,5,3,5,3,24424.5,24431.0,2,3,2,3,NQ.v.0
2026-03-25 08:03:00+00:00,2026-03-25 08:03:59.992102085+00:00,10,1,42004058,C,B,0,24448.5,1,128,15072,296804602,24448.25,24449.25,1,1,1,1,24448.0,24449.5,5,2,5,2,24447.75,24449.75,7,2,7,2,24447.5,24450.0,3,2,3,2,24447.25,24450.25,2,2,2,2,24447.0,24450.5,4,5,4,3,24446.75,24450.75,3,2,3,2,24446.5,24451.0,3,2,3,2,24446.25,24451.25,5,5,5,2,24446.0,24452.0,3,3,3,3,NQ.v.0
2026-03-25 08:04:00+00:00,2026-03-25 08:04:59.946642081+00:00,10,1,42004058,C,B,0,24451.5,1,128,11093,296869002,24451.5,24452.25,1,1,1,1,24451.25,24452.5,3,2,3,2,24451.0,24452.75,3,2,3,2,24450.75,24453.0,3,2,3,2,24450.5,24453.25,2,4,2,4,24450.25,24453.5,2,1,2,1,24450.0,24454.0,5,3,5,3,24449.75,24454.5,4,1,4,1,24449.5,24454.75,2,2,2,2,24449.25,24455.25,2,2,2,2,NQ.v.0
2026-03-25 08:05:00+00:00,2026-03-25 08:05:59.968452435+00:00,10,1,42004058,A,B,0,24472.0,1,128,11037,296947154,24472.0,24472.75,1,1,1,1,24471.75,24473.0,1,2,1,2,24471.5,24473.25,1,2,1,2,24471.25,24473.5,3,1,3,1,24471.0,24473.75,3,3,3,3,24470.75,24474.0,2,2,2,2,24470.5,24474.25,1,2,1,2,24470.25,24474.5,2,4,2,4,24470.0,24474.75,1,3,1,3,24469.75,24475.0,1,11,1,5,NQ.v.0
2026-03-25 08:06:00+00:00,2026-03-25 08:06:59.921188270+00:00,10,1,42004058,A,A,0,24489.25,1,128,12584,297035200,24488.25,24489.25,1,1,1,1,24488.0,24489.5,1,2,1,2,24487.75,24489.75,2,3,2,3,24487.5,24490.0,2,3,2,3,24487.25,24490.25,1,2,1,2,24487.0,24490.5,1,2,1,2,24486.75,24490.75,1,2,1,2,24486.5,24491.0,3,2,3,2,24486.25,24491.5,2,2,2,2,24486.0,24491.75,1,2,1,2,NQ.v.0
2026-03-25 08:07:00+00:00,2026-03-25 08:07:59.967897496+00:00,10,1,42004058,A,A,1,24496.25,1,128,12113,297118139,24495.25,24496.0,1,1,1,1,24495.0,24496.25,2,3,2,3,24494.75,24496.5,2,3,2,3,24494.5,24496.75,12,2,3,2,24494.25,24497.0,4,5,4,5,24494.0,24497.25,4,3,4,3,24493.75,24497.5,3,5,3,5,24493.5,24497.75,3,3,3,3,24493.25,24498.0,3,4,3,4,24493.0,24498.25,2,4,2,4,NQ.v.0
2026-03-25 08:08:00+00:00,2026-03-25 08:08:59.905732617+00:00,10,1,42004058,A,A,1,24480.0,1,128,12667,297179604,24478.75,24479.75,1,2,1,2,24478.5,24480.0,2,4,2,4,24478.25,24480.25,3,2,3,2,24478.0,24480.5,2,2,2,2,24477.75,24480.75,1,2,1,2,24477.25,24481.0,2,4,2,4,24477.0,24481.25,3,1,3,1,24476.75,24481.5,2,2,2,2,24476.5,24481.75,5,1,5,1,24476.25,24482.0,3,4,3,4,NQ.v.0
2026-03-25 08:09:00+00:00,2026-03-25 08:09:59.986462855+00:00,10,1,42004058,A,A,2,24480.75,1,128,11487,297238122,24479.25,24480.25,2,1,2,1,24479.0,24480.5,2,1,2,1,24478.75,24480.75,3,3,3,3,24478.5,24481.0,3,3,3,3,24478.25,24481.25,3,1,3,1,24478.0,24481.5,3,2,3,2,24477.75,24482.0,2,3,2,3,24477.5,24482.25,2,3,2,3,24477.25,24482.5,3,2,3,2,24477.0,24482.75,2,2,2,2,NQ.v.0
2026-03-25 08:10:00+00:00,2026-03-25 08:10:59.961043631+00:00,10,1,42004058,C,A,0,24485.5,1,128,11193,297293821,24484.25,24485.75,1,2,1,2,24484.0,24486.0,1,3,1,3,24483.75,24486.25,2,2,2,2,24483.5,24486.5,3,2,3,2,24483.25,24487.0,5,2,5,2,24483.0,24487.25,2,3,2,3,24482.75,24487.5,2,5,2,5,24482.5,24488.0,2,2,2,2,24482.25,24488.25,3,2,3,2,24482.0,24488.75,4,1,4,1,NQ.v.0
2026-03-25 08:11:00+00:00,2026-03-25 08:11:59.911193394+00:00,10,1,42004058,C,B,0,24488.75,1,128,13408,297347766,24488.5,24489.75,1,1,1,1,24488.25,24490.0,3,2,3,1,24488.0,24490.25,5,1,5,1,24487.75,24490.5,4,3,4,3,24487.5,24490.75,4,2,4,2,24487.25,24491.0,2,6,2,5,24487.0,24491.25,2,5,2,5,24486.5,24491.5,2,3,2,3,24486.25,24491.75,2,2,2,2,24486.0,24492.0,2,4,2,4,NQ.v.0
