ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-06 07:00:00+00:00,2026-05-06 07:00:59.991725744+00:00,10,1,42004058,C,B,0,28329.0,1,128,12451,176090710,28328.75,28330.0,2,2,2,2,28328.5,28330.25,3,4,3,4,28328.25,28330.5,3,3,3,3,28328.0,28330.75,1,1,1,1,28327.75,28331.0,2,2,2,2,28327.5,28331.25,1,1,1,1,28327.25,28331.5,2,4,2,4,28327.0,28331.75,4,5,4,5,28326.75,28332.0,1,4,1,4,28326.5,28332.25,3,5,3,5,NQ.v.0
2026-05-06 07:01:00+00:00,2026-05-06 07:01:59.947522456+00:00,10,1,42004058,M,B,3,28258.0,1,128,12681,176125234,28333.25,28334.0,1,1,1,1,28333.0,28334.25,2,3,2,3,28332.75,28334.5,5,4,5,4,28332.5,28334.75,2,1,2,1,28332.25,28335.0,4,1,4,1,28332.0,28335.25,4,4,4,4,28331.75,28335.5,2,3,2,3,28331.5,28335.75,4,6,4,5,28331.25,28336.25,4,5,4,5,28331.0,28336.5,8,4,8,4,NQ.v.0
2026-05-06 07:02:00+00:00,2026-05-06 07:02:59.849230617+00:00,10,1,42004058,C,B,1,28326.25,1,128,11475,176155995,28326.5,28327.25,1,1,1,1,28326.25,28327.5,2,2,1,2,28326.0,28327.75,3,2,3,2,28325.75,28328.0,3,5,3,5,28325.5,28328.25,1,4,1,4,28325.25,28328.5,2,3,2,3,28325.0,28328.75,6,2,6,2,28324.75,28329.0,1,3,1,3,28324.5,28329.25,3,4,3,4,28324.25,28329.5,4,3,4,3,NQ.v.0
2026-05-06 07:03:00+00:00,2026-05-06 07:03:59.797302003+00:00,10,1,42004058,C,B,2,28336.0,1,128,12662,176185104,28336.5,28337.25,1,2,1,2,28336.25,28337.5,2,7,2,5,28336.0,28337.75,3,2,3,2,28335.75,28338.0,2,3,2,3,28335.5,28338.25,2,4,2,4,28335.0,28338.5,2,4,2,4,28334.75,28338.75,4,5,4,5,28334.5,28339.0,5,5,5,5,28334.25,28339.25,4,4,4,4,28334.0,28339.5,3,3,3,3,NQ.v.0
2026-05-06 07:04:00+00:00,2026-05-06 07:04:59.951760870+00:00,10,1,42004058,M,A,2,28418.5,1,128,12269,176216696,28342.25,28343.0,1,2,1,2,28342.0,28343.25,2,2,2,2,28341.75,28343.5,3,2,3,2,28341.5,28343.75,2,3,2,3,28341.25,28344.0,1,3,1,3,28341.0,28344.25,3,3,3,3,28340.75,28344.5,8,3,5,3,28340.5,28344.75,3,3,3,3,28340.25,28345.0,3,2,3,2,28340.0,28345.25,2,3,2,3,NQ.v.0
2026-05-06 07:05:00+00:00,2026-05-06 07:05:59.906823356+00:00,10,1,42004058,C,A,0,28347.5,1,128,12567,176245588,28347.0,28347.75,1,2,1,2,28346.75,28348.0,1,3,1,3,28346.5,28348.25,2,4,2,4,28346.25,28348.5,1,2,1,2,28346.0,28348.75,1,4,1,4,28345.75,28349.0,2,5,2,5,28345.5,28349.25,2,3,2,3,28345.25,28349.5,2,5,2,5,28345.0,28349.75,5,2,5,2,28344.75,28350.0,6,13,6,6,NQ.v.0
2026-05-06 07:06:00+00:00,2026-05-06 07:06:59.970529055+00:00,10,1,42004058,A,B,0,28346.75,1,128,12360,176275549,28346.75,28347.5,1,1,1,1,28346.5,28347.75,2,4,2,4,28346.25,28348.0,2,3,2,3,28346.0,28348.25,4,2,4,2,28345.75,28348.5,5,3,5,3,28345.5,28348.75,2,4,2,4,28345.25,28349.0,2,5,2,5,28345.0,28349.25,5,3,5,3,28344.75,28349.5,3,5,3,5,28344.5,28349.75,6,3,6,3,NQ.v.0
2026-05-06 07:07:00+00:00,2026-05-06 07:07:59.947164886+00:00,10,1,42004058,A,A,8,28352.5,1,128,12898,176299962,28349.75,28350.5,1,2,1,2,28349.5,28350.75,3,4,2,4,28349.25,28351.0,3,2,3,2,28349.0,28351.25,2,3,2,3,28348.75,28351.5,4,4,4,4,28348.5,28351.75,8,1,8,1,28348.25,28352.0,3,4,3,4,28348.0,28352.25,4,5,4,5,28347.75,28352.5,4,4,4,4,28347.5,28352.75,2,4,2,4,NQ.v.0
2026-05-06 07:08:00+00:00,2026-05-06 07:08:59.948783975+00:00,10,1,42004058,A,B,1,28349.75,1,128,11773,176329438,28350.0,28350.75,4,1,3,1,28349.75,28351.0,3,2,3,2,28349.5,28351.25,2,4,2,4,28349.25,28351.5,3,1,3,1,28349.0,28351.75,6,1,6,1,28348.75,28352.0,3,3,3,3,28348.5,28352.25,5,4,5,4,28348.25,28352.5,7,4,7,4,28348.0,28352.75,4,4,4,4,28347.75,28353.0,2,3,2,3,NQ.v.0
2026-05-06 07:09:00+00:00,2026-05-06 07:09:59.938343838+00:00,10,1,42004058,A,B,1,28343.25,1,128,12827,176360453,28343.5,28344.25,3,1,3,1,28343.25,28344.5,5,2,5,2,28343.0,28344.75,3,1,3,1,28342.75,28345.0,2,4,2,4,28342.5,28345.25,4,3,4,3,28342.25,28345.5,5,3,5,3,28342.0,28345.75,4,4,4,4,28341.75,28346.0,5,3,5,3,28341.5,28346.25,4,4,4,4,28341.25,28346.5,1,4,1,4,NQ.v.0
