ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-08-06 12:00:00+00:00,1754481659476558930,10,1,42008487,A,A,1,23182500000000,1,128,13216,122110828,23181500000000,23182250000000,2,1,2,1,23181250000000,23182500000000,5,5,4,5,23181000000000,23182750000000,4,4,3,4,23180750000000,23183000000000,4,6,4,5,23180500000000,23183250000000,5,3,4,3,23180250000000,23183500000000,6,5,5,4,23180000000000,23183750000000,6,9,5,4,23179750000000,23184000000000,4,7,4,6,23179500000000,23184250000000,3,6,3,5,23179250000000,23184500000000,4,12,4,5,NQ.c.0
2025-08-06 12:01:00+00:00,1754481719999339001,10,1,42008487,M,A,4,23249750000000,1,128,12726,122130329,23173500000000,23174500000000,2,1,2,1,23173250000000,23174750000000,1,2,1,2,23173000000000,23175000000000,7,3,5,3,23172750000000,23175250000000,3,2,2,2,23172500000000,23175500000000,5,3,4,3,23172250000000,23175750000000,10,2,6,2,23172000000000,23176000000000,10,3,6,3,23171750000000,23176250000000,3,4,3,4,23171500000000,23176500000000,6,4,5,4,23171250000000,23176750000000,4,5,4,5,NQ.c.0
2025-08-06 12:02:00+00:00,1754481779899289465,10,1,42008487,C,A,0,23161750000000,1,128,11459,122163181,23161250000000,23162000000000,1,1,1,1,23161000000000,23162250000000,2,1,2,1,23160750000000,23162500000000,2,3,2,3,23160500000000,23162750000000,5,2,4,2,23160250000000,23163000000000,4,4,3,4,23160000000000,23163250000000,6,2,4,2,23159750000000,23163500000000,5,2,4,2,23159500000000,23163750000000,5,5,5,5,23159250000000,23164000000000,3,4,3,4,23159000000000,23164250000000,5,4,5,4,NQ.c.0
2025-08-06 12:03:00+00:00,1754481839935031574,10,1,42008487,C,A,0,23163000000000,1,128,11426,122183253,23162250000000,23163000000000,2,1,2,1,23162000000000,23163250000000,2,4,2,4,23161750000000,23163500000000,3,2,3,2,23161500000000,23163750000000,2,4,2,4,23161250000000,23164000000000,2,3,2,3,23161000000000,23164250000000,4,2,4,2,23160750000000,23164500000000,3,2,3,2,23160500000000,23164750000000,5,2,5,2,23160250000000,23165000000000,4,4,3,4,23160000000000,23165250000000,4,5,3,5,NQ.c.0
2025-08-06 12:04:00+00:00,1754481899937839299,10,1,42008487,M,A,1,23161500000000,1,128,11745,122201615,23160500000000,23161250000000,2,1,2,1,23160250000000,23161500000000,1,4,1,4,23160000000000,23161750000000,3,1,3,1,23159750000000,23162000000000,4,2,4,2,23159500000000,23162250000000,5,1,5,1,23159250000000,23162500000000,5,2,4,2,23159000000000,23162750000000,6,3,5,3,23158750000000,23163000000000,6,3,5,3,23158500000000,23163250000000,10,2,7,2,23158250000000,23163500000000,5,3,5,3,NQ.c.0
2025-08-06 12:05:00+00:00,1754481959924287493,10,1,42008487,C,A,0,23157500000000,1,128,10486,122225508,23157000000000,23157750000000,1,2,1,2,23156750000000,23158000000000,2,3,2,3,23156500000000,23158250000000,6,2,3,2,23156250000000,23158500000000,1,1,1,1,23156000000000,23158750000000,4,1,4,1,23155750000000,23159000000000,3,4,3,4,23155500000000,23159250000000,5,3,4,3,23155250000000,23159500000000,11,4,5,4,23155000000000,23159750000000,7,4,6,4,23154750000000,23160000000000,5,4,4,3,NQ.c.0
2025-08-06 12:06:00+00:00,1754482019540431710,10,1,42008487,C,A,0,23151750000000,1,128,13485,122253519,23151000000000,23152000000000,2,2,2,2,23150750000000,23152250000000,3,3,3,3,23150500000000,23152500000000,2,3,2,3,23150250000000,23152750000000,1,2,1,2,23150000000000,23153000000000,1,3,1,3,23149750000000,23153250000000,5,3,5,3,23149500000000,23153500000000,4,2,4,2,23149250000000,23153750000000,4,3,4,3,23149000000000,23154000000000,6,7,6,6,23148750000000,23154250000000,8,6,8,5,NQ.c.0
2025-08-06 12:07:00+00:00,1754482079947705437,10,1,42008487,M,B,6,23157000000000,1,128,12768,122276634,23158500000000,23159250000000,1,1,1,1,23158250000000,23159500000000,1,1,1,1,23158000000000,23159750000000,2,4,2,4,23157750000000,23160000000000,3,4,3,4,23157500000000,23160250000000,2,2,2,2,23157250000000,23160500000000,8,4,4,3,23157000000000,23160750000000,2,6,2,5,23156750000000,23161000000000,5,6,5,5,23156500000000,23161250000000,5,4,5,4,23156250000000,23161500000000,3,6,3,5,NQ.c.0
2025-08-06 12:08:00+00:00,1754482139709429539,10,1,42008487,A,B,0,23155750000000,1,128,11284,122296427,23155750000000,23156500000000,1,2,1,2,23155500000000,23156750000000,1,3,1,3,23155250000000,23157000000000,2,2,2,2,23155000000000,23157250000000,3,2,3,2,23154750000000,23157500000000,1,6,1,1,23154500000000,23157750000000,2,4,2,4,23154250000000,23158000000000,5,4,5,4,23154000000000,23158250000000,4,6,4,6,23153750000000,23158500000000,3,5,3,5,23153500000000,23158750000000,2,5,2,5,NQ.c.0
2025-08-06 12:09:00+00:00,1754482199518810728,10,1,42008487,C,B,5,23153500000000,1,128,14817,122312361,23154750000000,23155500000000,2,1,2,1,23154500000000,23155750000000,4,3,4,3,23154250000000,23156000000000,3,3,3,3,23154000000000,23156250000000,3,3,3,3,23153750000000,23156500000000,3,3,3,3,23153500000000,23156750000000,3,2,3,2,23153250000000,23157000000000,5,3,5,3,23153000000000,23157250000000,3,5,3,4,23152750000000,23157500000000,3,6,3,5,23152500000000,23157750000000,4,5,4,4,NQ.c.0
