ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-18 12:00:00+00:00,1752840059988227683,10,1,42008487,A,A,0,23270000000000,1,130,13393,210570264,23269500000000,23270000000000,2,5,1,5,23269250000000,23270250000000,6,2,6,2,23269000000000,23270500000000,5,4,5,4,23268750000000,23270750000000,5,5,5,5,23268500000000,23271000000000,3,5,3,5,23268250000000,23271250000000,3,5,3,5,23268000000000,23271500000000,5,7,5,7,23267750000000,23271750000000,6,6,6,6,23267500000000,23272000000000,4,11,4,7,23267250000000,23272250000000,6,5,5,5,NQ.c.0
2025-07-18 12:01:00+00:00,1752840119921560141,10,1,42008487,A,B,0,23265750000000,1,130,11635,210586807,23265750000000,23266500000000,2,3,2,3,23265500000000,23266750000000,5,4,5,4,23265250000000,23267000000000,3,5,3,5,23265000000000,23267250000000,4,4,4,4,23264750000000,23267500000000,4,4,4,4,23264500000000,23267750000000,5,5,5,5,23264250000000,23268000000000,6,6,6,6,23264000000000,23268250000000,8,5,7,5,23263750000000,23268500000000,5,3,5,3,23263500000000,23268750000000,5,3,5,3,NQ.c.0
2025-07-18 12:02:00+00:00,1752840179959430722,10,1,42008487,M,A,6,23265500000000,1,130,13638,210597048,23263250000000,23264000000000,2,3,2,3,23263000000000,23264250000000,4,5,4,5,23262750000000,23264500000000,4,5,4,5,23262500000000,23264750000000,4,7,4,7,23262250000000,23265000000000,6,5,5,5,23262000000000,23265250000000,6,5,6,5,23261750000000,23265500000000,8,6,8,6,23261500000000,23265750000000,6,5,6,5,23261250000000,23266000000000,5,7,5,7,23261000000000,23266250000000,5,6,5,6,NQ.c.0
2025-07-18 12:03:00+00:00,1752840239923648414,10,1,42008487,A,B,8,23259750000000,1,130,12754,210609011,23261750000000,23262250000000,3,2,3,2,23261500000000,23262500000000,4,1,4,1,23261250000000,23262750000000,3,3,3,3,23261000000000,23263000000000,5,4,5,4,23260750000000,23263250000000,5,2,5,2,23260500000000,23263500000000,7,4,7,4,23260250000000,23263750000000,4,5,4,5,23260000000000,23264000000000,13,12,8,7,23259750000000,23264250000000,6,4,6,4,23259500000000,23264500000000,5,5,4,5,NQ.c.0
2025-07-18 12:04:00+00:00,1752840299972171155,10,1,42008487,A,B,2,23260750000000,1,130,13219,210620409,23261250000000,23261750000000,2,1,2,1,23261000000000,23262000000000,9,4,9,4,23260750000000,23262250000000,5,3,5,3,23260500000000,23262500000000,4,3,4,3,23260250000000,23262750000000,3,5,3,5,23260000000000,23263000000000,12,5,7,5,23259750000000,23263250000000,5,2,5,2,23259500000000,23263500000000,4,5,4,5,23259250000000,23263750000000,6,5,6,5,23259000000000,23264000000000,6,6,6,6,NQ.c.0
2025-07-18 12:05:00+00:00,1752840359923694965,10,1,42008487,C,B,0,23255250000000,1,130,14225,210642143,23255250000000,23256000000000,2,2,2,2,23255000000000,23256250000000,4,3,4,3,23254750000000,23256500000000,3,2,3,2,23254500000000,23256750000000,8,6,5,6,23254250000000,23257000000000,6,5,6,5,23254000000000,23257250000000,6,5,6,5,23253750000000,23257500000000,4,5,4,5,23253500000000,23257750000000,5,5,5,5,23253250000000,23258000000000,5,14,5,11,23253000000000,23258250000000,7,7,7,7,NQ.c.0
2025-07-18 12:06:00+00:00,1752840419928433996,10,1,42008487,A,A,3,23261250000000,1,130,13240,210656837,23260000000000,23260500000000,1,2,1,2,23259750000000,23260750000000,2,3,2,3,23259500000000,23261000000000,4,6,4,3,23259250000000,23261250000000,2,4,2,4,23259000000000,23261500000000,5,6,5,6,23258750000000,23261750000000,5,7,5,6,23258500000000,23262000000000,7,9,7,9,23258250000000,23262250000000,7,5,7,5,23258000000000,23262500000000,7,7,7,7,23257750000000,23262750000000,5,5,5,5,NQ.c.0
2025-07-18 12:07:00+00:00,1752840479843590889,10,1,42008487,A,A,3,23260500000000,1,130,15168,210668054,23259250000000,23259750000000,1,1,1,1,23259000000000,23260000000000,3,4,3,4,23258750000000,23260250000000,3,4,3,3,23258500000000,23260500000000,3,5,3,5,23258250000000,23260750000000,4,3,4,3,23258000000000,23261000000000,5,5,5,5,23257750000000,23261250000000,5,4,5,4,23257500000000,23261500000000,5,5,5,5,23257250000000,23261750000000,7,7,7,7,23257000000000,23262000000000,5,5,5,5,NQ.c.0
2025-07-18 12:08:00+00:00,1752840539893069532,10,1,42008487,M,B,6,23255250000000,1,130,13592,210681111,23256750000000,23257250000000,1,1,1,1,23256500000000,23257500000000,3,3,3,3,23256250000000,23257750000000,4,4,4,4,23256000000000,23258000000000,3,6,3,6,23255750000000,23258250000000,4,4,4,4,23255500000000,23258500000000,5,6,5,6,23255250000000,23258750000000,6,4,6,4,23255000000000,23259000000000,6,5,6,5,23254750000000,23259250000000,6,6,6,6,23254500000000,23259500000000,5,4,5,4,NQ.c.0
2025-07-18 12:09:00+00:00,1752840599923645140,10,1,42008487,C,A,1,23259500000000,1,130,13487,210691795,23258500000000,23259250000000,2,2,2,2,23258250000000,23259500000000,5,1,5,1,23258000000000,23259750000000,4,3,4,3,23257750000000,23260000000000,4,2,4,2,23257500000000,23260250000000,4,5,4,5,23257250000000,23260500000000,4,5,4,5,23257000000000,23260750000000,3,6,3,6,23256750000000,23261000000000,5,5,5,5,23256500000000,23261250000000,6,4,6,4,23256250000000,23261500000000,5,5,5,5,NQ.c.0
