ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-10-14 07:00:00+00:00,2025-10-14 07:00:59.916643132+00:00,10,1,158704,A,B,2,24681.75,1,128,12069,113599765,24682.25,24683.0,1,1,1,1,24682.0,24683.5,2,2,2,2,24681.75,24683.75,3,2,3,2,24681.5,24684.0,1,4,1,4,24681.25,24684.25,2,3,2,3,24681.0,24684.5,2,4,2,4,24680.75,24684.75,3,3,3,3,24680.5,24685.0,4,3,4,3,24680.25,24685.25,2,4,2,4,24680.0,24685.5,4,3,4,3,NQ.v.0
2025-10-14 07:01:00+00:00,2025-10-14 07:01:59.934849642+00:00,10,1,158704,C,B,1,24692.5,1,128,12170,113684204,24692.75,24694.0,2,1,2,1,24692.5,24694.25,2,4,2,4,24692.25,24694.5,2,4,2,4,24692.0,24694.75,4,2,4,2,24691.75,24695.0,2,2,2,2,24691.25,24695.25,1,3,1,3,24690.75,24695.5,1,3,1,3,24690.5,24695.75,1,3,1,3,24690.25,24696.0,2,3,2,3,24690.0,24696.25,1,3,1,3,NQ.v.0
2025-10-14 07:02:00+00:00,2025-10-14 07:02:59.918943467+00:00,10,1,158704,C,A,0,24682.5,1,128,10698,113748365,24681.75,24682.75,1,1,1,1,24681.5,24683.0,1,2,1,2,24681.25,24683.25,3,2,3,2,24681.0,24683.5,2,2,2,2,24680.75,24683.75,4,4,4,4,24680.5,24684.0,2,5,2,5,24680.25,24684.25,3,5,3,5,24680.0,24684.5,5,4,5,4,24679.75,24684.75,5,7,5,7,24679.5,24685.0,4,4,4,4,NQ.v.0
2025-10-14 07:03:00+00:00,2025-10-14 07:04:00.000145155+00:00,10,1,158704,A,A,0,24671.25,1,128,10347,113830982,24670.0,24671.25,3,1,3,1,24669.5,24671.5,1,4,1,4,24669.25,24671.75,2,4,2,4,24669.0,24672.0,2,4,2,4,24668.75,24672.25,3,3,3,3,24668.5,24672.5,4,6,4,6,24668.25,24672.75,4,6,4,6,24668.0,24673.0,7,4,6,4,24667.75,24673.25,4,5,4,5,24667.5,24673.5,3,5,3,5,NQ.v.0
2025-10-14 07:04:00+00:00,2025-10-14 07:04:59.991115590+00:00,10,1,158704,M,A,1,24662.25,1,128,10725,113901200,24660.75,24661.5,1,3,1,1,24660.5,24662.0,2,2,2,2,24660.25,24662.25,1,3,1,3,24660.0,24662.5,2,6,2,6,24659.75,24662.75,1,5,1,5,24659.5,24663.0,3,4,3,4,24659.25,24663.25,5,4,5,4,24659.0,24663.5,6,5,5,5,24658.75,24663.75,3,5,3,5,24658.5,24664.0,4,5,4,5,NQ.v.0
2025-10-14 07:05:00+00:00,2025-10-14 07:05:59.981254932+00:00,10,1,158704,M,B,0,24670.25,1,128,12130,113973016,24670.25,24671.25,2,2,2,2,24670.0,24671.5,3,2,3,2,24669.5,24671.75,2,2,2,2,24669.25,24672.0,2,1,2,1,24669.0,24672.25,3,5,3,5,24668.5,24672.5,2,5,2,5,24668.25,24672.75,2,4,2,3,24668.0,24673.0,2,4,2,4,24667.75,24673.25,2,4,2,4,24667.5,24673.5,3,5,3,5,NQ.v.0
2025-10-14 07:06:00+00:00,2025-10-14 07:06:59.983003269+00:00,10,1,158704,M,A,3,24633.0,1,128,12288,114071329,24631.5,24632.25,1,1,1,1,24631.25,24632.5,2,1,2,1,24631.0,24632.75,1,3,1,3,24630.75,24633.0,4,3,4,3,24630.5,24633.25,3,1,3,1,24630.25,24633.5,3,2,3,2,24630.0,24633.75,4,3,4,3,24629.75,24634.0,4,5,4,5,24629.5,24634.25,4,4,4,4,24629.25,24634.5,1,4,1,4,NQ.v.0
2025-10-14 07:07:00+00:00,2025-10-14 07:07:59.892224154+00:00,10,1,158704,A,A,1,24637.25,1,128,12524,114186463,24635.75,24637.0,1,2,1,2,24635.5,24637.25,1,5,1,5,24635.25,24637.5,3,4,3,4,24635.0,24637.75,3,4,3,4,24634.75,24638.0,2,3,2,3,24634.5,24638.25,3,3,3,3,24634.25,24638.5,4,3,4,3,24634.0,24638.75,2,7,2,7,24633.75,24639.0,2,3,2,3,24633.5,24639.25,3,2,3,2,NQ.v.0
2025-10-14 07:08:00+00:00,2025-10-14 07:08:59.925415845+00:00,10,1,158704,C,B,0,24653.0,1,128,10594,114249272,24652.75,24653.75,1,1,1,1,24652.5,24654.0,2,2,2,2,24652.25,24654.25,2,3,2,3,24651.75,24654.5,2,2,2,2,24651.5,24654.75,3,6,3,6,24651.25,24655.0,3,6,3,6,24651.0,24655.25,4,4,4,4,24650.75,24655.5,3,3,3,3,24650.5,24655.75,5,4,5,4,24650.25,24656.0,4,8,4,7,NQ.v.0
2025-10-14 07:09:00+00:00,2025-10-14 07:09:59.941140365+00:00,10,1,158704,M,B,5,24652.5,1,128,12887,114306275,24654.0,24654.75,1,1,1,1,24653.75,24655.0,4,1,2,1,24653.25,24655.25,2,2,2,2,24653.0,24655.5,2,3,2,3,24652.75,24655.75,3,4,3,4,24652.5,24656.0,4,3,4,3,24652.25,24656.25,2,3,2,3,24652.0,24656.5,1,4,1,4,24651.75,24656.75,3,1,3,1,24651.5,24657.25,3,4,3,4,NQ.v.0
