ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-24 07:00:00+00:00,2025-07-24 07:00:59.973561649+00:00,10,1,42008487,A,A,1,23360.25,1,130,13875,136019797,23359.0,23360.0,2,3,2,3,23358.75,23360.25,1,2,1,2,23358.5,23360.5,3,4,3,4,23358.25,23360.75,4,4,4,4,23358.0,23361.0,3,4,3,4,23357.75,23361.25,2,5,2,5,23357.5,23361.5,4,4,4,4,23357.25,23361.75,3,6,3,5,23357.0,23362.0,4,5,4,5,23356.75,23362.25,4,4,4,4,NQ.v.0
2025-07-24 07:01:00+00:00,2025-07-24 07:01:59.980917980+00:00,10,1,42008487,M,A,0,23435.0,1,130,13103,136036696,23359.0,23359.75,1,2,1,2,23358.75,23360.0,4,4,4,4,23358.5,23360.25,2,2,2,2,23358.25,23360.5,3,4,3,4,23358.0,23360.75,3,5,3,5,23357.75,23361.0,4,5,4,5,23357.5,23361.25,4,5,4,5,23357.25,23361.5,4,4,4,4,23357.0,23361.75,5,6,5,5,23356.75,23362.0,5,5,5,5,NQ.v.0
2025-07-24 07:02:00+00:00,2025-07-24 07:02:59.995159734+00:00,10,1,42008487,A,B,0,23359.75,1,130,11185,136052993,23359.75,23360.5,3,1,3,1,23359.5,23360.75,3,2,3,2,23359.25,23361.0,2,3,2,3,23359.0,23361.25,3,2,3,2,23358.75,23361.5,3,4,3,4,23358.5,23361.75,4,5,4,4,23358.25,23362.0,7,5,6,5,23358.0,23362.25,5,4,5,4,23357.75,23362.5,5,6,5,6,23357.5,23362.75,4,6,4,6,NQ.v.0
2025-07-24 07:03:00+00:00,2025-07-24 07:03:59.948709470+00:00,10,1,42008487,M,B,5,23357.75,1,130,13181,136069829,23359.25,23359.75,1,1,1,1,23358.75,23360.0,1,3,1,3,23358.5,23360.25,1,3,1,3,23358.25,23360.5,3,4,3,4,23358.0,23360.75,2,5,2,5,23357.75,23361.0,3,5,3,5,23357.5,23361.25,5,3,5,3,23357.25,23361.5,5,5,5,5,23357.0,23361.75,5,5,5,5,23356.75,23362.0,4,7,4,7,NQ.v.0
2025-07-24 07:04:00+00:00,2025-07-24 07:04:59.767542826+00:00,10,1,42008487,C,A,0,23354.75,1,130,11226,136087675,23354.25,23355.0,2,2,2,2,23353.75,23355.25,2,3,2,3,23353.5,23355.5,2,4,2,4,23353.25,23355.75,3,4,3,3,23353.0,23356.0,2,3,2,3,23352.75,23356.25,5,5,5,5,23352.5,23356.5,4,6,4,6,23352.25,23356.75,4,5,4,5,23352.0,23357.0,4,6,4,6,23351.75,23357.25,4,5,4,5,NQ.v.0
2025-07-24 07:05:00+00:00,2025-07-24 07:05:59.886640166+00:00,10,1,42008487,A,A,0,23358.0,1,130,13195,136104753,23357.25,23358.0,3,2,3,2,23357.0,23358.25,2,3,2,3,23356.75,23358.5,1,2,1,2,23356.5,23358.75,2,3,2,3,23356.25,23359.0,3,4,3,4,23356.0,23359.25,4,4,4,4,23355.75,23359.5,5,5,5,5,23355.5,23359.75,3,5,3,5,23355.25,23360.0,4,8,4,7,23355.0,23360.25,3,6,3,6,NQ.v.0
2025-07-24 07:06:00+00:00,2025-07-24 07:06:59.986600192+00:00,10,1,42008487,M,B,6,23354.25,1,130,13501,136118795,23355.75,23356.5,2,1,2,1,23355.5,23356.75,2,2,2,2,23355.25,23357.0,4,5,4,5,23355.0,23357.25,7,5,2,5,23354.75,23357.5,3,4,3,4,23354.5,23357.75,4,3,4,3,23354.25,23358.0,4,5,4,5,23354.0,23358.25,3,7,3,7,23353.75,23358.5,3,4,3,4,23353.5,23358.75,5,4,5,4,NQ.v.0
2025-07-24 07:07:00+00:00,2025-07-24 07:07:59.565088383+00:00,10,1,42008487,C,A,1,23356.0,1,130,11665,136132039,23355.25,23355.75,2,1,2,1,23355.0,23356.0,4,2,4,2,23354.75,23356.25,1,5,1,5,23354.5,23356.5,3,4,3,4,23354.25,23356.75,4,4,4,4,23354.0,23357.0,3,3,3,3,23353.75,23357.25,3,4,3,4,23353.5,23357.5,4,4,4,4,23353.25,23357.75,5,5,5,5,23353.0,23358.0,4,5,4,5,NQ.v.0
2025-07-24 07:08:00+00:00,2025-07-24 07:08:59.542523179+00:00,10,1,42008487,M,A,6,23361.0,1,130,13634,136146408,23358.75,23359.5,2,1,2,1,23358.5,23359.75,3,2,3,2,23358.25,23360.0,2,7,2,5,23358.0,23360.25,4,3,4,3,23357.75,23360.5,3,3,3,3,23357.5,23360.75,4,4,4,4,23357.25,23361.0,5,6,5,6,23357.0,23361.25,5,6,5,6,23356.75,23361.5,4,6,4,6,23356.5,23361.75,5,6,5,6,NQ.v.0
2025-07-24 07:09:00+00:00,2025-07-24 07:09:59.891050557+00:00,10,1,42008487,A,B,1,23355.5,1,130,13434,136158619,23355.75,23356.5,3,4,3,2,23355.5,23356.75,3,2,3,2,23355.25,23357.0,2,1,2,1,23355.0,23357.25,4,4,4,4,23354.75,23357.5,3,3,3,3,23354.5,23357.75,5,4,5,4,23354.25,23358.0,6,4,6,4,23354.0,23358.25,4,3,4,3,23353.75,23358.5,4,4,4,4,23353.5,23358.75,4,4,4,4,NQ.v.0
