ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-01-29 08:00:00+00:00,2026-01-29 08:00:59.821739961+00:00,10,1,42002475,A,A,0,26255.5,1,128,12676,226212172,26254.5,26255.5,2,1,2,1,26254.25,26255.75,2,2,2,2,26254.0,26256.0,2,3,2,3,26253.75,26256.25,4,1,4,1,26253.5,26256.5,5,1,5,1,26253.25,26256.75,1,2,1,2,26253.0,26257.0,2,4,2,4,26252.75,26257.25,6,4,6,4,26252.5,26257.5,3,4,3,4,26252.25,26257.75,2,3,2,3,NQ.v.0
2026-01-29 08:01:00+00:00,2026-01-29 08:01:59.935148972+00:00,10,1,42002475,M,A,2,26315.0,1,128,13047,226261985,26238.75,26239.5,1,1,1,1,26238.5,26239.75,1,3,1,3,26238.25,26240.0,2,2,2,2,26238.0,26240.25,3,1,3,1,26237.75,26240.5,4,1,4,1,26237.5,26240.75,4,3,4,3,26237.25,26241.0,4,3,4,3,26237.0,26241.25,3,3,3,3,26236.75,26241.5,3,4,3,4,26236.5,26241.75,3,4,3,4,NQ.v.0
2026-01-29 08:02:00+00:00,2026-01-29 08:02:59.873934248+00:00,10,1,42002475,M,B,6,26236.75,1,128,13075,226300976,26238.25,26239.0,1,1,1,1,26238.0,26239.25,1,3,1,3,26237.75,26239.5,4,3,4,3,26237.5,26239.75,3,2,3,2,26237.25,26240.0,1,2,1,2,26237.0,26240.25,3,3,3,3,26236.75,26240.5,3,1,3,1,26236.5,26240.75,4,2,4,2,26236.25,26241.0,3,1,3,1,26236.0,26241.25,3,2,3,2,NQ.v.0
2026-01-29 08:03:00+00:00,2026-01-29 08:03:59.887806072+00:00,10,1,42002475,A,B,8,26235.25,1,128,12722,226350448,26237.25,26238.25,1,2,1,2,26237.0,26238.5,2,5,2,5,26236.75,26238.75,3,3,3,3,26236.5,26239.0,3,3,3,3,26236.25,26239.25,2,4,2,3,26236.0,26239.5,2,5,2,5,26235.75,26239.75,2,3,2,3,26235.5,26240.0,2,5,2,5,26235.25,26240.25,4,3,4,3,26235.0,26240.5,3,5,3,5,NQ.v.0
2026-01-29 08:04:00+00:00,2026-01-29 08:04:59.994478346+00:00,10,1,42002475,C,B,0,26235.0,1,128,11616,226388728,26234.75,26235.75,1,1,1,1,26234.5,26236.0,4,2,4,2,26234.25,26236.25,3,4,3,4,26234.0,26236.5,3,3,3,3,26233.75,26236.75,2,4,2,4,26233.5,26237.0,2,4,2,4,26233.25,26237.25,3,4,3,4,26233.0,26237.5,1,3,1,3,26232.75,26237.75,3,2,3,2,26232.5,26238.0,3,3,3,3,NQ.v.0
2026-01-29 08:05:00+00:00,2026-01-29 08:05:59.837039755+00:00,10,1,42002475,M,B,1,26170.25,1,128,11213,226433605,26246.25,26247.25,1,2,1,2,26246.0,26247.5,1,3,1,3,26245.75,26247.75,2,2,2,2,26245.5,26248.0,2,4,2,4,26245.25,26248.25,2,3,2,3,26245.0,26248.5,1,2,1,2,26244.75,26248.75,3,3,3,3,26244.5,26249.0,3,4,3,4,26244.25,26249.25,2,4,2,4,26244.0,26249.5,2,2,2,2,NQ.v.0
2026-01-29 08:06:00+00:00,2026-01-29 08:06:59.848988120+00:00,10,1,42002475,C,B,3,26242.25,1,128,14390,226480331,26243.0,26244.0,1,1,1,1,26242.75,26244.25,3,2,3,2,26242.5,26244.5,3,2,3,2,26241.75,26244.75,2,1,2,1,26241.5,26245.0,2,3,2,3,26241.25,26245.25,2,2,2,2,26241.0,26245.5,1,3,1,3,26240.75,26245.75,2,2,2,2,26240.5,26246.0,2,2,2,2,26240.25,26246.25,2,3,2,3,NQ.v.0
2026-01-29 08:07:00+00:00,2026-01-29 08:07:59.504712525+00:00,10,1,42002475,C,A,0,26247.5,1,128,12830,226520195,26246.75,26247.75,1,1,1,1,26246.5,26248.0,1,1,1,1,26246.25,26248.25,3,3,3,3,26246.0,26248.5,3,3,3,3,26245.75,26248.75,1,4,1,3,26245.5,26249.0,3,1,3,1,26245.25,26249.25,3,1,3,1,26245.0,26249.5,3,2,3,2,26244.75,26249.75,1,2,1,2,26244.5,26250.0,6,6,2,5,NQ.v.0
2026-01-29 08:08:00+00:00,2026-01-29 08:08:59.884630582+00:00,10,1,42002475,M,A,3,26243.0,1,128,11682,226555608,26241.5,26242.25,1,1,1,1,26241.25,26242.5,3,2,3,2,26241.0,26242.75,1,3,1,3,26240.75,26243.0,2,3,2,3,26240.5,26243.25,1,3,1,3,26240.25,26243.5,3,2,3,2,26240.0,26243.75,2,3,2,3,26239.75,26244.0,3,4,3,4,26239.5,26244.25,4,1,4,1,26239.25,26244.5,3,3,3,3,NQ.v.0
2026-01-29 08:09:00+00:00,2026-01-29 08:09:59.919183737+00:00,10,1,42002475,A,A,2,26240.5,1,128,13056,226590684,26239.0,26240.0,2,1,2,1,26238.75,26240.25,1,4,1,2,26238.5,26240.5,2,2,2,2,26238.25,26240.75,2,3,2,3,26238.0,26241.0,4,4,3,4,26237.75,26241.25,1,4,1,4,26237.5,26241.5,2,3,2,3,26237.25,26241.75,3,2,3,2,26237.0,26242.0,1,3,1,3,26236.75,26242.25,3,2,3,2,NQ.v.0
