ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-02 07:00:00+00:00,2025-09-02 07:00:59.679105712+00:00,10,1,42008487,M,A,6,23444.5,1,128,13645,14693800,23442.25,23443.0,3,1,3,1,23442.0,23443.25,3,2,3,2,23441.75,23443.5,3,3,3,3,23441.5,23443.75,4,2,3,2,23441.25,23444.0,3,1,2,1,23441.0,23444.25,5,5,4,5,23440.75,23444.5,6,5,5,5,23440.5,23444.75,5,2,4,2,23440.25,23445.0,3,4,3,3,23440.0,23445.25,7,5,6,4,NQ.v.0
2025-09-02 07:01:00+00:00,2025-09-02 07:01:58.586995444+00:00,10,1,42008487,A,A,0,23448.25,1,128,12245,14723733,23447.5,23448.25,1,2,1,2,23447.25,23448.5,2,2,2,2,23447.0,23448.75,1,3,1,3,23446.75,23449.0,1,2,1,2,23446.5,23449.25,3,3,3,3,23446.25,23449.5,6,3,5,3,23446.0,23449.75,6,1,5,1,23445.75,23450.0,5,4,4,4,23445.5,23450.25,5,4,4,4,23445.25,23450.5,5,4,4,4,NQ.v.0
2025-09-02 07:02:00+00:00,2025-09-02 07:02:59.824186420+00:00,10,1,42008487,A,A,0,23448.0,1,128,11484,14743282,23447.25,23448.0,1,2,1,2,23447.0,23448.25,3,4,3,3,23446.75,23448.5,2,5,2,4,23446.5,23448.75,1,5,1,4,23446.25,23449.0,3,4,3,4,23446.0,23449.25,3,4,3,3,23445.75,23449.5,5,5,5,4,23445.5,23449.75,3,24,3,4,23445.25,23450.0,5,7,5,6,23445.0,23450.25,6,4,6,4,NQ.v.0
2025-09-02 07:03:00+00:00,2025-09-02 07:03:59.703488029+00:00,10,1,42008487,A,A,4,23451.5,1,128,13734,14759664,23450.0,23450.5,1,1,1,1,23449.75,23450.75,1,2,1,2,23449.5,23451.0,1,4,1,4,23449.25,23451.25,3,2,3,2,23449.0,23451.5,2,4,2,4,23448.75,23451.75,2,3,2,3,23448.5,23452.0,5,7,5,6,23448.25,23452.25,4,3,4,3,23448.0,23452.5,4,6,4,5,23447.75,23452.75,5,6,5,5,NQ.v.0
2025-09-02 07:04:00+00:00,2025-09-02 07:04:59.977179947+00:00,10,1,42008487,A,B,1,23446.25,1,128,12875,14783194,23446.5,23447.5,2,2,2,2,23446.25,23447.75,4,3,4,3,23446.0,23448.25,2,2,2,2,23445.75,23448.5,2,4,2,3,23445.5,23448.75,3,5,3,4,23445.25,23449.0,5,5,5,4,23445.0,23449.25,4,6,4,5,23444.75,23449.5,2,3,2,3,23444.5,23449.75,3,3,3,3,23444.25,23450.0,4,4,4,4,NQ.v.0
2025-09-02 07:05:00+00:00,2025-09-02 07:05:59.611651288+00:00,10,1,42008487,M,A,6,23444.0,1,128,13689,14810445,23441.75,23442.5,1,1,1,1,23441.5,23442.75,1,2,1,2,23441.25,23443.0,3,3,3,3,23441.0,23443.25,2,3,2,3,23440.75,23443.5,2,3,2,3,23440.5,23443.75,3,5,3,5,23440.25,23444.0,6,1,5,1,23440.0,23444.25,5,4,4,4,23439.75,23444.5,20,4,6,4,23439.5,23444.75,5,9,4,3,NQ.v.0
2025-09-02 07:06:00+00:00,2025-09-02 07:06:59.926296100+00:00,10,1,42008487,C,B,7,23439.5,1,128,17127,14839076,23441.25,23442.0,1,1,1,1,23441.0,23442.25,5,2,5,2,23440.75,23442.5,6,3,6,3,23440.5,23442.75,3,4,3,3,23440.25,23443.0,3,4,3,3,23440.0,23443.25,2,4,2,3,23439.75,23443.5,4,6,4,5,23439.5,23443.75,1,5,1,4,23439.25,23444.0,5,3,4,3,23439.0,23444.25,6,4,5,4,NQ.v.0
2025-09-02 07:07:00+00:00,2025-09-02 07:07:59.923013452+00:00,10,1,42008487,M,A,6,23440.5,1,128,13886,14859233,23438.25,23439.0,1,2,1,2,23438.0,23439.25,2,1,2,1,23437.75,23439.5,2,4,2,3,23437.5,23439.75,1,4,1,3,23437.25,23440.0,4,6,4,5,23437.0,23440.25,3,5,3,4,23436.75,23440.5,6,3,5,3,23436.5,23440.75,6,4,5,4,23436.25,23441.0,8,4,7,4,23436.0,23441.25,7,5,6,5,NQ.v.0
2025-09-02 07:08:00+00:00,2025-09-02 07:08:59.937622868+00:00,10,1,42008487,M,A,6,23437.0,1,128,13714,14883997,23434.75,23435.5,1,1,1,1,23434.5,23435.75,2,2,2,2,23434.25,23436.0,4,4,4,3,23434.0,23436.25,4,2,4,1,23433.75,23436.5,3,4,3,3,23433.5,23436.75,1,4,1,3,23433.25,23437.0,4,5,4,4,23433.0,23437.25,4,5,4,4,23432.75,23437.5,4,7,4,6,23432.5,23437.75,10,7,6,6,NQ.v.0
2025-09-02 07:09:00+00:00,2025-09-02 07:09:59.686863433+00:00,10,1,42008487,A,A,1,23427.25,1,128,12978,14906757,23426.25,23427.0,1,2,1,2,23426.0,23427.25,2,3,2,3,23425.75,23427.5,3,2,2,2,23425.5,23427.75,3,4,2,4,23425.25,23428.0,4,1,3,1,23425.0,23428.25,3,4,2,4,23424.75,23428.5,5,3,4,3,23424.5,23428.75,5,4,5,4,23424.25,23429.0,3,5,3,5,23424.0,23429.25,4,4,4,4,NQ.v.0
