ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-09 12:00:00+00:00,1752062459668484511,10,1,42008487,A,B,4,22931250000000,1,130,14263,107096698,22932250000000,22933000000000,1,5,1,5,22932000000000,22933250000000,5,3,5,3,22931750000000,22933500000000,3,2,3,2,22931500000000,22933750000000,7,5,7,5,22931250000000,22934000000000,6,8,6,8,22931000000000,22934250000000,8,4,6,4,22930750000000,22934500000000,4,6,4,6,22930500000000,22934750000000,4,6,4,6,22930250000000,22935000000000,5,4,5,4,22930000000000,22935250000000,19,3,10,3,NQ.c.0
2025-07-09 12:01:00+00:00,1752062519785646510,10,1,42008487,M,B,0,22933250000000,1,130,13651,107110771,22933250000000,22934000000000,3,5,3,1,22933000000000,22934250000000,4,2,4,2,22932750000000,22934500000000,3,3,3,3,22932500000000,22934750000000,3,5,3,5,22932250000000,22935000000000,4,6,4,6,22932000000000,22935250000000,5,4,5,4,22931750000000,22935500000000,4,3,4,3,22931500000000,22935750000000,5,5,5,5,22931250000000,22936000000000,6,7,6,7,22931000000000,22936250000000,6,5,4,5,NQ.c.0
2025-07-09 12:02:00+00:00,1752062579866751231,10,1,42008487,C,A,1,22937000000000,1,130,12186,107120558,22936000000000,22936750000000,2,2,2,2,22935750000000,22937000000000,2,2,2,2,22935500000000,22937250000000,2,4,2,4,22935250000000,22937500000000,5,3,5,3,22935000000000,22937750000000,4,4,4,4,22934750000000,22938000000000,5,4,5,4,22934500000000,22938250000000,5,6,5,6,22934250000000,22938500000000,7,6,7,6,22934000000000,22938750000000,5,5,5,5,22933750000000,22939000000000,7,6,7,6,NQ.c.0
2025-07-09 12:03:00+00:00,1752062639931530599,10,1,42008487,M,A,6,22934500000000,1,130,13641,107130212,22932500000000,22933000000000,1,1,1,1,22932250000000,22933250000000,1,2,1,2,22932000000000,22933500000000,2,3,2,3,22931750000000,22933750000000,3,2,3,2,22931500000000,22934000000000,4,4,4,4,22931250000000,22934250000000,6,4,6,4,22931000000000,22934500000000,8,5,6,5,22930750000000,22934750000000,6,5,6,5,22930500000000,22935000000000,4,5,4,5,22930250000000,22935250000000,5,4,5,4,NQ.c.0
2025-07-09 12:04:00+00:00,1752062699537283146,10,1,42008487,A,B,4,22932000000000,1,130,14247,107140753,22933000000000,22933750000000,1,2,1,2,22932750000000,22934000000000,2,2,2,2,22932500000000,22934250000000,3,3,3,3,22932250000000,22934500000000,2,4,2,4,22932000000000,22934750000000,6,3,6,3,22931750000000,22935000000000,3,4,3,4,22931500000000,22935250000000,5,4,5,4,22931250000000,22935500000000,6,5,6,5,22931000000000,22935750000000,6,5,5,5,22930750000000,22936000000000,5,4,5,4,NQ.c.0
2025-07-09 12:05:00+00:00,1752062759900175830,10,1,42008487,M,B,6,22935250000000,1,130,14615,107152413,22936750000000,22937500000000,2,1,2,1,22936500000000,22937750000000,9,3,5,3,22936250000000,22938000000000,3,7,3,7,22936000000000,22938250000000,3,6,3,6,22935750000000,22938500000000,4,4,4,4,22935500000000,22938750000000,3,3,3,3,22935250000000,22939000000000,5,4,5,4,22935000000000,22939250000000,5,5,5,5,22934750000000,22939500000000,4,7,4,7,22934500000000,22939750000000,7,7,7,7,NQ.c.0
2025-07-09 12:06:00+00:00,1752062818197735076,10,1,42008487,M,A,5,23012250000000,1,130,13864,107161870,22936250000000,22937000000000,1,2,1,2,22936000000000,22937250000000,3,4,3,4,22935750000000,22937500000000,2,2,2,2,22935500000000,22937750000000,2,5,2,5,22935250000000,22938000000000,4,5,4,5,22935000000000,22938250000000,5,5,5,5,22934750000000,22938500000000,5,6,5,6,22934500000000,22938750000000,5,6,5,6,22934250000000,22939000000000,4,6,4,6,22934000000000,22939250000000,5,6,5,6,NQ.c.0
2025-07-09 12:07:00+00:00,1752062879664580294,10,1,42008487,A,B,8,22936000000000,1,130,19213,107174978,22938000000000,22938500000000,2,1,2,1,22937750000000,22938750000000,4,2,4,2,22937500000000,22939000000000,2,3,2,3,22937250000000,22939250000000,5,6,5,6,22937000000000,22939500000000,4,5,4,5,22936750000000,22939750000000,12,5,6,5,22936500000000,22940000000000,5,6,5,6,22936250000000,22940250000000,6,4,6,4,22936000000000,22940500000000,7,6,7,6,22935750000000,22940750000000,4,6,4,6,NQ.c.0
2025-07-09 12:08:00+00:00,1752062939987925890,10,1,42008487,A,B,1,22937000000000,1,130,12533,107184230,22937250000000,22938000000000,1,2,1,2,22937000000000,22938250000000,4,4,4,4,22936750000000,22938500000000,2,3,2,3,22936500000000,22938750000000,3,5,3,5,22936250000000,22939000000000,4,5,4,5,22936000000000,22939250000000,4,5,4,5,22935750000000,22939500000000,4,6,4,6,22935500000000,22939750000000,3,7,3,7,22935250000000,22940000000000,5,7,5,7,22935000000000,22940250000000,6,4,6,4,NQ.c.0
2025-07-09 12:09:00+00:00,1752062999827411354,10,1,42008487,M,B,1,22862750000000,1,130,14288,107200061,22938000000000,22938750000000,1,1,1,1,22937750000000,22939000000000,3,2,3,2,22937500000000,22939250000000,4,2,4,2,22937250000000,22939500000000,5,2,5,2,22937000000000,22939750000000,5,4,5,4,22936750000000,22940000000000,5,7,5,7,22936500000000,22940250000000,4,5,4,5,22936250000000,22940500000000,5,7,5,7,22936000000000,22940750000000,4,5,4,5,22935750000000,22941000000000,5,5,5,5,NQ.c.0
2025-07-09 12:10:00+00:00,1752063059944565494,10,1,42008487,C,B,0,22937250000000,1,130,11331,107212342,22937250000000,22938000000000,2,1,2,1,22937000000000,22938250000000,3,2,3,2,22936750000000,22938500000000,2,2,2,2,22936500000000,22938750000000,2,3,2,3,22936250000000,22939000000000,4,4,4,4,22936000000000,22939250000000,5,4,5,4,22935750000000,22939500000000,5,6,5,6,22935500000000,22939750000000,5,5,5,5,22935250000000,22940000000000,5,8,5,8,22935000000000,22940250000000,5,5,5,5,NQ.c.0
2025-07-09 12:11:00+00:00,1752063119948369762,10,1,42008487,M,A,6,22942000000000,1,130,14522,107223906,22939750000000,22940500000000,2,1,2,1,22939500000000,22940750000000,6,3,6,3,22939250000000,22941000000000,5,4,5,4,22939000000000,22941250000000,5,4,5,4,22938750000000,22941500000000,6,4,6,4,22938500000000,22941750000000,5,5,5,5,22938250000000,22942000000000,7,8,7,8,22938000000000,22942250000000,3,7,3,7,22937750000000,22942500000000,5,11,5,9,22937500000000,22942750000000,5,7,5,7,NQ.c.0
2025-07-09 12:12:00+00:00,1752063179857447860,10,1,42008487,A,A,1,22947000000000,1,130,13129,107240846,22946250000000,22946750000000,1,1,1,1,22946000000000,22947000000000,4,3,4,3,22945750000000,22947250000000,5,4,5,3,22945500000000,22947500000000,6,1,6,1,22945250000000,22947750000000,3,4,3,4,22945000000000,22948000000000,2,8,2,8,22944750000000,22948250000000,3,6,3,6,22944500000000,22948500000000,5,6,5,6,22944250000000,22948750000000,4,8,4,7,22944000000000,22949000000000,5,6,5,6,NQ.c.0
2025-07-09 12:13:00+00:00,1752063238561026235,10,1,42008487,C,A,5,22946250000000,1,130,13475,107255802,22944250000000,22945000000000,6,1,2,1,22944000000000,22945250000000,3,2,3,2,22943750000000,22945500000000,4,3,4,3,22943500000000,22945750000000,4,3,4,3,22943250000000,22946000000000,3,5,3,5,22943000000000,22946250000000,5,4,5,4,22942750000000,22946500000000,6,4,6,4,22942500000000,22946750000000,6,6,6,6,22942250000000,22947000000000,4,8,4,7,22942000000000,22947250000000,5,7,5,7,NQ.c.0
2025-07-09 12:14:00+00:00,1752063299668461861,10,1,42008487,A,A,9,22945250000000,1,130,14054,107265682,22942250000000,22943000000000,2,1,2,1,22942000000000,22943250000000,8,2,8,2,22941750000000,22943500000000,4,3,4,3,22941500000000,22943750000000,5,2,5,2,22941250000000,22944000000000,15,2,6,2,22941000000000,22944250000000,4,4,4,4,22940750000000,22944500000000,4,4,4,4,22940500000000,22944750000000,5,4,5,4,22940250000000,22945000000000,5,4,5,4,22940000000000,22945250000000,8,5,8,5,NQ.c.0
2025-07-09 12:15:00+00:00,1752063359973244528,10,1,42008487,M,A,5,22942250000000,1,130,14291,107277708,22940250000000,22940750000000,1,1,1,1,22940000000000,22941000000000,4,1,4,1,22939750000000,22941250000000,2,4,2,3,22939500000000,22941500000000,4,32,4,5,22939250000000,22942000000000,4,2,4,2,22939000000000,22942250000000,4,4,4,4,22938750000000,22942500000000,6,4,6,4,22938500000000,22942750000000,7,6,7,6,22938250000000,22943000000000,7,4,7,4,22938000000000,22943250000000,13,5,7,5,NQ.c.0
2025-07-09 12:16:00+00:00,1752063418683407000,10,1,42008487,C,A,0,22941250000000,1,130,14667,107288155,22940500000000,22941250000000,3,1,3,1,22940250000000,22941500000000,3,2,3,2,22940000000000,22941750000000,4,3,4,3,22939750000000,22942000000000,5,2,5,2,22939500000000,22942250000000,6,2,6,2,22939250000000,22942500000000,4,7,4,7,22939000000000,22942750000000,6,8,6,8,22938750000000,22943000000000,5,6,5,6,22938500000000,22943250000000,6,4,6,4,22938250000000,22943500000000,7,4,7,4,NQ.c.0
2025-07-09 12:17:00+00:00,1752063479847147188,10,1,42008487,A,B,1,22943750000000,1,130,11540,107299138,22944000000000,22944750000000,3,1,3,1,22943750000000,22945000000000,5,1,5,1,22943500000000,22945250000000,5,2,5,2,22943250000000,22945500000000,10,3,6,3,22943000000000,22945750000000,5,2,5,2,22942750000000,22946000000000,6,6,6,6,22942500000000,22946250000000,6,7,6,7,22942250000000,22946500000000,6,6,6,6,22942000000000,22946750000000,6,6,6,6,22941750000000,22947000000000,5,7,5,7,NQ.c.0
