ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-01 12:00:00+00:00,1751371259672727282,10,1,42008487,A,B,0,22833250000000,1,130,14838,48567257,22833250000000,22834000000000,2,1,2,1,22833000000000,22834250000000,2,4,2,4,22832750000000,22834500000000,3,1,3,1,22832500000000,22834750000000,3,4,3,4,22832250000000,22835000000000,3,8,3,6,22832000000000,22835250000000,2,6,2,5,22831750000000,22835500000000,5,3,5,2,22831500000000,22835750000000,5,6,5,5,22831250000000,22836000000000,4,7,4,6,22831000000000,22836250000000,5,1,4,1,NQ.c.0
2025-07-01 12:01:00+00:00,1751371319972769300,10,1,42008487,M,A,6,22827750000000,1,130,14864,48585929,22825500000000,22826250000000,2,1,2,1,22825250000000,22826500000000,4,2,4,2,22825000000000,22826750000000,2,2,2,2,22824750000000,22827000000000,2,3,2,3,22824500000000,22827250000000,2,4,2,3,22824250000000,22827500000000,3,5,3,4,22824000000000,22827750000000,5,5,5,4,22823750000000,22828000000000,3,5,3,4,22823500000000,22828250000000,5,4,4,3,22823250000000,22828500000000,2,4,2,3,NQ.c.0
2025-07-01 12:02:00+00:00,1751371379991833561,10,1,42008487,M,A,6,22829250000000,1,130,14219,48601660,22827000000000,22827750000000,2,1,2,1,22826750000000,22828000000000,3,1,3,1,22826500000000,22828250000000,2,2,2,2,22826250000000,22828500000000,2,2,2,2,22826000000000,22828750000000,1,2,1,2,22825750000000,22829000000000,3,2,3,2,22825500000000,22829250000000,4,3,4,3,22825250000000,22829500000000,3,4,2,4,22825000000000,22829750000000,5,2,5,2,22824750000000,22830000000000,3,5,3,5,NQ.c.0
2025-07-01 12:03:00+00:00,1751371439967215158,10,1,42008487,C,B,0,22825750000000,1,130,11658,48616857,22825500000000,22826500000000,2,1,2,1,22825250000000,22826750000000,1,3,1,3,22825000000000,22827000000000,1,4,1,3,22824750000000,22827250000000,1,5,1,4,22824500000000,22827500000000,1,4,1,3,22824250000000,22827750000000,1,3,1,2,22824000000000,22828000000000,1,2,1,2,22823750000000,22828250000000,3,3,3,3,22823500000000,22828500000000,2,3,2,3,22823250000000,22828750000000,3,3,3,3,NQ.c.0
2025-07-01 12:04:00+00:00,1751371499991922244,10,1,42008487,A,A,5,22827750000000,1,130,13870,48628400,22825750000000,22826500000000,1,1,1,1,22825500000000,22826750000000,3,4,3,4,22825250000000,22827000000000,1,4,1,4,22825000000000,22827250000000,2,6,2,6,22824750000000,22827500000000,3,4,3,3,22824500000000,22827750000000,3,5,3,4,22824250000000,22828000000000,5,6,4,4,22824000000000,22828250000000,5,5,4,3,22823750000000,22828500000000,4,2,3,2,22823500000000,22828750000000,3,3,3,3,NQ.c.0
2025-07-01 12:05:00+00:00,1751371559965365721,10,1,42008487,M,A,8,22828500000000,1,130,14282,48645522,22825250000000,22826250000000,2,2,2,2,22825000000000,22826500000000,2,1,2,1,22824750000000,22826750000000,3,2,3,2,22824500000000,22827000000000,2,4,2,3,22824250000000,22827250000000,3,5,3,4,22824000000000,22827500000000,3,4,3,3,22823750000000,22827750000000,1,5,1,4,22823500000000,22828000000000,1,4,1,4,22823250000000,22828250000000,3,4,3,4,22823000000000,22828500000000,2,5,2,5,NQ.c.0
2025-07-01 12:06:00+00:00,1751371619886517250,10,1,42008487,M,A,6,22825000000000,1,130,13911,48660305,22822750000000,22823500000000,2,1,2,1,22822500000000,22823750000000,2,2,2,2,22822250000000,22824000000000,5,4,3,4,22822000000000,22824250000000,2,2,2,2,22821750000000,22824500000000,3,2,2,2,22821500000000,22824750000000,3,1,2,1,22821250000000,22825000000000,4,3,3,3,22821000000000,22825250000000,5,2,4,2,22820750000000,22825500000000,11,3,2,3,22820500000000,22825750000000,4,1,4,1,NQ.c.0
2025-07-01 12:07:00+00:00,1751371679870281756,10,1,42008487,M,A,6,22814250000000,1,130,13764,48684556,22812000000000,22812750000000,2,2,2,2,22811750000000,22813000000000,1,3,1,3,22811500000000,22813250000000,2,3,2,3,22811250000000,22813500000000,3,2,3,2,22811000000000,22813750000000,4,4,3,4,22810750000000,22814000000000,2,3,2,3,22810500000000,22814250000000,3,5,3,5,22810250000000,22814500000000,15,4,6,3,22810000000000,22814750000000,19,4,10,3,22809750000000,22815000000000,3,4,3,4,NQ.c.0
2025-07-01 12:08:00+00:00,1751371739481764867,10,1,42008487,A,B,9,22804250000000,1,130,14766,48703433,22807000000000,22807500000000,3,2,2,2,22806500000000,22807750000000,2,5,2,5,22806250000000,22808000000000,5,6,3,2,22806000000000,22808250000000,4,2,4,2,22805750000000,22808500000000,3,3,3,3,22805500000000,22808750000000,3,2,3,2,22805000000000,22809000000000,4,2,4,2,22804750000000,22809250000000,3,4,3,3,22804500000000,22809500000000,4,6,2,5,22804250000000,22809750000000,3,4,3,3,NQ.c.0
2025-07-01 12:09:00+00:00,1751371799952679440,10,1,42008487,C,B,0,22807500000000,1,130,11908,48721211,22807250000000,22808250000000,2,2,2,2,22807000000000,22808500000000,2,4,2,3,22806750000000,22808750000000,2,2,2,2,22806500000000,22809000000000,2,1,2,1,22806250000000,22809250000000,4,5,3,5,22806000000000,22809500000000,6,2,4,2,22805750000000,22809750000000,6,4,5,3,22805500000000,22810000000000,9,6,6,6,22805000000000,22810250000000,11,4,6,3,22804750000000,22810500000000,3,4,3,3,NQ.c.0
