ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-22 12:00:00+00:00,1753185659770440930,10,1,42008487,M,A,6,23334500000000,1,130,13335,40221702,23332500000000,23333000000000,2,1,2,1,23332250000000,23333250000000,3,4,3,4,23332000000000,23333500000000,4,4,4,4,23331750000000,23333750000000,5,2,5,2,23331500000000,23334000000000,3,6,3,5,23331250000000,23334250000000,3,5,3,5,23331000000000,23334500000000,6,6,6,6,23330750000000,23334750000000,5,6,5,6,23330500000000,23335000000000,6,14,6,5,23330250000000,23335250000000,7,5,7,5,NQ.c.0
2025-07-22 12:01:00+00:00,1753185719903417642,10,1,42008487,C,A,0,23330750000000,1,130,10498,40235070,23330250000000,23330750000000,2,1,2,1,23330000000000,23331000000000,3,4,3,4,23329750000000,23331250000000,3,4,3,1,23329500000000,23331500000000,4,2,4,2,23329250000000,23331750000000,6,4,6,4,23329000000000,23332000000000,4,4,4,4,23328750000000,23332250000000,5,3,5,3,23328500000000,23332500000000,4,4,4,4,23328250000000,23332750000000,6,5,6,5,23328000000000,23333000000000,6,5,5,5,NQ.c.0
2025-07-22 12:02:00+00:00,1753185779574794777,10,1,42008487,M,B,2,23253750000000,1,130,12140,40247114,23329250000000,23329750000000,1,3,1,3,23329000000000,23330000000000,4,4,4,4,23328750000000,23330250000000,3,3,3,3,23328500000000,23330500000000,5,4,5,4,23328250000000,23330750000000,7,2,5,2,23328000000000,23331000000000,6,3,6,3,23327750000000,23331250000000,4,7,4,4,23327500000000,23331500000000,6,3,6,3,23327250000000,23331750000000,12,5,6,5,23327000000000,23332000000000,5,4,5,4,NQ.c.0
2025-07-22 12:03:00+00:00,1753185839946391477,10,1,42008487,C,A,8,23335000000000,1,130,11938,40258250,23332500000000,23333000000000,1,2,1,2,23332250000000,23333250000000,4,5,4,5,23332000000000,23333500000000,5,2,5,2,23331750000000,23333750000000,7,3,7,3,23331500000000,23334000000000,4,5,4,5,23331250000000,23334250000000,2,5,2,5,23331000000000,23334500000000,3,3,3,3,23330750000000,23334750000000,5,4,5,4,23330500000000,23335000000000,6,16,6,6,23330250000000,23335250000000,5,4,5,4,NQ.c.0
2025-07-22 12:04:00+00:00,1753185899749939140,10,1,42008487,M,A,6,23338250000000,1,130,15510,40276613,23336250000000,23336750000000,3,1,3,1,23336000000000,23337000000000,7,3,6,3,23335750000000,23337250000000,10,4,2,4,23335500000000,23337500000000,5,3,5,3,23335250000000,23337750000000,6,5,6,5,23335000000000,23338000000000,4,5,4,5,23334750000000,23338250000000,3,6,3,5,23334500000000,23338500000000,6,4,6,4,23334250000000,23338750000000,5,19,5,5,23334000000000,23339000000000,7,8,7,7,NQ.c.0
2025-07-22 12:05:00+00:00,1753185959537129958,10,1,42008487,A,B,1,23333750000000,1,130,13444,40290479,23334000000000,23334750000000,1,2,1,2,23333750000000,23335000000000,4,4,4,4,23333500000000,23335250000000,3,3,3,3,23333250000000,23335500000000,7,5,7,5,23333000000000,23335750000000,6,7,6,7,23332750000000,23336000000000,5,8,5,8,23332500000000,23336250000000,7,6,7,6,23332250000000,23336500000000,8,5,8,5,23332000000000,23336750000000,7,7,7,7,23331750000000,23337000000000,6,6,6,6,NQ.c.0
2025-07-22 12:06:00+00:00,1753186019446178484,10,1,42008487,A,B,5,23331250000000,1,130,13904,40305371,23332500000000,23333250000000,2,2,2,2,23332250000000,23333500000000,2,3,2,3,23332000000000,23333750000000,3,3,3,3,23331750000000,23334000000000,4,4,4,4,23331500000000,23334250000000,7,3,6,3,23331250000000,23334500000000,5,4,5,4,23331000000000,23334750000000,6,5,6,5,23330750000000,23335000000000,3,6,3,6,23330500000000,23335250000000,5,6,5,6,23330250000000,23335500000000,5,6,5,6,NQ.c.0
2025-07-22 12:07:00+00:00,1753186079946179477,10,1,42008487,A,B,1,23329750000000,1,130,13825,40317344,23330000000000,23330500000000,2,1,2,1,23329750000000,23330750000000,3,2,3,2,23329500000000,23331000000000,3,3,3,3,23329250000000,23331250000000,6,2,6,2,23329000000000,23331500000000,5,4,5,4,23328750000000,23331750000000,6,4,6,4,23328500000000,23332000000000,6,5,6,5,23328250000000,23332250000000,8,6,6,6,23328000000000,23332500000000,13,4,10,4,23327750000000,23332750000000,4,5,4,5,NQ.c.0
2025-07-22 12:08:00+00:00,1753186139946412377,10,1,42008487,C,A,8,23331500000000,1,130,11256,40328380,23328750000000,23329500000000,3,2,3,2,23328500000000,23329750000000,7,4,5,4,23328250000000,23330000000000,3,2,3,2,23328000000000,23330250000000,3,8,3,6,23327750000000,23330500000000,5,6,5,6,23327500000000,23330750000000,8,3,7,3,23327250000000,23331000000000,5,7,5,6,23327000000000,23331250000000,5,4,5,4,23326750000000,23331500000000,4,4,4,4,23326500000000,23331750000000,4,5,4,5,NQ.c.0
2025-07-22 12:09:00+00:00,1753186198803319067,10,1,42008487,A,B,0,23328000000000,1,130,11486,40339089,23328000000000,23328500000000,2,2,2,2,23327750000000,23328750000000,3,4,3,4,23327500000000,23329000000000,3,31,3,3,23327250000000,23329250000000,3,4,3,4,23327000000000,23329500000000,5,4,5,4,23326750000000,23329750000000,6,5,6,5,23326500000000,23330000000000,6,5,6,5,23326250000000,23330250000000,6,6,6,4,23326000000000,23330500000000,5,4,5,4,23325750000000,23330750000000,7,5,7,5,NQ.c.0
