ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-01 07:00:00+00:00,2026-06-01 07:00:59.998636887+00:00,10,1,42004058,C,A,0,30580.75,1,128,11244,10279634,30579.75,30580.75,1,2,1,2,30579.5,30581.0,2,5,2,5,30579.25,30581.25,3,2,3,2,30579.0,30581.5,3,3,3,3,30578.75,30581.75,2,5,2,5,30578.5,30582.0,3,4,3,4,30578.25,30582.25,3,2,3,2,30578.0,30582.5,3,3,3,3,30577.5,30582.75,4,6,4,6,30577.25,30583.0,2,2,2,2,NQ.v.0
2026-06-01 07:01:00+00:00,2026-06-01 07:01:59.942742087+00:00,10,1,42004058,A,A,1,30579.75,1,128,12504,10304392,30578.5,30579.5,2,3,2,3,30578.25,30579.75,5,7,5,7,30578.0,30580.0,5,3,5,3,30577.75,30580.25,1,5,1,2,30577.5,30580.5,2,2,2,2,30577.25,30580.75,3,4,3,4,30577.0,30581.0,3,3,3,3,30576.75,30581.25,3,3,3,3,30576.5,30581.5,2,4,2,4,30576.25,30581.75,5,3,5,3,NQ.v.0
2026-06-01 07:02:00+00:00,2026-06-01 07:02:59.892246146+00:00,10,1,42004058,A,B,0,30581.0,1,128,12747,10324541,30581.0,30581.75,1,10,1,1,30580.75,30582.0,2,3,2,3,30580.25,30582.25,3,1,3,1,30580.0,30582.5,2,1,2,1,30579.75,30582.75,3,1,3,1,30579.5,30583.0,2,1,2,1,30579.25,30583.25,5,1,5,1,30579.0,30583.5,3,2,3,2,30578.75,30584.0,4,4,4,4,30578.5,30584.25,2,3,2,3,NQ.v.0
2026-06-01 07:03:00+00:00,2026-06-01 07:03:59.971369259+00:00,10,1,42004058,A,B,0,30586.75,1,128,11154,10346373,30586.75,30587.5,2,1,2,1,30586.5,30587.75,3,3,3,3,30586.25,30588.0,3,3,3,3,30586.0,30588.25,1,2,1,2,30585.75,30588.5,1,4,1,4,30585.5,30588.75,5,5,5,5,30585.25,30589.0,5,4,5,4,30585.0,30589.25,7,3,7,3,30584.75,30589.5,2,4,2,4,30584.5,30589.75,2,4,2,4,NQ.v.0
2026-06-01 07:04:00+00:00,2026-06-01 07:04:59.848212360+00:00,10,1,42004058,M,A,9,30591.25,1,128,12940,10362119,30586.5,30587.25,1,1,1,1,30586.25,30587.5,3,3,3,3,30586.0,30587.75,4,2,4,2,30585.75,30588.0,3,3,3,3,30585.5,30588.25,1,6,1,6,30585.25,30588.5,2,4,2,4,30585.0,30588.75,3,2,3,2,30584.75,30589.0,2,4,2,4,30584.5,30589.25,4,3,4,3,30584.25,30589.5,6,5,4,5,NQ.v.0
2026-06-01 07:05:00+00:00,2026-06-01 07:05:59.885850573+00:00,10,1,42004058,A,B,1,30582.0,1,128,12523,10393031,30582.25,30583.25,3,1,3,1,30582.0,30583.5,5,2,5,2,30581.75,30583.75,3,3,3,3,30581.5,30584.0,3,2,3,2,30580.75,30584.25,3,3,3,3,30580.5,30584.5,1,7,1,3,30580.25,30584.75,1,3,1,3,30580.0,30585.0,14,2,4,2,30579.75,30585.75,2,1,2,1,30579.5,30586.0,2,15,2,1,NQ.v.0
2026-06-01 07:06:00+00:00,2026-06-01 07:06:58.538622735+00:00,10,1,42004058,M,B,4,30507.5,1,128,13238,10417002,30583.5,30584.25,3,1,3,1,30583.25,30584.5,2,2,2,2,30583.0,30585.0,2,4,2,4,30582.75,30585.25,3,2,3,2,30582.5,30585.5,2,1,2,1,30582.25,30585.75,3,4,3,4,30582.0,30586.25,1,3,1,3,30581.75,30586.5,1,4,1,4,30581.5,30586.75,2,2,2,2,30581.25,30587.0,1,1,1,1,NQ.v.0
2026-06-01 07:07:00+00:00,2026-06-01 07:07:59.990797299+00:00,10,1,42004058,A,B,0,30585.0,1,128,12798,10439918,30585.0,30585.75,2,1,2,1,30584.75,30586.0,3,1,3,1,30584.5,30586.25,2,3,2,3,30584.25,30586.5,2,3,2,3,30584.0,30586.75,3,2,3,2,30583.75,30587.0,3,2,3,2,30583.5,30587.25,5,4,5,4,30583.25,30587.5,3,4,3,4,30582.75,30587.75,4,3,4,3,30582.5,30588.0,2,5,2,5,NQ.v.0
2026-06-01 07:08:00+00:00,2026-06-01 07:08:59.849093065+00:00,10,1,42004058,A,B,0,30583.75,1,128,11185,10457088,30583.75,30584.5,2,1,2,1,30583.5,30584.75,2,2,2,2,30583.25,30585.0,2,4,2,4,30583.0,30585.25,2,2,2,2,30582.75,30585.5,2,1,2,1,30582.5,30585.75,1,2,1,2,30582.25,30586.0,2,1,2,1,30582.0,30586.25,3,1,3,1,30581.75,30586.5,3,3,3,3,30581.5,30586.75,3,4,3,4,NQ.v.0
2026-06-01 07:09:00+00:00,2026-06-01 07:09:59.700006577+00:00,10,1,42004058,M,A,6,30582.25,1,128,13344,10471002,30580.0,30580.75,10,4,1,4,30579.75,30581.0,3,5,3,4,30579.25,30581.25,1,1,1,1,30579.0,30581.5,2,3,2,3,30578.75,30581.75,3,1,3,1,30578.5,30582.0,3,1,3,1,30578.0,30582.25,4,3,4,3,30577.75,30582.5,3,3,3,3,30577.5,30582.75,3,1,3,1,30577.25,30583.0,3,2,3,2,NQ.v.0
2026-06-01 07:10:00+00:00,2026-06-01 07:10:59.882845284+00:00,10,1,42004058,C,B,0,30582.75,1,128,12836,10491575,30582.5,30583.5,2,2,2,2,30582.25,30583.75,2,3,2,3,30582.0,30584.0,3,1,3,1,30581.75,30584.25,1,3,1,3,30581.25,30584.5,1,2,1,2,30581.0,30584.75,3,2,3,2,30580.75,30585.0,1,4,1,4,30580.5,30585.25,1,2,1,2,30580.25,30585.75,4,3,4,3,30579.75,30586.25,2,1,2,1,NQ.v.0
2026-06-01 07:11:00+00:00,2026-06-01 07:11:59.615575572+00:00,10,1,42004058,C,A,0,30578.0,1,128,12658,10508537,30577.25,30578.0,1,1,1,1,30577.0,30578.25,2,3,2,3,30576.75,30578.5,1,3,1,3,30576.5,30578.75,2,2,2,2,30576.25,30579.0,2,3,2,3,30576.0,30579.25,5,3,5,3,30575.75,30579.5,2,2,2,2,30575.5,30579.75,5,3,5,3,30575.25,30580.0,3,5,3,5,30575.0,30580.25,15,3,6,3,NQ.v.0
2026-06-01 07:12:00+00:00,2026-06-01 07:12:59.681651254+00:00,10,1,42004058,C,A,5,30579.25,1,128,13793,10524913,30577.25,30578.0,1,2,1,2,30577.0,30578.25,4,4,3,4,30576.75,30578.5,5,3,5,3,30576.5,30578.75,3,1,3,1,30576.25,30579.0,1,1,1,1,30576.0,30579.75,6,2,6,2,30575.75,30580.0,2,4,2,4,30575.5,30580.25,5,5,5,5,30575.25,30580.5,3,4,3,4,30575.0,30580.75,14,2,5,2,NQ.v.0
2026-06-01 07:13:00+00:00,2026-06-01 07:13:59.915190230+00:00,10,1,42004058,A,A,2,30573.0,1,128,12527,10544413,30571.5,30572.5,3,1,3,1,30571.25,30572.75,3,2,3,2,30571.0,30573.0,3,3,3,3,30570.75,30573.25,2,2,2,2,30570.5,30573.5,4,2,4,2,30570.25,30573.75,3,2,3,2,30570.0,30574.0,3,2,3,2,30569.75,30574.5,5,4,5,4,30569.5,30574.75,4,2,4,2,30569.25,30575.0,4,2,4,2,NQ.v.0
2026-06-01 07:14:00+00:00,2026-06-01 07:14:59.013581731+00:00,10,1,42004058,M,B,0,30494.5,1,128,12636,10562020,30570.25,30571.0,1,1,1,1,30570.0,30571.25,6,1,6,1,30569.75,30571.5,3,2,3,2,30569.5,30571.75,1,1,1,1,30569.25,30572.0,1,2,1,2,30568.75,30572.25,3,4,3,4,30568.25,30572.5,2,2,2,2,30568.0,30573.0,6,4,6,4,30567.75,30573.25,1,3,1,3,30567.5,30573.5,2,2,2,2,NQ.v.0
2026-06-01 07:15:00+00:00,2026-06-01 07:15:59.131882137+00:00,10,1,42004058,A,A,0,30566.75,1,128,12962,10577913,30566.0,30566.75,3,3,3,3,30565.75,30567.0,2,2,2,2,30565.5,30567.25,2,2,2,2,30565.25,30567.5,2,2,2,2,30565.0,30567.75,10,2,1,2,30564.75,30568.0,1,4,1,4,30564.5,30568.25,1,4,1,4,30564.25,30568.5,2,3,2,3,30564.0,30569.0,6,3,6,3,30563.75,30569.25,1,3,1,3,NQ.v.0
2026-06-01 07:16:00+00:00,2026-06-01 07:16:59.465230779+00:00,10,1,42004058,M,B,1,30561.25,1,128,11363,10597267,30561.5,30562.0,2,6,2,2,30561.25,30562.25,2,1,2,1,30561.0,30562.5,5,3,3,3,30560.75,30562.75,2,5,2,5,30560.5,30563.0,1,4,1,4,30560.25,30563.25,4,3,4,3,30560.0,30563.5,9,3,9,3,30559.5,30563.75,3,3,3,3,30559.25,30564.0,2,6,2,6,30559.0,30564.5,3,3,3,3,NQ.v.0
2026-06-01 07:17:00+00:00,2026-06-01 07:17:59.889692721+00:00,10,1,42004058,C,A,0,30556.0,1,128,14008,10618611,30555.25,30556.0,1,1,1,1,30555.0,30556.25,1,2,1,2,30554.75,30556.5,3,5,3,5,30554.5,30556.75,3,3,3,3,30554.25,30557.0,1,1,1,1,30554.0,30557.25,2,5,2,2,30553.5,30557.5,3,1,3,1,30553.0,30557.75,2,5,2,5,30552.5,30558.0,2,5,2,5,30552.25,30558.25,5,3,4,3,NQ.v.0
2026-06-01 07:18:00+00:00,2026-06-01 07:18:59.988679014+00:00,10,1,42004058,A,A,1,30555.5,1,128,12901,10644102,30554.5,30555.25,1,1,1,1,30554.25,30555.5,1,4,1,4,30554.0,30555.75,3,3,3,3,30553.75,30556.0,1,4,1,4,30553.5,30556.25,2,3,2,3,30553.25,30556.75,1,2,1,2,30553.0,30557.25,1,2,1,2,30552.75,30557.5,2,2,2,2,30552.25,30557.75,2,1,2,1,30552.0,30558.0,4,2,3,2,NQ.v.0
2026-06-01 07:19:00+00:00,2026-06-01 07:19:59.483009390+00:00,10,1,42004058,A,A,0,30554.25,1,128,14595,10678975,30553.5,30554.25,1,2,1,2,30553.25,30554.5,2,2,2,2,30553.0,30554.75,4,2,4,2,30552.75,30555.0,3,4,3,4,30552.25,30555.25,3,3,3,3,30552.0,30555.5,4,2,4,2,30551.75,30555.75,2,2,2,2,30551.5,30556.0,1,5,1,5,30551.25,30556.25,2,4,2,4,30551.0,30556.5,2,1,2,1,NQ.v.0
2026-06-01 07:20:00+00:00,2026-06-01 07:20:59.993514958+00:00,10,1,42004058,A,A,0,30552.0,1,128,11451,10709829,30551.25,30552.0,1,1,1,1,30551.0,30552.25,3,2,3,2,30550.75,30552.75,6,4,6,4,30550.5,30553.25,2,7,2,3,30550.25,30553.5,1,1,1,1,30549.75,30553.75,2,1,2,1,30549.5,30554.0,2,2,2,2,30549.25,30554.25,3,2,3,2,30548.5,30554.5,4,3,3,3,30548.25,30555.0,4,4,4,4,NQ.v.0
