ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-10-24 12:00:00+00:00,1761307259981986692,10,1,158704,A,A,1,25376750000000,1,128,12190,321224366,25375750000000,25376500000000,1,2,1,2,25375500000000,25376750000000,2,5,2,5,25375250000000,25377000000000,4,4,4,4,25375000000000,25377250000000,3,5,3,5,25374500000000,25377500000000,4,5,4,5,25374250000000,25377750000000,5,4,5,4,25374000000000,25378000000000,5,7,5,7,25373750000000,25378250000000,4,4,4,4,25373500000000,25378500000000,4,3,4,3,25373250000000,25378750000000,4,3,4,3,NQ.c.0
2025-10-24 12:01:00+00:00,1761307319959076784,10,1,158704,M,B,1,25376750000000,1,128,12621,321238758,25377000000000,25377500000000,1,1,1,1,25376750000000,25377750000000,3,3,3,3,25376500000000,25378000000000,8,4,6,4,25376250000000,25378250000000,3,4,3,4,25376000000000,25378500000000,2,4,2,4,25375750000000,25378750000000,3,4,3,4,25375500000000,25379000000000,6,4,5,4,25375250000000,25379250000000,6,5,6,5,25375000000000,25379500000000,6,4,6,4,25374750000000,25379750000000,3,5,3,5,NQ.c.0
2025-10-24 12:02:00+00:00,1761307379770813273,10,1,158704,C,A,0,25376500000000,1,128,11912,321260816,25376000000000,25376750000000,1,3,1,3,25375750000000,25377000000000,3,3,3,3,25375500000000,25377250000000,3,6,3,6,25375250000000,25377500000000,2,3,2,3,25375000000000,25377750000000,4,4,4,4,25374750000000,25378000000000,4,6,3,6,25374500000000,25378250000000,4,6,4,6,25374250000000,25378500000000,5,5,5,5,25374000000000,25378750000000,4,5,4,5,25373750000000,25379000000000,5,4,5,4,NQ.c.0
2025-10-24 12:03:00+00:00,1761307439968547226,10,1,158704,M,A,3,25377500000000,1,128,10331,321274202,25376000000000,25376750000000,2,1,2,1,25375750000000,25377000000000,3,2,3,2,25375500000000,25377250000000,3,3,2,3,25375250000000,25377500000000,5,4,5,4,25375000000000,25377750000000,7,3,6,3,25374750000000,25378000000000,4,8,3,4,25374500000000,25378250000000,3,5,3,5,25374250000000,25378500000000,4,5,4,5,25374000000000,25378750000000,4,5,4,5,25373750000000,25379000000000,5,4,5,4,NQ.c.0
2025-10-24 12:04:00+00:00,1761307499929790018,10,1,158704,C,A,9,25380500000000,1,128,11008,321285281,25377750000000,25378250000000,1,1,1,1,25377500000000,25378500000000,5,3,5,3,25377250000000,25378750000000,3,6,3,4,25377000000000,25379000000000,5,3,5,3,25376750000000,25379250000000,5,6,5,6,25376500000000,25379500000000,5,6,5,6,25376250000000,25379750000000,5,4,5,4,25376000000000,25380000000000,5,5,5,5,25375750000000,25380250000000,4,3,4,3,25375500000000,25380500000000,6,5,5,4,NQ.c.0
2025-10-24 12:05:00+00:00,1761307559425414586,10,1,158704,A,A,1,25383250000000,1,128,11697,321307544,25382250000000,25383000000000,3,1,3,1,25382000000000,25383250000000,4,3,4,3,25381750000000,25383500000000,4,5,4,5,25381500000000,25383750000000,2,3,2,3,25381250000000,25384000000000,4,8,4,8,25381000000000,25384250000000,5,6,5,6,25380750000000,25384500000000,5,5,5,5,25380500000000,25384750000000,4,9,3,9,25380250000000,25385000000000,3,3,3,3,25380000000000,25385250000000,5,4,5,4,NQ.c.0
2025-10-24 12:06:00+00:00,1761307619416363157,10,1,158704,C,B,2,25382750000000,1,128,10282,321324416,25383250000000,25384000000000,2,2,2,2,25383000000000,25384250000000,3,2,3,2,25382750000000,25384500000000,4,4,4,4,25382500000000,25384750000000,3,5,3,5,25382250000000,25385000000000,5,5,5,5,25382000000000,25385250000000,4,5,4,5,25381750000000,25385500000000,5,5,5,5,25381500000000,25385750000000,4,6,4,6,25381250000000,25386000000000,3,7,3,7,25381000000000,25386250000000,5,4,5,4,NQ.c.0
2025-10-24 12:07:00+00:00,1761307679764387965,10,1,158704,A,B,1,25381250000000,1,128,10654,321340957,25381500000000,25382250000000,1,2,1,2,25381250000000,25382500000000,4,5,4,4,25381000000000,25382750000000,2,5,2,5,25380750000000,25383000000000,3,9,3,5,25380500000000,25383250000000,6,7,5,7,25380250000000,25383500000000,5,9,5,5,25380000000000,25383750000000,5,7,5,7,25379750000000,25384000000000,4,4,4,4,25379500000000,25384250000000,5,5,5,5,25379250000000,25384500000000,5,5,5,5,NQ.c.0
2025-10-24 12:08:00+00:00,1761307739690664909,10,1,158704,C,A,2,25380500000000,1,128,11827,321353752,25379250000000,25380000000000,2,3,2,3,25379000000000,25380250000000,5,5,4,5,25378750000000,25380500000000,6,5,5,5,25378500000000,25380750000000,2,5,2,5,25378250000000,25381000000000,4,5,4,5,25378000000000,25381250000000,5,6,5,6,25377750000000,25381500000000,4,11,4,11,25377500000000,25381750000000,3,9,3,9,25377250000000,25382000000000,4,5,4,5,25377000000000,25382250000000,6,7,6,7,NQ.c.0
2025-10-24 12:09:00+00:00,1761307799521266878,10,1,158704,M,A,2,25454250000000,1,128,11912,321366008,25377500000000,25378250000000,1,2,1,2,25377250000000,25378500000000,3,4,3,4,25377000000000,25378750000000,3,3,3,3,25376750000000,25379000000000,3,3,3,3,25376500000000,25379250000000,5,5,5,5,25376250000000,25379500000000,5,5,5,5,25376000000000,25379750000000,6,8,6,8,25375750000000,25380000000000,4,6,4,6,25375500000000,25380250000000,4,5,3,5,25375250000000,25380500000000,5,7,5,6,NQ.c.0
