ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-09-18 12:00:00+00:00,1758196859620602958,10,1,42008487,C,B,9,24496500000000,1,128,10609,247010243,24498750000000,24499500000000,2,1,2,1,24498500000000,24499750000000,3,3,3,3,24498250000000,24500000000000,2,7,2,5,24498000000000,24500250000000,2,2,2,2,24497750000000,24500500000000,1,2,1,2,24497500000000,24500750000000,3,2,3,2,24497250000000,24501000000000,4,3,4,3,24497000000000,24501250000000,5,2,4,2,24496750000000,24501500000000,3,5,3,4,24496500000000,24501750000000,4,4,4,4,NQ.c.0
2025-09-18 12:01:00+00:00,1758196919865504094,10,1,42008487,A,B,9,24494000000000,1,128,12403,247030714,24496250000000,24497000000000,1,2,1,2,24496000000000,24497250000000,2,4,2,4,24495750000000,24497500000000,2,3,2,3,24495500000000,24497750000000,2,2,2,2,24495250000000,24498000000000,3,1,3,1,24495000000000,24498250000000,3,3,3,3,24494750000000,24498500000000,2,4,2,3,24494500000000,24498750000000,3,4,3,4,24494250000000,24499000000000,5,1,5,1,24494000000000,24499250000000,6,2,5,2,NQ.c.0
2025-09-18 12:02:00+00:00,1758196979622910921,10,1,42008487,A,B,5,24497000000000,1,128,10512,247062877,24498250000000,24499000000000,2,1,2,1,24498000000000,24499250000000,3,1,3,1,24497750000000,24499500000000,1,2,1,2,24497500000000,24499750000000,2,3,2,3,24497250000000,24500000000000,3,3,3,3,24497000000000,24500250000000,4,2,4,2,24496750000000,24500500000000,3,2,3,2,24496500000000,24500750000000,4,4,4,3,24496250000000,24501000000000,6,2,5,2,24496000000000,24501250000000,3,2,3,2,NQ.c.0
2025-09-18 12:03:00+00:00,1758197039608310020,10,1,42008487,A,A,2,24499500000000,1,128,10521,247086723,24498250000000,24499000000000,1,2,1,2,24498000000000,24499250000000,3,1,3,1,24497750000000,24499500000000,2,3,2,3,24497500000000,24499750000000,1,2,1,2,24497250000000,24500000000000,4,2,4,2,24497000000000,24500250000000,3,3,3,3,24496750000000,24500500000000,3,4,3,4,24496500000000,24500750000000,5,2,5,2,24496250000000,24501000000000,5,7,4,5,24496000000000,24501250000000,2,2,2,2,NQ.c.0
2025-09-18 12:04:00+00:00,1758197099445710810,10,1,42008487,A,B,4,24498750000000,1,128,10441,247111002,24499750000000,24500750000000,2,2,2,2,24499500000000,24501000000000,3,2,3,2,24499250000000,24501250000000,2,3,2,3,24499000000000,24501500000000,1,1,1,1,24498750000000,24501750000000,3,3,3,3,24498500000000,24502000000000,2,3,2,3,24498250000000,24502250000000,4,6,4,5,24498000000000,24502500000000,2,4,2,4,24497750000000,24502750000000,4,3,3,3,24497500000000,24503000000000,3,3,3,3,NQ.c.0
2025-09-18 12:05:00+00:00,1758197159663625554,10,1,42008487,A,A,2,24502750000000,1,128,10550,247136483,24501750000000,24502250000000,1,1,1,1,24501500000000,24502500000000,2,1,2,1,24501250000000,24502750000000,1,2,1,2,24501000000000,24503000000000,3,3,3,3,24500750000000,24503250000000,3,2,3,2,24500500000000,24503500000000,2,2,2,2,24500250000000,24503750000000,4,2,4,2,24500000000000,24504000000000,2,11,2,6,24499750000000,24504250000000,4,3,3,3,24499500000000,24504500000000,5,2,5,2,NQ.c.0
2025-09-18 12:06:00+00:00,1758197219341492077,10,1,42008487,A,B,0,24501500000000,1,128,13016,247163440,24501500000000,24502250000000,2,1,2,1,24501250000000,24502500000000,1,3,1,3,24501000000000,24502750000000,2,2,2,2,24500750000000,24503000000000,2,2,2,2,24500500000000,24503250000000,3,2,3,2,24500250000000,24503500000000,3,1,3,1,24500000000000,24503750000000,3,2,3,2,24499750000000,24504000000000,1,11,1,6,24499500000000,24504250000000,5,4,4,4,24499250000000,24504500000000,2,2,2,2,NQ.c.0
2025-09-18 12:07:00+00:00,1758197279686524943,10,1,42008487,A,B,2,24500500000000,1,128,12153,247185642,24501000000000,24502000000000,3,2,3,2,24500750000000,24502250000000,3,3,3,3,24500500000000,24502500000000,2,3,2,3,24500250000000,24502750000000,2,2,2,2,24500000000000,24503000000000,2,3,2,3,24499750000000,24503250000000,1,3,1,3,24499500000000,24503500000000,3,4,3,3,24499250000000,24503750000000,3,2,3,2,24499000000000,24504000000000,2,10,1,6,24498750000000,24504250000000,3,3,3,3,NQ.c.0
2025-09-18 12:08:00+00:00,1758197339567721011,10,1,42008487,A,A,9,24500000000000,1,128,12902,247217171,24497000000000,24497750000000,1,2,1,2,24496750000000,24498000000000,2,3,2,3,24496500000000,24498250000000,3,1,3,1,24496250000000,24498500000000,2,2,2,2,24496000000000,24498750000000,4,1,4,1,24495750000000,24499000000000,5,2,4,2,24495500000000,24499250000000,2,2,2,2,24495250000000,24499500000000,4,4,4,4,24495000000000,24499750000000,5,6,4,5,24494750000000,24500000000000,2,4,2,4,NQ.c.0
2025-09-18 12:09:00+00:00,1758197399262645352,10,1,42008487,M,A,7,24491000000000,1,128,12191,247254627,24488500000000,24489250000000,2,2,2,2,24488250000000,24489500000000,3,1,3,1,24488000000000,24489750000000,6,4,3,4,24487750000000,24490000000000,2,3,2,3,24487500000000,24490250000000,3,1,3,1,24487250000000,24490500000000,2,2,2,2,24487000000000,24490750000000,2,3,2,3,24486750000000,24491000000000,6,3,5,3,24486500000000,24491250000000,3,6,3,5,24486250000000,24491500000000,2,3,2,3,NQ.c.0
