ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-03 12:00:00+00:00,1751544059876019497,10,1,42008487,A,B,0,22862750000000,1,130,11638,145828974,22862750000000,22863500000000,2,3,2,3,22862500000000,22863750000000,2,1,2,1,22862250000000,22864000000000,2,3,2,3,22862000000000,22864250000000,3,1,3,1,22861750000000,22864500000000,3,2,3,2,22861500000000,22864750000000,3,3,3,3,22861250000000,22865000000000,4,5,4,5,22861000000000,22865250000000,3,2,3,2,22860750000000,22865500000000,3,6,3,6,22860500000000,22865750000000,3,4,3,4,NQ.c.0
2025-07-03 12:01:00+00:00,1751544119983718236,10,1,42008487,A,B,0,22864250000000,1,130,13566,145842012,22864250000000,22864750000000,2,1,2,1,22864000000000,22865000000000,2,4,2,1,22863750000000,22865250000000,2,2,2,2,22863500000000,22865500000000,1,2,1,2,22863250000000,22865750000000,2,4,2,4,22863000000000,22866000000000,2,2,2,2,22862750000000,22866250000000,5,2,5,2,22862500000000,22866500000000,5,4,5,4,22862250000000,22866750000000,3,2,3,2,22862000000000,22867000000000,4,3,4,3,NQ.c.0
2025-07-03 12:02:00+00:00,1751544179788224505,10,1,42008487,A,A,7,22869250000000,1,130,14900,145857201,22867000000000,22867500000000,1,1,1,1,22866750000000,22867750000000,2,2,2,2,22866500000000,22868000000000,4,3,4,3,22866250000000,22868250000000,2,2,2,2,22866000000000,22868500000000,38,4,5,4,22865750000000,22868750000000,2,3,2,3,22865500000000,22869000000000,3,3,3,3,22865250000000,22869250000000,2,4,2,2,22865000000000,22869500000000,8,4,5,4,22864750000000,22869750000000,5,1,5,1,NQ.c.0
2025-07-03 12:03:00+00:00,1751544239987464788,10,1,42008487,M,B,1,22870750000000,1,130,13757,145870748,22871000000000,22871500000000,1,1,1,1,22870750000000,22871750000000,3,3,3,3,22870500000000,22872000000000,6,3,6,3,22870250000000,22872250000000,3,3,3,3,22870000000000,22872500000000,2,2,2,2,22869750000000,22872750000000,3,3,3,3,22869500000000,22873000000000,3,4,2,4,22869250000000,22873250000000,2,3,2,3,22869000000000,22873500000000,3,2,3,2,22868750000000,22873750000000,3,7,3,3,NQ.c.0
2025-07-03 12:04:00+00:00,1751544299788255046,10,1,42008487,A,A,1,22871000000000,1,130,14588,145883153,22870000000000,22870750000000,1,3,1,3,22869750000000,22871000000000,2,1,2,1,22869500000000,22871250000000,2,2,2,2,22869250000000,22871500000000,2,2,2,2,22869000000000,22871750000000,3,3,3,3,22868750000000,22872000000000,2,4,2,4,22868500000000,22872250000000,4,3,4,3,22868250000000,22872500000000,4,12,4,3,22868000000000,22872750000000,4,3,4,3,22867750000000,22873000000000,3,7,3,5,NQ.c.0
2025-07-03 12:05:00+00:00,1751544359799372115,10,1,42008487,C,B,0,22872750000000,1,130,11743,145892875,22872500000000,22873250000000,3,2,3,2,22872250000000,22873500000000,3,2,3,2,22872000000000,22873750000000,2,7,2,3,22871750000000,22874000000000,3,3,3,3,22871500000000,22874250000000,3,4,3,4,22871250000000,22874500000000,3,8,3,6,22871000000000,22874750000000,5,6,5,5,22870750000000,22875000000000,5,6,5,6,22870500000000,22875250000000,5,3,5,3,22870250000000,22875500000000,5,2,5,2,NQ.c.0
2025-07-03 12:06:00+00:00,1751544419966785661,10,1,42008487,A,A,1,22876750000000,1,130,16173,145903820,22875750000000,22876500000000,3,3,3,3,22875500000000,22876750000000,3,3,3,3,22875250000000,22877000000000,2,5,2,5,22875000000000,22877250000000,3,5,3,4,22874750000000,22877500000000,3,6,3,6,22874500000000,22877750000000,4,4,4,4,22874250000000,22878000000000,5,4,5,4,22874000000000,22878250000000,3,3,3,3,22873750000000,22878500000000,6,7,6,6,22873500000000,22878750000000,5,2,5,2,NQ.c.0
2025-07-03 12:07:00+00:00,1751544479673759150,10,1,42008487,C,B,0,22877250000000,1,130,11714,145915176,22877000000000,22877750000000,2,1,2,1,22876750000000,22878000000000,4,2,4,2,22876500000000,22878250000000,3,3,3,3,22876250000000,22878500000000,3,5,3,5,22876000000000,22878750000000,3,2,3,2,22875750000000,22879000000000,2,2,2,2,22875500000000,22879250000000,3,4,3,4,22875250000000,22879500000000,4,3,4,3,22875000000000,22879750000000,4,4,4,4,22874750000000,22880000000000,4,11,4,8,NQ.c.0
2025-07-03 12:08:00+00:00,1751544539785622406,10,1,42008487,C,A,0,22877250000000,1,130,13855,145924052,22876750000000,22877250000000,2,1,2,1,22876500000000,22877500000000,3,1,3,1,22876250000000,22877750000000,3,5,3,5,22876000000000,22878000000000,4,3,4,3,22875750000000,22878250000000,3,4,3,4,22875500000000,22878500000000,4,4,4,4,22875250000000,22878750000000,5,5,5,5,22875000000000,22879000000000,5,5,5,5,22874750000000,22879250000000,5,4,5,4,22874500000000,22879500000000,5,3,5,3,NQ.c.0
2025-07-03 12:09:00+00:00,1751544599765372481,10,1,42008487,C,A,0,22879000000000,2,130,11586,145932782,22878250000000,22879000000000,1,2,1,2,22878000000000,22879250000000,2,3,2,3,22877750000000,22879500000000,4,2,4,2,22877500000000,22879750000000,3,3,3,3,22877250000000,22880000000000,3,12,3,9,22877000000000,22880250000000,4,3,4,3,22876750000000,22880500000000,4,5,4,5,22876500000000,22880750000000,3,4,3,4,22876250000000,22881000000000,6,2,6,2,22876000000000,22881250000000,11,2,2,2,NQ.c.0
2025-07-03 12:10:00+00:00,1751544659787684696,10,1,42008487,C,A,0,22874250000000,1,130,13728,145945577,22873500000000,22874250000000,2,2,2,2,22873250000000,22874500000000,2,2,2,2,22873000000000,22874750000000,3,2,3,2,22872750000000,22875000000000,4,5,4,5,22872500000000,22875250000000,4,4,3,4,22872250000000,22875500000000,5,4,5,4,22872000000000,22875750000000,4,4,4,4,22871750000000,22876000000000,4,4,4,4,22871500000000,22876250000000,5,5,5,5,22871250000000,22876500000000,4,4,4,4,NQ.c.0
