ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-08-18 12:00:00+00:00,1755518459357114154,10,1,42008487,A,A,1,23767500000000,1,128,12974,7403443,23766500000000,23767250000000,1,2,1,2,23766250000000,23767500000000,1,3,1,3,23766000000000,23767750000000,3,4,2,4,23765750000000,23768000000000,2,6,2,6,23765500000000,23768250000000,4,9,4,9,23765250000000,23768500000000,3,5,3,5,23765000000000,23768750000000,9,6,7,6,23764750000000,23769000000000,5,4,5,4,23764500000000,23769250000000,5,5,5,5,23764250000000,23769500000000,4,5,3,5,NQ.c.0
2025-08-18 12:01:00+00:00,1755518519925944140,10,1,42008487,A,B,1,23761250000000,1,128,13586,7426583,23761500000000,23762000000000,2,2,2,2,23761250000000,23762250000000,3,4,3,4,23761000000000,23762500000000,2,4,2,4,23760750000000,23762750000000,3,4,3,4,23760500000000,23763000000000,3,5,3,5,23760250000000,23763250000000,3,5,3,5,23760000000000,23763500000000,5,5,5,5,23759750000000,23763750000000,5,6,5,6,23759500000000,23764000000000,14,7,7,6,23759250000000,23764250000000,6,4,6,4,NQ.c.0
2025-08-18 12:02:00+00:00,1755518579974566069,10,1,42008487,A,B,1,23755750000000,1,128,13062,7450332,23756000000000,23756750000000,2,2,2,2,23755750000000,23757000000000,4,2,4,2,23755500000000,23757250000000,2,3,2,3,23755250000000,23757500000000,6,3,6,3,23755000000000,23757750000000,8,3,8,3,23754750000000,23758000000000,6,5,6,5,23754500000000,23758250000000,7,5,7,5,23754250000000,23758500000000,6,5,6,5,23754000000000,23758750000000,6,13,6,6,23753750000000,23759000000000,5,4,5,4,NQ.c.0
2025-08-18 12:03:00+00:00,1755518639816259800,10,1,42008487,C,A,0,23752000000000,1,128,12773,7472982,23751500000000,23752250000000,1,2,1,2,23751250000000,23752500000000,3,3,3,3,23751000000000,23752750000000,4,9,4,2,23750750000000,23753000000000,4,3,4,3,23750500000000,23753250000000,7,4,7,4,23750250000000,23753500000000,8,3,8,3,23750000000000,23753750000000,14,4,11,4,23749750000000,23754000000000,5,5,5,5,23749500000000,23754250000000,5,6,5,6,23749250000000,23754500000000,5,4,5,4,NQ.c.0
2025-08-18 12:04:00+00:00,1755518699958367022,10,1,42008487,A,B,2,23749750000000,1,128,13471,7489318,23750250000000,23750750000000,1,1,1,1,23750000000000,23751000000000,21,4,9,4,23749750000000,23751250000000,5,1,3,1,23749500000000,23751500000000,5,4,5,4,23749250000000,23751750000000,6,4,6,4,23749000000000,23752000000000,17,3,8,3,23748750000000,23752250000000,3,5,3,5,23748500000000,23752500000000,6,5,6,5,23748250000000,23752750000000,6,5,6,5,23748000000000,23753000000000,7,5,7,5,NQ.c.0
2025-08-18 12:05:00+00:00,1755518759930900149,10,1,42008487,C,A,3,23754250000000,1,128,13540,7508343,23752750000000,23753500000000,2,2,1,2,23752500000000,23753750000000,3,2,3,2,23752250000000,23754000000000,5,3,5,3,23752000000000,23754250000000,3,3,3,3,23751750000000,23754500000000,3,4,3,4,23751500000000,23754750000000,5,4,5,4,23751250000000,23755000000000,4,6,4,6,23751000000000,23755250000000,5,7,5,7,23750750000000,23755500000000,6,7,6,6,23750500000000,23755750000000,6,5,6,5,NQ.c.0
2025-08-18 12:06:00+00:00,1755518819940328081,10,1,42008487,A,B,1,23750500000000,1,128,13701,7523506,23750750000000,23751250000000,1,1,1,1,23750500000000,23751500000000,4,2,4,2,23750250000000,23751750000000,2,3,2,3,23750000000000,23752000000000,6,2,6,2,23749750000000,23752250000000,5,2,5,2,23749500000000,23752500000000,7,4,7,4,23749250000000,23752750000000,5,5,5,5,23749000000000,23753000000000,16,6,7,5,23748750000000,23753250000000,5,5,5,5,23748500000000,23753500000000,6,5,6,5,NQ.c.0
2025-08-18 12:07:00+00:00,1755518879948371545,10,1,42008487,A,A,8,23751000000000,1,128,15888,7541314,23748250000000,23749000000000,2,1,2,1,23748000000000,23749250000000,2,2,2,1,23747750000000,23749500000000,3,1,3,1,23747500000000,23749750000000,5,2,5,2,23747250000000,23750000000000,4,3,4,3,23747000000000,23750250000000,5,4,4,4,23746750000000,23750500000000,5,4,5,4,23746500000000,23750750000000,4,5,4,5,23746250000000,23751000000000,4,5,4,5,23746000000000,23751250000000,5,4,5,4,NQ.c.0
2025-08-18 12:08:00+00:00,1755518939320714551,10,1,42008487,A,A,0,23753000000000,1,128,11455,7556628,23752500000000,23753000000000,2,1,2,1,23752250000000,23753250000000,2,2,2,2,23752000000000,23753500000000,3,3,3,3,23751750000000,23753750000000,1,3,1,3,23751500000000,23754000000000,3,5,3,5,23751250000000,23754250000000,5,5,5,5,23751000000000,23754500000000,5,5,5,5,23750750000000,23754750000000,4,7,4,6,23750500000000,23755000000000,6,4,6,4,23750250000000,23755250000000,5,6,5,6,NQ.c.0
2025-08-18 12:09:00+00:00,1755518999864945621,10,1,42008487,A,A,0,23756000000000,1,128,13113,7574832,23755250000000,23756000000000,1,2,1,2,23755000000000,23756250000000,3,3,3,3,23754750000000,23756500000000,3,5,3,5,23754500000000,23756750000000,3,5,3,5,23754250000000,23757000000000,4,7,4,7,23754000000000,23757250000000,4,8,4,8,23753750000000,23757500000000,5,8,5,7,23753500000000,23757750000000,3,5,3,5,23753250000000,23758000000000,5,10,5,9,23753000000000,23758250000000,5,6,5,6,NQ.c.0
