ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-06 13:00:00+00:00,1762434059918059022,10,1,158704,A,A,0,25782000000000,1,128,11857,298958178,25781250000000,25782000000000,1,1,1,1,25781000000000,25782250000000,3,2,3,2,25780750000000,25782500000000,3,3,3,3,25780500000000,25782750000000,2,3,2,3,25780250000000,25783000000000,1,2,1,2,25780000000000,25783250000000,2,2,2,2,25779750000000,25783500000000,3,5,3,5,25779500000000,25783750000000,4,5,4,5,25779250000000,25784000000000,2,7,2,7,25779000000000,25784250000000,3,7,3,7,NQ.c.0
2025-11-06 13:01:00+00:00,1762434119865336367,10,1,158704,A,B,5,25777250000000,1,128,12487,298983054,25778500000000,25779250000000,1,1,1,1,25778250000000,25779500000000,2,1,2,1,25778000000000,25779750000000,3,3,3,3,25777750000000,25780000000000,3,1,3,1,25777500000000,25780250000000,3,2,3,2,25777250000000,25780500000000,2,2,2,2,25777000000000,25780750000000,2,4,2,4,25776750000000,25781000000000,3,5,3,5,25776500000000,25781250000000,5,6,5,6,25776250000000,25781500000000,4,4,4,4,NQ.c.0
2025-11-06 13:02:00+00:00,1762434179763644208,10,1,158704,A,A,4,25782000000000,1,128,13218,299000465,25780250000000,25781000000000,1,1,1,1,25780000000000,25781250000000,1,12,1,1,25779750000000,25781500000000,1,2,1,2,25779500000000,25781750000000,2,2,2,2,25779250000000,25782000000000,2,3,2,3,25779000000000,25782250000000,2,3,2,3,25778750000000,25782500000000,6,5,3,5,25778500000000,25782750000000,4,4,4,4,25778250000000,25783000000000,4,5,4,5,25778000000000,25783250000000,4,4,4,4,NQ.c.0
2025-11-06 13:03:00+00:00,1762434239555658164,10,1,158704,A,B,4,25774750000000,1,128,13011,299022314,25775750000000,25776500000000,1,2,1,2,25775500000000,25776750000000,1,3,1,3,25775250000000,25777000000000,4,2,4,2,25775000000000,25777250000000,2,1,2,1,25774750000000,25777500000000,7,2,7,2,25774500000000,25777750000000,4,5,4,5,25774250000000,25778000000000,3,6,3,6,25774000000000,25778250000000,5,4,5,4,25773750000000,25778500000000,8,5,8,5,25773500000000,25778750000000,5,4,5,4,NQ.c.0
2025-11-06 13:04:00+00:00,1762434299740173711,10,1,158704,C,A,0,25785250000000,1,128,10636,299047914,25784500000000,25785500000000,1,2,1,2,25784250000000,25785750000000,1,2,1,2,25784000000000,25786000000000,4,3,4,3,25783750000000,25786250000000,5,3,5,3,25783500000000,25786500000000,2,7,2,3,25783250000000,25786750000000,4,4,4,4,25783000000000,25787000000000,6,3,6,3,25782750000000,25787250000000,3,4,3,4,25782500000000,25787500000000,5,3,5,3,25782250000000,25787750000000,2,4,2,4,NQ.c.0
2025-11-06 13:05:00+00:00,1762434358883218100,10,1,158704,A,A,0,25782000000000,1,128,11889,299066857,25781250000000,25782000000000,1,1,1,1,25781000000000,25782250000000,1,2,1,2,25780750000000,25782500000000,2,4,2,4,25780500000000,25782750000000,1,2,1,2,25780250000000,25783000000000,2,3,2,3,25780000000000,25783250000000,3,2,3,2,25779750000000,25783500000000,4,4,4,4,25779500000000,25783750000000,4,3,4,3,25779250000000,25784000000000,5,4,5,4,25779000000000,25784250000000,10,4,6,4,NQ.c.0
2025-11-06 13:06:00+00:00,1762434419865792377,10,1,158704,M,B,6,25785250000000,1,128,14776,299103504,25786750000000,25787500000000,1,1,1,1,25786500000000,25787750000000,2,2,2,2,25786250000000,25788000000000,2,3,2,3,25786000000000,25788250000000,2,1,2,1,25785750000000,25788500000000,3,3,3,3,25785500000000,25788750000000,3,4,3,4,25785250000000,25789000000000,4,4,4,4,25785000000000,25789250000000,2,4,2,4,25784750000000,25789500000000,3,3,3,3,25784500000000,25789750000000,3,4,3,4,NQ.c.0
2025-11-06 13:07:00+00:00,1762434479985045807,10,1,158704,A,B,7,25781750000000,1,128,12502,299124088,25783500000000,25784500000000,1,3,1,3,25783250000000,25784750000000,2,3,2,3,25783000000000,25785000000000,3,2,3,2,25782750000000,25785250000000,1,3,1,3,25782500000000,25785500000000,1,4,1,3,25782250000000,25785750000000,1,3,1,3,25782000000000,25786000000000,2,5,2,5,25781750000000,25786250000000,4,5,4,5,25781500000000,25786500000000,5,4,5,4,25781250000000,25786750000000,6,4,6,4,NQ.c.0
2025-11-06 13:08:00+00:00,1762434539473198019,10,1,158704,A,A,3,25787750000000,1,128,12198,299141757,25786250000000,25787000000000,1,1,1,1,25786000000000,25787250000000,4,2,4,2,25785750000000,25787500000000,3,3,3,3,25785500000000,25787750000000,3,3,3,3,25785250000000,25788000000000,4,4,4,4,25785000000000,25788250000000,5,4,5,4,25784750000000,25788500000000,5,7,5,7,25784500000000,25788750000000,3,5,3,5,25784250000000,25789000000000,4,7,4,7,25784000000000,25789250000000,4,4,4,4,NQ.c.0
2025-11-06 13:09:00+00:00,1762434599993133931,10,1,158704,M,B,2,25713000000000,1,128,12092,299157370,25788750000000,25789500000000,2,1,2,1,25788500000000,25789750000000,3,2,3,2,25788250000000,25790000000000,4,9,3,7,25788000000000,25790250000000,4,5,4,5,25787750000000,25790500000000,4,5,4,5,25787500000000,25790750000000,4,4,4,4,25787250000000,25791000000000,3,17,3,8,25787000000000,25791250000000,4,3,4,3,25786750000000,25791500000000,4,4,4,4,25786500000000,25791750000000,3,3,3,3,NQ.c.0
