ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-10 12:00:00+00:00,1752148859069481825,10,1,42008487,C,B,0,23067500000000,1,130,14206,151138185,23067500000000,23068250000000,1,2,1,2,23067250000000,23068500000000,3,3,3,3,23067000000000,23068750000000,4,2,4,2,23066750000000,23069000000000,3,4,3,4,23066500000000,23069250000000,6,4,5,4,23066250000000,23069500000000,6,6,6,6,23066000000000,23069750000000,7,5,7,5,23065750000000,23070000000000,7,4,7,4,23065500000000,23070250000000,5,4,5,4,23065250000000,23070500000000,13,5,4,5,NQ.c.0
2025-07-10 12:01:00+00:00,1752148919938962237,10,1,42008487,A,B,2,23062250000000,1,130,11882,151156720,23062750000000,23063250000000,1,1,1,1,23062500000000,23063500000000,10,2,3,2,23062250000000,23063750000000,6,3,5,3,23062000000000,23064000000000,14,2,10,2,23061750000000,23064250000000,5,3,5,3,23061500000000,23064500000000,4,4,4,4,23061250000000,23064750000000,6,5,6,5,23061000000000,23065000000000,11,4,8,4,23060750000000,23065250000000,8,3,8,3,23060500000000,23065500000000,7,5,7,5,NQ.c.0
2025-07-10 12:02:00+00:00,1752148979926313517,10,1,42008487,A,A,1,23060750000000,1,130,14081,151171993,23059750000000,23060500000000,4,1,4,1,23059500000000,23060750000000,3,3,3,3,23059250000000,23061000000000,2,4,2,4,23059000000000,23061250000000,6,3,6,3,23058750000000,23061500000000,5,3,5,3,23058500000000,23061750000000,7,7,7,7,23058250000000,23062000000000,5,4,5,4,23058000000000,23062250000000,5,7,5,7,23057750000000,23062500000000,8,4,8,4,23057500000000,23062750000000,6,4,6,4,NQ.c.0
2025-07-10 12:03:00+00:00,1752149039602415435,10,1,42008487,M,A,6,23060750000000,1,130,14489,151189467,23058750000000,23059250000000,1,1,1,1,23058500000000,23059500000000,1,4,1,4,23058250000000,23059750000000,4,6,4,6,23058000000000,23060000000000,2,6,2,6,23057750000000,23060250000000,3,5,3,5,23057500000000,23060500000000,5,4,5,4,23057250000000,23060750000000,7,6,6,6,23057000000000,23061000000000,6,7,6,6,23056750000000,23061250000000,4,4,4,4,23056500000000,23061500000000,6,6,6,6,NQ.c.0
2025-07-10 12:04:00+00:00,1752149099934018283,10,1,42008487,M,B,3,23060500000000,1,130,13338,151205592,23061250000000,23061750000000,1,1,1,1,23061000000000,23062000000000,4,1,4,1,23060750000000,23062250000000,4,6,4,6,23060500000000,23062500000000,6,4,6,4,23060250000000,23062750000000,4,5,4,5,23060000000000,23063000000000,4,4,4,4,23059750000000,23063250000000,5,5,5,5,23059500000000,23063500000000,7,4,7,4,23059250000000,23063750000000,6,4,6,4,23059000000000,23064000000000,6,5,6,5,NQ.c.0
2025-07-10 12:05:00+00:00,1752149159453455886,10,1,42008487,M,A,6,23063750000000,1,130,14435,151218238,23061500000000,23062250000000,2,2,2,2,23061250000000,23062500000000,3,2,3,2,23061000000000,23062750000000,1,4,1,4,23060750000000,23063000000000,4,7,4,7,23060500000000,23063250000000,5,5,5,5,23060250000000,23063500000000,7,7,7,7,23060000000000,23063750000000,10,7,7,7,23059750000000,23064000000000,5,5,5,5,23059500000000,23064250000000,6,6,6,6,23059250000000,23064500000000,5,6,5,6,NQ.c.0
2025-07-10 12:06:00+00:00,1752149219594734119,10,1,42008487,M,A,6,23063000000000,1,130,14112,151229702,23061000000000,23061500000000,2,1,2,1,23060750000000,23061750000000,1,2,1,1,23060500000000,23062000000000,2,2,2,2,23060250000000,23062250000000,3,5,3,5,23060000000000,23062500000000,7,3,7,3,23059750000000,23062750000000,5,4,5,4,23059500000000,23063000000000,6,5,6,5,23059250000000,23063250000000,3,5,3,5,23059000000000,23063500000000,7,4,7,4,23058750000000,23063750000000,7,5,7,5,NQ.c.0
2025-07-10 12:07:00+00:00,1752149279654753584,10,1,42008487,M,A,5,23137250000000,1,130,12040,151239977,23061000000000,23061750000000,1,2,1,2,23060750000000,23062000000000,3,2,3,2,23060500000000,23062250000000,4,2,4,2,23060250000000,23062500000000,4,4,4,4,23060000000000,23062750000000,4,4,4,4,23059750000000,23063000000000,3,6,3,6,23059500000000,23063250000000,4,7,4,7,23059250000000,23063500000000,4,5,4,5,23059000000000,23063750000000,5,4,5,4,23058750000000,23064000000000,4,5,4,5,NQ.c.0
2025-07-10 12:08:00+00:00,1752149339400382554,10,1,42008487,M,B,6,23058000000000,1,130,14017,151248171,23059500000000,23060000000000,1,1,1,1,23059250000000,23060250000000,2,4,2,4,23059000000000,23060500000000,4,4,4,4,23058750000000,23060750000000,3,4,3,4,23058500000000,23061000000000,5,5,5,5,23058250000000,23061250000000,6,4,5,4,23058000000000,23061500000000,5,5,5,5,23057750000000,23061750000000,5,5,5,5,23057500000000,23062000000000,5,5,5,5,23057250000000,23062250000000,5,5,5,5,NQ.c.0
2025-07-10 12:09:00+00:00,1752149399970204255,10,1,42008487,C,B,2,23058250000000,1,130,14013,151256755,23058750000000,23059500000000,3,2,3,2,23058500000000,23059750000000,3,3,3,3,23058250000000,23060000000000,1,3,1,3,23058000000000,23060250000000,5,4,5,4,23057750000000,23060500000000,5,6,5,6,23057500000000,23060750000000,5,5,5,5,23057250000000,23061000000000,5,6,5,6,23057000000000,23061250000000,4,4,4,4,23056750000000,23061500000000,5,4,5,4,23056500000000,23061750000000,8,5,8,5,NQ.c.0
2025-07-10 12:10:00+00:00,1752149459972999208,10,1,42008487,A,B,1,23057500000000,1,130,11505,151269009,23057750000000,23058500000000,2,2,2,2,23057500000000,23058750000000,3,1,3,1,23057250000000,23059000000000,3,5,3,5,23057000000000,23059250000000,3,3,3,3,23056750000000,23059500000000,6,4,6,4,23056500000000,23059750000000,8,3,8,3,23056250000000,23060000000000,6,4,6,4,23056000000000,23060250000000,7,5,6,5,23055750000000,23060500000000,6,5,6,5,23055500000000,23060750000000,9,5,7,5,NQ.c.0
