ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-25 08:00:00+00:00,2025-11-25 08:00:59.974639339+00:00,10,1,158704,A,A,0,24919.75,1,128,12639,119238113,24918.75,24919.75,2,1,2,1,24918.5,24920.0,2,2,2,2,24918.0,24920.25,1,3,1,3,24917.75,24920.5,3,2,3,2,24917.5,24920.75,4,2,4,2,24917.25,24921.0,5,3,5,3,24917.0,24921.25,3,5,3,5,24916.75,24921.5,3,4,3,4,24916.5,24921.75,2,4,2,4,24916.25,24922.0,2,4,2,4,NQ.v.0
2025-11-25 08:01:00+00:00,2025-11-25 08:01:59.768281555+00:00,10,1,158704,M,A,2,24995.5,1,128,12182,119291105,24918.25,24919.25,1,1,1,1,24918.0,24919.5,2,3,2,3,24917.75,24919.75,3,2,3,2,24917.5,24920.0,1,2,1,2,24917.25,24920.25,2,3,2,3,24917.0,24920.5,2,4,2,4,24916.75,24920.75,4,6,4,6,24916.5,24921.0,4,4,4,4,24916.25,24921.25,3,2,3,2,24916.0,24921.5,4,1,4,1,NQ.v.0
2025-11-25 08:02:00+00:00,2025-11-25 08:02:59.980131802+00:00,10,1,158704,M,B,6,24920.75,1,128,13493,119330567,24922.25,24923.0,1,2,1,2,24922.0,24923.25,3,3,3,3,24921.75,24923.5,4,2,4,2,24921.5,24923.75,1,2,1,2,24921.25,24924.0,3,4,3,4,24921.0,24924.25,2,4,2,4,24920.75,24924.5,3,4,3,4,24920.25,24925.0,1,4,1,4,24919.75,24925.25,1,3,1,3,24919.5,24925.5,3,4,3,4,NQ.v.0
2025-11-25 08:03:00+00:00,2025-11-25 08:03:59.995192387+00:00,10,1,158704,C,B,0,24916.5,1,128,13923,119367885,24916.25,24917.5,1,3,1,3,24916.0,24917.75,2,5,2,5,24915.75,24918.0,2,2,2,2,24915.5,24918.25,1,3,1,3,24915.25,24918.5,2,2,2,2,24915.0,24918.75,2,3,2,3,24914.25,24919.0,1,2,1,2,24914.0,24919.25,1,2,1,2,24913.75,24919.5,3,2,3,2,24912.75,24919.75,1,3,1,3,NQ.v.0
2025-11-25 08:04:00+00:00,2025-11-25 08:04:59.820254681+00:00,10,1,158704,A,A,1,24920.25,1,128,12541,119399107,24919.0,24920.0,1,1,1,1,24918.75,24920.25,2,4,2,4,24918.5,24920.5,2,3,2,3,24918.25,24920.75,1,2,1,2,24918.0,24921.0,3,1,3,1,24917.75,24921.25,1,3,1,3,24917.5,24921.5,2,2,2,2,24917.25,24921.75,2,1,2,1,24917.0,24922.0,2,3,2,3,24916.75,24922.25,2,2,2,2,NQ.v.0
2025-11-25 08:05:00+00:00,2025-11-25 08:05:59.990932817+00:00,10,1,158704,C,A,4,24919.75,1,128,11361,119444295,24917.75,24918.75,1,1,1,1,24917.5,24919.0,1,3,1,3,24917.25,24919.25,2,3,2,3,24917.0,24919.5,3,3,3,3,24916.75,24919.75,7,5,4,5,24916.5,24920.0,2,5,2,5,24916.25,24920.25,3,2,3,2,24916.0,24920.5,3,3,3,3,24915.75,24920.75,3,3,3,3,24915.5,24921.0,4,4,4,4,NQ.v.0
2025-11-25 08:06:00+00:00,2025-11-25 08:06:59.929931930+00:00,10,1,158704,C,B,0,24918.0,1,128,11301,119498137,24917.75,24918.75,3,1,3,1,24917.5,24919.0,7,3,4,3,24917.25,24919.25,2,3,2,3,24917.0,24919.5,2,2,2,2,24916.75,24920.0,2,1,2,1,24916.5,24920.25,3,4,3,4,24916.25,24920.5,3,2,3,2,24916.0,24920.75,3,3,3,3,24915.75,24921.0,3,3,3,3,24915.5,24921.25,3,3,3,3,NQ.v.0
2025-11-25 08:07:00+00:00,2025-11-25 08:07:59.981656261+00:00,10,1,158704,C,A,1,24911.5,1,128,12536,119537313,24910.5,24911.25,1,1,1,1,24910.25,24911.5,1,1,1,1,24910.0,24911.75,3,3,1,3,24909.75,24912.0,2,2,2,2,24909.5,24912.25,2,2,2,2,24909.25,24912.5,3,4,3,4,24909.0,24912.75,3,3,3,3,24908.75,24913.0,4,2,4,2,24908.5,24913.25,2,3,2,3,24908.25,24913.5,4,3,4,3,NQ.v.0
2025-11-25 08:08:00+00:00,2025-11-25 08:08:59.918037682+00:00,10,1,158704,C,A,7,24909.0,1,128,15865,119582228,24906.0,24907.0,1,2,1,2,24905.75,24907.25,2,3,2,3,24905.5,24907.5,4,3,4,3,24905.25,24908.0,2,3,2,3,24905.0,24908.25,5,3,5,3,24904.75,24908.5,4,4,4,4,24904.5,24908.75,6,4,6,4,24904.25,24909.0,3,4,3,4,24904.0,24909.25,5,5,5,5,24903.75,24909.5,4,1,4,1,NQ.v.0
2025-11-25 08:09:00+00:00,2025-11-25 08:09:59.820245887+00:00,10,1,158704,C,A,1,24908.5,1,128,11716,119627652,24907.5,24908.25,1,1,1,1,24907.25,24908.75,1,2,1,2,24907.0,24909.0,3,1,3,1,24906.75,24909.25,2,2,2,2,24906.5,24909.5,3,3,3,3,24906.25,24909.75,3,4,3,4,24906.0,24910.0,4,3,4,3,24905.75,24910.25,3,4,3,4,24905.5,24910.5,4,4,4,4,24905.25,24910.75,4,4,4,4,NQ.v.0
2025-11-25 08:10:00+00:00,2025-11-25 08:10:59.950349041+00:00,10,1,158704,M,B,2,24899.75,1,128,11376,119671708,24900.25,24901.0,1,1,1,1,24900.0,24901.25,2,4,2,4,24899.75,24901.5,3,3,3,3,24899.5,24901.75,2,1,2,1,24899.25,24902.0,2,1,2,1,24899.0,24902.25,2,1,2,1,24898.75,24902.5,4,1,4,1,24898.5,24902.75,2,3,2,3,24898.25,24903.0,3,2,3,2,24898.0,24903.5,4,2,4,2,NQ.v.0
2025-11-25 08:11:00+00:00,2025-11-25 08:11:59.862568015+00:00,10,1,158704,M,A,8,24899.5,1,128,12401,119718180,24896.5,24897.5,2,2,2,2,24896.25,24897.75,3,5,3,5,24896.0,24898.0,2,3,2,3,24895.75,24898.25,3,4,3,4,24895.5,24898.5,5,4,4,4,24895.25,24898.75,2,4,2,4,24895.0,24899.0,3,5,3,5,24894.75,24899.25,4,4,4,4,24894.5,24899.5,2,4,2,4,24894.25,24899.75,3,5,3,5,NQ.v.0
