ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-18 13:00:00+00:00,1763470859817431709,10,1,158704,A,A,9,24717750000000,1,128,16012,177140861,24714750000000,24715500000000,1,1,1,1,24714500000000,24715750000000,2,2,2,2,24714250000000,24716000000000,4,4,4,4,24714000000000,24716250000000,2,3,2,3,24713750000000,24716500000000,2,2,2,2,24713500000000,24716750000000,1,2,1,2,24713250000000,24717000000000,1,3,1,3,24713000000000,24717250000000,4,4,4,4,24712750000000,24717500000000,4,3,4,3,24712500000000,24717750000000,6,6,6,6,NQ.c.0
2025-11-18 13:01:00+00:00,1763470919990735413,10,1,158704,C,B,0,24721250000000,1,128,11157,177227019,24721000000000,24722250000000,1,2,1,2,24720750000000,24722500000000,3,1,3,1,24720500000000,24722750000000,2,3,2,3,24720250000000,24723000000000,3,1,3,1,24720000000000,24723250000000,4,3,4,3,24719750000000,24723500000000,4,1,4,1,24719500000000,24723750000000,1,4,1,4,24719250000000,24724000000000,3,4,3,4,24718750000000,24724250000000,1,3,1,3,24718500000000,24724500000000,2,4,2,4,NQ.c.0
2025-11-18 13:02:00+00:00,1763470979987998011,10,1,158704,A,A,0,24737250000000,1,128,11256,177303380,24736500000000,24737250000000,3,1,1,1,24736250000000,24737500000000,2,2,2,2,24736000000000,24737750000000,1,3,1,3,24735750000000,24738000000000,4,4,4,4,24735500000000,24738250000000,5,4,5,4,24735250000000,24738500000000,3,4,3,4,24735000000000,24738750000000,4,4,4,4,24734750000000,24739000000000,5,5,5,5,24734500000000,24739250000000,7,4,7,4,24734250000000,24739500000000,4,4,4,4,NQ.c.0
2025-11-18 13:03:00+00:00,1763471039963231862,10,1,158704,M,B,3,24746250000000,1,128,11172,177375266,24747000000000,24748000000000,1,1,1,1,24746750000000,24748250000000,3,1,3,1,24746500000000,24748500000000,1,3,1,3,24746250000000,24748750000000,3,2,3,2,24746000000000,24749000000000,3,2,3,2,24745750000000,24749250000000,3,3,3,3,24745500000000,24749500000000,5,4,5,4,24745250000000,24749750000000,4,4,4,4,24745000000000,24750000000000,5,12,5,7,24744750000000,24750250000000,3,4,3,4,NQ.c.0
2025-11-18 13:04:00+00:00,1763471099893761056,10,1,158704,C,A,0,24754000000000,1,128,11701,177439813,24753250000000,24754250000000,1,1,1,1,24753000000000,24754500000000,2,4,2,4,24752750000000,24754750000000,1,2,1,1,24752500000000,24755000000000,3,1,3,1,24752250000000,24755250000000,2,2,2,2,24752000000000,24755500000000,3,3,3,3,24751750000000,24755750000000,4,5,4,5,24751500000000,24756000000000,6,5,6,5,24751250000000,24756250000000,4,6,4,6,24751000000000,24756500000000,3,4,3,4,NQ.c.0
2025-11-18 13:05:00+00:00,1763471159986904191,10,1,158704,A,A,1,24742750000000,1,128,11519,177514784,24741500000000,24742500000000,1,2,1,2,24741250000000,24742750000000,4,5,4,5,24741000000000,24743000000000,4,2,4,2,24740500000000,24743250000000,9,2,3,2,24740250000000,24743500000000,4,2,4,2,24740000000000,24743750000000,5,2,5,2,24739750000000,24744000000000,3,3,3,3,24739500000000,24744250000000,3,4,3,4,24739250000000,24744500000000,4,3,4,3,24739000000000,24744750000000,4,4,4,4,NQ.c.0
2025-11-18 13:06:00+00:00,1763471219995099627,10,1,158704,C,B,2,24739750000000,1,128,12784,177572594,24740250000000,24741000000000,1,1,1,1,24740000000000,24741250000000,4,1,4,1,24739750000000,24741500000000,1,1,1,1,24739500000000,24741750000000,3,3,3,3,24739250000000,24742000000000,2,2,2,2,24739000000000,24742250000000,4,1,4,1,24738750000000,24742500000000,3,4,3,4,24738500000000,24742750000000,2,4,2,4,24738250000000,24743000000000,3,6,3,3,24738000000000,24743250000000,2,4,2,4,NQ.c.0
2025-11-18 13:07:00+00:00,1763471279993200403,10,1,158704,A,A,2,24736750000000,1,128,12816,177630802,24735250000000,24736250000000,2,2,2,2,24735000000000,24736500000000,3,1,3,1,24734750000000,24736750000000,3,3,3,3,24734500000000,24737000000000,3,1,3,1,24734250000000,24737250000000,1,4,1,4,24734000000000,24737500000000,5,3,5,3,24733750000000,24737750000000,3,5,3,5,24733500000000,24738000000000,5,3,5,3,24733250000000,24738250000000,4,4,4,4,24733000000000,24738500000000,5,3,5,3,NQ.c.0
2025-11-18 13:08:00+00:00,1763471339950587024,10,1,158704,C,A,0,24738750000000,1,128,14545,177683916,24738000000000,24739000000000,1,1,1,1,24737750000000,24739250000000,2,1,2,1,24737500000000,24739500000000,2,3,2,3,24737250000000,24739750000000,1,2,1,2,24737000000000,24740000000000,4,3,4,2,24736750000000,24740500000000,3,2,3,2,24736500000000,24740750000000,3,4,3,3,24736250000000,24741000000000,3,2,3,2,24736000000000,24741250000000,4,2,4,2,24735750000000,24741500000000,4,3,4,3,NQ.c.0
2025-11-18 13:09:00+00:00,1763471399954541465,10,1,158704,A,A,1,24754250000000,1,128,13465,177743853,24752750000000,24754000000000,1,2,1,2,24752500000000,24754250000000,1,3,1,3,24752250000000,24754500000000,2,3,2,3,24752000000000,24754750000000,4,4,4,4,24751750000000,24755000000000,4,5,4,5,24751500000000,24755250000000,4,3,4,3,24751250000000,24755500000000,3,4,3,4,24751000000000,24755750000000,6,4,6,4,24750750000000,24756000000000,3,7,3,6,24750500000000,24756250000000,5,4,5,4,NQ.c.0
2025-11-18 13:10:00+00:00,1763471459963139910,10,1,158704,A,A,0,24739750000000,1,128,11016,177798294,24738750000000,24739750000000,1,1,1,1,24738500000000,24740000000000,1,1,1,1,24738250000000,24740250000000,2,3,2,2,24738000000000,24740500000000,2,2,2,2,24737750000000,24740750000000,3,1,3,1,24737500000000,24741000000000,3,1,3,1,24737250000000,24741250000000,4,2,4,2,24737000000000,24741500000000,3,3,3,3,24736750000000,24741750000000,3,1,3,1,24736250000000,24742000000000,4,2,4,2,NQ.c.0
2025-11-18 13:11:00+00:00,1763471520000077663,10,1,158704,C,B,0,24752750000000,1,128,12001,177848309,24752500000000,24753750000000,2,1,2,1,24752250000000,24754000000000,3,1,3,1,24752000000000,24754250000000,3,2,3,2,24751750000000,24754500000000,1,2,1,2,24751500000000,24754750000000,3,1,3,1,24751250000000,24755000000000,4,3,4,3,24751000000000,24755250000000,3,4,3,4,24750750000000,24755500000000,4,3,4,3,24750500000000,24755750000000,4,3,4,3,24750000000000,24756000000000,2,6,2,5,NQ.c.0
2025-11-18 13:12:00+00:00,1763471579834743268,10,1,158704,A,A,0,24750750000000,1,128,11311,177887687,24749750000000,24750750000000,2,1,2,1,24749500000000,24751000000000,3,1,3,1,24749250000000,24751250000000,2,2,2,2,24749000000000,24751500000000,2,3,2,3,24748750000000,24751750000000,2,1,2,1,24748500000000,24752000000000,2,1,2,1,24748250000000,24752250000000,3,2,3,2,24748000000000,24752500000000,1,2,1,2,24747750000000,24752750000000,3,3,3,3,24747500000000,24753000000000,1,2,1,2,NQ.c.0
2025-11-18 13:13:00+00:00,1763471639994971683,10,1,158704,C,A,0,24746750000000,1,128,11751,177917735,24746000000000,24747000000000,4,1,4,1,24745750000000,24747250000000,2,2,2,2,24745500000000,24747500000000,4,2,3,2,24745250000000,24747750000000,2,2,2,2,24745000000000,24748000000000,3,2,3,2,24744750000000,24748250000000,3,1,3,1,24744500000000,24748500000000,2,3,2,3,24744250000000,24748750000000,4,3,4,3,24744000000000,24749000000000,2,3,2,3,24743750000000,24749250000000,2,4,2,4,NQ.c.0
2025-11-18 13:14:00+00:00,1763471699999450786,10,1,158704,A,B,2,24746000000000,1,128,12169,177945474,24746500000000,24748500000000,1,2,1,2,24746250000000,24748750000000,2,3,2,3,24746000000000,24749000000000,1,2,1,2,24745750000000,24749250000000,2,2,2,2,24745500000000,24749500000000,3,1,3,1,24745000000000,24750000000000,1,1,1,1,24744750000000,24750250000000,3,2,3,1,24744250000000,24750500000000,2,1,2,1,24744000000000,24750750000000,2,1,2,1,24743750000000,24751250000000,1,3,1,3,NQ.c.0
2025-11-18 13:15:00+00:00,1763471759949953264,10,1,158704,M,B,2,24763250000000,1,128,13471,177991547,24763750000000,24764750000000,1,2,1,2,24763500000000,24765250000000,2,2,2,2,24763250000000,24765500000000,3,2,3,2,24763000000000,24766000000000,3,1,3,1,24762750000000,24767500000000,3,1,3,1,24762500000000,24767750000000,2,1,2,1,24762250000000,24768250000000,4,1,4,1,24762000000000,24768500000000,3,2,3,2,24761750000000,24769250000000,3,1,3,1,24761500000000,24769500000000,3,1,3,1,NQ.c.0
