ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-30 07:00:00+00:00,2026-06-30 07:00:59.998229246+00:00,10,1,42004177,A,A,0,30126.5,1,128,10901,145757656,30125.25,30126.5,1,1,1,1,30125.0,30126.75,2,3,2,3,30124.75,30127.0,2,3,2,3,30124.5,30127.25,1,1,1,1,30124.25,30127.5,1,1,1,1,30124.0,30127.75,2,3,2,3,30123.75,30128.0,1,1,1,1,30123.25,30128.25,2,1,2,1,30123.0,30128.5,3,1,3,1,30122.25,30128.75,2,1,2,1,NQ.v.0
2026-06-30 07:01:00+00:00,2026-06-30 07:01:59.985603273+00:00,10,1,42004177,A,A,0,30137.25,1,128,12272,145790599,30136.0,30137.25,1,1,1,1,30135.75,30137.5,2,2,2,2,30135.5,30137.75,3,2,3,2,30135.25,30138.0,2,3,2,3,30134.75,30138.25,2,2,2,2,30134.25,30138.75,1,2,1,2,30134.0,30139.0,1,2,1,2,30133.75,30139.25,3,2,3,2,30133.5,30139.75,3,1,3,1,30133.25,30140.0,1,4,1,3,NQ.v.0
2026-06-30 07:02:00+00:00,2026-06-30 07:02:59.944771559+00:00,10,1,42004177,A,A,2,30144.75,1,128,12690,145836839,30143.0,30144.25,1,2,1,2,30142.75,30144.5,1,1,1,1,30142.5,30144.75,2,3,2,3,30142.25,30145.0,2,3,2,3,30142.0,30145.5,2,2,2,2,30141.75,30145.75,2,4,2,4,30141.25,30146.0,2,3,2,3,30141.0,30146.25,1,2,1,2,30140.75,30146.5,2,2,2,2,30140.5,30146.75,1,7,1,3,NQ.v.0
2026-06-30 07:03:00+00:00,2026-06-30 07:03:59.993833175+00:00,10,1,42004177,A,B,1,30144.25,1,128,12829,145867311,30144.5,30145.75,2,1,2,1,30144.25,30146.0,2,3,2,3,30144.0,30146.25,3,3,3,3,30143.75,30146.5,1,2,1,2,30143.5,30146.75,3,6,3,6,30143.25,30147.0,2,5,2,5,30143.0,30147.25,1,3,1,2,30142.75,30147.75,2,4,2,4,30142.5,30148.0,1,3,1,3,30142.0,30148.75,3,3,3,3,NQ.v.0
2026-06-30 07:04:00+00:00,2026-06-30 07:04:59.984543363+00:00,10,1,42004177,A,A,1,30136.25,1,128,14370,145898292,30135.0,30136.0,1,1,1,1,30134.75,30136.25,2,2,2,2,30134.5,30136.5,2,3,2,3,30134.25,30136.75,3,2,3,2,30134.0,30137.0,2,2,2,2,30133.75,30137.5,5,2,5,2,30133.5,30137.75,5,4,5,4,30133.0,30138.0,2,2,2,2,30132.75,30138.5,2,2,2,2,30132.5,30138.75,2,3,2,3,NQ.v.0
2026-06-30 07:05:00+00:00,2026-06-30 07:05:59.989810153+00:00,10,1,42004177,A,B,0,30140.75,1,128,12865,145926233,30140.75,30142.0,2,1,2,1,30140.5,30142.25,4,1,4,1,30140.25,30142.5,2,1,2,1,30140.0,30142.75,3,3,3,3,30139.75,30143.0,3,3,3,3,30139.5,30143.25,3,2,3,2,30139.25,30143.5,5,2,5,2,30139.0,30143.75,3,3,3,3,30138.75,30144.0,3,4,3,4,30138.5,30144.25,2,2,2,2,NQ.v.0
2026-06-30 07:06:00+00:00,2026-06-30 07:06:59.433014126+00:00,10,1,42004177,C,B,1,30142.5,1,128,12253,145952535,30142.75,30144.0,1,1,1,1,30142.5,30144.25,1,2,1,2,30142.25,30144.5,3,2,3,2,30142.0,30144.75,3,3,3,3,30141.75,30145.0,1,2,1,2,30141.5,30145.25,4,2,4,2,30141.0,30145.5,1,5,1,5,30140.5,30145.75,3,3,3,3,30140.25,30146.0,4,2,4,2,30140.0,30146.25,2,2,2,2,NQ.v.0
2026-06-30 07:07:00+00:00,2026-06-30 07:07:59.969257108+00:00,10,1,42004177,A,B,0,30147.5,1,128,11914,145975198,30147.5,30148.75,2,1,2,1,30147.25,30149.0,3,2,3,2,30147.0,30149.25,2,1,2,1,30146.75,30149.5,3,2,3,2,30146.5,30149.75,2,3,2,3,30146.25,30150.0,2,4,2,4,30146.0,30150.25,3,4,3,4,30145.75,30150.5,2,3,2,3,30145.5,30150.75,2,2,2,2,30145.0,30151.0,1,3,1,3,NQ.v.0
2026-06-30 07:08:00+00:00,2026-06-30 07:08:59.770542223+00:00,10,1,42004177,M,A,1,30129.75,1,128,11699,146001689,30128.75,30129.5,2,1,2,1,30128.25,30129.75,3,6,3,5,30128.0,30130.0,2,1,2,1,30127.75,30130.25,2,2,2,2,30127.25,30130.5,3,4,3,4,30127.0,30130.75,3,6,3,6,30126.75,30131.0,1,1,1,1,30126.25,30131.25,2,1,2,1,30126.0,30131.5,2,2,2,2,30125.75,30131.75,1,1,1,1,NQ.v.0
2026-06-30 07:09:00+00:00,2026-06-30 07:09:59.917952318+00:00,10,1,42004177,C,A,0,30124.75,1,128,12888,146036721,30123.75,30125.0,1,1,1,1,30123.5,30125.25,1,1,1,1,30123.25,30125.5,2,3,2,3,30123.0,30125.75,2,2,2,2,30122.75,30126.0,1,3,1,3,30122.5,30126.5,1,2,1,2,30122.25,30126.75,3,2,3,2,30122.0,30127.0,2,3,2,3,30121.75,30127.25,2,4,2,4,30121.5,30127.5,4,2,4,2,NQ.v.0
