ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-06-05 12:00:00+00:00,1749124859865430645,10,1,42005804,C,B,0,21767500000000,1,130,11700,167090357,21767250000000,21768250000000,2,2,2,2,21767000000000,21768500000000,3,3,3,3,21766750000000,21769000000000,2,3,2,3,21766500000000,21769250000000,2,3,2,3,21766250000000,21769500000000,2,3,2,3,21766000000000,21769750000000,5,2,5,2,21765750000000,21770250000000,6,3,6,3,21765500000000,21770500000000,4,2,4,2,21765250000000,21770750000000,3,3,3,3,21765000000000,21771250000000,7,3,5,3,NQ.c.0
2025-06-05 12:01:00+00:00,1749124918459010550,10,1,42005804,C,A,0,21763750000000,1,130,13618,167112432,21763000000000,21763750000000,1,1,1,1,21762750000000,21764000000000,2,2,2,2,21762500000000,21764250000000,2,3,2,3,21762250000000,21764500000000,2,2,2,2,21762000000000,21764750000000,3,3,3,3,21761750000000,21765000000000,2,3,2,3,21761500000000,21765250000000,3,4,3,4,21761250000000,21765500000000,2,2,2,2,21761000000000,21765750000000,3,2,3,2,21760750000000,21766000000000,2,4,2,4,NQ.c.0
2025-06-05 12:02:00+00:00,1749124979071130307,10,1,42005804,A,A,0,21767250000000,1,130,11553,167124484,21766250000000,21767250000000,1,2,1,2,21766000000000,21767500000000,3,4,3,4,21765750000000,21767750000000,2,2,2,2,21765500000000,21768000000000,4,2,4,2,21765250000000,21768250000000,2,4,2,4,21765000000000,21768500000000,3,5,3,4,21764750000000,21768750000000,2,2,2,2,21764500000000,21769000000000,3,3,3,3,21764250000000,21769250000000,1,2,1,2,21764000000000,21769500000000,2,3,2,3,NQ.c.0
2025-06-05 12:03:00+00:00,1749125039627581278,10,1,42005804,C,A,0,21763500000000,1,130,11612,167137949,21762500000000,21763500000000,1,1,1,1,21762250000000,21763750000000,5,1,1,1,21762000000000,21764000000000,2,1,2,1,21761750000000,21764250000000,3,3,3,3,21761500000000,21764500000000,3,2,3,2,21761250000000,21764750000000,1,3,1,3,21761000000000,21765000000000,2,3,2,3,21760750000000,21765250000000,1,3,1,3,21760500000000,21765500000000,3,2,3,2,21760250000000,21765750000000,4,3,4,3,NQ.c.0
2025-06-05 12:04:00+00:00,1749125099979407415,10,1,42005804,M,A,2,21768500000000,1,130,12550,167155726,21767250000000,21768000000000,2,1,2,1,21767000000000,21768250000000,2,1,2,1,21766750000000,21768500000000,3,4,3,4,21766500000000,21768750000000,2,1,2,1,21766250000000,21769000000000,1,2,1,2,21766000000000,21769250000000,4,2,4,2,21765750000000,21769500000000,3,5,3,4,21765500000000,21769750000000,2,4,2,4,21765250000000,21770000000000,3,2,3,2,21765000000000,21770250000000,2,3,2,3,NQ.c.0
2025-06-05 12:05:00+00:00,1749125159285014053,10,1,42005804,M,A,0,21762750000000,1,130,13753,167180315,21761500000000,21762750000000,2,5,2,5,21761250000000,21763000000000,3,5,3,5,21761000000000,21763250000000,3,3,3,3,21760750000000,21763500000000,2,2,2,2,21760500000000,21763750000000,7,3,4,3,21760250000000,21764000000000,2,1,2,1,21760000000000,21764250000000,5,4,5,4,21759750000000,21764500000000,4,3,4,3,21759500000000,21764750000000,4,4,4,4,21759250000000,21765000000000,5,2,5,2,NQ.c.0
2025-06-05 12:06:00+00:00,1749125219916204603,10,1,42005804,A,B,2,21767250000000,1,130,13991,167196266,21767750000000,21768500000000,1,2,1,2,21767500000000,21768750000000,2,2,2,2,21767250000000,21769000000000,3,3,3,3,21767000000000,21769250000000,5,1,5,1,21766750000000,21769500000000,4,5,4,5,21766500000000,21769750000000,1,3,1,3,21766250000000,21770000000000,2,4,2,4,21766000000000,21770250000000,3,3,3,3,21765750000000,21770500000000,2,3,2,3,21765500000000,21770750000000,3,3,3,3,NQ.c.0
2025-06-05 12:07:00+00:00,1749125279186992266,10,1,42005804,C,A,6,21768750000000,1,130,14483,167210367,21766250000000,21767250000000,2,3,2,3,21766000000000,21767500000000,5,4,5,4,21765750000000,21767750000000,2,1,2,1,21765500000000,21768000000000,3,3,3,3,21765250000000,21768250000000,3,4,3,4,21765000000000,21768500000000,3,4,3,4,21764750000000,21768750000000,1,2,1,2,21764500000000,21769000000000,3,4,3,4,21764250000000,21769250000000,2,3,2,3,21764000000000,21769500000000,4,4,4,4,NQ.c.0
2025-06-05 12:08:00+00:00,1749125339989357447,10,1,42005804,M,A,2,21845500000000,1,130,12103,167229280,21769000000000,21769750000000,2,1,2,1,21768750000000,21770000000000,1,2,1,2,21768500000000,21770250000000,3,2,3,2,21768250000000,21770500000000,3,2,3,2,21768000000000,21770750000000,3,1,3,1,21767750000000,21771000000000,3,1,3,1,21767500000000,21771250000000,4,2,4,2,21767250000000,21771750000000,3,2,3,2,21767000000000,21772000000000,1,1,1,1,21766750000000,21772250000000,3,1,3,1,NQ.c.0
2025-06-05 12:09:00+00:00,1749125399800103377,10,1,42005804,C,A,1,21773500000000,1,130,14499,167243504,21772250000000,21773250000000,2,2,2,2,21772000000000,21773500000000,1,2,1,2,21771750000000,21773750000000,3,2,3,2,21771500000000,21774000000000,3,3,3,3,21771250000000,21774250000000,2,1,2,1,21771000000000,21774500000000,1,2,1,2,21770750000000,21774750000000,1,3,1,3,21770500000000,21775000000000,2,7,2,6,21770250000000,21775250000000,2,3,2,3,21770000000000,21775500000000,2,1,2,1,NQ.c.0
