ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-02-17 08:00:00+00:00,2026-02-17 08:00:59.992388656+00:00,10,1,42002475,C,A,0,24685.25,1,128,11209,33251432,24684.5,24685.5,3,1,3,1,24684.25,24685.75,3,4,3,4,24684.0,24686.0,2,2,2,2,24683.5,24686.25,4,2,4,2,24683.25,24686.5,4,1,4,1,24683.0,24686.75,4,3,4,3,24682.75,24687.0,2,4,2,4,24682.5,24687.25,2,3,2,3,24682.25,24687.5,1,1,1,1,24682.0,24687.75,3,5,3,3,NQ.v.0
2026-02-17 08:01:00+00:00,2026-02-17 08:01:59.985589547+00:00,10,1,42002475,C,A,0,24704.0,1,128,11369,33306791,24702.75,24704.25,2,2,2,2,24702.5,24704.5,5,2,4,2,24702.0,24704.75,1,2,1,2,24701.75,24705.0,2,2,2,2,24701.5,24705.25,4,2,4,2,24701.25,24705.5,3,3,3,3,24701.0,24705.75,2,3,2,3,24700.75,24706.0,3,2,3,2,24700.5,24706.25,4,2,4,2,24700.25,24706.5,1,2,1,2,NQ.v.0
2026-02-17 08:02:00+00:00,2026-02-17 08:02:59.911645067+00:00,10,1,42002475,M,A,6,24706.75,1,128,13239,33362771,24704.25,24705.25,1,1,1,1,24704.0,24705.5,2,1,2,1,24703.75,24705.75,1,2,1,2,24703.5,24706.0,2,2,2,2,24703.25,24706.25,1,2,1,2,24703.0,24706.5,2,2,2,2,24702.75,24706.75,3,3,2,3,24702.5,24707.0,1,4,1,2,24702.25,24707.25,2,2,2,2,24702.0,24707.5,2,2,2,2,NQ.v.0
2026-02-17 08:03:00+00:00,2026-02-17 08:03:59.972766192+00:00,10,1,42002475,C,B,2,24706.75,1,128,10975,33402387,24707.25,24708.25,2,1,2,1,24707.0,24708.5,2,2,2,2,24706.5,24708.75,3,3,3,3,24706.25,24709.25,1,2,1,2,24706.0,24709.5,3,1,3,1,24705.75,24709.75,1,1,1,1,24705.5,24710.0,3,1,3,1,24705.25,24710.25,2,2,2,2,24705.0,24710.5,2,2,2,2,24704.75,24710.75,2,2,2,2,NQ.v.0
2026-02-17 08:04:00+00:00,2026-02-17 08:04:59.900449124+00:00,10,1,42002475,A,B,2,24702.25,1,128,13176,33439812,24702.75,24704.0,1,1,1,1,24702.5,24704.25,1,1,1,1,24702.25,24704.5,3,2,3,2,24702.0,24704.75,2,2,2,2,24701.75,24705.0,2,1,2,1,24701.5,24705.25,2,2,2,2,24701.25,24705.5,2,4,2,4,24701.0,24705.75,3,2,3,2,24700.75,24706.0,3,4,3,4,24700.5,24706.25,3,2,3,2,NQ.v.0
2026-02-17 08:05:00+00:00,2026-02-17 08:05:59.710288807+00:00,10,1,42002475,A,B,0,24695.5,1,128,12617,33482233,24695.5,24696.75,2,1,2,1,24695.25,24697.0,3,1,3,1,24695.0,24697.25,2,2,2,2,24694.75,24697.5,1,3,1,3,24694.5,24697.75,3,1,3,1,24694.25,24698.0,2,2,2,2,24694.0,24698.25,3,3,3,3,24693.75,24698.5,3,3,3,3,24693.5,24698.75,2,3,2,3,24693.25,24699.0,3,2,3,2,NQ.v.0
2026-02-17 08:06:00+00:00,2026-02-17 08:06:59.967042490+00:00,10,1,42002475,A,A,1,24697.75,1,128,12841,33522404,24696.5,24697.5,1,3,1,3,24696.25,24697.75,1,3,1,3,24696.0,24698.0,3,2,3,2,24695.75,24698.25,1,2,1,2,24695.5,24698.5,2,17,2,3,24695.25,24698.75,3,2,3,2,24695.0,24699.25,2,1,2,1,24694.75,24699.5,2,3,2,3,24694.5,24699.75,1,3,1,3,24694.25,24700.0,2,3,2,3,NQ.v.0
2026-02-17 08:07:00+00:00,2026-02-17 08:07:59.984907672+00:00,10,1,42002475,C,B,1,24698.25,1,128,10659,33556892,24698.5,24699.5,1,1,1,1,24698.25,24699.75,1,1,1,1,24698.0,24700.0,2,2,2,2,24697.75,24700.25,1,1,1,1,24697.5,24700.5,1,2,1,2,24697.25,24700.75,1,1,1,1,24696.75,24701.0,2,1,2,1,24696.5,24701.25,3,3,3,3,24696.25,24701.5,3,4,3,4,24696.0,24701.75,4,6,4,6,NQ.v.0
2026-02-17 08:08:00+00:00,2026-02-17 08:08:59.727401184+00:00,10,1,42002475,C,B,2,24706.5,1,128,12551,33590148,24707.0,24707.75,2,1,2,1,24706.75,24708.25,3,2,3,2,24706.5,24708.5,1,2,1,2,24706.25,24708.75,1,2,1,2,24706.0,24709.0,1,3,1,3,24705.75,24709.25,1,3,1,3,24705.5,24709.5,2,2,2,2,24705.25,24709.75,3,2,3,2,24705.0,24710.0,4,5,4,5,24704.75,24710.25,5,2,5,2,NQ.v.0
2026-02-17 08:09:00+00:00,2026-02-17 08:09:59.961821328+00:00,10,1,42002475,M,A,7,24709.25,1,128,12883,33620345,24706.25,24707.25,2,1,2,1,24706.0,24707.5,3,1,3,1,24705.75,24707.75,2,4,2,4,24705.5,24708.0,4,1,3,1,24705.25,24708.25,3,1,3,1,24705.0,24708.5,2,1,2,1,24704.75,24708.75,2,1,2,1,24704.5,24709.25,2,3,2,3,24704.25,24709.5,3,4,3,4,24704.0,24709.75,4,2,4,2,NQ.v.0
2026-02-17 08:10:00+00:00,2026-02-17 08:10:59.937103434+00:00,10,1,42002475,M,A,6,24702.5,1,128,13098,33652181,24699.75,24701.0,1,1,1,1,24699.5,24701.25,2,2,2,2,24699.25,24701.5,1,3,1,3,24699.0,24701.75,2,2,2,2,24698.5,24702.0,3,2,3,2,24698.25,24702.25,4,1,4,1,24698.0,24702.5,3,3,3,3,24697.75,24702.75,4,3,4,3,24697.5,24703.0,4,3,4,3,24697.25,24703.25,3,2,3,2,NQ.v.0
