ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-28 12:00:00+00:00,1753704059974408264,10,1,42008487,M,B,6,23495500000000,1,130,12828,5830900,23497000000000,23497500000000,3,1,3,1,23496750000000,23497750000000,1,3,1,3,23496500000000,23498000000000,1,3,1,3,23496250000000,23498250000000,2,5,2,5,23496000000000,23498500000000,2,3,2,3,23495750000000,23498750000000,2,4,2,4,23495500000000,23499000000000,5,3,5,3,23495250000000,23499250000000,4,5,4,4,23495000000000,23499500000000,13,4,4,4,23494750000000,23499750000000,6,3,6,3,NQ.c.0
2025-07-28 12:01:00+00:00,1753704119974641806,10,1,42008487,M,A,6,23501000000000,1,130,14046,5855770,23499000000000,23499500000000,2,1,2,1,23498750000000,23499750000000,3,2,3,2,23498500000000,23500000000000,2,4,2,4,23498250000000,23500250000000,3,3,3,3,23498000000000,23500500000000,4,4,4,4,23497750000000,23500750000000,5,9,5,5,23497500000000,23501000000000,5,5,5,5,23497250000000,23501250000000,4,5,4,5,23497000000000,23501500000000,6,6,5,6,23496750000000,23501750000000,5,5,5,5,NQ.c.0
2025-07-28 12:02:00+00:00,1753704179756512406,10,1,42008487,A,B,0,23497000000000,1,130,14062,5872303,23497000000000,23497500000000,3,1,3,1,23496750000000,23497750000000,2,2,2,2,23496500000000,23498000000000,3,2,3,2,23496250000000,23498250000000,2,2,2,2,23496000000000,23498500000000,2,4,2,4,23495750000000,23498750000000,5,4,5,4,23495500000000,23499000000000,5,6,5,6,23495250000000,23499250000000,16,5,7,5,23495000000000,23499500000000,16,3,7,3,23494750000000,23499750000000,8,6,8,6,NQ.c.0
2025-07-28 12:03:00+00:00,1753704239997267863,10,1,42008487,A,B,1,23499000000000,1,130,14072,5883929,23499250000000,23500000000000,3,2,3,2,23499000000000,23500250000000,5,4,5,4,23498750000000,23500500000000,4,3,4,3,23498500000000,23500750000000,7,8,7,4,23498250000000,23501000000000,5,5,5,5,23498000000000,23501250000000,4,7,4,6,23497750000000,23501500000000,5,7,5,7,23497500000000,23501750000000,5,7,5,7,23497250000000,23502000000000,5,8,5,7,23497000000000,23502250000000,7,5,7,5,NQ.c.0
2025-07-28 12:04:00+00:00,1753704299944607741,10,1,42008487,C,A,1,23500500000000,1,130,13288,5895478,23499500000000,23500250000000,3,2,3,2,23499250000000,23500500000000,3,2,3,2,23499000000000,23500750000000,2,9,2,5,23498750000000,23501000000000,2,6,2,6,23498500000000,23501250000000,4,5,4,5,23498250000000,23501500000000,6,5,6,5,23498000000000,23501750000000,6,6,6,6,23497750000000,23502000000000,5,7,5,6,23497500000000,23502250000000,6,5,6,5,23497250000000,23502500000000,8,8,7,7,NQ.c.0
2025-07-28 12:05:00+00:00,1753704359981389793,10,1,42008487,M,B,3,23498750000000,1,130,14098,5910949,23499500000000,23500250000000,2,1,2,1,23499250000000,23500500000000,3,3,3,3,23499000000000,23500750000000,5,3,5,3,23498750000000,23501000000000,6,6,6,6,23498500000000,23501250000000,7,5,7,5,23498250000000,23501500000000,8,5,8,5,23498000000000,23501750000000,16,11,15,7,23497750000000,23502000000000,8,6,8,6,23497500000000,23502250000000,6,7,6,7,23497250000000,23502500000000,6,9,6,8,NQ.c.0
2025-07-28 12:06:00+00:00,1753704419981453956,10,1,42008487,M,B,6,23496750000000,1,130,13414,5923004,23498250000000,23498750000000,1,2,1,2,23498000000000,23499000000000,3,6,3,6,23497750000000,23499250000000,4,2,4,2,23497500000000,23499500000000,5,6,5,6,23497250000000,23499750000000,5,7,4,7,23497000000000,23500000000000,11,6,4,6,23496750000000,23500250000000,7,5,7,5,23496500000000,23500500000000,5,11,5,7,23496250000000,23500750000000,5,5,5,5,23496000000000,23501000000000,5,7,5,7,NQ.c.0
2025-07-28 12:07:00+00:00,1753704479577218502,10,1,42008487,A,A,4,23500000000000,1,130,14031,5931574,23498500000000,23499000000000,1,3,1,3,23498250000000,23499250000000,6,3,6,2,23498000000000,23499500000000,2,4,2,4,23497750000000,23499750000000,2,4,2,4,23497500000000,23500000000000,5,6,5,6,23497250000000,23500250000000,6,5,6,5,23497000000000,23500500000000,13,6,6,6,23496750000000,23500750000000,7,5,7,5,23496500000000,23501000000000,5,12,5,8,23496250000000,23501250000000,4,8,4,8,NQ.c.0
2025-07-28 12:08:00+00:00,1753704539652770133,10,1,42008487,A,A,1,23500000000000,1,130,13118,5942361,23499000000000,23499750000000,2,3,2,3,23498750000000,23500000000000,3,5,3,5,23498500000000,23500250000000,3,5,3,5,23498250000000,23500500000000,5,5,5,5,23498000000000,23500750000000,6,5,6,5,23497750000000,23501000000000,5,4,5,4,23497500000000,23501250000000,7,6,7,6,23497250000000,23501500000000,6,8,6,8,23497000000000,23501750000000,7,13,7,6,23496750000000,23502000000000,6,7,6,7,NQ.c.0
2025-07-28 12:09:00+00:00,1753704598920696153,10,1,42008487,M,B,2,23499750000000,1,130,13394,5950550,23500250000000,23500750000000,2,2,1,2,23500000000000,23501000000000,11,5,2,5,23499750000000,23501250000000,3,4,3,4,23499500000000,23501500000000,2,6,2,6,23499250000000,23501750000000,4,5,4,5,23499000000000,23502000000000,6,14,6,7,23498750000000,23502250000000,7,9,7,9,23498500000000,23502500000000,5,6,5,6,23498250000000,23502750000000,5,7,5,7,23498000000000,23503000000000,5,10,5,7,NQ.c.0
