ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-06-19 12:00:00+00:00,1750334459332979222,10,1,42005804,M,B,3,21596500000000,1,130,11803,231088774,21597500000000,21600750000000,2,2,2,2,21597250000000,21601000000000,1,2,1,2,21596750000000,21601250000000,3,2,3,2,21596500000000,21601500000000,1,2,1,2,21596250000000,21601750000000,3,1,3,1,21596000000000,21602000000000,1,1,1,1,21595750000000,21602500000000,1,1,1,1,21595250000000,21603000000000,2,1,2,1,21594750000000,21603250000000,1,1,1,1,21594500000000,21603500000000,1,1,1,1,NQ.c.0
2025-06-19 12:01:00+00:00,1750334519947298684,10,1,42005804,M,A,5,21594500000000,1,130,12750,231106203,21590000000000,21593250000000,2,1,2,1,21589750000000,21593500000000,1,2,1,2,21589500000000,21593750000000,3,1,3,1,21589250000000,21594000000000,2,2,2,2,21589000000000,21594250000000,3,1,3,1,21588750000000,21594500000000,1,3,1,3,21588500000000,21595250000000,1,2,1,2,21588000000000,21595750000000,2,1,2,1,21587750000000,21596000000000,1,1,1,1,21587250000000,21596250000000,1,1,1,1,NQ.c.0
2025-06-19 12:02:00+00:00,1750334579565562156,10,1,42005804,M,A,0,21639750000000,1,130,11794,231118575,21587750000000,21590000000000,5,2,1,2,21587250000000,21590250000000,1,3,1,3,21586750000000,21590500000000,3,3,3,3,21586500000000,21590750000000,1,1,1,1,21586250000000,21591250000000,2,1,2,1,21586000000000,21591500000000,2,2,2,2,21585750000000,21591750000000,1,1,1,1,21585500000000,21592250000000,2,2,2,2,21585250000000,21592750000000,2,2,2,2,21585000000000,21593000000000,2,1,2,1,NQ.c.0
2025-06-19 12:03:00+00:00,1750334639764215656,10,1,42005804,A,B,1,21584250000000,1,130,15104,231134562,21584500000000,21587250000000,1,2,1,2,21584250000000,21587500000000,4,3,4,3,21584000000000,21587750000000,1,3,1,3,21583750000000,21588000000000,2,2,2,2,21583500000000,21588250000000,1,1,1,1,21583250000000,21588750000000,2,1,2,1,21583000000000,21589000000000,1,1,1,1,21582750000000,21589250000000,1,2,1,2,21582500000000,21589500000000,1,1,1,1,21582250000000,21589750000000,1,2,1,2,NQ.c.0
2025-06-19 12:04:00+00:00,1750334699318835911,10,1,42005804,A,B,0,21577250000000,1,130,11665,231154949,21577250000000,21580250000000,2,1,2,1,21577000000000,21580500000000,1,2,1,2,21576750000000,21580750000000,1,2,1,2,21576500000000,21581000000000,4,2,4,2,21576250000000,21581500000000,3,2,3,2,21576000000000,21581750000000,1,1,1,1,21575500000000,21582000000000,2,2,2,2,21575250000000,21582500000000,1,2,1,2,21574750000000,21583000000000,1,1,1,1,21574500000000,21583250000000,4,1,2,1,NQ.c.0
2025-06-19 12:05:00+00:00,1750334759666911130,10,1,42005804,M,B,6,21576000000000,1,130,14615,231176713,21577500000000,21579250000000,1,1,1,1,21577250000000,21579500000000,2,2,2,2,21577000000000,21579750000000,4,2,4,2,21576750000000,21580000000000,2,2,2,2,21576500000000,21580250000000,1,3,1,3,21576250000000,21580500000000,1,1,1,1,21576000000000,21580750000000,4,1,4,1,21575750000000,21581000000000,2,1,2,1,21575500000000,21581500000000,3,2,3,2,21575250000000,21581750000000,2,1,2,1,NQ.c.0
2025-06-19 12:06:00+00:00,1750334818913101588,10,1,42005804,M,B,7,21572000000000,1,130,11699,231191116,21574250000000,21576000000000,1,2,1,2,21574000000000,21576250000000,3,4,3,4,21573750000000,21576500000000,2,2,1,2,21573500000000,21576750000000,1,1,1,1,21573000000000,21577000000000,1,1,1,1,21572750000000,21577250000000,1,1,1,1,21572250000000,21577500000000,3,1,3,1,21572000000000,21577750000000,2,2,2,2,21571750000000,21578000000000,2,2,2,2,21571500000000,21578500000000,2,2,2,2,NQ.c.0
2025-06-19 12:07:00+00:00,1750334879692088339,10,1,42005804,A,B,0,21575000000000,1,130,11416,231204313,21575000000000,21576750000000,2,1,2,1,21574750000000,21577000000000,1,3,1,3,21574500000000,21577250000000,2,2,2,2,21574250000000,21577500000000,1,1,1,1,21574000000000,21577750000000,3,1,3,1,21573750000000,21578000000000,2,1,1,1,21573000000000,21578500000000,3,2,3,2,21572750000000,21578750000000,2,1,2,1,21572500000000,21579000000000,1,2,1,2,21572250000000,21579250000000,2,2,2,2,NQ.c.0
2025-06-19 12:08:00+00:00,1750334939946943005,10,1,42005804,C,B,1,21581000000000,1,130,11543,231230833,21581250000000,21583000000000,2,1,2,1,21581000000000,21583250000000,1,2,1,2,21580750000000,21583500000000,1,2,1,2,21580500000000,21583750000000,2,4,2,4,21580250000000,21584000000000,1,2,1,2,21580000000000,21584250000000,2,2,2,2,21579750000000,21584500000000,2,2,2,2,21579500000000,21584750000000,2,2,2,2,21579250000000,21585000000000,5,3,5,3,21579000000000,21585250000000,3,2,3,2,NQ.c.0
2025-06-19 12:09:00+00:00,1750334999030264599,10,1,42005804,M,B,4,21577000000000,1,130,11552,231247313,21578750000000,21580750000000,1,1,1,1,21578500000000,21581000000000,1,2,1,2,21578250000000,21581250000000,1,5,1,5,21578000000000,21581500000000,2,2,2,2,21577750000000,21581750000000,1,1,1,1,21577500000000,21582000000000,3,2,3,2,21577250000000,21582250000000,3,1,3,1,21577000000000,21582500000000,3,2,3,2,21576750000000,21582750000000,2,1,2,1,21576500000000,21583000000000,1,1,1,1,NQ.c.0
