ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-20 13:00:00+00:00,1763643659978719511,10,1,158704,C,B,0,25158000000000,1,128,11346,484643003,25157750000000,25158750000000,4,2,3,2,25157500000000,25159000000000,1,5,1,5,25157250000000,25159250000000,1,3,1,3,25157000000000,25159500000000,3,3,3,3,25156750000000,25159750000000,3,4,3,4,25156500000000,25160000000000,1,13,1,6,25156250000000,25160250000000,2,3,2,3,25156000000000,25160500000000,1,1,1,1,25155750000000,25160750000000,2,3,2,2,25155500000000,25161000000000,2,2,2,2,NQ.c.0
2025-11-20 13:01:00+00:00,1763643719903020321,10,1,158704,C,B,0,25162750000000,1,128,11266,484690905,25162500000000,25163500000000,2,1,2,1,25162250000000,25164000000000,3,1,3,1,25162000000000,25164250000000,1,3,1,3,25161750000000,25164500000000,3,3,3,3,25161500000000,25164750000000,3,2,3,2,25161250000000,25165000000000,3,2,2,2,25161000000000,25165250000000,2,1,2,1,25160750000000,25165500000000,3,1,3,1,25160250000000,25165750000000,2,5,2,3,25160000000000,25166000000000,5,4,5,4,NQ.c.0
2025-11-20 13:02:00+00:00,1763643779910222524,10,1,158704,A,A,3,25172250000000,1,128,13157,484726964,25170500000000,25171500000000,1,1,1,1,25170250000000,25171750000000,2,3,2,3,25170000000000,25172000000000,3,3,3,3,25169750000000,25172250000000,2,5,2,5,25169500000000,25172500000000,3,4,3,4,25169250000000,25172750000000,3,4,3,2,25169000000000,25173000000000,3,3,3,3,25168750000000,25173250000000,7,2,3,2,25168500000000,25173500000000,3,3,2,3,25168250000000,25173750000000,3,2,3,2,NQ.c.0
2025-11-20 13:03:00+00:00,1763643839879245520,10,1,158704,C,B,1,25173500000000,1,128,13000,484763452,25173750000000,25174500000000,1,2,1,1,25173500000000,25174750000000,3,2,3,2,25173250000000,25175000000000,2,5,2,5,25173000000000,25175250000000,1,2,1,2,25172750000000,25175500000000,3,3,2,3,25172500000000,25175750000000,2,4,2,4,25172250000000,25176000000000,3,5,3,5,25172000000000,25176250000000,2,3,2,3,25171750000000,25176500000000,3,4,3,4,25171500000000,25176750000000,5,2,1,2,NQ.c.0
2025-11-20 13:04:00+00:00,1763643899966291763,10,1,158704,M,A,2,25169500000000,1,128,11228,484802504,25168000000000,25169000000000,2,1,2,1,25167750000000,25169250000000,5,1,5,1,25167500000000,25169500000000,3,3,3,3,25167250000000,25169750000000,2,2,2,2,25167000000000,25170000000000,3,2,3,2,25166750000000,25170250000000,3,1,3,1,25166500000000,25170500000000,2,1,2,1,25166250000000,25170750000000,1,1,1,1,25166000000000,25171000000000,2,1,2,1,25165750000000,25171250000000,3,4,3,4,NQ.c.0
2025-11-20 13:05:00+00:00,1763643959983605964,10,1,158704,A,B,0,25169500000000,1,128,11411,484836522,25169500000000,25170250000000,1,3,1,1,25169250000000,25170750000000,2,1,2,1,25169000000000,25171000000000,4,3,4,3,25168750000000,25171250000000,2,4,2,4,25168500000000,25171500000000,3,2,3,2,25168250000000,25171750000000,2,3,2,3,25168000000000,25173000000000,1,8,1,4,25167750000000,25173250000000,1,2,1,2,25167500000000,25173500000000,1,1,1,1,25167250000000,25174000000000,1,3,1,2,NQ.c.0
2025-11-20 13:06:00+00:00,1763644019984212865,10,1,158704,C,B,0,25170500000000,1,128,15543,484879156,25170250000000,25171250000000,2,1,2,1,25170000000000,25171500000000,1,2,1,2,25169750000000,25171750000000,3,1,3,1,25169500000000,25172000000000,2,3,2,3,25169250000000,25172250000000,1,3,1,3,25169000000000,25172500000000,2,4,2,4,25168750000000,25172750000000,2,2,2,2,25168500000000,25173000000000,3,10,3,5,25168250000000,25173250000000,3,2,3,2,25168000000000,25173500000000,3,2,3,2,NQ.c.0
2025-11-20 13:07:00+00:00,1763644079928796550,10,1,158704,C,B,0,25176500000000,1,128,11191,484923195,25176250000000,25177250000000,1,1,1,1,25176000000000,25177500000000,2,2,2,2,25175750000000,25177750000000,2,2,2,2,25175500000000,25178000000000,1,2,1,2,25175250000000,25178250000000,1,1,1,1,25175000000000,25178500000000,3,1,3,1,25174750000000,25178750000000,1,2,1,2,25174500000000,25179000000000,3,1,3,1,25174250000000,25179250000000,2,3,2,3,25174000000000,25179500000000,1,1,1,1,NQ.c.0
2025-11-20 13:08:00+00:00,1763644139971093466,10,1,158704,M,B,1,25168500000000,1,128,11339,484966381,25168750000000,25169750000000,1,1,1,1,25168500000000,25170000000000,5,2,5,2,25168250000000,25170250000000,3,4,3,4,25168000000000,25170500000000,2,3,2,3,25167500000000,25170750000000,2,1,2,1,25167250000000,25171000000000,2,3,2,3,25167000000000,25171250000000,7,1,7,1,25166750000000,25171500000000,2,2,2,2,25166500000000,25171750000000,3,1,3,1,25166250000000,25172000000000,1,2,1,1,NQ.c.0
2025-11-20 13:09:00+00:00,1763644199971657260,10,1,158704,C,A,0,25165750000000,1,128,13186,485006810,25165000000000,25166000000000,1,1,1,1,25164500000000,25166250000000,3,5,3,3,25164250000000,25166500000000,4,2,4,2,25164000000000,25166750000000,4,4,4,4,25163750000000,25167000000000,3,1,3,1,25163500000000,25167250000000,4,2,4,2,25163250000000,25167500000000,3,2,3,2,25163000000000,25167750000000,3,3,3,3,25162750000000,25168000000000,2,4,2,4,25162500000000,25168250000000,1,1,1,1,NQ.c.0
2025-11-20 13:10:00+00:00,1763644259911439765,10,1,158704,C,B,0,25163750000000,1,128,11663,485060517,25163500000000,25164500000000,2,1,2,1,25163250000000,25164750000000,4,2,4,2,25163000000000,25165000000000,3,2,3,2,25162750000000,25165250000000,2,2,2,2,25162500000000,25165500000000,3,3,3,3,25162250000000,25165750000000,4,3,4,3,25162000000000,25166000000000,2,4,2,4,25161750000000,25166250000000,3,1,3,1,25161500000000,25166500000000,5,2,5,2,25161250000000,25166750000000,3,2,3,2,NQ.c.0
2025-11-20 13:11:00+00:00,1763644319971318105,10,1,158704,C,A,2,25169000000000,1,128,11108,485104871,25167750000000,25168500000000,1,2,1,2,25167500000000,25168750000000,1,2,1,2,25167250000000,25169000000000,3,2,3,2,25167000000000,25169250000000,1,3,1,3,25166750000000,25169500000000,2,3,2,3,25166500000000,25169750000000,2,3,2,3,25166250000000,25170000000000,3,2,3,2,25166000000000,25170250000000,2,2,2,2,25165750000000,25170500000000,1,2,1,2,25165500000000,25170750000000,4,2,4,2,NQ.c.0
2025-11-20 13:12:00+00:00,1763644379915000741,10,1,158704,M,B,4,25159500000000,1,128,16090,485141168,25160750000000,25161750000000,1,1,1,1,25160500000000,25162000000000,1,2,1,2,25160250000000,25162250000000,2,2,2,2,25160000000000,25162500000000,3,3,3,3,25159500000000,25162750000000,4,1,4,1,25159250000000,25163000000000,3,3,3,3,25159000000000,25163500000000,3,2,3,2,25158750000000,25163750000000,3,2,3,2,25158500000000,25164000000000,3,2,3,2,25158250000000,25164250000000,3,1,3,1,NQ.c.0
2025-11-20 13:13:00+00:00,1763644439892542401,10,1,158704,C,A,1,25166250000000,1,128,11376,485178890,25165000000000,25166000000000,2,1,2,1,25164750000000,25166250000000,3,2,3,2,25164500000000,25166500000000,1,3,1,3,25164250000000,25166750000000,3,2,3,2,25164000000000,25167000000000,3,3,3,3,25163750000000,25167250000000,2,2,2,2,25163500000000,25167500000000,3,1,3,1,25163250000000,25167750000000,1,2,1,2,25162750000000,25168000000000,1,3,1,3,25162500000000,25168250000000,1,3,1,3,NQ.c.0
2025-11-20 13:14:00+00:00,1763644499798523759,10,1,158704,A,A,1,25172000000000,1,128,12609,485212182,25171000000000,25171750000000,2,1,1,1,25170750000000,25172000000000,1,3,1,3,25170500000000,25172250000000,2,4,2,4,25170250000000,25172500000000,2,3,2,3,25170000000000,25172750000000,3,2,3,2,25169750000000,25173000000000,2,5,2,5,25169500000000,25173250000000,1,2,1,2,25169000000000,25173500000000,5,2,2,2,25168750000000,25173750000000,3,4,3,4,25168500000000,25174000000000,2,3,2,3,NQ.c.0
2025-11-20 13:15:00+00:00,1763644559991121387,10,1,158704,C,A,0,25166000000000,1,128,11477,485251122,25165250000000,25166250000000,1,2,1,2,25165000000000,25166500000000,2,3,2,3,25164750000000,25166750000000,3,5,3,5,25164500000000,25167000000000,1,5,1,5,25164250000000,25167250000000,2,6,1,4,25164000000000,25167500000000,1,2,1,2,25163750000000,25167750000000,1,2,1,2,25163500000000,25168000000000,2,2,2,2,25163250000000,25168750000000,6,2,3,2,25163000000000,25169250000000,1,3,1,3,NQ.c.0
