ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-08-14 12:00:00+00:00,1755172859920784717,10,1,42008487,C,A,0,23958000000000,1,128,13105,152446476,23957500000000,23958000000000,1,2,1,2,23957250000000,23958250000000,4,3,4,3,23957000000000,23958500000000,3,4,3,4,23956750000000,23958750000000,6,7,6,5,23956500000000,23959000000000,5,18,5,8,23956250000000,23959250000000,6,7,6,6,23956000000000,23959500000000,6,6,6,5,23955750000000,23959750000000,5,6,5,6,23955500000000,23960000000000,3,21,3,18,23955250000000,23960250000000,5,3,5,3,NQ.c.0
2025-08-14 12:01:00+00:00,1755172917476092402,10,1,42008487,C,A,0,23961500000000,1,128,12653,152459903,23961000000000,23961500000000,2,1,2,1,23960750000000,23961750000000,3,5,3,4,23960500000000,23962000000000,2,2,2,2,23960250000000,23962250000000,5,1,5,1,23960000000000,23962500000000,7,28,7,6,23959750000000,23962750000000,5,4,5,4,23959500000000,23963000000000,4,4,4,4,23959250000000,23963250000000,5,4,5,4,23959000000000,23963500000000,6,6,6,6,23958750000000,23963750000000,5,6,5,6,NQ.c.0
2025-08-14 12:02:00+00:00,1755172979225277010,10,1,42008487,C,A,0,23960500000000,1,128,12749,152472788,23960000000000,23960500000000,3,2,3,2,23959750000000,23960750000000,3,3,3,3,23959500000000,23961000000000,4,3,4,3,23959250000000,23961250000000,6,4,6,4,23959000000000,23961500000000,6,5,6,5,23958750000000,23961750000000,6,5,6,5,23958500000000,23962000000000,5,6,5,6,23958250000000,23962250000000,5,7,5,7,23958000000000,23962500000000,8,8,8,8,23957750000000,23962750000000,4,7,4,7,NQ.c.0
2025-08-14 12:03:00+00:00,1755173039971869490,10,1,42008487,A,B,1,23955750000000,1,128,13208,152490574,23956000000000,23956750000000,3,1,3,1,23955750000000,23957000000000,3,3,3,3,23955500000000,23957250000000,5,3,5,3,23955250000000,23957500000000,7,3,7,3,23955000000000,23957750000000,9,3,9,3,23954750000000,23958000000000,6,6,6,6,23954500000000,23958250000000,4,7,4,7,23954250000000,23958500000000,6,6,6,6,23954000000000,23958750000000,6,5,6,5,23953750000000,23959000000000,5,6,5,6,NQ.c.0
2025-08-14 12:04:00+00:00,1755173099990866055,10,1,42008487,A,B,1,23955250000000,1,128,15011,152506170,23955500000000,23956000000000,1,2,1,2,23955250000000,23956250000000,4,6,4,6,23955000000000,23956500000000,6,3,4,3,23954750000000,23956750000000,3,4,3,4,23954500000000,23957000000000,3,5,3,5,23954250000000,23957250000000,5,4,5,4,23954000000000,23957500000000,4,6,4,6,23953750000000,23957750000000,5,6,5,4,23953500000000,23958000000000,6,5,6,5,23953250000000,23958250000000,4,4,4,4,NQ.c.0
2025-08-14 12:05:00+00:00,1755173159920738466,10,1,42008487,A,A,2,23952750000000,1,128,14152,152523132,23951750000000,23952250000000,1,1,1,1,23951500000000,23952500000000,4,3,4,3,23951250000000,23952750000000,5,5,5,5,23951000000000,23953000000000,7,4,7,4,23950750000000,23953250000000,8,6,7,6,23950500000000,23953500000000,4,5,4,5,23950250000000,23953750000000,4,5,4,5,23950000000000,23954000000000,5,4,5,4,23949750000000,23954250000000,5,7,3,7,23949500000000,23954500000000,4,5,4,5,NQ.c.0
2025-08-14 12:06:00+00:00,1755173219945955400,10,1,42008487,A,A,9,23953250000000,1,128,16357,152536563,23950500000000,23951000000000,2,2,2,2,23950250000000,23951250000000,4,2,4,2,23950000000000,23951500000000,3,4,3,4,23949750000000,23951750000000,3,5,3,5,23949500000000,23952000000000,6,4,6,4,23949250000000,23952250000000,5,4,5,4,23949000000000,23952500000000,5,3,5,3,23948750000000,23952750000000,4,4,4,4,23948500000000,23953000000000,5,5,5,5,23948250000000,23953250000000,4,4,4,4,NQ.c.0
2025-08-14 12:07:00+00:00,1755173279920923141,10,1,42008487,A,B,2,23945000000000,1,128,11639,152551521,23945500000000,23946000000000,1,1,1,1,23945250000000,23946250000000,5,4,5,4,23945000000000,23946500000000,4,5,4,5,23944750000000,23946750000000,5,6,5,6,23944500000000,23947000000000,5,5,5,5,23944250000000,23947250000000,5,3,5,3,23944000000000,23947500000000,5,6,5,6,23943750000000,23947750000000,6,5,6,5,23943500000000,23948000000000,5,7,5,6,23943250000000,23948250000000,4,5,4,5,NQ.c.0
2025-08-14 12:08:00+00:00,1755173339920735891,10,1,42008487,A,A,0,23949000000000,1,128,15887,152566116,23948500000000,23949000000000,1,1,1,1,23948250000000,23949250000000,2,2,2,2,23948000000000,23949500000000,4,3,4,3,23947750000000,23949750000000,2,3,2,3,23947500000000,23950000000000,6,8,6,7,23947250000000,23950250000000,5,4,5,4,23947000000000,23950500000000,4,7,4,7,23946750000000,23950750000000,6,5,6,5,23946500000000,23951000000000,5,6,5,6,23946250000000,23951250000000,4,7,4,7,NQ.c.0
2025-08-14 12:09:00+00:00,1755173399503849694,10,1,42008487,A,A,0,23948000000000,1,128,12734,152577124,23947500000000,23948000000000,1,1,1,1,23947250000000,23948250000000,3,2,3,2,23947000000000,23948500000000,4,2,4,2,23946750000000,23948750000000,2,3,2,3,23946500000000,23949000000000,5,4,5,4,23946250000000,23949250000000,6,3,6,3,23946000000000,23949500000000,6,5,6,5,23945750000000,23949750000000,6,5,6,5,23945500000000,23950000000000,6,5,6,5,23945250000000,23950250000000,5,4,5,4,NQ.c.0
