ts,side,price,size
2026-05-04 08:00:00-04:00,ask,27838.75,1
2026-05-04 08:00:00-04:00,ask,27839.0,2
2026-05-04 08:00:00-04:00,ask,27839.25,4
2026-05-04 08:00:00-04:00,ask,27839.5,4
2026-05-04 08:00:00-04:00,ask,27839.75,3
2026-05-04 08:00:00-04:00,ask,27840.0,7
2026-05-04 08:00:00-04:00,ask,27840.25,4
2026-05-04 08:00:00-04:00,ask,27840.5,2
2026-05-04 08:00:00-04:00,ask,27840.75,3
2026-05-04 08:00:00-04:00,ask,27841.0,4
2026-05-04 08:00:00-04:00,bid,27835.5,4
2026-05-04 08:00:00-04:00,bid,27835.75,3
2026-05-04 08:00:00-04:00,bid,27836.0,4
2026-05-04 08:00:00-04:00,bid,27836.25,2
2026-05-04 08:00:00-04:00,bid,27836.5,3
2026-05-04 08:00:00-04:00,bid,27836.75,3
2026-05-04 08:00:00-04:00,bid,27837.0,3
2026-05-04 08:00:00-04:00,bid,27837.25,2
2026-05-04 08:00:00-04:00,bid,27837.5,1
2026-05-04 08:00:00-04:00,bid,27837.75,1
2026-05-04 08:01:00-04:00,ask,27845.25,2
2026-05-04 08:01:00-04:00,ask,27845.5,3
2026-05-04 08:01:00-04:00,ask,27845.75,2
2026-05-04 08:01:00-04:00,ask,27846.0,4
2026-05-04 08:01:00-04:00,ask,27846.25,3
2026-05-04 08:01:00-04:00,ask,27846.5,3
2026-05-04 08:01:00-04:00,ask,27846.75,3
2026-05-04 08:01:00-04:00,ask,27847.0,4
2026-05-04 08:01:00-04:00,ask,27847.25,2
2026-05-04 08:01:00-04:00,ask,27847.5,4
2026-05-04 08:01:00-04:00,bid,27842.0,3
2026-05-04 08:01:00-04:00,bid,27842.25,4
2026-05-04 08:01:00-04:00,bid,27842.5,4
2026-05-04 08:01:00-04:00,bid,27842.75,4
2026-05-04 08:01:00-04:00,bid,27843.0,4
2026-05-04 08:01:00-04:00,bid,27843.25,2
2026-05-04 08:01:00-04:00,bid,27843.5,3
2026-05-04 08:01:00-04:00,bid,27843.75,3
2026-05-04 08:01:00-04:00,bid,27844.0,2
2026-05-04 08:01:00-04:00,bid,27844.25,1
