ts,side,price,size
2026-06-19 08:00:00-04:00,ask,30592.5,2
2026-06-19 08:00:00-04:00,ask,30592.75,4
2026-06-19 08:00:00-04:00,ask,30593.0,2
2026-06-19 08:00:00-04:00,ask,30593.25,3
2026-06-19 08:00:00-04:00,ask,30594.25,1
2026-06-19 08:00:00-04:00,ask,30594.5,2
2026-06-19 08:00:00-04:00,ask,30594.75,1
2026-06-19 08:00:00-04:00,ask,30595.0,2
2026-06-19 08:00:00-04:00,ask,30595.25,2
2026-06-19 08:00:00-04:00,ask,30595.75,2
2026-06-19 08:00:00-04:00,bid,30587.25,1
2026-06-19 08:00:00-04:00,bid,30587.75,2
2026-06-19 08:00:00-04:00,bid,30588.0,2
2026-06-19 08:00:00-04:00,bid,30588.25,1
2026-06-19 08:00:00-04:00,bid,30588.75,2
2026-06-19 08:00:00-04:00,bid,30589.0,1
2026-06-19 08:00:00-04:00,bid,30589.25,1
2026-06-19 08:00:00-04:00,bid,30589.5,1
2026-06-19 08:00:00-04:00,bid,30590.25,1
2026-06-19 08:00:00-04:00,bid,30590.5,1
2026-06-19 08:01:00-04:00,ask,30594.0,1
2026-06-19 08:01:00-04:00,ask,30594.25,1
2026-06-19 08:01:00-04:00,ask,30594.5,4
2026-06-19 08:01:00-04:00,ask,30594.75,2
2026-06-19 08:01:00-04:00,ask,30595.0,2
2026-06-19 08:01:00-04:00,ask,30595.75,2
2026-06-19 08:01:00-04:00,ask,30596.0,7
2026-06-19 08:01:00-04:00,ask,30596.25,1
2026-06-19 08:01:00-04:00,ask,30596.75,1
2026-06-19 08:01:00-04:00,ask,30597.0,2
2026-06-19 08:01:00-04:00,bid,30588.0,2
2026-06-19 08:01:00-04:00,bid,30588.25,1
2026-06-19 08:01:00-04:00,bid,30588.5,1
2026-06-19 08:01:00-04:00,bid,30589.0,1
2026-06-19 08:01:00-04:00,bid,30589.25,1
2026-06-19 08:01:00-04:00,bid,30589.75,1
2026-06-19 08:01:00-04:00,bid,30590.0,1
2026-06-19 08:01:00-04:00,bid,30590.25,3
2026-06-19 08:01:00-04:00,bid,30590.5,1
2026-06-19 08:01:00-04:00,bid,30591.75,2
2026-06-19 08:02:00-04:00,ask,30583.25,1
2026-06-19 08:02:00-04:00,ask,30583.5,2
2026-06-19 08:02:00-04:00,ask,30583.75,3
2026-06-19 08:02:00-04:00,ask,30584.0,3
2026-06-19 08:02:00-04:00,ask,30584.25,2
2026-06-19 08:02:00-04:00,ask,30585.5,1
2026-06-19 08:02:00-04:00,ask,30585.75,1
2026-06-19 08:02:00-04:00,ask,30586.0,2
2026-06-19 08:02:00-04:00,ask,30586.25,4
2026-06-19 08:02:00-04:00,ask,30587.75,2
2026-06-19 08:02:00-04:00,bid,30578.25,1
2026-06-19 08:02:00-04:00,bid,30578.75,2
2026-06-19 08:02:00-04:00,bid,30579.25,1
2026-06-19 08:02:00-04:00,bid,30579.75,2
2026-06-19 08:02:00-04:00,bid,30580.0,4
2026-06-19 08:02:00-04:00,bid,30580.25,2
2026-06-19 08:02:00-04:00,bid,30580.5,1
2026-06-19 08:02:00-04:00,bid,30580.75,1
2026-06-19 08:02:00-04:00,bid,30581.0,2
2026-06-19 08:02:00-04:00,bid,30581.25,3
2026-06-19 08:03:00-04:00,ask,30586.75,2
2026-06-19 08:03:00-04:00,ask,30587.25,2
2026-06-19 08:03:00-04:00,ask,30587.5,3
2026-06-19 08:03:00-04:00,ask,30587.75,2
2026-06-19 08:03:00-04:00,ask,30588.0,2
2026-06-19 08:03:00-04:00,ask,30588.75,1
2026-06-19 08:03:00-04:00,ask,30589.0,1
2026-06-19 08:03:00-04:00,ask,30589.25,1
2026-06-19 08:03:00-04:00,ask,30589.5,3
2026-06-19 08:03:00-04:00,ask,30590.0,2
2026-06-19 08:03:00-04:00,bid,30580.75,2
2026-06-19 08:03:00-04:00,bid,30582.0,4
2026-06-19 08:03:00-04:00,bid,30582.25,3
2026-06-19 08:03:00-04:00,bid,30582.5,2
2026-06-19 08:03:00-04:00,bid,30582.75,1
2026-06-19 08:03:00-04:00,bid,30583.25,1
2026-06-19 08:03:00-04:00,bid,30583.5,2
2026-06-19 08:03:00-04:00,bid,30583.75,2
2026-06-19 08:03:00-04:00,bid,30584.0,1
2026-06-19 08:03:00-04:00,bid,30584.5,3
2026-06-19 08:04:00-04:00,ask,30592.5,1
2026-06-19 08:04:00-04:00,ask,30592.75,2
2026-06-19 08:04:00-04:00,ask,30593.0,7
2026-06-19 08:04:00-04:00,ask,30593.25,1
2026-06-19 08:04:00-04:00,ask,30594.25,3
2026-06-19 08:04:00-04:00,ask,30594.5,2
2026-06-19 08:04:00-04:00,ask,30595.0,3
2026-06-19 08:04:00-04:00,ask,30595.75,2
2026-06-19 08:04:00-04:00,ask,30596.0,4
2026-06-19 08:04:00-04:00,ask,30596.75,1
2026-06-19 08:04:00-04:00,bid,30585.25,1
2026-06-19 08:04:00-04:00,bid,30586.75,2
2026-06-19 08:04:00-04:00,bid,30587.75,2
2026-06-19 08:04:00-04:00,bid,30588.0,2
2026-06-19 08:04:00-04:00,bid,30588.25,2
2026-06-19 08:04:00-04:00,bid,30589.0,2
2026-06-19 08:04:00-04:00,bid,30589.25,2
2026-06-19 08:04:00-04:00,bid,30589.5,3
2026-06-19 08:04:00-04:00,bid,30589.75,2
2026-06-19 08:04:00-04:00,bid,30590.5,2
2026-06-19 08:05:00-04:00,ask,30581.75,1
2026-06-19 08:05:00-04:00,ask,30582.25,1
2026-06-19 08:05:00-04:00,ask,30582.5,3
2026-06-19 08:05:00-04:00,ask,30582.75,2
2026-06-19 08:05:00-04:00,ask,30583.0,1
2026-06-19 08:05:00-04:00,ask,30583.75,2
2026-06-19 08:05:00-04:00,ask,30584.0,1
2026-06-19 08:05:00-04:00,ask,30584.75,2
2026-06-19 08:05:00-04:00,ask,30585.0,1
2026-06-19 08:05:00-04:00,ask,30585.75,2
2026-06-19 08:05:00-04:00,bid,30576.0,1
2026-06-19 08:05:00-04:00,bid,30576.25,1
2026-06-19 08:05:00-04:00,bid,30576.5,2
2026-06-19 08:05:00-04:00,bid,30576.75,2
2026-06-19 08:05:00-04:00,bid,30577.0,2
2026-06-19 08:05:00-04:00,bid,30578.0,2
2026-06-19 08:05:00-04:00,bid,30579.0,1
2026-06-19 08:05:00-04:00,bid,30579.25,1
2026-06-19 08:05:00-04:00,bid,30579.75,4
