ts,side,price,size
2026-03-09 08:00:00-04:00,ask,24383.5,1
2026-03-09 08:00:00-04:00,ask,24383.75,3
2026-03-09 08:00:00-04:00,ask,24384.0,1
2026-03-09 08:00:00-04:00,ask,24384.25,1
2026-03-09 08:00:00-04:00,ask,24384.5,2
2026-03-09 08:00:00-04:00,ask,24384.75,3
2026-03-09 08:00:00-04:00,ask,24385.5,1
2026-03-09 08:00:00-04:00,ask,24386.0,4
2026-03-09 08:00:00-04:00,ask,24386.25,3
2026-03-09 08:00:00-04:00,ask,24386.5,1
2026-03-09 08:00:00-04:00,bid,24379.75,1
2026-03-09 08:00:00-04:00,bid,24380.0,4
2026-03-09 08:00:00-04:00,bid,24380.25,2
2026-03-09 08:00:00-04:00,bid,24380.75,2
2026-03-09 08:00:00-04:00,bid,24381.0,2
2026-03-09 08:00:00-04:00,bid,24381.25,2
2026-03-09 08:00:00-04:00,bid,24381.5,2
2026-03-09 08:00:00-04:00,bid,24381.75,3
2026-03-09 08:00:00-04:00,bid,24382.25,2
2026-03-09 08:00:00-04:00,bid,24382.5,1
2026-03-09 08:01:00-04:00,ask,24404.25,2
2026-03-09 08:01:00-04:00,ask,24404.5,3
2026-03-09 08:01:00-04:00,ask,24404.75,2
2026-03-09 08:01:00-04:00,ask,24405.0,8
2026-03-09 08:01:00-04:00,ask,24405.75,2
2026-03-09 08:01:00-04:00,ask,24406.0,5
2026-03-09 08:01:00-04:00,ask,24406.25,2
2026-03-09 08:01:00-04:00,ask,24406.75,3
2026-03-09 08:01:00-04:00,ask,24407.25,2
2026-03-09 08:01:00-04:00,ask,24407.5,3
2026-03-09 08:01:00-04:00,bid,24400.75,1
2026-03-09 08:01:00-04:00,bid,24401.0,3
2026-03-09 08:01:00-04:00,bid,24401.25,1
2026-03-09 08:01:00-04:00,bid,24401.5,5
2026-03-09 08:01:00-04:00,bid,24401.75,6
2026-03-09 08:01:00-04:00,bid,24402.0,8
2026-03-09 08:01:00-04:00,bid,24402.25,3
2026-03-09 08:01:00-04:00,bid,24402.5,3
2026-03-09 08:01:00-04:00,bid,24402.75,1
2026-03-09 08:01:00-04:00,bid,24403.0,1
2026-03-09 08:02:00-04:00,ask,24408.0,2
2026-03-09 08:02:00-04:00,ask,24408.5,1
2026-03-09 08:02:00-04:00,ask,24409.0,3
2026-03-09 08:02:00-04:00,ask,24409.5,4
2026-03-09 08:02:00-04:00,ask,24410.0,6
2026-03-09 08:02:00-04:00,ask,24410.75,3
2026-03-09 08:02:00-04:00,ask,24411.25,3
2026-03-09 08:02:00-04:00,ask,24411.5,1
2026-03-09 08:02:00-04:00,ask,24411.75,1
2026-03-09 08:02:00-04:00,ask,24412.0,4
2026-03-09 08:02:00-04:00,bid,24404.0,4
2026-03-09 08:02:00-04:00,bid,24404.25,3
2026-03-09 08:02:00-04:00,bid,24404.75,2
2026-03-09 08:02:00-04:00,bid,24405.0,1
2026-03-09 08:02:00-04:00,bid,24405.5,1
2026-03-09 08:02:00-04:00,bid,24405.75,10
2026-03-09 08:02:00-04:00,bid,24406.0,5
2026-03-09 08:02:00-04:00,bid,24406.25,3
2026-03-09 08:02:00-04:00,bid,24406.5,3
2026-03-09 08:02:00-04:00,bid,24406.75,2
2026-03-09 08:03:00-04:00,ask,24418.0,2
2026-03-09 08:03:00-04:00,ask,24418.25,4
2026-03-09 08:03:00-04:00,ask,24418.5,3
2026-03-09 08:03:00-04:00,ask,24418.75,2
2026-03-09 08:03:00-04:00,ask,24419.0,4
2026-03-09 08:03:00-04:00,ask,24419.25,2
2026-03-09 08:03:00-04:00,ask,24419.75,2
2026-03-09 08:03:00-04:00,ask,24420.0,6
2026-03-09 08:03:00-04:00,ask,24420.5,3
2026-03-09 08:03:00-04:00,ask,24420.75,1
2026-03-09 08:03:00-04:00,bid,24414.0,4
2026-03-09 08:03:00-04:00,bid,24414.25,2
2026-03-09 08:03:00-04:00,bid,24414.75,1
2026-03-09 08:03:00-04:00,bid,24415.0,4
2026-03-09 08:03:00-04:00,bid,24415.25,2
2026-03-09 08:03:00-04:00,bid,24415.5,1
2026-03-09 08:03:00-04:00,bid,24415.75,1
2026-03-09 08:03:00-04:00,bid,24416.0,4
2026-03-09 08:03:00-04:00,bid,24416.25,3
2026-03-09 08:03:00-04:00,bid,24416.75,2
2026-03-09 08:04:00-04:00,ask,24419.25,2
2026-03-09 08:04:00-04:00,ask,24419.5,4
2026-03-09 08:04:00-04:00,ask,24419.75,3
2026-03-09 08:04:00-04:00,ask,24420.0,5
2026-03-09 08:04:00-04:00,ask,24420.25,3
2026-03-09 08:04:00-04:00,ask,24420.5,3
2026-03-09 08:04:00-04:00,ask,24420.75,3
2026-03-09 08:04:00-04:00,ask,24421.0,4
2026-03-09 08:04:00-04:00,ask,24421.25,1
2026-03-09 08:04:00-04:00,ask,24421.5,1
2026-03-09 08:04:00-04:00,bid,24415.0,1
2026-03-09 08:04:00-04:00,bid,24415.25,2
2026-03-09 08:04:00-04:00,bid,24415.5,2
2026-03-09 08:04:00-04:00,bid,24416.0,4
2026-03-09 08:04:00-04:00,bid,24416.5,2
