ts,side,price,size
2026-06-26 08:00:00-04:00,ask,29354.75,1
2026-06-26 08:00:00-04:00,ask,29355.0,1
2026-06-26 08:00:00-04:00,ask,29355.25,3
2026-06-26 08:00:00-04:00,ask,29355.5,1
2026-06-26 08:00:00-04:00,ask,29355.75,3
2026-06-26 08:00:00-04:00,ask,29356.0,3
2026-06-26 08:00:00-04:00,ask,29356.25,3
2026-06-26 08:00:00-04:00,ask,29356.5,2
2026-06-26 08:00:00-04:00,ask,29356.75,3
2026-06-26 08:00:00-04:00,ask,29357.0,1
2026-06-26 08:00:00-04:00,bid,29349.75,2
2026-06-26 08:00:00-04:00,bid,29350.0,2
2026-06-26 08:00:00-04:00,bid,29350.5,1
2026-06-26 08:00:00-04:00,bid,29351.25,3
2026-06-26 08:00:00-04:00,bid,29351.5,3
2026-06-26 08:00:00-04:00,bid,29351.75,4
2026-06-26 08:00:00-04:00,bid,29352.0,5
2026-06-26 08:00:00-04:00,bid,29352.25,8
2026-06-26 08:00:00-04:00,bid,29352.75,2
2026-06-26 08:00:00-04:00,bid,29353.0,1
2026-06-26 08:01:00-04:00,ask,29365.5,3
2026-06-26 08:01:00-04:00,ask,29365.75,1
2026-06-26 08:01:00-04:00,ask,29366.0,2
2026-06-26 08:01:00-04:00,ask,29366.25,2
2026-06-26 08:01:00-04:00,ask,29366.5,3
2026-06-26 08:01:00-04:00,ask,29366.75,2
2026-06-26 08:01:00-04:00,ask,29367.0,2
2026-06-26 08:01:00-04:00,ask,29367.25,1
2026-06-26 08:01:00-04:00,ask,29367.5,3
2026-06-26 08:01:00-04:00,ask,29367.75,7
2026-06-26 08:01:00-04:00,bid,29362.25,1
2026-06-26 08:01:00-04:00,bid,29362.5,1
2026-06-26 08:01:00-04:00,bid,29362.75,2
2026-06-26 08:01:00-04:00,bid,29363.0,4
2026-06-26 08:01:00-04:00,bid,29363.25,3
2026-06-26 08:01:00-04:00,bid,29363.5,5
2026-06-26 08:01:00-04:00,bid,29363.75,4
2026-06-26 08:01:00-04:00,bid,29364.0,4
2026-06-26 08:01:00-04:00,bid,29364.25,2
2026-06-26 08:01:00-04:00,bid,29364.5,2
2026-06-26 08:02:00-04:00,ask,29375.75,1
2026-06-26 08:02:00-04:00,ask,29376.0,1
2026-06-26 08:02:00-04:00,ask,29376.25,2
2026-06-26 08:02:00-04:00,ask,29376.5,3
2026-06-26 08:02:00-04:00,ask,29376.75,4
2026-06-26 08:02:00-04:00,ask,29377.0,4
2026-06-26 08:02:00-04:00,ask,29377.25,4
2026-06-26 08:02:00-04:00,ask,29377.5,4
2026-06-26 08:02:00-04:00,ask,29377.75,3
2026-06-26 08:02:00-04:00,ask,29378.0,4
2026-06-26 08:02:00-04:00,bid,29371.75,4
2026-06-26 08:02:00-04:00,bid,29372.0,4
2026-06-26 08:02:00-04:00,bid,29372.25,2
2026-06-26 08:02:00-04:00,bid,29372.5,3
2026-06-26 08:02:00-04:00,bid,29372.75,4
2026-06-26 08:02:00-04:00,bid,29373.0,3
2026-06-26 08:02:00-04:00,bid,29373.25,3
2026-06-26 08:02:00-04:00,bid,29373.5,4
2026-06-26 08:02:00-04:00,bid,29373.75,3
2026-06-26 08:02:00-04:00,bid,29374.0,1
2026-06-26 08:03:00-04:00,ask,29381.0,1
2026-06-26 08:03:00-04:00,ask,29381.25,3
2026-06-26 08:03:00-04:00,ask,29381.5,3
2026-06-26 08:03:00-04:00,ask,29381.75,4
2026-06-26 08:03:00-04:00,ask,29382.0,4
2026-06-26 08:03:00-04:00,ask,29382.25,1
2026-06-26 08:03:00-04:00,ask,29382.5,2
2026-06-26 08:03:00-04:00,ask,29383.0,1
2026-06-26 08:03:00-04:00,ask,29383.25,3
2026-06-26 08:03:00-04:00,ask,29383.5,3
2026-06-26 08:03:00-04:00,bid,29376.75,3
2026-06-26 08:03:00-04:00,bid,29377.0,1
2026-06-26 08:03:00-04:00,bid,29377.25,2
2026-06-26 08:03:00-04:00,bid,29377.5,2
2026-06-26 08:03:00-04:00,bid,29377.75,3
2026-06-26 08:03:00-04:00,bid,29378.0,3
2026-06-26 08:03:00-04:00,bid,29378.25,4
2026-06-26 08:03:00-04:00,bid,29378.5,3
2026-06-26 08:03:00-04:00,bid,29378.75,5
2026-06-26 08:03:00-04:00,bid,29379.0,2
2026-06-26 08:04:00-04:00,ask,29381.75,1
2026-06-26 08:04:00-04:00,ask,29382.0,1
2026-06-26 08:04:00-04:00,ask,29382.25,2
2026-06-26 08:04:00-04:00,ask,29382.5,3
2026-06-26 08:04:00-04:00,ask,29382.75,3
2026-06-26 08:04:00-04:00,ask,29383.0,1
2026-06-26 08:04:00-04:00,ask,29383.25,2
2026-06-26 08:04:00-04:00,ask,29383.5,3
2026-06-26 08:04:00-04:00,ask,29383.75,4
2026-06-26 08:04:00-04:00,ask,29384.0,3
2026-06-26 08:04:00-04:00,bid,29377.75,3
2026-06-26 08:04:00-04:00,bid,29378.0,3
2026-06-26 08:04:00-04:00,bid,29378.25,2
2026-06-26 08:04:00-04:00,bid,29378.75,2
2026-06-26 08:04:00-04:00,bid,29379.0,2
2026-06-26 08:04:00-04:00,bid,29379.25,3
2026-06-26 08:04:00-04:00,bid,29379.5,4
2026-06-26 08:04:00-04:00,bid,29379.75,1
2026-06-26 08:04:00-04:00,bid,29380.0,8
2026-06-26 08:04:00-04:00,bid,29380.25,1
2026-06-26 08:05:00-04:00,ask,29415.0,1
2026-06-26 08:05:00-04:00,ask,29415.25,3
2026-06-26 08:05:00-04:00,ask,29415.5,4
2026-06-26 08:05:00-04:00,ask,29415.75,6
2026-06-26 08:05:00-04:00,ask,29416.0,4
2026-06-26 08:05:00-04:00,ask,29416.25,3
2026-06-26 08:05:00-04:00,ask,29416.5,4
2026-06-26 08:05:00-04:00,ask,29416.75,3
2026-06-26 08:05:00-04:00,ask,29417.0,2
2026-06-26 08:05:00-04:00,ask,29417.25,4
2026-06-26 08:05:00-04:00,bid,29411.25,1
2026-06-26 08:05:00-04:00,bid,29411.5,2
2026-06-26 08:05:00-04:00,bid,29411.75,5
2026-06-26 08:05:00-04:00,bid,29412.0,4
2026-06-26 08:05:00-04:00,bid,29412.25,3
2026-06-26 08:05:00-04:00,bid,29412.5,4
2026-06-26 08:05:00-04:00,bid,29412.75,3
2026-06-26 08:05:00-04:00,bid,29413.0,3
2026-06-26 08:05:00-04:00,bid,29413.25,3
2026-06-26 08:05:00-04:00,bid,29413.5,1
2026-06-26 08:06:00-04:00,ask,29402.0,1
2026-06-26 08:06:00-04:00,ask,29402.25,3
2026-06-26 08:06:00-04:00,ask,29402.5,3
2026-06-26 08:06:00-04:00,ask,29402.75,2
2026-06-26 08:06:00-04:00,ask,29403.0,2
2026-06-26 08:06:00-04:00,ask,29403.25,3
2026-06-26 08:06:00-04:00,ask,29403.5,3
2026-06-26 08:06:00-04:00,ask,29403.75,3
2026-06-26 08:06:00-04:00,ask,29404.0,3
2026-06-26 08:06:00-04:00,ask,29404.25,1
2026-06-26 08:06:00-04:00,bid,29397.75,2
2026-06-26 08:06:00-04:00,bid,29398.0,3
2026-06-26 08:06:00-04:00,bid,29398.25,2
2026-06-26 08:06:00-04:00,bid,29398.75,1
2026-06-26 08:06:00-04:00,bid,29399.0,1
2026-06-26 08:06:00-04:00,bid,29399.25,1
2026-06-26 08:06:00-04:00,bid,29399.5,2
2026-06-26 08:06:00-04:00,bid,29399.75,4
2026-06-26 08:06:00-04:00,bid,29400.0,3
2026-06-26 08:06:00-04:00,bid,29400.25,1
2026-06-26 08:07:00-04:00,ask,29399.0,1
2026-06-26 08:07:00-04:00,ask,29399.25,2
2026-06-26 08:07:00-04:00,ask,29399.5,1
2026-06-26 08:07:00-04:00,ask,29399.75,2
2026-06-26 08:07:00-04:00,ask,29400.0,5
2026-06-26 08:07:00-04:00,ask,29400.25,3
2026-06-26 08:07:00-04:00,ask,29400.5,4
2026-06-26 08:07:00-04:00,ask,29401.0,4
