ts,side,price,size
2026-05-08 08:00:00-04:00,ask,28894.0,2
2026-05-08 08:00:00-04:00,ask,28894.25,3
2026-05-08 08:00:00-04:00,ask,28894.5,3
2026-05-08 08:00:00-04:00,ask,28894.75,3
2026-05-08 08:00:00-04:00,ask,28895.0,3
2026-05-08 08:00:00-04:00,ask,28895.25,3
2026-05-08 08:00:00-04:00,ask,28895.75,2
2026-05-08 08:00:00-04:00,ask,28896.0,3
2026-05-08 08:00:00-04:00,ask,28896.25,3
2026-05-08 08:00:00-04:00,ask,28896.5,4
2026-05-08 08:00:00-04:00,bid,28890.75,2
2026-05-08 08:00:00-04:00,bid,28891.0,2
2026-05-08 08:00:00-04:00,bid,28891.25,2
2026-05-08 08:00:00-04:00,bid,28891.5,2
2026-05-08 08:00:00-04:00,bid,28891.75,3
2026-05-08 08:00:00-04:00,bid,28892.0,3
2026-05-08 08:00:00-04:00,bid,28892.25,2
2026-05-08 08:00:00-04:00,bid,28892.5,2
2026-05-08 08:00:00-04:00,bid,28892.75,4
2026-05-08 08:00:00-04:00,bid,28893.0,1
2026-05-08 08:01:00-04:00,ask,28898.5,1
2026-05-08 08:01:00-04:00,ask,28898.75,4
2026-05-08 08:01:00-04:00,ask,28899.0,4
2026-05-08 08:01:00-04:00,ask,28899.25,2
2026-05-08 08:01:00-04:00,ask,28899.5,2
2026-05-08 08:01:00-04:00,ask,28899.75,4
2026-05-08 08:01:00-04:00,ask,28900.0,3
2026-05-08 08:01:00-04:00,ask,28900.25,2
2026-05-08 08:01:00-04:00,ask,28900.5,4
2026-05-08 08:01:00-04:00,ask,28900.75,1
2026-05-08 08:01:00-04:00,bid,28895.25,3
2026-05-08 08:01:00-04:00,bid,28895.5,4
2026-05-08 08:01:00-04:00,bid,28896.0,4
2026-05-08 08:01:00-04:00,bid,28896.25,3
2026-05-08 08:01:00-04:00,bid,28896.5,2
2026-05-08 08:01:00-04:00,bid,28896.75,3
2026-05-08 08:01:00-04:00,bid,28897.0,5
2026-05-08 08:01:00-04:00,bid,28897.25,3
2026-05-08 08:01:00-04:00,bid,28897.5,3
2026-05-08 08:01:00-04:00,bid,28897.75,1
2026-05-08 08:02:00-04:00,ask,28898.5,2
2026-05-08 08:02:00-04:00,ask,28898.75,3
2026-05-08 08:02:00-04:00,ask,28899.0,3
2026-05-08 08:02:00-04:00,ask,28899.25,1
2026-05-08 08:02:00-04:00,ask,28899.5,1
2026-05-08 08:02:00-04:00,ask,28899.75,1
2026-05-08 08:02:00-04:00,ask,28900.0,3
2026-05-08 08:02:00-04:00,ask,28900.25,3
2026-05-08 08:02:00-04:00,ask,28900.5,5
2026-05-08 08:02:00-04:00,ask,28900.75,5
2026-05-08 08:02:00-04:00,bid,28895.0,3
2026-05-08 08:02:00-04:00,bid,28895.25,3
2026-05-08 08:02:00-04:00,bid,28895.5,4
2026-05-08 08:02:00-04:00,bid,28896.0,4
2026-05-08 08:02:00-04:00,bid,28896.25,3
2026-05-08 08:02:00-04:00,bid,28896.5,1
2026-05-08 08:02:00-04:00,bid,28896.75,1
2026-05-08 08:02:00-04:00,bid,28897.0,3
2026-05-08 08:02:00-04:00,bid,28897.25,2
2026-05-08 08:02:00-04:00,bid,28897.5,1
2026-05-08 08:03:00-04:00,ask,28901.75,1
2026-05-08 08:03:00-04:00,ask,28902.0,3
2026-05-08 08:03:00-04:00,ask,28902.25,2
2026-05-08 08:03:00-04:00,ask,28902.75,3
2026-05-08 08:03:00-04:00,ask,28903.0,3
2026-05-08 08:03:00-04:00,ask,28903.25,3
2026-05-08 08:03:00-04:00,ask,28903.5,2
2026-05-08 08:03:00-04:00,ask,28903.75,4
2026-05-08 08:03:00-04:00,ask,28904.0,2
2026-05-08 08:03:00-04:00,ask,28904.25,5
2026-05-08 08:03:00-04:00,bid,28898.5,3
2026-05-08 08:03:00-04:00,bid,28898.75,4
2026-05-08 08:03:00-04:00,bid,28899.0,3
2026-05-08 08:03:00-04:00,bid,28899.25,2
2026-05-08 08:03:00-04:00,bid,28899.5,3
2026-05-08 08:03:00-04:00,bid,28899.75,2
2026-05-08 08:03:00-04:00,bid,28900.0,2
2026-05-08 08:03:00-04:00,bid,28900.25,3
2026-05-08 08:03:00-04:00,bid,28900.5,3
2026-05-08 08:03:00-04:00,bid,28900.75,2
2026-05-08 08:04:00-04:00,ask,28893.75,1
2026-05-08 08:04:00-04:00,ask,28894.0,5
2026-05-08 08:04:00-04:00,ask,28894.25,5
2026-05-08 08:04:00-04:00,ask,28894.5,3
2026-05-08 08:04:00-04:00,ask,28894.75,3
2026-05-08 08:04:00-04:00,ask,28895.0,3
2026-05-08 08:04:00-04:00,ask,28895.25,4
2026-05-08 08:04:00-04:00,ask,28895.5,3
2026-05-08 08:04:00-04:00,ask,28896.0,3
2026-05-08 08:04:00-04:00,ask,28896.25,2
2026-05-08 08:04:00-04:00,bid,28890.75,2
2026-05-08 08:04:00-04:00,bid,28891.0,3
2026-05-08 08:04:00-04:00,bid,28891.25,3
2026-05-08 08:04:00-04:00,bid,28891.5,2
2026-05-08 08:04:00-04:00,bid,28891.75,1
2026-05-08 08:04:00-04:00,bid,28892.0,7
2026-05-08 08:04:00-04:00,bid,28892.25,3
2026-05-08 08:04:00-04:00,bid,28892.5,3
2026-05-08 08:04:00-04:00,bid,28892.75,3
2026-05-08 08:04:00-04:00,bid,28893.0,2
2026-05-08 08:05:00-04:00,ask,28892.5,3
2026-05-08 08:05:00-04:00,ask,28892.75,3
2026-05-08 08:05:00-04:00,ask,28893.0,3
2026-05-08 08:05:00-04:00,ask,28893.25,2
