ts,side,price,size
2026-05-22 08:00:00-04:00,ask,29506.25,1
2026-05-22 08:00:00-04:00,ask,29506.5,4
2026-05-22 08:00:00-04:00,ask,29506.75,4
2026-05-22 08:00:00-04:00,ask,29507.0,2
2026-05-22 08:00:00-04:00,ask,29507.25,4
2026-05-22 08:00:00-04:00,ask,29507.5,3
2026-05-22 08:00:00-04:00,ask,29507.75,3
2026-05-22 08:00:00-04:00,ask,29508.0,5
2026-05-22 08:00:00-04:00,ask,29508.25,2
2026-05-22 08:00:00-04:00,ask,29509.0,4
2026-05-22 08:00:00-04:00,bid,29501.5,1
2026-05-22 08:00:00-04:00,bid,29502.5,1
2026-05-22 08:00:00-04:00,bid,29502.75,4
2026-05-22 08:00:00-04:00,bid,29503.25,2
2026-05-22 08:00:00-04:00,bid,29503.75,3
2026-05-22 08:00:00-04:00,bid,29504.0,6
2026-05-22 08:00:00-04:00,bid,29504.25,3
2026-05-22 08:00:00-04:00,bid,29504.5,4
2026-05-22 08:00:00-04:00,bid,29504.75,4
2026-05-22 08:00:00-04:00,bid,29505.0,2
2026-05-22 08:01:00-04:00,ask,29511.25,1
2026-05-22 08:01:00-04:00,ask,29512.0,7
2026-05-22 08:01:00-04:00,ask,29512.25,3
2026-05-22 08:01:00-04:00,ask,29512.75,3
2026-05-22 08:01:00-04:00,ask,29513.0,2
2026-05-22 08:01:00-04:00,ask,29513.25,2
2026-05-22 08:01:00-04:00,ask,29513.5,2
2026-05-22 08:01:00-04:00,ask,29513.75,2
2026-05-22 08:01:00-04:00,ask,29514.0,4
2026-05-22 08:01:00-04:00,ask,29514.25,3
2026-05-22 08:01:00-04:00,bid,29507.5,3
2026-05-22 08:01:00-04:00,bid,29507.75,3
2026-05-22 08:01:00-04:00,bid,29508.0,5
2026-05-22 08:01:00-04:00,bid,29508.25,3
2026-05-22 08:01:00-04:00,bid,29508.75,3
2026-05-22 08:01:00-04:00,bid,29509.0,4
2026-05-22 08:01:00-04:00,bid,29509.25,2
2026-05-22 08:01:00-04:00,bid,29509.5,2
2026-05-22 08:01:00-04:00,bid,29509.75,3
2026-05-22 08:01:00-04:00,bid,29510.0,3
2026-05-22 08:02:00-04:00,ask,29513.5,1
2026-05-22 08:02:00-04:00,ask,29514.0,2
2026-05-22 08:02:00-04:00,ask,29514.25,3
2026-05-22 08:02:00-04:00,ask,29514.5,4
2026-05-22 08:02:00-04:00,ask,29514.75,3
2026-05-22 08:02:00-04:00,ask,29515.0,3
2026-05-22 08:02:00-04:00,ask,29515.25,2
2026-05-22 08:02:00-04:00,ask,29515.5,2
2026-05-22 08:02:00-04:00,ask,29516.0,4
2026-05-22 08:02:00-04:00,ask,29516.25,2
2026-05-22 08:02:00-04:00,bid,29509.75,2
2026-05-22 08:02:00-04:00,bid,29510.0,3
2026-05-22 08:02:00-04:00,bid,29510.25,2
2026-05-22 08:02:00-04:00,bid,29510.75,3
2026-05-22 08:02:00-04:00,bid,29511.0,4
2026-05-22 08:02:00-04:00,bid,29511.25,4
2026-05-22 08:02:00-04:00,bid,29511.5,2
2026-05-22 08:02:00-04:00,bid,29512.0,3
2026-05-22 08:02:00-04:00,bid,29512.25,4
2026-05-22 08:02:00-04:00,bid,29512.5,1
2026-05-22 08:03:00-04:00,ask,29511.25,1
2026-05-22 08:03:00-04:00,ask,29511.5,2
2026-05-22 08:03:00-04:00,ask,29511.75,3
2026-05-22 08:03:00-04:00,ask,29512.0,5
2026-05-22 08:03:00-04:00,ask,29512.25,3
2026-05-22 08:03:00-04:00,ask,29512.5,2
2026-05-22 08:03:00-04:00,ask,29512.75,3
2026-05-22 08:03:00-04:00,ask,29513.0,2
2026-05-22 08:03:00-04:00,ask,29513.5,2
2026-05-22 08:03:00-04:00,ask,29514.0,4
2026-05-22 08:03:00-04:00,bid,29507.5,4
2026-05-22 08:03:00-04:00,bid,29507.75,3
2026-05-22 08:03:00-04:00,bid,29508.0,5
2026-05-22 08:03:00-04:00,bid,29508.25,5
2026-05-22 08:03:00-04:00,bid,29508.5,3
2026-05-22 08:03:00-04:00,bid,29508.75,2
2026-05-22 08:03:00-04:00,bid,29509.0,4
2026-05-22 08:03:00-04:00,bid,29509.25,3
2026-05-22 08:03:00-04:00,bid,29509.75,1
2026-05-22 08:03:00-04:00,bid,29510.0,1
2026-05-22 08:04:00-04:00,ask,29508.5,1
2026-05-22 08:04:00-04:00,ask,29508.75,1
2026-05-22 08:04:00-04:00,ask,29509.0,5
2026-05-22 08:04:00-04:00,ask,29509.25,1
2026-05-22 08:04:00-04:00,ask,29509.5,1
