ts,side,price,size
2026-06-16 08:00:00-04:00,ask,30627.0,1
2026-06-16 08:00:00-04:00,ask,30627.5,2
2026-06-16 08:00:00-04:00,ask,30627.75,3
2026-06-16 08:00:00-04:00,ask,30628.5,1
2026-06-16 08:00:00-04:00,ask,30628.75,1
2026-06-16 08:00:00-04:00,ask,30629.0,2
2026-06-16 08:00:00-04:00,ask,30629.25,2
2026-06-16 08:00:00-04:00,ask,30629.5,1
2026-06-16 08:00:00-04:00,ask,30629.75,2
2026-06-16 08:00:00-04:00,ask,30630.25,2
2026-06-16 08:00:00-04:00,bid,30620.0,3
2026-06-16 08:00:00-04:00,bid,30621.25,2
2026-06-16 08:00:00-04:00,bid,30621.5,2
2026-06-16 08:00:00-04:00,bid,30621.75,3
2026-06-16 08:00:00-04:00,bid,30622.0,3
2026-06-16 08:00:00-04:00,bid,30623.0,5
2026-06-16 08:00:00-04:00,bid,30623.25,2
2026-06-16 08:00:00-04:00,bid,30623.5,2
2026-06-16 08:00:00-04:00,bid,30624.5,4
2026-06-16 08:00:00-04:00,bid,30624.75,1
2026-06-16 08:01:00-04:00,ask,30638.25,1
2026-06-16 08:01:00-04:00,ask,30638.5,1
2026-06-16 08:01:00-04:00,ask,30638.75,1
2026-06-16 08:01:00-04:00,ask,30639.0,2
2026-06-16 08:01:00-04:00,ask,30639.25,2
2026-06-16 08:01:00-04:00,ask,30639.5,1
2026-06-16 08:01:00-04:00,ask,30640.25,3
2026-06-16 08:01:00-04:00,ask,30640.5,1
2026-06-16 08:01:00-04:00,ask,30640.75,1
2026-06-16 08:01:00-04:00,ask,30641.0,2
2026-06-16 08:01:00-04:00,bid,30632.5,2
2026-06-16 08:01:00-04:00,bid,30633.0,1
2026-06-16 08:01:00-04:00,bid,30633.5,1
2026-06-16 08:01:00-04:00,bid,30634.0,1
2026-06-16 08:01:00-04:00,bid,30634.25,2
2026-06-16 08:01:00-04:00,bid,30634.5,2
2026-06-16 08:01:00-04:00,bid,30635.0,1
2026-06-16 08:01:00-04:00,bid,30635.25,2
2026-06-16 08:01:00-04:00,bid,30635.75,1
2026-06-16 08:01:00-04:00,bid,30636.0,1
2026-06-16 08:02:00-04:00,ask,30642.0,1
2026-06-16 08:02:00-04:00,ask,30642.25,2
2026-06-16 08:02:00-04:00,ask,30642.5,3
2026-06-16 08:02:00-04:00,ask,30642.75,2
2026-06-16 08:02:00-04:00,ask,30643.0,3
2026-06-16 08:02:00-04:00,ask,30643.75,1
2026-06-16 08:02:00-04:00,ask,30644.0,1
2026-06-16 08:02:00-04:00,ask,30644.5,3
2026-06-16 08:02:00-04:00,ask,30645.0,6
2026-06-16 08:02:00-04:00,ask,30646.0,4
2026-06-16 08:02:00-04:00,bid,30637.0,1
2026-06-16 08:02:00-04:00,bid,30637.25,1
2026-06-16 08:02:00-04:00,bid,30637.5,1
2026-06-16 08:02:00-04:00,bid,30637.75,1
2026-06-16 08:02:00-04:00,bid,30638.0,1
2026-06-16 08:02:00-04:00,bid,30638.25,4
2026-06-16 08:02:00-04:00,bid,30639.0,1
2026-06-16 08:02:00-04:00,bid,30639.5,4
2026-06-16 08:02:00-04:00,bid,30639.75,1
2026-06-16 08:02:00-04:00,bid,30640.0,1
2026-06-16 08:03:00-04:00,ask,30641.75,1
2026-06-16 08:03:00-04:00,ask,30642.25,5
2026-06-16 08:03:00-04:00,ask,30642.5,1
2026-06-16 08:03:00-04:00,ask,30642.75,1
2026-06-16 08:03:00-04:00,ask,30643.0,3
2026-06-16 08:03:00-04:00,ask,30643.5,1
2026-06-16 08:03:00-04:00,ask,30643.75,1
2026-06-16 08:03:00-04:00,ask,30644.0,3
2026-06-16 08:03:00-04:00,ask,30644.5,1
2026-06-16 08:03:00-04:00,ask,30645.0,5
2026-06-16 08:03:00-04:00,bid,30636.75,4
2026-06-16 08:03:00-04:00,bid,30637.0,1
2026-06-16 08:03:00-04:00,bid,30637.25,1
2026-06-16 08:03:00-04:00,bid,30637.5,3
2026-06-16 08:03:00-04:00,bid,30638.0,2
2026-06-16 08:03:00-04:00,bid,30638.25,2
2026-06-16 08:03:00-04:00,bid,30638.5,2
2026-06-16 08:03:00-04:00,bid,30638.75,2
2026-06-16 08:03:00-04:00,bid,30639.25,1
2026-06-16 08:03:00-04:00,bid,30639.5,1
2026-06-16 08:04:00-04:00,ask,30630.5,1
2026-06-16 08:04:00-04:00,ask,30630.75,2
2026-06-16 08:04:00-04:00,ask,30631.25,1
2026-06-16 08:04:00-04:00,ask,30631.5,1
2026-06-16 08:04:00-04:00,ask,30632.5,3
2026-06-16 08:04:00-04:00,ask,30633.0,1
2026-06-16 08:04:00-04:00,ask,30634.0,4
2026-06-16 08:04:00-04:00,ask,30634.5,1
2026-06-16 08:04:00-04:00,ask,30634.75,3
2026-06-16 08:04:00-04:00,ask,30635.0,1
2026-06-16 08:04:00-04:00,bid,30625.0,3
2026-06-16 08:04:00-04:00,bid,30625.5,2
2026-06-16 08:04:00-04:00,bid,30625.75,2
2026-06-16 08:04:00-04:00,bid,30626.25,2
2026-06-16 08:04:00-04:00,bid,30626.5,4
2026-06-16 08:04:00-04:00,bid,30627.0,2
2026-06-16 08:04:00-04:00,bid,30627.25,1
2026-06-16 08:04:00-04:00,bid,30627.5,4
2026-06-16 08:04:00-04:00,bid,30627.75,1
2026-06-16 08:04:00-04:00,bid,30628.0,1
2026-06-16 08:05:00-04:00,ask,30633.25,2
2026-06-16 08:05:00-04:00,ask,30633.5,2
2026-06-16 08:05:00-04:00,ask,30633.75,2
2026-06-16 08:05:00-04:00,ask,30634.0,1
2026-06-16 08:05:00-04:00,ask,30634.5,1
2026-06-16 08:05:00-04:00,ask,30635.25,4
2026-06-16 08:05:00-04:00,ask,30635.5,1
2026-06-16 08:05:00-04:00,ask,30635.75,3
2026-06-16 08:05:00-04:00,ask,30636.0,1
2026-06-16 08:05:00-04:00,ask,30636.25,1
2026-06-16 08:05:00-04:00,bid,30628.25,1
2026-06-16 08:05:00-04:00,bid,30628.5,1
2026-06-16 08:05:00-04:00,bid,30628.75,3
2026-06-16 08:05:00-04:00,bid,30629.0,4
2026-06-16 08:05:00-04:00,bid,30629.25,2
2026-06-16 08:05:00-04:00,bid,30629.5,1
2026-06-16 08:05:00-04:00,bid,30630.0,2
2026-06-16 08:05:00-04:00,bid,30630.25,1
2026-06-16 08:05:00-04:00,bid,30630.5,2
2026-06-16 08:05:00-04:00,bid,30630.75,2
2026-06-16 08:06:00-04:00,ask,30638.75,1
2026-06-16 08:06:00-04:00,ask,30639.0,2
2026-06-16 08:06:00-04:00,ask,30639.25,1
2026-06-16 08:06:00-04:00,ask,30639.5,1
2026-06-16 08:06:00-04:00,ask,30640.25,4
2026-06-16 08:06:00-04:00,ask,30640.75,1
2026-06-16 08:06:00-04:00,ask,30641.0,1
2026-06-16 08:06:00-04:00,ask,30641.25,1
2026-06-16 08:06:00-04:00,ask,30641.5,2
2026-06-16 08:06:00-04:00,ask,30641.75,1
2026-06-16 08:06:00-04:00,bid,30633.25,2
2026-06-16 08:06:00-04:00,bid,30633.5,1
2026-06-16 08:06:00-04:00,bid,30634.0,3
2026-06-16 08:06:00-04:00,bid,30634.5,1
2026-06-16 08:06:00-04:00,bid,30634.75,1
2026-06-16 08:06:00-04:00,bid,30635.0,1
2026-06-16 08:06:00-04:00,bid,30635.25,1
2026-06-16 08:06:00-04:00,bid,30635.75,4
2026-06-16 08:06:00-04:00,bid,30636.0,2
2026-06-16 08:06:00-04:00,bid,30636.25,1
2026-06-16 08:07:00-04:00,ask,30641.0,1
2026-06-16 08:07:00-04:00,ask,30641.25,1
2026-06-16 08:07:00-04:00,ask,30641.5,2
2026-06-16 08:07:00-04:00,ask,30641.75,2
2026-06-16 08:07:00-04:00,ask,30642.0,3
2026-06-16 08:07:00-04:00,ask,30642.25,1
2026-06-16 08:07:00-04:00,ask,30642.5,1
2026-06-16 08:07:00-04:00,ask,30643.0,4
2026-06-16 08:07:00-04:00,ask,30643.25,2
2026-06-16 08:07:00-04:00,ask,30643.75,1
2026-06-16 08:07:00-04:00,bid,30635.75,1
2026-06-16 08:07:00-04:00,bid,30636.0,1
2026-06-16 08:07:00-04:00,bid,30636.25,1
2026-06-16 08:07:00-04:00,bid,30636.5,1
2026-06-16 08:07:00-04:00,bid,30636.75,1
2026-06-16 08:07:00-04:00,bid,30637.25,4
2026-06-16 08:07:00-04:00,bid,30637.75,1
2026-06-16 08:07:00-04:00,bid,30638.0,1
2026-06-16 08:07:00-04:00,bid,30638.25,5
2026-06-16 08:07:00-04:00,bid,30638.75,1
2026-06-16 08:08:00-04:00,ask,30641.25,1
2026-06-16 08:08:00-04:00,ask,30641.5,1
2026-06-16 08:08:00-04:00,ask,30642.0,4
2026-06-16 08:08:00-04:00,ask,30642.25,1
2026-06-16 08:08:00-04:00,ask,30642.5,1
2026-06-16 08:08:00-04:00,ask,30642.75,3
2026-06-16 08:08:00-04:00,ask,30643.0,1
2026-06-16 08:08:00-04:00,ask,30643.75,5
2026-06-16 08:08:00-04:00,ask,30644.25,3
2026-06-16 08:08:00-04:00,ask,30644.5,2
2026-06-16 08:08:00-04:00,bid,30636.25,1
2026-06-16 08:08:00-04:00,bid,30636.5,1
2026-06-16 08:08:00-04:00,bid,30636.75,2
2026-06-16 08:08:00-04:00,bid,30637.25,4
2026-06-16 08:08:00-04:00,bid,30637.75,1
2026-06-16 08:08:00-04:00,bid,30638.0,1
2026-06-16 08:08:00-04:00,bid,30638.25,1
2026-06-16 08:08:00-04:00,bid,30638.5,1
2026-06-16 08:08:00-04:00,bid,30638.75,3
2026-06-16 08:08:00-04:00,bid,30639.0,2
2026-06-16 08:09:00-04:00,ask,30639.25,1
2026-06-16 08:09:00-04:00,ask,30639.5,2
2026-06-16 08:09:00-04:00,ask,30639.75,3
2026-06-16 08:09:00-04:00,ask,30640.75,3
2026-06-16 08:09:00-04:00,ask,30641.0,1
2026-06-16 08:09:00-04:00,ask,30641.25,3
2026-06-16 08:09:00-04:00,ask,30641.5,2
2026-06-16 08:09:00-04:00,ask,30642.0,2
2026-06-16 08:09:00-04:00,ask,30642.25,1
2026-06-16 08:09:00-04:00,ask,30642.5,2
2026-06-16 08:09:00-04:00,bid,30633.0,2
2026-06-16 08:09:00-04:00,bid,30633.5,6
2026-06-16 08:09:00-04:00,bid,30635.0,3
2026-06-16 08:09:00-04:00,bid,30635.25,1
2026-06-16 08:09:00-04:00,bid,30635.75,1
2026-06-16 08:09:00-04:00,bid,30636.0,2
2026-06-16 08:09:00-04:00,bid,30636.25,3
2026-06-16 08:09:00-04:00,bid,30636.5,3
2026-06-16 08:09:00-04:00,bid,30636.75,1
2026-06-16 08:09:00-04:00,bid,30637.0,1
2026-06-16 08:10:00-04:00,ask,30633.75,1
2026-06-16 08:10:00-04:00,ask,30634.0,2
2026-06-16 08:10:00-04:00,ask,30634.25,2
2026-06-16 08:10:00-04:00,ask,30634.5,1
2026-06-16 08:10:00-04:00,ask,30635.5,2
2026-06-16 08:10:00-04:00,ask,30635.75,4
2026-06-16 08:10:00-04:00,ask,30636.0,1
2026-06-16 08:10:00-04:00,ask,30636.25,2
2026-06-16 08:10:00-04:00,ask,30636.5,2
2026-06-16 08:10:00-04:00,ask,30636.75,1
2026-06-16 08:10:00-04:00,bid,30626.75,1
2026-06-16 08:10:00-04:00,bid,30627.5,5
2026-06-16 08:10:00-04:00,bid,30628.0,4
2026-06-16 08:10:00-04:00,bid,30628.25,1
2026-06-16 08:10:00-04:00,bid,30628.5,1
2026-06-16 08:10:00-04:00,bid,30629.0,2
2026-06-16 08:10:00-04:00,bid,30629.75,3
2026-06-16 08:10:00-04:00,bid,30630.75,2
2026-06-16 08:10:00-04:00,bid,30631.25,1
2026-06-16 08:10:00-04:00,bid,30631.5,2
