ts,side,price,size
2026-02-04 08:00:00-05:00,ask,25397.0,1
2026-02-04 08:00:00-05:00,ask,25397.25,3
2026-02-04 08:00:00-05:00,ask,25397.5,3
2026-02-04 08:00:00-05:00,ask,25397.75,3
2026-02-04 08:00:00-05:00,ask,25398.0,3
2026-02-04 08:00:00-05:00,ask,25398.25,5
2026-02-04 08:00:00-05:00,ask,25398.5,3
2026-02-04 08:00:00-05:00,ask,25398.75,2
2026-02-04 08:00:00-05:00,ask,25399.0,3
2026-02-04 08:00:00-05:00,ask,25399.25,4
2026-02-04 08:00:00-05:00,bid,25393.75,5
2026-02-04 08:00:00-05:00,bid,25394.0,4
2026-02-04 08:00:00-05:00,bid,25394.25,3
2026-02-04 08:00:00-05:00,bid,25394.5,4
2026-02-04 08:00:00-05:00,bid,25394.75,5
2026-02-04 08:00:00-05:00,bid,25395.0,4
2026-02-04 08:00:00-05:00,bid,25395.25,4
2026-02-04 08:00:00-05:00,bid,25395.5,3
2026-02-04 08:00:00-05:00,bid,25395.75,1
2026-02-04 08:00:00-05:00,bid,25396.0,1
2026-02-04 08:01:00-05:00,ask,25409.25,1
2026-02-04 08:01:00-05:00,ask,25409.5,2
2026-02-04 08:01:00-05:00,ask,25409.75,3
2026-02-04 08:01:00-05:00,ask,25410.0,3
2026-02-04 08:01:00-05:00,ask,25410.25,1
2026-02-04 08:01:00-05:00,ask,25410.5,3
2026-02-04 08:01:00-05:00,ask,25410.75,2
2026-02-04 08:01:00-05:00,ask,25411.0,2
2026-02-04 08:01:00-05:00,ask,25411.25,3
2026-02-04 08:01:00-05:00,ask,25411.5,4
2026-02-04 08:01:00-05:00,bid,25406.25,5
2026-02-04 08:01:00-05:00,bid,25406.5,3
2026-02-04 08:01:00-05:00,bid,25406.75,6
2026-02-04 08:01:00-05:00,bid,25407.0,5
2026-02-04 08:01:00-05:00,bid,25407.25,4
2026-02-04 08:01:00-05:00,bid,25407.5,4
2026-02-04 08:01:00-05:00,bid,25407.75,2
2026-02-04 08:01:00-05:00,bid,25408.0,1
