ts,side,price,size
2026-05-25 08:00:00-04:00,ask,29972.5,1
2026-05-25 08:00:00-04:00,ask,29972.75,1
2026-05-25 08:00:00-04:00,ask,29973.0,3
2026-05-25 08:00:00-04:00,ask,29973.25,2
2026-05-25 08:00:00-04:00,ask,29973.5,2
2026-05-25 08:00:00-04:00,ask,29973.75,1
2026-05-25 08:00:00-04:00,ask,29974.0,3
2026-05-25 08:00:00-04:00,ask,29974.25,2
2026-05-25 08:00:00-04:00,ask,29974.5,4
2026-05-25 08:00:00-04:00,ask,29974.75,3
2026-05-25 08:00:00-04:00,bid,29969.5,3
2026-05-25 08:00:00-04:00,bid,29969.75,2
2026-05-25 08:00:00-04:00,bid,29970.0,2
2026-05-25 08:00:00-04:00,bid,29970.25,3
2026-05-25 08:00:00-04:00,bid,29970.5,3
2026-05-25 08:00:00-04:00,bid,29970.75,1
2026-05-25 08:00:00-04:00,bid,29971.0,2
2026-05-25 08:00:00-04:00,bid,29971.25,3
2026-05-25 08:00:00-04:00,bid,29971.5,3
2026-05-25 08:00:00-04:00,bid,29971.75,1
2026-05-25 08:01:00-04:00,ask,29977.25,1
2026-05-25 08:01:00-04:00,ask,29977.5,3
2026-05-25 08:01:00-04:00,ask,29977.75,2
2026-05-25 08:01:00-04:00,ask,29978.0,4
2026-05-25 08:01:00-04:00,ask,29978.25,2
2026-05-25 08:01:00-04:00,ask,29978.5,3
2026-05-25 08:01:00-04:00,ask,29978.75,3
2026-05-25 08:01:00-04:00,ask,29979.0,3
2026-05-25 08:01:00-04:00,ask,29979.25,3
2026-05-25 08:01:00-04:00,ask,29979.5,3
2026-05-25 08:01:00-04:00,bid,29974.0,1
2026-05-25 08:01:00-04:00,bid,29974.25,1
2026-05-25 08:01:00-04:00,bid,29974.5,1
2026-05-25 08:01:00-04:00,bid,29974.75,2
2026-05-25 08:01:00-04:00,bid,29975.0,3
2026-05-25 08:01:00-04:00,bid,29975.25,1
2026-05-25 08:01:00-04:00,bid,29975.5,2
2026-05-25 08:01:00-04:00,bid,29975.75,2
