ts,side,price,size
2026-07-02 08:00:00-04:00,ask,30027.25,2
2026-07-02 08:00:00-04:00,ask,30027.5,2
2026-07-02 08:00:00-04:00,ask,30027.75,1
2026-07-02 08:00:00-04:00,ask,30028.0,3
2026-07-02 08:00:00-04:00,ask,30028.5,2
2026-07-02 08:00:00-04:00,ask,30028.75,2
2026-07-02 08:00:00-04:00,ask,30029.25,1
2026-07-02 08:00:00-04:00,ask,30029.5,3
2026-07-02 08:00:00-04:00,ask,30029.75,2
2026-07-02 08:00:00-04:00,ask,30030.0,1
2026-07-02 08:00:00-04:00,bid,30022.75,2
2026-07-02 08:00:00-04:00,bid,30023.0,2
2026-07-02 08:00:00-04:00,bid,30023.25,4
2026-07-02 08:00:00-04:00,bid,30023.5,4
2026-07-02 08:00:00-04:00,bid,30023.75,6
2026-07-02 08:00:00-04:00,bid,30024.0,4
2026-07-02 08:00:00-04:00,bid,30024.75,2
2026-07-02 08:00:00-04:00,bid,30025.0,3
2026-07-02 08:00:00-04:00,bid,30025.25,3
2026-07-02 08:00:00-04:00,bid,30025.5,1
2026-07-02 08:01:00-04:00,ask,30027.0,1
2026-07-02 08:01:00-04:00,ask,30027.25,2
2026-07-02 08:01:00-04:00,ask,30027.75,2
2026-07-02 08:01:00-04:00,ask,30029.25,3
2026-07-02 08:01:00-04:00,ask,30029.5,4
2026-07-02 08:01:00-04:00,ask,30029.75,3
2026-07-02 08:01:00-04:00,ask,30030.0,3
2026-07-02 08:01:00-04:00,ask,30030.25,1
2026-07-02 08:01:00-04:00,ask,30030.5,3
2026-07-02 08:01:00-04:00,ask,30030.75,4
2026-07-02 08:01:00-04:00,bid,30023.25,4
2026-07-02 08:01:00-04:00,bid,30023.5,3
2026-07-02 08:01:00-04:00,bid,30023.75,3
2026-07-02 08:01:00-04:00,bid,30024.0,3
2026-07-02 08:01:00-04:00,bid,30024.25,3
2026-07-02 08:01:00-04:00,bid,30024.5,2
2026-07-02 08:01:00-04:00,bid,30024.75,1
2026-07-02 08:01:00-04:00,bid,30025.25,3
2026-07-02 08:01:00-04:00,bid,30025.5,1
2026-07-02 08:01:00-04:00,bid,30025.75,1
2026-07-02 08:02:00-04:00,ask,30044.5,1
2026-07-02 08:02:00-04:00,ask,30044.75,2
2026-07-02 08:02:00-04:00,ask,30045.0,2
2026-07-02 08:02:00-04:00,ask,30045.25,3
2026-07-02 08:02:00-04:00,ask,30045.5,4
2026-07-02 08:02:00-04:00,ask,30045.75,4
2026-07-02 08:02:00-04:00,ask,30046.0,5
