ts,side,price,size
2026-05-19 08:00:00-04:00,ask,28848.75,2
2026-05-19 08:00:00-04:00,ask,28849.0,2
2026-05-19 08:00:00-04:00,ask,28849.25,3
2026-05-19 08:00:00-04:00,ask,28849.5,3
2026-05-19 08:00:00-04:00,ask,28849.75,3
2026-05-19 08:00:00-04:00,ask,28850.0,7
2026-05-19 08:00:00-04:00,ask,28850.25,6
2026-05-19 08:00:00-04:00,ask,28850.5,4
2026-05-19 08:00:00-04:00,ask,28850.75,5
2026-05-19 08:00:00-04:00,ask,28851.0,3
2026-05-19 08:00:00-04:00,bid,28845.5,4
2026-05-19 08:00:00-04:00,bid,28845.75,4
2026-05-19 08:00:00-04:00,bid,28846.0,4
2026-05-19 08:00:00-04:00,bid,28846.25,3
2026-05-19 08:00:00-04:00,bid,28846.5,4
2026-05-19 08:00:00-04:00,bid,28846.75,3
2026-05-19 08:00:00-04:00,bid,28847.0,3
2026-05-19 08:00:00-04:00,bid,28847.25,2
2026-05-19 08:00:00-04:00,bid,28847.5,4
2026-05-19 08:00:00-04:00,bid,28847.75,3
2026-05-19 08:01:00-04:00,ask,28848.75,2
2026-05-19 08:01:00-04:00,ask,28849.0,4
2026-05-19 08:01:00-04:00,ask,28849.25,1
2026-05-19 08:01:00-04:00,ask,28849.5,4
2026-05-19 08:01:00-04:00,ask,28849.75,1
2026-05-19 08:01:00-04:00,ask,28850.0,3
2026-05-19 08:01:00-04:00,ask,28850.25,3
2026-05-19 08:01:00-04:00,ask,28850.75,2
2026-05-19 08:01:00-04:00,ask,28851.0,1
2026-05-19 08:01:00-04:00,ask,28851.25,3
2026-05-19 08:01:00-04:00,bid,28844.5,3
2026-05-19 08:01:00-04:00,bid,28844.75,2
2026-05-19 08:01:00-04:00,bid,28845.25,2
2026-05-19 08:01:00-04:00,bid,28845.5,2
2026-05-19 08:01:00-04:00,bid,28846.0,3
2026-05-19 08:01:00-04:00,bid,28846.25,2
2026-05-19 08:01:00-04:00,bid,28846.5,1
2026-05-19 08:01:00-04:00,bid,28846.75,2
2026-05-19 08:01:00-04:00,bid,28847.0,2
2026-05-19 08:01:00-04:00,bid,28847.25,2
2026-05-19 08:02:00-04:00,ask,28861.75,2
2026-05-19 08:02:00-04:00,ask,28862.0,5
2026-05-19 08:02:00-04:00,ask,28862.25,3
2026-05-19 08:02:00-04:00,ask,28862.5,3
2026-05-19 08:02:00-04:00,ask,28862.75,4
2026-05-19 08:02:00-04:00,ask,28863.0,4
2026-05-19 08:02:00-04:00,ask,28863.25,3
2026-05-19 08:02:00-04:00,ask,28863.5,3
2026-05-19 08:02:00-04:00,ask,28863.75,4
2026-05-19 08:02:00-04:00,ask,28864.0,5
2026-05-19 08:02:00-04:00,bid,28858.25,4
2026-05-19 08:02:00-04:00,bid,28858.75,4
2026-05-19 08:02:00-04:00,bid,28859.0,3
2026-05-19 08:02:00-04:00,bid,28859.25,3
2026-05-19 08:02:00-04:00,bid,28859.5,4
2026-05-19 08:02:00-04:00,bid,28859.75,5
2026-05-19 08:02:00-04:00,bid,28860.0,6
2026-05-19 08:02:00-04:00,bid,28860.25,4
2026-05-19 08:02:00-04:00,bid,28860.5,1
2026-05-19 08:02:00-04:00,bid,28860.75,1
2026-05-19 08:03:00-04:00,ask,28864.0,1
2026-05-19 08:03:00-04:00,ask,28864.25,2
2026-05-19 08:03:00-04:00,ask,28864.5,1
2026-05-19 08:03:00-04:00,ask,28864.75,1
2026-05-19 08:03:00-04:00,ask,28865.0,1
2026-05-19 08:03:00-04:00,ask,28865.25,3
2026-05-19 08:03:00-04:00,ask,28865.5,3
2026-05-19 08:03:00-04:00,ask,28865.75,3
2026-05-19 08:03:00-04:00,ask,28866.0,2
2026-05-19 08:03:00-04:00,ask,28866.25,4
2026-05-19 08:03:00-04:00,bid,28860.75,5
2026-05-19 08:03:00-04:00,bid,28861.0,5
2026-05-19 08:03:00-04:00,bid,28861.25,4
2026-05-19 08:03:00-04:00,bid,28861.5,4
2026-05-19 08:03:00-04:00,bid,28861.75,2
2026-05-19 08:03:00-04:00,bid,28862.0,1
2026-05-19 08:03:00-04:00,bid,28862.25,6
2026-05-19 08:03:00-04:00,bid,28862.5,4
2026-05-19 08:03:00-04:00,bid,28862.75,7
2026-05-19 08:03:00-04:00,bid,28863.0,3
2026-05-19 08:04:00-04:00,ask,28864.75,2
