ts,side,price,size
2026-04-28 02:00:00-04:00,bid,27357.75,2
2026-04-28 02:00:00-04:00,ask,27358.5,1
2026-04-28 02:00:00-04:00,bid,27357.5,2
2026-04-28 02:00:00-04:00,ask,27358.75,4
2026-04-28 02:00:00-04:00,bid,27357.25,1
2026-04-28 02:00:00-04:00,ask,27359.0,4
2026-04-28 02:00:00-04:00,bid,27357.0,1
2026-04-28 02:00:00-04:00,ask,27359.25,3
2026-04-28 02:00:00-04:00,bid,27356.75,1
2026-04-28 02:00:00-04:00,ask,27359.5,3
2026-04-28 02:00:00-04:00,bid,27356.5,3
2026-04-28 02:00:00-04:00,ask,27359.75,4
2026-04-28 02:00:00-04:00,bid,27356.25,3
2026-04-28 02:00:00-04:00,ask,27360.0,3
2026-04-28 02:00:00-04:00,bid,27356.0,2
2026-04-28 02:00:00-04:00,ask,27360.25,2
2026-04-28 02:00:00-04:00,bid,27355.75,2
2026-04-28 02:00:00-04:00,ask,27360.5,3
2026-04-28 02:00:00-04:00,bid,27355.5,3
2026-04-28 02:00:00-04:00,ask,27360.75,2
2026-04-28 02:01:00-04:00,bid,27365.25,1
2026-04-28 02:01:00-04:00,ask,27366.0,1
2026-04-28 02:01:00-04:00,bid,27365.0,3
2026-04-28 02:01:00-04:00,ask,27366.25,1
2026-04-28 02:01:00-04:00,bid,27364.75,3
2026-04-28 02:01:00-04:00,ask,27366.5,1
2026-04-28 02:01:00-04:00,bid,27364.5,4
2026-04-28 02:01:00-04:00,ask,27366.75,3
2026-04-28 02:01:00-04:00,bid,27364.25,3
2026-04-28 02:01:00-04:00,ask,27367.0,4
2026-04-28 02:01:00-04:00,bid,27364.0,1
2026-04-28 02:01:00-04:00,ask,27367.25,4
2026-04-28 02:01:00-04:00,bid,27363.25,1
2026-04-28 02:01:00-04:00,ask,27367.5,4
2026-04-28 02:01:00-04:00,bid,27363.0,4
2026-04-28 02:01:00-04:00,ask,27367.75,2
2026-04-28 02:01:00-04:00,bid,27362.75,3
2026-04-28 02:01:00-04:00,ask,27368.0,1
2026-04-28 02:01:00-04:00,bid,27362.5,3
2026-04-28 02:01:00-04:00,ask,27368.25,2
2026-04-28 02:02:00-04:00,bid,27369.25,1
2026-04-28 02:02:00-04:00,ask,27370.0,2
2026-04-28 02:02:00-04:00,bid,27369.0,1
2026-04-28 02:02:00-04:00,ask,27370.25,4
2026-04-28 02:02:00-04:00,bid,27368.75,4
2026-04-28 02:02:00-04:00,ask,27370.5,3
2026-04-28 02:02:00-04:00,bid,27368.5,2
2026-04-28 02:02:00-04:00,ask,27370.75,1
2026-04-28 02:02:00-04:00,bid,27368.25,3
2026-04-28 02:02:00-04:00,ask,27371.0,3
2026-04-28 02:02:00-04:00,bid,27368.0,1
2026-04-28 02:02:00-04:00,ask,27371.25,3
2026-04-28 02:02:00-04:00,bid,27367.75,3
2026-04-28 02:02:00-04:00,ask,27371.5,3
2026-04-28 02:02:00-04:00,bid,27367.5,1
2026-04-28 02:02:00-04:00,ask,27371.75,3
2026-04-28 02:02:00-04:00,bid,27367.0,3
2026-04-28 02:02:00-04:00,ask,27372.0,3
2026-04-28 02:02:00-04:00,bid,27366.75,4
2026-04-28 02:02:00-04:00,ask,27372.25,3
2026-04-28 02:03:00-04:00,bid,27364.5,1
2026-04-28 02:03:00-04:00,ask,27365.75,2
2026-04-28 02:03:00-04:00,bid,27364.25,4
2026-04-28 02:03:00-04:00,ask,27366.0,4
2026-04-28 02:03:00-04:00,bid,27364.0,2
2026-04-28 02:03:00-04:00,ask,27366.25,1
2026-04-28 02:03:00-04:00,bid,27363.75,1
2026-04-28 02:03:00-04:00,ask,27366.5,2
2026-04-28 02:03:00-04:00,bid,27363.5,1
2026-04-28 02:03:00-04:00,ask,27366.75,1
2026-04-28 02:03:00-04:00,bid,27363.25,1
2026-04-28 02:03:00-04:00,ask,27367.0,1
2026-04-28 02:03:00-04:00,bid,27363.0,3
2026-04-28 02:03:00-04:00,ask,27367.25,4
2026-04-28 02:03:00-04:00,bid,27362.75,2
2026-04-28 02:03:00-04:00,ask,27367.5,3
2026-04-28 02:03:00-04:00,bid,27362.5,3
2026-04-28 02:03:00-04:00,ask,27367.75,3
2026-04-28 02:03:00-04:00,bid,27362.25,5
2026-04-28 02:03:00-04:00,ask,27368.0,3
2026-04-28 02:04:00-04:00,bid,27361.75,1
2026-04-28 02:04:00-04:00,ask,27362.5,1
2026-04-28 02:04:00-04:00,bid,27361.5,2
2026-04-28 02:04:00-04:00,ask,27362.75,1
2026-04-28 02:04:00-04:00,bid,27361.25,4
2026-04-28 02:04:00-04:00,ask,27363.0,1
2026-04-28 02:04:00-04:00,bid,27361.0,2
2026-04-28 02:04:00-04:00,ask,27363.25,2
2026-04-28 02:04:00-04:00,bid,27360.75,3
2026-04-28 02:04:00-04:00,ask,27363.5,1
2026-04-28 02:04:00-04:00,bid,27360.5,3
2026-04-28 02:04:00-04:00,ask,27363.75,2
2026-04-28 02:04:00-04:00,bid,27360.25,4
2026-04-28 02:04:00-04:00,ask,27364.0,1
2026-04-28 02:04:00-04:00,bid,27360.0,2
2026-04-28 02:04:00-04:00,ask,27364.25,3
2026-04-28 02:04:00-04:00,bid,27359.75,5
2026-04-28 02:04:00-04:00,ask,27364.5,2
2026-04-28 02:04:00-04:00,bid,27359.5,5
2026-04-28 02:04:00-04:00,ask,27364.75,2
2026-04-28 02:05:00-04:00,bid,27367.25,1
2026-04-28 02:05:00-04:00,ask,27368.0,1
2026-04-28 02:05:00-04:00,bid,27367.0,1
2026-04-28 02:05:00-04:00,ask,27368.25,2
2026-04-28 02:05:00-04:00,bid,27366.75,2
2026-04-28 02:05:00-04:00,ask,27368.5,2
2026-04-28 02:05:00-04:00,bid,27366.5,2
2026-04-28 02:05:00-04:00,ask,27368.75,3
2026-04-28 02:05:00-04:00,bid,27366.25,1
2026-04-28 02:05:00-04:00,ask,27369.0,4
2026-04-28 02:05:00-04:00,bid,27366.0,3
2026-04-28 02:05:00-04:00,ask,27369.25,2
2026-04-28 02:05:00-04:00,bid,27365.75,2
2026-04-28 02:05:00-04:00,ask,27369.5,4
2026-04-28 02:05:00-04:00,bid,27365.5,1
2026-04-28 02:05:00-04:00,ask,27369.75,3
2026-04-28 02:05:00-04:00,bid,27365.25,3
2026-04-28 02:05:00-04:00,ask,27370.0,3
2026-04-28 02:05:00-04:00,bid,27365.0,4
2026-04-28 02:05:00-04:00,ask,27370.25,1
2026-04-28 02:06:00-04:00,bid,27367.25,1
2026-04-28 02:06:00-04:00,ask,27368.0,1
2026-04-28 02:06:00-04:00,bid,27367.0,2
2026-04-28 02:06:00-04:00,ask,27368.25,1
2026-04-28 02:06:00-04:00,bid,27366.75,1
2026-04-28 02:06:00-04:00,ask,27368.5,2
2026-04-28 02:06:00-04:00,bid,27366.5,2
2026-04-28 02:06:00-04:00,ask,27368.75,1
2026-04-28 02:06:00-04:00,bid,27366.25,3
2026-04-28 02:06:00-04:00,ask,27369.0,2
2026-04-28 02:06:00-04:00,bid,27366.0,1
2026-04-28 02:06:00-04:00,ask,27369.25,1
2026-04-28 02:06:00-04:00,bid,27365.75,2
2026-04-28 02:06:00-04:00,ask,27369.5,3
2026-04-28 02:06:00-04:00,bid,27365.5,2
2026-04-28 02:06:00-04:00,ask,27369.75,3
2026-04-28 02:06:00-04:00,bid,27365.25,1
2026-04-28 02:06:00-04:00,ask,27370.0,4
2026-04-28 02:06:00-04:00,bid,27365.0,2
2026-04-28 02:06:00-04:00,ask,27370.25,4
2026-04-28 02:07:00-04:00,bid,27365.75,2
2026-04-28 02:07:00-04:00,ask,27366.5,1
2026-04-28 02:07:00-04:00,bid,27365.5,2
2026-04-28 02:07:00-04:00,ask,27366.75,2
2026-04-28 02:07:00-04:00,bid,27365.25,1
2026-04-28 02:07:00-04:00,ask,27367.0,4
2026-04-28 02:07:00-04:00,bid,27365.0,2
2026-04-28 02:07:00-04:00,ask,27367.25,3
2026-04-28 02:07:00-04:00,bid,27364.75,3
2026-04-28 02:07:00-04:00,ask,27367.5,3
2026-04-28 02:07:00-04:00,bid,27364.5,3
2026-04-28 02:07:00-04:00,ask,27367.75,1
2026-04-28 02:07:00-04:00,bid,27364.25,1
2026-04-28 02:07:00-04:00,ask,27368.0,3
2026-04-28 02:07:00-04:00,bid,27364.0,2
2026-04-28 02:07:00-04:00,ask,27368.25,4
2026-04-28 02:07:00-04:00,bid,27363.75,3
2026-04-28 02:07:00-04:00,ask,27368.5,4
2026-04-28 02:07:00-04:00,bid,27363.5,2
2026-04-28 02:07:00-04:00,ask,27368.75,3
2026-04-28 02:08:00-04:00,bid,27373.5,1
2026-04-28 02:08:00-04:00,ask,27374.25,6
2026-04-28 02:08:00-04:00,bid,27373.25,2
2026-04-28 02:08:00-04:00,ask,27374.5,3
2026-04-28 02:08:00-04:00,bid,27373.0,2
2026-04-28 02:08:00-04:00,ask,27374.75,2
2026-04-28 02:08:00-04:00,bid,27372.75,2
2026-04-28 02:08:00-04:00,ask,27375.0,4
2026-04-28 02:08:00-04:00,bid,27372.5,1
2026-04-28 02:08:00-04:00,ask,27375.25,4
2026-04-28 02:08:00-04:00,bid,27372.25,3
2026-04-28 02:08:00-04:00,ask,27375.5,6
2026-04-28 02:08:00-04:00,bid,27372.0,2
2026-04-28 02:08:00-04:00,ask,27375.75,2
2026-04-28 02:08:00-04:00,bid,27371.75,3
2026-04-28 02:08:00-04:00,ask,27376.0,4
2026-04-28 02:08:00-04:00,bid,27371.5,6
2026-04-28 02:08:00-04:00,ask,27376.25,1
2026-04-28 02:08:00-04:00,bid,27371.25,1
2026-04-28 02:08:00-04:00,ask,27376.5,3
2026-04-28 02:09:00-04:00,bid,27375.0,1
2026-04-28 02:09:00-04:00,ask,27376.0,2
2026-04-28 02:09:00-04:00,bid,27374.75,1
2026-04-28 02:09:00-04:00,ask,27376.25,3
2026-04-28 02:09:00-04:00,bid,27374.5,1
2026-04-28 02:09:00-04:00,ask,27376.5,4
2026-04-28 02:09:00-04:00,bid,27374.25,2
2026-04-28 02:09:00-04:00,ask,27376.75,4
2026-04-28 02:09:00-04:00,bid,27374.0,3
2026-04-28 02:09:00-04:00,ask,27377.0,5
2026-04-28 02:09:00-04:00,bid,27373.75,1
2026-04-28 02:09:00-04:00,ask,27377.25,2
2026-04-28 02:09:00-04:00,bid,27373.5,1
2026-04-28 02:09:00-04:00,ask,27377.5,2
2026-04-28 02:09:00-04:00,bid,27373.25,3
2026-04-28 02:09:00-04:00,ask,27377.75,2
2026-04-28 02:09:00-04:00,bid,27373.0,3
2026-04-28 02:09:00-04:00,ask,27378.0,4
2026-04-28 02:09:00-04:00,bid,27372.75,3
2026-04-28 02:09:00-04:00,ask,27378.25,3
2026-04-28 02:10:00-04:00,bid,27370.0,1
2026-04-28 02:10:00-04:00,ask,27371.0,1
2026-04-28 02:10:00-04:00,bid,27369.75,3
2026-04-28 02:10:00-04:00,ask,27371.25,2
2026-04-28 02:10:00-04:00,bid,27369.5,2
2026-04-28 02:10:00-04:00,ask,27371.5,3
2026-04-28 02:10:00-04:00,bid,27369.25,2
2026-04-28 02:10:00-04:00,ask,27371.75,2
2026-04-28 02:10:00-04:00,bid,27369.0,3
2026-04-28 02:10:00-04:00,ask,27372.25,3
2026-04-28 02:10:00-04:00,bid,27368.75,4
2026-04-28 02:10:00-04:00,ask,27372.5,2
2026-04-28 02:10:00-04:00,bid,27368.5,3
2026-04-28 02:10:00-04:00,ask,27372.75,4
2026-04-28 02:10:00-04:00,bid,27368.25,4
2026-04-28 02:10:00-04:00,ask,27373.0,1
2026-04-28 02:10:00-04:00,bid,27368.0,6
2026-04-28 02:10:00-04:00,ask,27373.5,5
2026-04-28 02:10:00-04:00,bid,27367.75,3
2026-04-28 02:10:00-04:00,ask,27373.75,5
2026-04-28 02:11:00-04:00,bid,27371.5,1
2026-04-28 02:11:00-04:00,ask,27372.25,1
2026-04-28 02:11:00-04:00,bid,27371.25,3
2026-04-28 02:11:00-04:00,ask,27372.5,3
2026-04-28 02:11:00-04:00,bid,27371.0,1
2026-04-28 02:11:00-04:00,ask,27372.75,2
2026-04-28 02:11:00-04:00,bid,27370.75,1
2026-04-28 02:11:00-04:00,ask,27373.0,2
2026-04-28 02:11:00-04:00,bid,27370.5,1
2026-04-28 02:11:00-04:00,ask,27373.25,1
2026-04-28 02:11:00-04:00,bid,27370.25,1
2026-04-28 02:11:00-04:00,ask,27373.5,4
2026-04-28 02:11:00-04:00,bid,27370.0,1
2026-04-28 02:11:00-04:00,ask,27373.75,4
2026-04-28 02:11:00-04:00,bid,27369.75,3
2026-04-28 02:11:00-04:00,ask,27374.0,3
2026-04-28 02:11:00-04:00,bid,27369.5,2
2026-04-28 02:11:00-04:00,ask,27374.25,2
2026-04-28 02:11:00-04:00,bid,27369.25,5
2026-04-28 02:11:00-04:00,ask,27374.5,1
2026-04-28 02:12:00-04:00,bid,27368.25,1
2026-04-28 02:12:00-04:00,ask,27369.0,1
2026-04-28 02:12:00-04:00,bid,27367.75,1
2026-04-28 02:12:00-04:00,ask,27369.25,2
2026-04-28 02:12:00-04:00,bid,27367.5,2
2026-04-28 02:12:00-04:00,ask,27369.5,2
2026-04-28 02:12:00-04:00,bid,27367.25,3
2026-04-28 02:12:00-04:00,ask,27369.75,2
2026-04-28 02:12:00-04:00,bid,27367.0,4
2026-04-28 02:12:00-04:00,ask,27370.0,5
2026-04-28 02:12:00-04:00,bid,27366.75,3
2026-04-28 02:12:00-04:00,ask,27370.25,6
2026-04-28 02:12:00-04:00,bid,27366.5,3
2026-04-28 02:12:00-04:00,ask,27370.5,5
2026-04-28 02:12:00-04:00,bid,27366.25,1
2026-04-28 02:12:00-04:00,ask,27370.75,3
2026-04-28 02:12:00-04:00,bid,27366.0,1
2026-04-28 02:12:00-04:00,ask,27371.0,1
2026-04-28 02:12:00-04:00,bid,27365.75,4
2026-04-28 02:12:00-04:00,ask,27371.25,2
2026-04-28 02:13:00-04:00,bid,27368.5,2
2026-04-28 02:13:00-04:00,ask,27369.5,1
2026-04-28 02:13:00-04:00,bid,27368.25,2
2026-04-28 02:13:00-04:00,ask,27369.75,7
2026-04-28 02:13:00-04:00,bid,27368.0,2
2026-04-28 02:13:00-04:00,ask,27370.0,7
2026-04-28 02:13:00-04:00,bid,27367.75,1
2026-04-28 02:13:00-04:00,ask,27370.25,5
2026-04-28 02:13:00-04:00,bid,27367.5,2
2026-04-28 02:13:00-04:00,ask,27370.5,5
2026-04-28 02:13:00-04:00,bid,27367.25,4
2026-04-28 02:13:00-04:00,ask,27370.75,4
2026-04-28 02:13:00-04:00,bid,27367.0,4
2026-04-28 02:13:00-04:00,ask,27371.0,3
