ts,side,price,size
2026-04-07 02:00:00-04:00,bid,24230.0,1
2026-04-07 02:00:00-04:00,ask,24231.5,1
2026-04-07 02:00:00-04:00,bid,24229.75,3
2026-04-07 02:00:00-04:00,ask,24231.75,3
2026-04-07 02:00:00-04:00,bid,24229.5,4
2026-04-07 02:00:00-04:00,ask,24232.0,4
2026-04-07 02:00:00-04:00,bid,24229.25,4
2026-04-07 02:00:00-04:00,ask,24232.25,2
2026-04-07 02:00:00-04:00,bid,24229.0,4
2026-04-07 02:00:00-04:00,ask,24232.5,3
2026-04-07 02:00:00-04:00,bid,24228.75,2
2026-04-07 02:00:00-04:00,ask,24232.75,3
2026-04-07 02:00:00-04:00,bid,24228.25,6
2026-04-07 02:00:00-04:00,ask,24233.0,2
2026-04-07 02:00:00-04:00,bid,24227.75,1
2026-04-07 02:00:00-04:00,ask,24233.25,3
2026-04-07 02:00:00-04:00,bid,24227.5,4
2026-04-07 02:00:00-04:00,ask,24233.5,5
2026-04-07 02:00:00-04:00,bid,24227.25,4
2026-04-07 02:00:00-04:00,ask,24233.75,5
2026-04-07 02:01:00-04:00,bid,24226.0,1
2026-04-07 02:01:00-04:00,ask,24227.25,1
2026-04-07 02:01:00-04:00,bid,24225.75,1
2026-04-07 02:01:00-04:00,ask,24227.5,2
2026-04-07 02:01:00-04:00,bid,24225.5,3
2026-04-07 02:01:00-04:00,ask,24227.75,2
2026-04-07 02:01:00-04:00,bid,24225.25,1
2026-04-07 02:01:00-04:00,ask,24228.25,1
2026-04-07 02:01:00-04:00,bid,24225.0,1
2026-04-07 02:01:00-04:00,ask,24228.5,3
2026-04-07 02:01:00-04:00,bid,24224.75,1
2026-04-07 02:01:00-04:00,ask,24228.75,3
2026-04-07 02:01:00-04:00,bid,24224.25,2
2026-04-07 02:01:00-04:00,ask,24229.0,4
2026-04-07 02:01:00-04:00,bid,24224.0,2
2026-04-07 02:01:00-04:00,ask,24229.25,4
2026-04-07 02:01:00-04:00,bid,24223.75,2
2026-04-07 02:01:00-04:00,ask,24229.5,4
2026-04-07 02:01:00-04:00,bid,24223.5,4
2026-04-07 02:01:00-04:00,ask,24229.75,3
2026-04-07 02:02:00-04:00,bid,24227.25,1
2026-04-07 02:02:00-04:00,ask,24228.25,1
2026-04-07 02:02:00-04:00,bid,24226.75,2
2026-04-07 02:02:00-04:00,ask,24228.5,2
2026-04-07 02:02:00-04:00,bid,24226.5,3
2026-04-07 02:02:00-04:00,ask,24228.75,2
2026-04-07 02:02:00-04:00,bid,24226.25,3
2026-04-07 02:02:00-04:00,ask,24229.0,3
2026-04-07 02:02:00-04:00,bid,24226.0,4
2026-04-07 02:02:00-04:00,ask,24229.25,4
2026-04-07 02:02:00-04:00,bid,24225.75,3
2026-04-07 02:02:00-04:00,ask,24229.5,1
2026-04-07 02:02:00-04:00,bid,24225.5,3
2026-04-07 02:02:00-04:00,ask,24229.75,4
2026-04-07 02:02:00-04:00,bid,24225.25,1
2026-04-07 02:02:00-04:00,ask,24230.0,5
2026-04-07 02:02:00-04:00,bid,24225.0,2
2026-04-07 02:02:00-04:00,ask,24230.25,2
2026-04-07 02:02:00-04:00,bid,24224.75,3
2026-04-07 02:02:00-04:00,ask,24230.5,2
2026-04-07 02:03:00-04:00,bid,24228.75,1
2026-04-07 02:03:00-04:00,ask,24230.25,2
2026-04-07 02:03:00-04:00,bid,24228.5,1
2026-04-07 02:03:00-04:00,ask,24230.5,5
2026-04-07 02:03:00-04:00,bid,24228.25,4
2026-04-07 02:03:00-04:00,ask,24230.75,2
2026-04-07 02:03:00-04:00,bid,24228.0,2
2026-04-07 02:03:00-04:00,ask,24231.5,1
2026-04-07 02:03:00-04:00,bid,24227.75,2
2026-04-07 02:03:00-04:00,ask,24231.75,3
2026-04-07 02:03:00-04:00,bid,24227.5,4
2026-04-07 02:03:00-04:00,ask,24232.0,2
2026-04-07 02:03:00-04:00,bid,24227.25,4
2026-04-07 02:03:00-04:00,ask,24232.25,1
2026-04-07 02:03:00-04:00,bid,24227.0,6
2026-04-07 02:03:00-04:00,ask,24232.75,3
2026-04-07 02:03:00-04:00,bid,24226.5,1
2026-04-07 02:03:00-04:00,ask,24233.0,3
2026-04-07 02:03:00-04:00,bid,24226.25,2
2026-04-07 02:03:00-04:00,ask,24233.25,3
2026-04-07 02:04:00-04:00,bid,24227.0,6
2026-04-07 02:04:00-04:00,ask,24228.0,2
2026-04-07 02:04:00-04:00,bid,24226.75,1
2026-04-07 02:04:00-04:00,ask,24228.25,3
2026-04-07 02:04:00-04:00,bid,24226.5,1
2026-04-07 02:04:00-04:00,ask,24228.5,3
2026-04-07 02:04:00-04:00,bid,24226.25,2
2026-04-07 02:04:00-04:00,ask,24228.75,3
2026-04-07 02:04:00-04:00,bid,24226.0,4
2026-04-07 02:04:00-04:00,ask,24229.0,4
2026-04-07 02:04:00-04:00,bid,24225.75,2
2026-04-07 02:04:00-04:00,ask,24229.25,4
2026-04-07 02:04:00-04:00,bid,24225.5,2
2026-04-07 02:04:00-04:00,ask,24229.5,3
2026-04-07 02:04:00-04:00,bid,24225.25,3
2026-04-07 02:04:00-04:00,ask,24229.75,4
2026-04-07 02:04:00-04:00,bid,24225.0,3
2026-04-07 02:04:00-04:00,ask,24230.0,4
2026-04-07 02:04:00-04:00,bid,24224.75,3
2026-04-07 02:04:00-04:00,ask,24230.25,3
2026-04-07 02:05:00-04:00,bid,24221.75,2
2026-04-07 02:05:00-04:00,ask,24223.25,2
2026-04-07 02:05:00-04:00,bid,24221.5,3
2026-04-07 02:05:00-04:00,ask,24223.5,2
2026-04-07 02:05:00-04:00,bid,24221.25,3
2026-04-07 02:05:00-04:00,ask,24223.75,2
2026-04-07 02:05:00-04:00,bid,24221.0,3
2026-04-07 02:05:00-04:00,ask,24224.0,3
2026-04-07 02:05:00-04:00,bid,24220.75,6
2026-04-07 02:05:00-04:00,ask,24224.25,3
2026-04-07 02:05:00-04:00,bid,24220.5,3
2026-04-07 02:05:00-04:00,ask,24224.5,3
2026-04-07 02:05:00-04:00,bid,24220.25,14
2026-04-07 02:05:00-04:00,ask,24224.75,4
2026-04-07 02:05:00-04:00,bid,24220.0,4
2026-04-07 02:05:00-04:00,ask,24225.0,3
2026-04-07 02:05:00-04:00,bid,24219.75,4
2026-04-07 02:05:00-04:00,ask,24225.25,4
2026-04-07 02:05:00-04:00,bid,24219.5,2
2026-04-07 02:05:00-04:00,ask,24225.5,4
2026-04-07 02:06:00-04:00,bid,24224.5,2
2026-04-07 02:06:00-04:00,ask,24226.0,1
2026-04-07 02:06:00-04:00,bid,24224.25,3
2026-04-07 02:06:00-04:00,ask,24226.25,2
2026-04-07 02:06:00-04:00,bid,24224.0,3
2026-04-07 02:06:00-04:00,ask,24226.5,3
2026-04-07 02:06:00-04:00,bid,24223.75,4
2026-04-07 02:06:00-04:00,ask,24226.75,3
2026-04-07 02:06:00-04:00,bid,24223.5,5
2026-04-07 02:06:00-04:00,ask,24227.25,3
2026-04-07 02:06:00-04:00,bid,24223.25,5
2026-04-07 02:06:00-04:00,ask,24227.5,4
2026-04-07 02:06:00-04:00,bid,24223.0,4
2026-04-07 02:06:00-04:00,ask,24227.75,5
2026-04-07 02:06:00-04:00,bid,24222.75,2
2026-04-07 02:06:00-04:00,ask,24228.0,1
2026-04-07 02:06:00-04:00,bid,24222.25,3
2026-04-07 02:06:00-04:00,ask,24228.25,2
2026-04-07 02:06:00-04:00,bid,24222.0,4
2026-04-07 02:06:00-04:00,ask,24228.75,3
2026-04-07 02:07:00-04:00,bid,24229.25,2
2026-04-07 02:07:00-04:00,ask,24230.25,6
2026-04-07 02:07:00-04:00,bid,24229.0,1
2026-04-07 02:07:00-04:00,ask,24230.75,2
2026-04-07 02:07:00-04:00,bid,24228.75,2
2026-04-07 02:07:00-04:00,ask,24231.0,2
2026-04-07 02:07:00-04:00,bid,24228.5,3
2026-04-07 02:07:00-04:00,ask,24231.5,2
2026-04-07 02:07:00-04:00,bid,24228.25,4
2026-04-07 02:07:00-04:00,ask,24231.75,4
2026-04-07 02:07:00-04:00,bid,24228.0,3
2026-04-07 02:07:00-04:00,ask,24232.0,4
2026-04-07 02:07:00-04:00,bid,24227.75,3
2026-04-07 02:07:00-04:00,ask,24232.5,3
2026-04-07 02:07:00-04:00,bid,24227.5,3
2026-04-07 02:07:00-04:00,ask,24232.75,4
2026-04-07 02:07:00-04:00,bid,24227.25,4
2026-04-07 02:07:00-04:00,ask,24233.0,5
2026-04-07 02:07:00-04:00,bid,24227.0,2
2026-04-07 02:07:00-04:00,ask,24233.25,3
2026-04-07 02:08:00-04:00,bid,24236.0,2
2026-04-07 02:08:00-04:00,ask,24237.25,1
2026-04-07 02:08:00-04:00,bid,24235.75,3
2026-04-07 02:08:00-04:00,ask,24237.5,2
2026-04-07 02:08:00-04:00,bid,24235.5,3
2026-04-07 02:08:00-04:00,ask,24237.75,3
2026-04-07 02:08:00-04:00,bid,24235.25,2
2026-04-07 02:08:00-04:00,ask,24238.0,2
2026-04-07 02:08:00-04:00,bid,24235.0,3
2026-04-07 02:08:00-04:00,ask,24238.5,4
2026-04-07 02:08:00-04:00,bid,24234.75,4
2026-04-07 02:08:00-04:00,ask,24238.75,4
2026-04-07 02:08:00-04:00,bid,24234.5,4
2026-04-07 02:08:00-04:00,ask,24239.0,3
2026-04-07 02:08:00-04:00,bid,24234.25,3
2026-04-07 02:08:00-04:00,ask,24239.25,3
2026-04-07 02:08:00-04:00,bid,24234.0,4
2026-04-07 02:08:00-04:00,ask,24239.5,3
2026-04-07 02:08:00-04:00,bid,24233.75,4
2026-04-07 02:08:00-04:00,ask,24239.75,3
2026-04-07 02:09:00-04:00,bid,24227.75,1
2026-04-07 02:09:00-04:00,ask,24229.25,3
2026-04-07 02:09:00-04:00,bid,24227.5,3
2026-04-07 02:09:00-04:00,ask,24229.5,2
2026-04-07 02:09:00-04:00,bid,24227.25,4
2026-04-07 02:09:00-04:00,ask,24229.75,3
2026-04-07 02:09:00-04:00,bid,24227.0,8
2026-04-07 02:09:00-04:00,ask,24230.0,2
2026-04-07 02:09:00-04:00,bid,24226.75,2
2026-04-07 02:09:00-04:00,ask,24230.25,2
2026-04-07 02:09:00-04:00,bid,24226.5,2
2026-04-07 02:09:00-04:00,ask,24230.5,2
2026-04-07 02:09:00-04:00,bid,24226.25,3
2026-04-07 02:09:00-04:00,ask,24230.75,1
2026-04-07 02:09:00-04:00,bid,24226.0,6
2026-04-07 02:09:00-04:00,ask,24231.0,5
2026-04-07 02:09:00-04:00,bid,24225.5,2
2026-04-07 02:09:00-04:00,ask,24231.5,2
2026-04-07 02:09:00-04:00,bid,24225.0,4
2026-04-07 02:09:00-04:00,ask,24231.75,1
2026-04-07 02:10:00-04:00,bid,24226.0,1
2026-04-07 02:10:00-04:00,ask,24227.25,1
2026-04-07 02:10:00-04:00,bid,24225.75,2
2026-04-07 02:10:00-04:00,ask,24227.5,2
2026-04-07 02:10:00-04:00,bid,24225.5,2
2026-04-07 02:10:00-04:00,ask,24227.75,2
2026-04-07 02:10:00-04:00,bid,24225.25,3
2026-04-07 02:10:00-04:00,ask,24228.0,1
2026-04-07 02:10:00-04:00,bid,24225.0,2
2026-04-07 02:10:00-04:00,ask,24228.25,3
2026-04-07 02:10:00-04:00,bid,24224.75,2
2026-04-07 02:10:00-04:00,ask,24228.5,2
2026-04-07 02:10:00-04:00,bid,24224.5,1
2026-04-07 02:10:00-04:00,ask,24229.0,3
2026-04-07 02:10:00-04:00,bid,24224.25,1
2026-04-07 02:10:00-04:00,ask,24229.25,3
2026-04-07 02:10:00-04:00,bid,24224.0,2
2026-04-07 02:10:00-04:00,ask,24229.5,1
2026-04-07 02:10:00-04:00,bid,24223.75,3
2026-04-07 02:10:00-04:00,ask,24229.75,2
2026-04-07 02:11:00-04:00,bid,24221.25,1
2026-04-07 02:11:00-04:00,ask,24222.5,1
2026-04-07 02:11:00-04:00,bid,24221.0,1
2026-04-07 02:11:00-04:00,ask,24222.75,1
2026-04-07 02:11:00-04:00,bid,24220.75,4
2026-04-07 02:11:00-04:00,ask,24223.0,3
2026-04-07 02:11:00-04:00,bid,24220.5,3
2026-04-07 02:11:00-04:00,ask,24223.25,4
2026-04-07 02:11:00-04:00,bid,24220.25,4
2026-04-07 02:11:00-04:00,ask,24223.5,4
2026-04-07 02:11:00-04:00,bid,24220.0,4
2026-04-07 02:11:00-04:00,ask,24223.75,1
2026-04-07 02:11:00-04:00,bid,24219.75,3
2026-04-07 02:11:00-04:00,ask,24224.0,4
2026-04-07 02:11:00-04:00,bid,24219.5,3
2026-04-07 02:11:00-04:00,ask,24224.25,5
2026-04-07 02:11:00-04:00,bid,24219.25,4
2026-04-07 02:11:00-04:00,ask,24224.5,2
2026-04-07 02:11:00-04:00,bid,24219.0,2
2026-04-07 02:11:00-04:00,ask,24224.75,3
2026-04-07 02:12:00-04:00,bid,24224.0,2
2026-04-07 02:12:00-04:00,ask,24225.5,1
2026-04-07 02:12:00-04:00,bid,24223.75,3
2026-04-07 02:12:00-04:00,ask,24225.75,1
2026-04-07 02:12:00-04:00,bid,24223.5,3
2026-04-07 02:12:00-04:00,ask,24226.0,4
2026-04-07 02:12:00-04:00,bid,24223.25,3
2026-04-07 02:12:00-04:00,ask,24226.25,2
2026-04-07 02:12:00-04:00,bid,24223.0,3
2026-04-07 02:12:00-04:00,ask,24226.5,5
2026-04-07 02:12:00-04:00,bid,24222.75,1
2026-04-07 02:12:00-04:00,ask,24226.75,2
2026-04-07 02:12:00-04:00,bid,24222.5,2
2026-04-07 02:12:00-04:00,ask,24227.0,3
2026-04-07 02:12:00-04:00,bid,24222.25,3
2026-04-07 02:12:00-04:00,ask,24227.25,5
2026-04-07 02:12:00-04:00,bid,24222.0,5
2026-04-07 02:12:00-04:00,ask,24227.5,5
2026-04-07 02:12:00-04:00,bid,24221.75,2
2026-04-07 02:12:00-04:00,ask,24227.75,3
2026-04-07 02:13:00-04:00,bid,24221.25,1
2026-04-07 02:13:00-04:00,ask,24222.75,2
2026-04-07 02:13:00-04:00,bid,24221.0,1
2026-04-07 02:13:00-04:00,ask,24223.0,3
2026-04-07 02:13:00-04:00,bid,24220.75,3
